target_id	length	eff_length	est_counts	tpm
PaeAG1_03323	1425	1277.25	121	1.22298
PaeAG1_03324	1254	1106.25	139	1.62207
PaeAG1_03325	960	812.255	153	2.4317
PaeAG1_03326	153	26.1448	25	12.3443
PaeAG1_03327	1659	1511.25	252	2.15265
PaeAG1_03328	324	176.273	18	1.31825
PaeAG1_03329	1650	1502.25	119	1.02262
PaeAG1_03330	768	620.255	37	0.770091
PaeAG1_03331	1173	1025.25	88	1.10806
PaeAG1_03332	357	209.255	9	0.555236
PaeAG1_03333	1056	908.255	43	0.611183
PaeAG1_03334	1956	1808.25	800	5.71138
PaeAG1_03335	504	356.255	311	11.2696
PaeAG1_03336	2304	2156.25	540.74	3.23742
PaeAG1_03337	621	473.255	231.348	6.31074
PaeAG1_03338	1584	1436.25	118	1.06062
PaeAG1_03339	996	848.255	95	1.4458
PaeAG1_03340	1176	1028.25	122	1.53169
PaeAG1_03341	1323	1175.25	41	0.450363
PaeAG1_03342	768	620.255	48	0.999037
PaeAG1_03343	1014	866.255	101	1.50517
PaeAG1_03344	960	812.255	74	1.17612
PaeAG1_03345	1326	1178.25	131	1.4353
PaeAG1_03346	1014	866.255	76	1.1326
PaeAG1_03347	531	383.255	24	0.808414
PaeAG1_03348	1521	1373.25	114	1.07168
PaeAG1_03349	948	800.255	483	7.79165
PaeAG1_03350	477	329.255	161	6.31254
PaeAG1_03351	807	659.255	446	8.73357
PaeAG1_03352	717	569.255	41	0.929796
PaeAG1_03353	678	530.255	104	2.53197
PaeAG1_03354	885	737.255	349	6.11108
PaeAG1_03355	1596	1448.25	476	4.24299
PaeAG1_03356	876	728.255	979	17.3544
PaeAG1_03357	345	197.255	51	3.33774
PaeAG1_03358	1038	890.255	358	5.19134
PaeAG1_03359	585	437.255	188	5.55052
PaeAG1_03360	1254	1106.25	1081	12.6148
PaeAG1_03361	1395	1247.25	825	8.53904
PaeAG1_03362	315	167.29	199	15.3565
PaeAG1_03363	267	119.49	41	4.42957
PaeAG1_03364	414	266.255	34	1.64851
PaeAG1_03365	1137	989.255	205	2.6752
PaeAG1_03366	345	197.255	789	51.6369
PaeAG1_03367	555	407.255	117	3.70877
PaeAG1_03368	1167	1019.25	98	1.24123
PaeAG1_03369	426	278.255	205	9.5109
PaeAG1_03370	171	36.1965	68	24.2523
PaeAG1_03371	885	737.255	187	3.27442
PaeAG1_03372	510	362.255	218	7.76878
PaeAG1_03373	285	137.364	110	10.3378
PaeAG1_03374	270	122.478	218	22.9778
PaeAG1_03375	1134	986.255	183	2.39537
PaeAG1_03376	1377	1229.25	175	1.83784
PaeAG1_03377	951	803.255	102	1.6393
PaeAG1_03378	231	84.5821	29	4.42619
PaeAG1_03379	609	461.255	158	4.42208
PaeAG1_03380	1953	1805.25	989	7.07242
PaeAG1_03381	591	443.255	355	10.3392
PaeAG1_03382	348	200.255	204	13.151
PaeAG1_03383	264	116.543	328	36.3327
PaeAG1_03384	222	76.3171	68	11.5026
PaeAG1_03385	351	203.255	216	13.719
PaeAG1_03386	1077	929.255	598	8.30762
PaeAG1_03387	471	323.255	645	25.7588
PaeAG1_03388	210	65.5645	71	13.9798
PaeAG1_03389	453	305.255	301	12.7296
PaeAG1_03390	777	629.255	135	2.7696
PaeAG1_03391	1098	950.255	366	4.97223
PaeAG1_03392	366	218.255	806	47.674
PaeAG1_03393	1605	1457.25	487	4.31424
PaeAG1_03394	1752	1604.25	380	3.05788
PaeAG1_03395	2055	1907.25	404	2.73453
PaeAG1_03396	2781	2633.25	866	4.24557
PaeAG1_03397	306	158.306	43	3.50655
PaeAG1_03398	2151	2003.25	1107	7.13382
PaeAG1_03399	417	269.255	718	34.4248
PaeAG1_03400	1248	1100.25	324	3.80156
PaeAG1_03401	939	791.255	161	2.62676
PaeAG1_03402	738	590.255	81	1.77156
PaeAG1_03403	1206	1058.25	193	2.35439
PaeAG1_03404	996	848.255	144	2.19153
PaeAG1_03405	2199	2051.25	690	4.3425
PaeAG1_03406	3303	3155.25	706	2.88856
PaeAG1_03407	1995	1847.25	397	2.77443
PaeAG1_03408	882	734.255	100	1.75818
PaeAG1_03409	243	96.0318	36	4.83947
PaeAG1_03410	492	344.255	102	3.82499
PaeAG1_03411	2130	1982.25	527	3.43211
PaeAG1_03412	168	34.3418	2376	893.17
PaeAG1_03413	165	32.6633	73	28.8518
PaeAG1_03414	399	251.255	113	5.80597
PaeAG1_03415	2439	2291.25	1229	6.92451
PaeAG1_03416	288	140.357	264	24.2817
PaeAG1_03417	189	48.4592	228	60.7392
PaeAG1_03418	861	713.255	343	6.20812
PaeAG1_03419	519	371.255	35	1.21704
PaeAG1_03420	240	93.1502	20	2.77177
PaeAG1_03421	216	70.8794	17	3.09627
PaeAG1_03422	879	731.255	81	1.42997
PaeAG1_03423	1371	1223.25	179	1.88906
PaeAG1_03424	390	242.255	32	1.70525
PaeAG1_03425	525	377.255	120	4.10636
PaeAG1_03426	450	302.255	39	1.66572
PaeAG1_03427	1365	1217.25	148	1.56961
PaeAG1_03428	525	377.255	267	9.13665
PaeAG1_03429	858	710.255	87	1.5813
PaeAG1_03430	648	500.255	86	2.21931
PaeAG1_03431	1362	1214.25	238	2.53033
PaeAG1_03432	2619	2471.25	601	3.13955
PaeAG1_03433	747	599.255	420	9.04791
PaeAG1_03434	483	335.255	3913	150.676
PaeAG1_03435	1227	1079.25	3978	47.5829
PaeAG1_03436	636	488.255	1189	31.4373
PaeAG1_03437	1449	1301.25	440	4.36517
PaeAG1_03438	1638	1490.25	201	1.74119
PaeAG1_03439	933	785.255	711	11.6888
PaeAG1_03440	1128	980.255	149	1.96227
PaeAG1_03441	906	758.255	257	4.37551
PaeAG1_03442	429	281.255	79	3.62608
PaeAG1_03443	1113	965.255	183	2.44748
PaeAG1_03444	243	96.0318	942	126.633
PaeAG1_03445	1077	929.255	688	9.55794
PaeAG1_03446	984	836.255	1631	25.1783
PaeAG1_03447	798	650.255	3175	63.0334
PaeAG1_03448	1047	899.255	420	6.02944
PaeAG1_03449	1272	1124.25	4082	46.8726
PaeAG1_03450	1230	1082.25	1133	13.5148
PaeAG1_03451	744	596.255	762	16.4981
PaeAG1_03452	714	566.255	11326	258.211
PaeAG1_03453	942	794.255	1038	16.8713
PaeAG1_03454	477	329.255	250	9.80208
PaeAG1_03455	1773	1625.25	362	2.8754
PaeAG1_03456	399	251.255	125	6.42253
PaeAG1_03457	735	587.255	879	19.3229
PaeAG1_03458	720	572.255	993	22.4011
PaeAG1_03459	918	770.255	695	11.6483
PaeAG1_03460	1419	1271.25	954	9.68782
PaeAG1_03461	459	311.255	175	7.25826
PaeAG1_03462	891	743.255	249	4.32486
PaeAG1_03463	1434	1286.25	659	6.61407
PaeAG1_03464	756	608.255	99	2.10116
PaeAG1_03465	957	809.255	59	0.94119
PaeAG1_03466	1476	1328.25	104	1.01079
PaeAG1_03467	1035	887.255	174	2.5317
PaeAG1_03468	846	698.255	77	1.4236
PaeAG1_03469	957	809.255	104	1.65905
PaeAG1_03470	510	362.255	81	2.88656
PaeAG1_03471	1197	1049.25	86	1.0581
PaeAG1_03472	1281	1133.25	28	0.318963
PaeAG1_03473	1080	932.255	41	0.567753
PaeAG1_03474	2652	2504.25	623	3.21159
PaeAG1_03475	849	701.255	85	1.56478
PaeAG1_03476	657	509.255	22	0.557697
PaeAG1_03477	903	755.255	43	0.734997
PaeAG1_03478	510	362.255	21	0.748369
PaeAG1_03479	1833	1685.25	86	0.658785
PaeAG1_03480	1275	1127.25	414	4.74121
PaeAG1_03481	477	329.255	678	26.5832
PaeAG1_03482	642	494.255	1312	34.2684
PaeAG1_03483	1251	1103.25	1900	22.2325
PaeAG1_03484	1407	1259.25	649	6.65337
PaeAG1_03485	1875	1727.25	174	1.30048
PaeAG1_03486	1905	1757.25	246	1.80722
PaeAG1_03487	951	803.255	196	3.15002
PaeAG1_03488	210	65.5645	293	57.6911
PaeAG1_03489	1662	1514.25	1120	9.54838
PaeAG1_03490	2595	2447.25	1367	7.21107
PaeAG1_03491	2109	1961.25	2660	17.5089
PaeAG1_03492	2643	2495.25	416	2.15223
PaeAG1_03493	1725	1577.25	130	1.06403
PaeAG1_03494	1164	1016.25	208	2.64223
PaeAG1_03495	669	521.255	112	2.77382
PaeAG1_03496	639	491.255	241	6.33316
PaeAG1_03497	1845	1697.25	173	1.31586
PaeAG1_03498	1056	908.255	102	1.44978
PaeAG1_03499	1224	1076.25	469	5.62559
PaeAG1_03500	1182	1034.25	191	2.38406
PaeAG1_03501	1611	1463.25	114	1.00576
PaeAG1_03502	276	128.403	11	1.10593
PaeAG1_03503	762	614.255	21	0.441348
PaeAG1_03504	1074	926.255	85	1.18467
PaeAG1_03505	1809	1661.25	89	0.691615
PaeAG1_03506	2958	2810.25	204	0.93712
PaeAG1_03507	903	755.255	172	2.93999
PaeAG1_03508	1416	1268.25	122	1.24183
PaeAG1_03509	888	740.255	321	5.59802
PaeAG1_03510	663	515.255	63	1.57844
PaeAG1_03511	471	323.255	225	8.98562
PaeAG1_03512	954	806.255	79	1.26493
PaeAG1_03513	507	359.255	47	1.68891
PaeAG1_03514	1938	1790.25	1178	8.49456
PaeAG1_03515	297	149.314	142	12.2772
PaeAG1_03516	933	785.255	389	6.39513
PaeAG1_03517	1356	1208.25	349	3.72887
PaeAG1_03518	261	113.566	277	31.4878
PaeAG1_03519	1875	1727.25	1859	13.8942
PaeAG1_03520	903	755.255	844	14.4264
PaeAG1_03521	1230	1082.25	4502	53.7015
PaeAG1_03522	1371	1223.25	667	7.03914
PaeAG1_03523	1377	1229.25	4393.05	46.1354
PaeAG1_03524	711	563.255	335	7.67804
PaeAG1_03525	312	164.29	397	31.1953
PaeAG1_03526	1659	1511.25	1143	9.7638
PaeAG1_03527	675	527.255	90	2.2036
PaeAG1_03528	909	761.255	159	2.69636
PaeAG1_03529	1425	1277.25	835	8.43955
PaeAG1_03530	255	107.687	103	12.3476
PaeAG1_03531	258	110.622	225	26.2574
PaeAG1_03532	672	524.255	2494	61.4136
PaeAG1_03533	318	170.29	186	14.1005
PaeAG1_03534	474	326.255	194	7.67636
PaeAG1_03535	393	245.255	124	6.52701
PaeAG1_03536	1002	854.255	728	11.0016
PaeAG1_03537	1356	1208.25	12411	132.605
PaeAG1_03538	423	275.255	1144	53.6539
PaeAG1_03539	840	692.255	5116	95.4059
PaeAG1_03540	1362	1214.25	566	6.01751
PaeAG1_03541	225	79.0453	230	37.5632
PaeAG1_03542	633	485.255	2344	62.3589
PaeAG1_03543	1191	1043.25	2682	33.1878
PaeAG1_03544	3138	2990.25	7221	31.1745
PaeAG1_03545	219	73.6103	250	43.8442
PaeAG1_03546	930	782.255	1348	22.246
PaeAG1_03547	405	257.255	12953	650.006
PaeAG1_03548	1164	1016.25	23712	301.215
PaeAG1_03549	1608	1460.25	7211	63.7496
PaeAG1_03550	798	650.255	2369	47.0318
PaeAG1_03551	1968	1820.25	6495	46.0636
PaeAG1_03552	903	755.255	3626	61.979
PaeAG1_03553	804	656.255	1426	28.0516
PaeAG1_03554	1299	1151.25	2994	33.5731
PaeAG1_03555	1299	1151.25	2538	28.4597
PaeAG1_03556	639	491.255	2079	54.6334
PaeAG1_03557	1353	1205.25	321	3.43824
PaeAG1_03558	1446	1298.25	498	4.95199
PaeAG1_03559	1431	1283.25	889	8.94333
PaeAG1_03560	771	623.255	2363	48.945
PaeAG1_03561	1425	1277.25	559	5.64995
PaeAG1_03562	1182	1034.25	2780	34.6999
PaeAG1_03563	657	509.255	765	19.3926
PaeAG1_03564	699	551.255	1279	29.9522
PaeAG1_03565	921	773.255	923	15.4095
PaeAG1_03566	1956	1808.25	2006	14.3213
PaeAG1_03567	279	131.371	219	21.5207
PaeAG1_03568	357	209.255	346	21.3457
PaeAG1_03569	564	416.255	481	14.9175
PaeAG1_03570	1209	1061.25	421	5.12121
PaeAG1_03571	1695	1547.25	498	4.15507
PaeAG1_03572	1164	1016.25	905	11.4963
PaeAG1_03573	1827	1679.25	775	5.95793
PaeAG1_03574	1146	998.255	816	10.5526
PaeAG1_03575	279	131.371	135	13.2662
PaeAG1_03576	753	605.255	532	11.3471
PaeAG1_03577	915	767.255	694	11.677
PaeAG1_03578	126	15.1355	2209	1884.12
PaeAG1_03579	1521	1373.25	187.298	1.76072
PaeAG1_03580	438	290.255	51	2.2683
PaeAG1_03581	1872	1724.25	177	1.3252
PaeAG1_03582	648	500.255	47	1.21288
PaeAG1_03583	678	530.255	68	1.65552
PaeAG1_03584	651	503.255	57	1.46217
PaeAG1_03585	141	20.6554	39	24.3749
PaeAG1_03586	666	518.255	174	4.33427
PaeAG1_03587	864	716.255	86	1.55003
PaeAG1_03588	2607	2459.25	365	1.91602
PaeAG1_03589	1164	1016.25	144	1.82924
PaeAG1_03590	1200	1052.25	181	2.22059
PaeAG1_03591	2286	2138.25	825	4.98087
PaeAG1_03592	1704	1556.25	545	4.52091
PaeAG1_03593	1314	1166.25	869	9.61915
PaeAG1_03594	240	93.1502	339	46.9815
PaeAG1_03595	348	200.255	1103	71.1055
PaeAG1_03596	234	87.4347	403	59.502
PaeAG1_03597	501	353.255	708	25.8735
PaeAG1_03598	372	224.255	323	18.5939
PaeAG1_03599	336	188.255	523	35.8646
PaeAG1_03600	264	116.543	1049	116.198
PaeAG1_03601	261	113.566	488	55.473
PaeAG1_03602	369	221.255	727	42.4182
PaeAG1_03603	435	287.255	1930	86.7362
PaeAG1_03604	1362	1214.25	5691	60.5047
PaeAG1_03605	2031	1883.25	14910	102.207
PaeAG1_03606	2730	2582.25	11397	56.9773
PaeAG1_03607	408	260.255	536	26.5874
PaeAG1_03608	492	344.255	1290	48.3749
PaeAG1_03609	468	320.255	2536	102.227
PaeAG1_03610	1116	968.255	8262	110.155
PaeAG1_03611	618	470.255	7632	209.515
PaeAG1_03612	996	848.255	15484	235.65
PaeAG1_03613	375	227.255	4720	268.126
PaeAG1_03614	339	191.255	5219	352.278
PaeAG1_03615	402	254.255	6049	307.132
PaeAG1_03616	192	50.7352	4104	1044.26
PaeAG1_03617	1092	944.255	34384	470.086
PaeAG1_03618	447	299.255	14444	623.099
PaeAG1_03619	1278	1130.25	29188	333.379
PaeAG1_03620	924	776.255	13915	231.414
PaeAG1_03621	1371	1223.25	23308	245.979
PaeAG1_03622	198	55.4821	2676	622.65
PaeAG1_03623	1119	971.255	28353	376.857
PaeAG1_03624	468	320.255	9423	379.843
PaeAG1_03625	339	191.255	5390	363.82
PaeAG1_03626	273	125.447	3718	382.612
PaeAG1_03627	333	185.264	3301	230.019
PaeAG1_03628	76	9.96078	834	1080.89
PaeAG1_03629	75	9.7234	759	1007.71
PaeAG1_03630	76	9.96078	1492	1933.69
PaeAG1_03631	99	9.5364	3026	4096.33
PaeAG1_03632	582	434.255	1369	40.6976
PaeAG1_03633	336	188.255	510	34.9731
PaeAG1_03634	582	434.255	1184	35.198
PaeAG1_03635	210	65.5645	602	118.533
PaeAG1_03636	264	116.543	417	46.1913
PaeAG1_03637	588	440.255	2093	61.3727
PaeAG1_03638	204	60.4283	1328	283.706
PaeAG1_03639	483	335.255	1846	71.0832
PaeAG1_03640	123	14.4474	226	201.944
PaeAG1_03641	1830	1682.25	5150	39.5208
PaeAG1_03642	849	701.255	2365	43.5377
PaeAG1_03643	423	275.255	1711	80.2464
PaeAG1_03644	186	46.2956	1481	412.977
PaeAG1_03645	312	164.29	5003	393.123
PaeAG1_03646	222	76.3171	4336	733.462
PaeAG1_03647	477	329.255	9054	354.992
PaeAG1_03648	702	554.255	43890	1022.27
PaeAG1_03649	312	164.29	6591	517.905
PaeAG1_03650	195	53.1476	5371	1304.61
PaeAG1_03651	258	110.622	1523	177.733
PaeAG1_03652	420	272.255	3212	152.304
PaeAG1_03653	279	131.371	1302	127.945
PaeAG1_03654	684	536.255	5075	122.173
PaeAG1_03655	321	173.282	1804	134.398
PaeAG1_03656	114	12.4007	143	148.868
PaeAG1_03657	360	212.255	1604	97.5567
PaeAG1_03658	138	19.4349	789	524.089
PaeAG1_03659	1065	917.255	9598	135.083
PaeAG1_03660	747	599.255	6001	129.277
PaeAG1_03661	627	479.255	3115	83.9077
PaeAG1_03662	447	299.255	3109.69	134.149
PaeAG1_03663	600	452.255	1453	41.4756
PaeAG1_03664	186	46.2956	243	67.7606
PaeAG1_03665	225	79.0453	331	54.0583
PaeAG1_03666	1260	1112.25	2860	33.195
PaeAG1_03667	267	119.49	391	42.243
PaeAG1_03668	744	596.255	1585	34.3169
PaeAG1_03669	402	254.255	1022	51.891
PaeAG1_03670	150	24.6972	309	161.518
PaeAG1_03671	327	179.264	505	36.3671
PaeAG1_03672	606	458.255	1082	30.4811
PaeAG1_03673	342	194.255	1414	93.9697
PaeAG1_03674	360	212.255	2975	180.942
PaeAG1_03675	1218	1070.25	5321	64.1825
PaeAG1_03676	1566	1418.25	6580	59.8938
PaeAG1_03677	267	119.49	574	62.014
PaeAG1_03678	609	461.255	136	3.80635
PaeAG1_03679	936	788.255	426	6.97675
PaeAG1_03680	723	575.255	264	5.92453
PaeAG1_03681	834	686.255	768	14.4473
PaeAG1_03682	576	428.255	458	13.8062
PaeAG1_03683	528	380.255	258	8.75902
PaeAG1_03684	489	341.255	103	3.89645
PaeAG1_03685	570	422.255	62	1.89552
PaeAG1_03686	1023	875.255	242	3.56937
PaeAG1_03687	681	533.255	178	4.30919
PaeAG1_03688	753	605.255	102	2.17557
PaeAG1_03689	1266	1118.25	1019	11.7637
PaeAG1_03690	927	779.255	1479	24.5019
PaeAG1_03691	1014	866.255	1303	19.4182
PaeAG1_03692	999	851.255	494	7.49166
PaeAG1_03693	1533	1385.25	916	8.53643
PaeAG1_03694	960	812.255	4282	68.0558
PaeAG1_03695	1329	1181.25	759	8.29485
PaeAG1_03696	1488	1340.25	1457	14.034
PaeAG1_03697	1098	950.255	943	12.811
PaeAG1_03698	135	18.3176	108	76.1141
PaeAG1_03699	1896	1748.25	477	3.52228
PaeAG1_03700	1140	992.255	426	5.54239
PaeAG1_03701	381	233.255	235	13.0061
PaeAG1_03702	2205	2057.25	1066	6.68928
PaeAG1_03703	990	842.255	447	6.85132
PaeAG1_03704	513	365.255	456	16.1168
PaeAG1_03705	1296	1148.25	1926	21.6535
PaeAG1_03706	297	149.314	212	18.3293
PaeAG1_03707	624	476.255	239	6.47842
PaeAG1_03708	2301	2153.25	506	3.03365
PaeAG1_03709	2280	2132.25	2661	16.1108
PaeAG1_03710	327	179.264	35	2.52049
PaeAG1_03711	477	329.255	36	1.4115
PaeAG1_03712	90	8.68601	10	14.8624
PaeAG1_03713	1962	1814.25	91	0.647521
PaeAG1_03714	810	662.255	86	1.67642
PaeAG1_03715	2028	1880.25	898	6.16553
PaeAG1_03716	147	23.3057	406	224.892
PaeAG1_03717	699	551.255	406	9.50789
PaeAG1_03718	1401	1253.25	127	1.3082
PaeAG1_03719	348	200.255	21	1.35378
PaeAG1_03720	1233	1085.25	140	1.66535
PaeAG1_03721	1548	1400.25	1703	15.7007
PaeAG1_03722	192	50.7352	85	21.6282
PaeAG1_03723	681	533.255	1251	30.2854
PaeAG1_03724	507	359.255	208	7.47431
PaeAG1_03725	951	803.255	69	1.10894
PaeAG1_03726	2415	2267.25	133	0.757289
PaeAG1_03727	1152	1004.25	23	0.295661
PaeAG1_03728	189	48.4592	4	1.0656
PaeAG1_03729	1212	1064.25	29	0.351773
PaeAG1_03730	1641	1493.25	55	0.475488
PaeAG1_03731	537	389.255	170.266	5.64683
PaeAG1_03732	612	464.255	415.734	11.5603
PaeAG1_03733	645	497.255	65	1.6875
PaeAG1_03734	837	689.255	63.5	1.18934
PaeAG1_03735	1884	1736.25	200.5	1.49077
PaeAG1_03736	624	476.255	45	1.21979
PaeAG1_03737	1218	1070.25	106.5	1.28461
PaeAG1_03738	489	341.255	71.8068	2.71642
PaeAG1_03739	489	341.255	17.3276	0.655496
PaeAG1_03740	714	566.255	218	4.96998
PaeAG1_03741	768	620.255	136	2.8306
PaeAG1_03742	1170	1022.25	186	2.3489
PaeAG1_03743	1275	1127.25	448	5.13058
PaeAG1_03744	624	476.255	340	9.21616
PaeAG1_03745	2430	2282.25	626	3.54096
PaeAG1_03746	738	590.255	201	4.39609
PaeAG1_03747	390	242.255	68	3.62366
PaeAG1_03748	624	476.255	798	21.6309
PaeAG1_03749	384	236.255	359	19.6166
PaeAG1_03750	288	140.357	224	20.6027
PaeAG1_03751	876	728.255	195	3.4567
PaeAG1_03752	2367	2219.25	1798	10.4591
PaeAG1_03753	534	386.255	173	5.78206
PaeAG1_03754	552	404.255	253	8.07934
PaeAG1_03755	399	251.255	82	4.21318
PaeAG1_03756	324	176.273	356	26.072
PaeAG1_03757	462	314.255	306	12.5704
PaeAG1_03758	2196	2048.25	2012	12.681
PaeAG1_03759	555	407.255	199	6.30808
PaeAG1_03760	579	431.255	274	8.20214
PaeAG1_03761	1188	1040.25	153	1.89873
PaeAG1_03762	2172	2024.25	238	1.51783
PaeAG1_03763	1278	1130.25	213	2.43284
PaeAG1_03764	6669	6521.25	2367	4.68573
PaeAG1_03765	1023	875.255	97	1.4307
PaeAG1_03766	792	644.255	1372	27.492
PaeAG1_03767	1257	1109.25	620	7.21557
PaeAG1_03768	426	278.255	257	11.9234
PaeAG1_03769	240	93.1502	560	77.6095
PaeAG1_03770	2331	2183.25	248	1.46642
PaeAG1_03771	528	380.255	45	1.52774
PaeAG1_03772	210	65.5645	183	36.0324
PaeAG1_03773	2277	2129.25	1721	10.4343
PaeAG1_03774	1680	1532.25	1106	9.31826
PaeAG1_03775	651	503.255	59	1.51347
PaeAG1_03776	756	608.255	352	7.47081
PaeAG1_03777	687	539.255	387	9.26462
PaeAG1_03778	1086	938.255	977	13.4426
PaeAG1_03779	828	680.255	1053	19.9833
PaeAG1_03780	888	740.255	263	4.58654
PaeAG1_03781	828	680.255	261	4.95313
PaeAG1_03782	108	11.1013	9	10.466
PaeAG1_03783	924	776.255	1107	18.41
PaeAG1_03784	1443	1295.25	297.353	2.96366
PaeAG1_03785	222	76.3171	44	7.44288
PaeAG1_03786	1158	1010.25	228	2.9135
PaeAG1_03787	864	716.255	727	13.1032
PaeAG1_03788	276	128.403	9730	978.245
PaeAG1_03789	1206	1058.25	855	10.43
PaeAG1_03790	1005	857.255	373	5.61706
PaeAG1_03791	243	96.0318	20	2.6886
PaeAG1_03792	1170	1022.25	138	1.74273
PaeAG1_03793	585	437.255	7620	224.973
PaeAG1_03794	2289	2141.25	2770	16.7002
PaeAG1_03795	519	371.255	50	1.73863
PaeAG1_03796	465	317.255	84	3.41807
PaeAG1_03797	3705	3557.25	5266	19.1107
PaeAG1_03798	363	215.255	686	41.1416
PaeAG1_03799	486	338.255	1016	38.7757
PaeAG1_03800	303	155.306	1076	89.4403
PaeAG1_03801	1041	893.255	714	10.3189
PaeAG1_03802	228	81.8092	2413	380.773
PaeAG1_03803	117	13.1291	926	910.511
PaeAG1_03804	1659	1511.25	2246.07	19.1865
PaeAG1_03805	498	350.255	358	13.195
PaeAG1_03806	582	434.255	196	5.82669
PaeAG1_03807	438	290.255	158	7.02729
PaeAG1_03808	876	728.255	996	17.6558
PaeAG1_03809	993	845.255	4757	72.6534
PaeAG1_03810	1026	878.255	4063	59.7223
PaeAG1_03811	711	563.255	3935	90.1883
PaeAG1_03812	315	167.29	19140	1477
PaeAG1_03813	1071	923.255	1201	16.7931
PaeAG1_03814	768	620.255	1854	38.5878
PaeAG1_03815	762	614.255	144	3.02639
PaeAG1_03816	906	758.255	722	12.2923
PaeAG1_03817	645	497.255	628	16.3039
PaeAG1_03818	780	632.255	846	17.2738
PaeAG1_03819	837	689.255	1787	33.47
PaeAG1_03820	1689	1541.25	5452	45.6659
PaeAG1_03821	813	665.255	3522	68.3458
PaeAG1_03822	1503	1355.25	866	8.24912
PaeAG1_03823	1356	1208.25	1773	18.9435
PaeAG1_03824	2256	2108.25	2870	17.5739
PaeAG1_03825	390	242.255	892	47.5338
PaeAG1_03826	741	593.255	2297	49.9839
PaeAG1_03827	447	299.255	1245	53.708
PaeAG1_03828	762	614.255	3116	65.4876
PaeAG1_03829	777	629.255	1659	34.0354
PaeAG1_03830	1605	1457.25	6231	55.1992
PaeAG1_03831	1830	1682.25	1784	13.6903
PaeAG1_03832	1848	1700.25	2829	21.4798
PaeAG1_03833	1083	935.255	593	8.18531
PaeAG1_03834	1020	872.255	580	8.58411
PaeAG1_03835	1611	1463.25	1262	11.134
PaeAG1_03836	798	650.255	598	11.8721
PaeAG1_03837	1866	1718.25	10522	79.0535
PaeAG1_03838	77	10.5849	3002.95	3662.45
PaeAG1_03839	273	125.447	52887	5442.49
PaeAG1_03840	2397	2249.25	36153	207.499
PaeAG1_03841	1281	1133.25	50300	572.995
PaeAG1_03842	642	494.255	18716	488.847
PaeAG1_03843	1311	1163.25	30541	338.937
PaeAG1_03844	708	560.255	464	10.6916
PaeAG1_03845	1287	1139.25	1358	15.3883
PaeAG1_03846	1839	1691.25	8238	62.8816
PaeAG1_03847	117	13.1291	443	435.59
PaeAG1_03848	222	76.3171	1651	279.277
PaeAG1_03849	76	9.96078	233	301.976
PaeAG1_03850	85	8.6087	267	400.391
PaeAG1_03851	76	9.96078	233	301.976
PaeAG1_03852	77	10.5849	631	769.578
PaeAG1_03853	855	707.255	1495	27.2883
PaeAG1_03854	1383	1235.25	6556	68.5161
PaeAG1_03855	1671	1523.25	8929	75.673
PaeAG1_03856	498	350.255	4681	172.53
PaeAG1_03857	723	575.255	1165	26.1442
PaeAG1_03858	1332	1184.25	811	8.84069
PaeAG1_03859	612	464.255	367	10.2052
PaeAG1_03860	864	716.255	11805	212.769
PaeAG1_03861	468	320.255	636	25.6373
PaeAG1_03862	2610	2462.25	18164	95.2333
PaeAG1_03863	1209	1061.25	170	2.06795
PaeAG1_03864	579	431.255	227	6.7952
PaeAG1_03865	696	548.255	139	3.27298
PaeAG1_03866	1212	1064.25	47	0.570115
PaeAG1_03867	1668	1520.25	75	0.636877
PaeAG1_03868	2451	2303.25	227	1.27231
PaeAG1_03869	327	179.264	36	2.5925
PaeAG1_03870	99	9.5364	20	27.0742
PaeAG1_03871	738	590.255	803	17.5625
PaeAG1_03872	1053	905.255	375896	5360.53
PaeAG1_03873	498	350.255	20609	759.597
PaeAG1_03874	825	677.255	12190	232.36
PaeAG1_03875	249	101.859	4141	524.827
PaeAG1_03876	999	851.255	1293	19.6087
PaeAG1_03877	489	341.255	2714	102.67
PaeAG1_03878	1011	863.255	547	8.1801
PaeAG1_03879	2376	2228.25	20882	120.981
PaeAG1_03880	819	671.255	6416	123.392
PaeAG1_03881	540	392.255	2809	92.4472
PaeAG1_03882	1527	1379.25	8740	81.8045
PaeAG1_03883	984	836.255	4775	73.7132
PaeAG1_03884	1191	1043.25	244	3.01933
PaeAG1_03885	1599	1451.25	226	2.01037
PaeAG1_03886	1026	878.255	591	8.68715
PaeAG1_03887	762	614.255	451	9.47847
PaeAG1_03888	438	290.255	481	21.3932
PaeAG1_03889	2724	2576.25	2722	13.6399
PaeAG1_03890	2571	2423.25	3814	20.3185
PaeAG1_03891	1362	1214.25	981	10.4296
PaeAG1_03892	618	470.255	812	22.2912
PaeAG1_03893	735	587.255	882	19.3889
PaeAG1_03894	348	200.255	952	61.3712
PaeAG1_03895	975	827.255	5473	85.4076
PaeAG1_03896	498	350.255	2331	85.9149
PaeAG1_03897	948	800.255	1075	17.3417
PaeAG1_03898	381	233.255	338	18.7067
PaeAG1_03899	1077	929.255	3357	46.6366
PaeAG1_03900	285	137.364	1963	184.483
PaeAG1_03901	690	542.255	3105	73.9211
PaeAG1_03902	189	48.4592	2333	621.511
PaeAG1_03903	507	359.255	28538	1025.49
PaeAG1_03904	489	341.255	599	22.6599
