target_id	length	eff_length	est_counts	tpm
PA1465	408	293.615	1130	86.4177
PA1466	687	572.615	507	19.8814
PA1467	972	857.615	194	5.07939
PA1468	417	302.615	78	5.78771
PA1469	723	608.615	233	8.59638
PA1470	738	623.615	218	7.8495
PA1471	297	182.634	69	8.48341
PA1472	555	440.615	7	0.356731
PA1473	336	221.615	286	28.9781
PA1474	1479	1364.61	2623	43.1609
PA1475	702	587.615	612	23.3863
PA1476	672	557.615	1018	40.9936
PA1477	759	644.615	2297	80.0134
PA1478	177	63.2907	465	164.974
PA1479	489	374.615	1970	118.082
PA1480	1974	1859.61	2928	35.3549
PA1481	543	428.615	812	42.5394
PA1482	468	353.615	778	49.4028
PA1483	1224	1109.61	1191	24.1014
PA1483a	417	302.615	210	15.5823
PA1484	807	692.615	334	10.8282
PA1485	1368	1253.61	73	1.30756
PA1486	1101	986.615	55	1.25175
PA1487	1416	1301.61	107	1.84588
PA1488	1239	1124.61	59	1.17801
PA1489	1191	1076.61	95	1.98137
PA1490	777	662.615	79	2.67712
PA1491	1236	1121.61	510	10.2101
PA1492	357	242.615	127	11.7541
PA1493	999	884.615	2578	65.4381
PA1494	1656	1541.61	1013	14.7549
PA1495	627	512.615	85	3.72332
PA1496	852	737.615	223	6.78855
PA1497	915	800.615	36	1.00967
PA1498	1434	1319.61	59	1.00394
PA1499	1266	1151.61	39	0.76043
PA1500	891	776.615	71	2.05284
PA1501	783	668.615	103	3.4591
PA1502	1776	1661.61	132	1.7838
PA1503	432	317.615	56	3.95904
PA1504	651	536.615	421	17.6166
PA1505	996	881.615	2384	60.7197
PA1506	330	215.615	155	16.1419
PA1507	1368	1253.61	495	8.86631
PA1508	261	146.634	174	26.6451
PA1509	1143	1028.61	1137	24.8205
PA1510	1710	1595.61	584	8.21839
PA1511	2529	2414.61	988.664	9.19397
PA1512	519	404.615	333.214	18.492
PA1513	1278	1163.61	337	6.50313
PA1514	510	395.615	184	10.4435
PA1515	999	884.615	270	6.85349
PA1516	516	401.615	77	4.3051
PA1517	927	812.615	178	4.91855
PA1518	381	266.615	213	17.939
PA1519	1350	1235.61	154	2.79859
PA1520	780	665.615	2045	68.9878
PA1521	1305	1190.61	559	10.5425
PA1522	840	725.615	362	11.2022
PA1523	2400	2285.61	1097	10.7772
PA1524	1455	1340.61	327	5.47704
PA1525	1134	1019.61	460	10.1303
PA1526	660	545.615	3951	162.601
PA1527	3489	3374.61	8952	59.5659
PA1528	870	755.615	3450	102.523
PA1529	2385	2270.61	1537	15.1996
PA1530	378	263.615	1033	87.9899
PA1530.1	960	845.615	1144.7	30.3962
PA1531	867	752.615	83.303	2.48536
PA1532	2046	1931.61	3199.35	37.1914
PA1533	327	212.615	4834	510.523
PA1534	597	482.615	806	37.5004
PA1535	1149	1034.61	219	4.753
PA1536	540	425.615	233	12.2925
PA1537	888	773.615	89	2.58325
PA1538	1584	1469.61	195	2.97943
PA1539	849	734.615	628.467	19.2099
PA1540	330	215.615	378.533	39.4209
PA1541	369	254.615	733	64.6431
PA1542	837	722.615	483	15.0087
PA1543	549	434.615	2238	115.627
PA1544	735	620.615	14708	532.149
PA1545	468	353.615	1732	109.981
PA1546	1383	1268.61	10835	191.779
PA1547	684	569.615	638	25.1502
PA1548	210	95.7807	1174	275.228
PA1549	2436	2321.61	6059	58.602
PA1550	540	425.615	4617	243.582
PA1551	1416	1301.61	15566.5	268.542
PA1552	957	842.615	3244.65	86.4652
PA1552.1	186	72.0612	802.322	250.005
PA1553	612	497.615	2483.58	112.069
PA1554	1428	1313.61	4685.28	80.0885
PA1555	927	812.615	15997.3	442.044
PA1555.1	186	72.0612	3521.68	1097.36
PA1556	609	494.615	10403.4	472.293
PA1557	1428	1313.61	26137.9	446.792
PA1558	633	518.615	209	9.04906
PA1561	1566	1451.61	14214	219.87
PA1562	2733	2618.61	12232	104.888
PA1563	1059	944.615	866	20.5857
PA1564	240	125.673	1109	198.149
PA1565	1311	1196.61	1251	23.475
PA1566	1365	1250.61	884	15.872
PA1567	1398	1283.61	167	2.92135
PA1568	354	239.615	20	1.87421
PA1569	1371	1256.61	64	1.14361
PA1570	882	767.615	408	11.9349
PA1571	180	66.1934	1793	608.229
PA1572	1146	1031.61	1133	24.6612
PA1573	597	482.615	692	32.1964
PA1574	282	167.634	2364	316.656
PA1575	552	437.615	525	26.9383
PA1576	867	752.615	697	20.7952
PA1577	342	227.615	269	26.5371
PA1578	756	641.615	180	6.29941
PA1578a	255	140.634	92	14.6893
PA1579	609	494.615	2972	134.922
PA1580	1287	1172.61	14140	270.767
PA1581	387	272.615	25886	2132.15
PA1582	369	254.615	5219	460.263
PA1583	1773	1658.61	20506	277.611
PA1584	708	593.615	8413	318.235
PA1585	2832	2717.61	20861	172.365
PA1586	1230	1115.61	8505	171.184
PA1587	1437	1322.61	13007	220.824
PA1588	1167	1052.61	14271	304.43
PA1589	888	773.615	10490	304.476
PA1590	1314	1199.61	2419	45.2789
PA1591	765	650.615	471	16.2555
PA1592	237	122.685	17343	3174.2
PA1593	474	359.615	145	9.05383
PA1594	447	332.615	91	6.1433
PA1595	1230	1115.61	179	3.60281
PA1596	1905	1790.61	3249	40.7427
PA1597	726	611.615	395	14.5018
PA1598	822	707.615	184	5.83879
PA1599	783	668.615	553	18.5717
PA1600	1302	1187.61	1257	23.7663
PA1601	2247	2132.61	3427	36.0831
PA1602	492	377.615	1124	66.8374
PA1603	423	308.615	446	32.4504
PA1604	906	791.615	1147	32.5351
PA1605	1035	920.615	322	7.8538
PA1606	477	362.615	94	5.82082
PA1607	441	326.615	2352	161.698
PA1608	1626	1511.61	1307	19.415
PA1609	1218	1103.61	13660	277.93
PA1610	516	401.615	11665	652.194
PA1611	1956	1841.61	2668	32.5304
PA1612	759	644.615	481	16.7551
PA1613	2109	1994.61	1222	13.7567
PA1614	1023	908.615	1877	46.386
PA1615	342	227.615	386	38.0793
PA1616	465	350.615	380	24.3364
PA1617	1668	1553.61	734	10.6085
PA1618	438	323.615	494	34.2768
PA1619	825	710.615	290	9.16359
PA1620	642	527.615	72	3.0642
PA1621	813	698.615	419	13.4672
PA1622	861	746.615	266	7.99995
PA1623	663	548.615	2332	95.4472
PA1624	807	692.615	1151	37.3152
PA1625	1068	953.615	361	8.50034
PA1626	1275	1160.61	145	2.80532
PA1627	648	533.615	259	10.8987
PA1628	1530	1415.61	84	1.3324
PA1629	786	671.615	87.9366	2.94003
PA1630	867	752.615	183	5.45985
PA1631	1155	1040.61	107	2.30885
PA1632	186	72.0612	6	1.86961
PA1633	1695	1580.61	94	1.33538
PA1634	2073	1958.61	140	1.60502
PA1635	552	437.615	26	1.33408
PA1636	2658	2543.61	443	3.9107
PA1637	693	578.615	199	7.72264
PA1638	909	794.615	131	3.70183
PA1639	606	491.615	962	43.9392
PA1640	1038	923.615	861	20.9322
PA1641	279	164.634	276	37.6437
PA1642	1035	920.615	2459	59.9767
PA1643	1110	995.615	1780	40.1449
PA1643a	348	233.615	323	31.0459
PA1644	609	494.615	450	20.429
PA1645	408	293.615	281	21.4897
PA1646	1959	1844.61	269	3.27453
PA1647	1722	1607.61	463	6.46697
PA1648	1005	890.615	421	10.6144
PA1649	762	647.615	104	3.60594
PA1650	894	779.615	574	16.5323
PA1651	1197	1082.61	727	15.0787
PA1652	636	521.615	130	5.59623
PA1653	477	362.615	253	15.6667
PA1654	1167	1052.61	421	8.98079
PA1655	603	488.615	581	26.7
PA1656	1557	1442.61	4211	65.5446
PA1657	507	392.615	906	51.816
PA1658	1476	1361.61	1388	22.8895
PA1659	408	293.615	170	13.0009
PA1660	1581	1466.61	464	7.10402
PA1661	1008	893.615	489	12.2874
PA1662	2634	2519.61	749	6.67498
PA1663	1512	1397.61	184	2.95619
PA1664	141	31.5846	27	19.1951
PA1665	1194	1079.61	153	3.18218
PA1666	507	392.615	81	4.63255
PA1667	1332	1217.61	324	5.97499
PA1668	870	755.615	123	3.65516
PA1669	3528	3413.61	535	3.51918
PA1670	729	614.615	72	2.63046
PA1671	990	875.615	188	4.82111
PA1672	381	266.615	336	28.2981
PA1673	462	347.615	16108	1040.51
PA1674	546	431.615	1959	101.915
PA1675	558	443.615	566	28.6492
PA1676	321	206.615	204	22.1703
PA1677	597	482.615	1516	70.5343
PA1678	915	800.615	1698	47.6229
PA1679	780	665.615	3003	101.306
PA1680	984	869.615	223	5.75811
PA1681	1092	977.615	1455	33.4193
PA1682	1152	1037.61	492	10.6471
PA1683	618	503.615	621	27.6882
PA1684	546	431.615	830	43.1801
PA1685	750	635.615	658	23.2452
PA1686	894	779.615	542	15.6107
PA1687	861	746.615	608	18.2856
PA1688	870	755.615	635	18.8701
PA1689	2103	1988.61	1982	22.3797
PA1690	1050	935.615	101	2.42396
PA1691	789	674.615	44	1.46453
PA1692	267	152.634	47	6.91432
PA1693	654	539.615	105	4.36926
PA1694	930	815.615	72	1.98221
PA1695	1110	995.615	59	1.33065
PA1696	477	362.615	29	1.79579
PA1697	1323	1208.61	206	3.8272
PA1698	867	752.615	53	1.58127
PA1699	279	164.634	18	2.45502
PA1700	372	257.615	10	0.871628
PA1701	366	251.615	19	1.69559
PA1702	330	215.615	16	1.66626
PA1703	2121	2006.61	402	4.49846
PA1704	435	320.615	37	2.59132
PA1705	297	182.634	129	15.8603
PA1706	885	770.615	525	15.2976
PA1707	504	389.615	197	11.3536
PA1708	1173	1058.61	1118	23.7141
PA1709	888	773.615	483	14.0192
PA1710	438	323.615	1233	85.5533
PA1711	246	131.647	204	34.7953
PA1712	414	299.615	251	18.811
PA1713	837	722.615	2340	72.7128
PA1714	831	716.615	987	30.9267
PA1715	423	308.615	138	10.0407
PA1716	1803	1688.61	468	6.22325
PA1717	1299	1184.61	198	3.7531
PA1718	204	89.7898	34	8.50264
PA1719	258	143.634	102	15.9458
PA1720	348	233.615	96	9.22727
PA1721	432	317.615	108	7.63528
PA1722	339	224.615	151	15.0953
PA1723	747	632.615	171	6.06958
PA1724	627	512.615	41	1.79595
PA1725	645	530.615	63	2.66602
PA1726	2295	2180.61	813	8.3717
PA1727	2058	1943.61	3784	43.7163
PA1728	342	227.615	10041	990.555
PA1729	648	533.615	1427	60.0479
PA1730	1413	1298.61	642	11.1009
PA1731	954	839.615	379	10.1359
PA1732	801	686.615	349	11.4134
PA1733	732	617.615	402	14.6154
PA1734	822	707.615	227	7.20329
PA1735	888	773.615	234	6.79193
PA1736	1206	1091.61	207	4.25797
PA1737	2145	2030.61	361	3.99192
PA1738	915	800.615	282	7.90911
PA1739	972	857.615	131	3.4299
PA1740	999	884.615	294	7.46269
PA1741	372	257.615	517	45.0632
PA1742	723	608.615	5329	196.61
PA1743	240	125.673	27	4.82419
PA1744	219	104.741	26	5.5739
PA1745	489	374.615	737	44.1758
PA1746	507	392.615	28385	1623.4
PA1747	189	74.9879	1364	408.437
PA1748	690	575.615	1318	51.4145
PA1749	486	371.615	2713	163.93
PA1750	1077	962.615	2417	56.3801
PA1751	378	263.615	265	22.5724
PA1752	948	833.615	656	17.6702
PA1753	498	383.615	1966	115.077
PA1754	975	860.615	3775	98.4941
PA1755	348	233.615	814	78.2395
PA1756	804	689.615	682	22.2065
PA1757	618	503.615	870	38.7903
PA1758	1362	1247.61	619	11.1407
PA1759	2706	2591.61	5190	44.9675
PA1760	2724	2609.61	1446	12.4421
PA1761	438	323.615	272	18.8731
PA1762	762	647.615	414	14.3544
PA1763	1026	911.615	586	14.4341
PA1764	1599	1484.61	281	4.25005
PA1765	1188	1073.61	149	3.1163
PA1766	984	869.615	2861	73.8742
PA1767	1527	1412.61	5185	82.4189
PA1768	540	425.615	1956	103.194
PA1769	825	710.615	7559	238.854
PA1770	2376	2261.61	12397	123.084
PA1771	1011	896.615	194	4.85845
PA1772	489	374.615	1944	116.523
PA1773	999	884.615	747	18.9613
PA1774	255	140.634	3617	577.512
PA1775	825	710.615	11159	352.609
PA1776	498	383.615	19935	1166.87
PA1777	1053	938.615	323848	7747.4
PA1778	738	623.615	356	12.8185
PA1779	2727	2612.61	160	1.37514
PA1780	327	212.615	19	2.00661
PA1781	2451	2336.61	191	1.83547
PA1782	1596	1481.61	38	0.575904
PA1783	1212	1097.61	33	0.675097
PA1784	696	581.615	114	4.4012
PA1785	579	464.615	138	6.66942
PA1786	1209	1094.61	97	1.98981
PA1787	2610	2495.61	7969	71.7015
PA1788	468	353.615	555	35.2423
PA1789	864	749.615	9236	276.661
PA1790	624	509.615	255	11.2357
PA1791	1332	1217.61	472	8.7043
PA1792	723	608.615	606	22.358
PA1793	498	383.615	4160	243.501
PA1794	1671	1556.61	4533	65.3893
PA1795	1383	1268.61	2886	51.0821
PA1796	855	740.615	830	25.1645
PA1796.1	77	8.15267	1074	2958.06
PA1796.2	76	8.44144	327.5	871.157
PA1796.3	85	9.04952	384	952.813
PA1796.4	76	8.44144	327.5	871.157
PA1797a	222	107.73	1563	325.779
PA1797	1833	1718.61	5003	65.3663
PA1798	1287	1172.61	1254	24.0129
PA1799	708	593.615	408	15.4333
PA1800	1311	1196.61	24014	450.622
PA1801	642	527.615	12771	543.513
PA1802	1281	1166.61	42851	824.775
PA1803	2397	2282.61	32367	318.399
PA1804	273	158.634	82236	11640.4
PA1804.1	77	8.15267	6248.87	17210.9
PA1805	1866	1751.61	6747	86.4916
PA1806	798	683.615	438	14.3868
PA1807	1611	1496.61	798	11.9728
PA1808	1020	905.615	480	11.9014
PA1809	1083	968.615	574	13.3065
PA1810	1848	1733.61	2195	28.4305
PA1811	1830	1715.61	1618	21.1768
PA1812	1605	1490.61	4132	62.2439
PA1813	777	662.615	1326	44.935
PA1814	762	647.615	1585	54.9559
PA1815	447	332.615	664	44.8259
PA1816	741	626.615	1381	49.4875
PA1817	390	275.615	1013	82.5295
PA1818	2256	2141.61	1726	18.0968
PA1819	1356	1241.61	1293	23.3837
PA1820	1503	1388.61	656	10.6078
PA1821	813	698.615	2476	79.582
PA1822	1689	1574.61	3199	45.6186
PA1823	837	722.615	1004	31.1982
PA1824	780	665.615	568	19.1614
PA1825	645	530.615	354	14.9805
PA1826	906	791.615	374	10.6086
PA1827	762	647.615	64	2.21904
PA1828	768	653.615	1167	40.0914
PA1829	1071	956.615	678	15.9146
PA1830	315	200.615	13784	1542.82
PA1831	711	596.615	5659	212.984
PA1832	1026	911.615	2174	53.5489
PA1833	993	878.615	1859	47.5098
PA1833a	876	761.615	486	14.3286
PA1835	438	323.615	137	9.50592
PA1836	582	467.615	128	6.14644
PA1837	498	383.615	222	12.9945
PA1838	1659	1544.61	1040	15.1187
PA1837a	228	113.708	2872	567.147
PA1839	1041	926.615	424	10.2747
PA1840	363	248.615	1584	143.064
PA1841	498	383.615	949	55.5486
PA1842	363	248.615	529	47.7783
PA1843	3705	3590.61	2988	18.6859
PA1844	465	350.615	53	3.39428
PA1845	519	404.615	35	1.94235
PA1846	2289	2174.61	1882	19.433
PA1847	585	470.615	10792	514.918
PA1848	1170	1055.61	81	1.72299
PA1849	243	128.647	6	1.04726
PA1850	1005	890.615	210	5.29458
PA1851	1206	1091.61	593	12.198
PA1852	276	161.634	21780	3025.72
PA1853	864	749.615	524	15.6962
PA1854	1158	1043.61	97	2.08705
PA1855	222	107.73	11	2.29275
PA1856	1443	1328.61	349.094	5.89991
PA1857	924	809.615	769	21.328
PA1858	828	713.615	137	4.31081
PA1859	888	773.615	213	6.1824
PA1860	828	713.615	767	24.1342
PA1861	1086	971.615	424	9.79882
PA1862	687	572.615	378	14.8228
PA1863	756	641.615	343	12.0039
PA1864	651	536.615	40	1.67378
PA1865	1680	1565.61	684	9.81009
PA1866	2277	2162.61	1023	10.6218
PA1866a	210	95.7807	135	31.6488
PA1867	528	413.615	32	1.73722
PA1868	2331	2216.61	157	1.59042
PA1869	240	125.673	493	88.0862
PA1870	426	311.615	63	4.53967
PA1871	1257	1142.61	371	7.29082
PA1872	792	677.615	915	30.3208
PA1873	1023	908.615	100	2.47128
PA1874	7407	7292.61	934	2.87585
PA1875	1278	1163.61	79	1.52447
PA1876	2172	2057.61	106	1.15676
PA1877	1188	1073.61	98	2.04965
PA1878	579	464.615	151	7.2977
PA1879	555	440.615	129	6.57405
PA1880	2196	2081.61	694	7.48619
PA1881	462	347.615	216	13.9527
PA1882	324	209.615	319	34.172
PA1883	399	284.615	76	5.99595
PA1884	552	437.615	197	10.1083
PA1885	534	419.615	48	2.56858
PA1886	2364	2249.61	1186	11.838
PA1887	669	554.615	5	0.202433
PA1888	1410	1295.61	12	0.207973
PA1889	984	869.615	463	11.9552
PA1890	624	509.615	601	26.481
PA1891	390	275.615	22	1.79235
PA1892	738	623.615	83	2.98857
PA1893	2430	2315.61	192	1.86182
PA1894	693	578.615	225	8.73162
PA1895	1275	1160.61	279	5.39782
PA1896	1170	1055.61	130	2.76529
PA1897	768	653.615	100	3.43542
PA1898	714	599.615	243	9.09989
PA1899	489	374.615	15.2432	0.913681
PA1900	489	374.615	75.6	4.53147
PA1901	1218	1103.61	0	0
PA1902	624	509.615	19	0.83717
PA1903	1884	1769.61	71.5	0.907255
PA1904	837	722.615	23.5	0.730236
PA1905	648	533.615	55	2.31439
PA1906	537	422.615	192	10.2014
PA1907	1641	1526.61	32	0.470677
PA1908	1212	1097.61	11	0.225032
PA1909	1152	1037.61	16	0.346247
PA1910	2415	2300.61	84	0.819856
PA1911	951	836.615	34	0.912547
PA1912	507	392.615	66	3.77467
PA1913	681	566.615	545	21.5979
PA1914	1227	1112.61	101	2.03835
PA1915	1548	1433.61	1177	18.4351
PA1916	1233	1118.61	110	2.20808
PA1917	348	233.615	7	0.672821
PA1918	1401	1286.61	64	1.11695
PA1919	699	584.615	218	8.37315
PA1920	2028	1913.61	645	7.56845
PA1921	810	695.615	37	1.19436
PA1922	1962	1847.61	57	0.692732
PA1923	3846	3731.61	89	0.535544
PA1924	477	362.615	19	1.17655
PA1925	327	212.615	33	3.48516
PA1926	1851	1736.61	1111	14.3652
PA1927	2301	2186.61	238	2.44403
PA1928	570	455.615	105	5.1748
PA1929	297	182.634	138	16.9668
PA1930	1296	1181.61	1592	30.253
PA1931	513	398.615	286	16.1107
PA1932	990	875.615	239	6.12896
PA1933	2205	2090.61	518	5.56362
PA1934	381	266.615	184	15.4966
PA1937	309	194.615	1685.23	194.44
PA1938	822	707.615	1669.29	52.9709
PA1939	1998	1883.61	136	1.62125
PA1940	1140	1025.61	193	4.22547
PA1941	1896	1781.61	322	4.0583
PA1942	231	116.685	145	27.9032
PA1943	1098	983.615	565	12.8981
PA1944	1488	1373.61	972.866	15.9034
PA1945	1329	1214.61	551	10.1863
PA1946	960	845.615	3803	100.985
PA1947	1533	1418.61	338	5.35001
PA1948	999	884.615	253	6.42197
PA1949	1014	899.615	494	12.3303
PA1950	927	812.615	651	17.9886
PA1951	1266	1151.61	834	16.2615
PA1952	753	638.615	36	1.2658
PA1953	681	566.615	110	4.3592
PA1954	1023	908.615	135	3.33623
PA1955	570	455.615	27	1.33066
PA1956	489	374.615	28	1.67832
PA1957	528	413.615	170	9.22901
PA1958	576	461.615	344	16.7333
PA1959	834	719.615	434	13.5423
PA1960	723	608.615	131	4.83316
PA1961	936	821.615	132	3.60751
PA1962	609	494.615	66	2.99626
PA1963	267	152.634	784	115.337
PA1964	1566	1451.61	3848	59.5231
PA1965	336	221.615	401	40.6301
PA1966	372	257.615	180	15.6893
PA1967	501	386.615	328	19.0501
PA1968	258	143.634	303	47.3684
PA1969	393	278.615	1021	82.2856
PA1970	240	125.673	205	36.6281
PA1971	1314	1199.61	397	7.43106
PA1972	1704	1589.61	217	3.06528
PA1973	2328	2213.61	301	3.05328
PA1974	1200	1085.61	89	1.84084
PA1975	1164	1049.61	87	1.86119
PA1976	2646	2531.61	151	1.33931
PA1977	864	749.615	44	1.318
PA1978	666	551.615	108	4.39633
PA1979	651	536.615	21	0.878737
PA1980	678	563.615	31	1.23504
PA1981	648	533.615	20	0.841597
PA1982	1872	1757.61	110	1.40531
PA1983	438	323.615	26	1.80404
PA1984	1521	1406.61	1157.82	18.4828
PA1985	72	8.75194	2001	5133.87
PA1986	915	800.615	226	6.33851
PA1987	753	638.615	290	10.1967
PA1988	279	164.634	149	20.3221
PA1989	1146	1031.61	479	10.4261
PA1990	1827	1712.61	263	3.44824
PA1991	1164	1049.61	719	15.3816
PA1992	1695	1580.61	288	4.09137
PA1993	1209	1094.61	302	6.19509
PA1994	564	449.615	306	15.2821
PA1995	357	242.615	270	24.989
PA1996	279	164.634	173	23.5955
PA1997	1956	1841.61	1230	14.9971
PA1998	921	806.615	647	18.0111
PA1999	699	584.615	900	34.568
PA2000	657	542.615	345	14.2768
PA2001	1182	1067.61	1055	22.1891
PA2002	1425	1310.61	321	5.49961
PA2003	771	656.615	1496	51.1591
PA2004	1392	1277.61	567	9.96518
PA2005	1446	1331.61	283	4.7721
PA2006	1353	1238.61	303	5.49298
PA2007	639	524.615	1471	62.9614
PA2008	1299	1184.61	1158	21.9499
PA2009	1299	1184.61	2434	46.1366
PA2010	804	689.615	1022	33.2772
PA2011	903	788.615	1453	41.3716
PA2012	1968	1853.61	2343	28.3828
PA2013	798	683.615	1035	33.9962
PA2014	1608	1493.61	3119	46.8898
PA2015	1164	1049.61	16668	356.579
PA2016	405	290.615	16532	1277.35
PA2017	930	815.615	941	25.9064
PA2018	3138	3023.61	3767.77	27.9808
PA2019	1191	1076.61	1235	25.7578
PA2020	633	518.615	1850	80.0993
PA2021	225	110.719	175	35.4909
PA2022	1362	1247.61	438	7.88307
PA2023	840	725.615	4262	131.889
PA2024	423	308.615	1008	73.3408
PA2025	1356	1241.61	5485	99.1955
PA2026	1002	887.615	511	12.927
PA2027	393	278.615	86	6.93101
PA2028	474	359.615	227	14.1739
PA2029	300	185.634	86	10.4026
PA2030	258	143.634	170	26.5763
PA2031	255	140.634	62	9.8993
PA2032	1425	1310.61	423	7.24715
PA2033	909	794.615	80	2.26066
PA2034	675	560.615	55	2.20293
PA2035	1659	1544.61	636	9.24568
PA2036	522	407.615	9	0.495786
PA2037	1461	1346.61	30	0.500242
PA2038	315	200.615	314	35.1454
PA2039	759	644.615	228	7.94212
PA2040	1377	1262.61	2883.43	51.2791
PA2041	1371	1256.61	569	10.1675
PA2042	1230	1115.61	2038	41.0196
PA2043	903	788.615	371	10.5636
PA2044	1875	1760.61	1126	14.3607
PA2045	261	146.634	418	64.0095
PA2047	990	875.615	213	5.46221
PA2048	297	182.634	89	10.9424
PA2049	1995	1880.61	674	8.04752
PA2050	507	392.615	28	1.60138
PA2051	954	839.615	25	0.668593
PA2052	471	356.615	198	12.4672
PA2053	663	548.615	34	1.3916
PA2054	888	773.615	142	4.1216
PA2055	1416	1301.61	59	1.01782
PA2056	903	788.615	68	1.93618
PA2057	2541	2426.61	146	1.351
PA2058	1809	1694.61	52	0.689024
PA2059	1074	959.615	81	1.89535
PA2060	1017	902.615	23	0.572173
PA2061	1611	1496.61	67	1.00523
PA2062	1182	1067.61	66	1.38813
PA2063	1224	1109.61	250	5.05906
PA2064	978	863.615	47	1.22202
PA2065	1899	1784.61	97	1.22048
PA2066	639	524.615	155	6.63427
PA2067	669	554.615	60	2.42919
PA2068	1164	1049.61	116	2.48159
PA2069	1725	1610.61	70	0.975907
PA2070	2643	2528.61	183	1.62506
PA2071	2109	1994.61	1573	17.7081
PA2072	2595	2480.61	1006	9.10627
PA2073	1431	1316.61	8	0.136437
PA2074	813	698.615	30	0.964241
PA2075	1662	1547.61	759	11.0124
PA2076	903	788.615	84	2.39175
PA2077	1905	1790.61	166	2.08165
PA2078	1875	1760.61	85	1.08407
PA2079	1407	1292.61	397	6.89642
PA2080	1251	1136.61	766	15.1327
PA2081	642	527.615	713	30.3441
PA2082	477	362.615	613	37.9592
PA2083	1275	1160.61	379	7.33252
PA2084	1833	1718.61	29	0.378897
PA2085	510	395.615	29	1.64599
PA2086	903	788.615	21	0.597938
PA2087	657	542.615	15	0.620729
PA2088	849	734.615	34	1.03925
PA2089	2652	2537.61	441	3.90225
PA2090	1080	965.615	15	0.34881
PA2091	1284	1169.61	14	0.268774
PA2092	1194	1079.61	27	0.561561
PA2093	510	395.615	86	4.88122
PA2094	957	842.615	52	1.38572
PA2095	846	731.615	37	1.13559
PA2096	1035	920.615	87	2.12199
PA2097	1476	1361.61	43	0.709114
PA2098	930	815.615	33	0.908512
PA2099	756	641.615	70	2.44977
PA2100	1434	1319.61	549	9.34173
PA2101	891	776.615	351	10.1485
PA2102	459	344.615	267	17.3972
PA2103	1179	1064.61	1007	21.2392
PA2104	918	803.615	814	22.7446
PA2105	696	581.615	1104	42.6222
PA2106	735	620.615	872	31.5498
PA2107	399	284.615	42	3.31355
PA2108	1773	1658.61	151	2.04425
PA2109	477	362.615	159	9.84586
PA2110	942	827.615	471	12.7789
PA2111	714	599.615	2689	100.698
PA2112	744	629.615	397	14.1585
PA2113	1230	1115.61	679	13.6665
PA2114	1272	1157.61	4272	82.8646
PA2115	954	839.615	289	7.72894
PA2116	798	683.615	1585	52.0619
PA2117	981	866.615	804	20.832
PA2118	1077	962.615	516	12.0365
PA2118a	243	128.647	733	127.94
PA2119	1101	986.615	25	0.568977
PA2120	429	314.615	26	1.85565
PA2121	906	791.615	115	3.26202
PA2122	1137	1022.61	131	2.87648
PA2123	933	818.615	444	12.1788
PA2124	1638	1523.61	79	1.16427
PA2125	1449	1334.61	216	3.63412
PA2126	636	521.615	613	26.3884
PA2127	1227	1112.61	2814	56.7912
PA2128	552	437.615	5160	264.765
PA2129	747	632.615	217	7.70234
PA2130	2619	2504.61	301	2.69853
PA2131	1362	1247.61	145	2.60969
PA2132	714	599.615	38	1.42303
PA2133	858	743.615	73	2.20433
PA2134	573	458.615	208	10.184
PA2135	1365	1250.61	62	1.11319
PA2136	525	410.615	140	7.65589
PA2137	537	422.615	53	2.816
PA2138	2523	2408.61	121	1.12803
PA2140	240	125.673	16	2.85878
PA2141	549	434.615	16	0.826642
PA2142	861	746.615	197	5.92477
PA2142a	189	74.9879	383	114.686
PA2143	288	173.634	272	35.1752
PA2144	2439	2324.61	823	7.9497
PA2145	399	284.615	95	7.49494
PA2146	168	54.698	4320	1773.43
PA2147	2130	2015.61	424	4.72346
PA2148	492	377.615	45	2.67587
PA2149	243	128.647	22	3.83994
PA2150	882	767.615	66	1.93065
PA2151	1995	1880.61	219	2.61485
PA2152	3303	3188.61	387	2.72528
PA2153	2199	2084.61	379	4.0824
PA2154	996	881.615	124	3.15824
PA2155	1206	1091.61	120	2.46839
PA2156	738	623.615	51	1.83635
PA2157	939	824.615	62	1.68827
PA2158	1248	1133.61	172	3.40694
PA2159	417	302.615	811	60.1773
PA2160	2151	2036.61	571	6.29549
PA2161	306	191.615	35	4.10149
PA2162	2781	2666.61	501	4.21871
PA2163	2055	1940.61	152	1.75876
PA2164	1752	1637.61	156	2.13902
PA2165	1542	1427.61	346	5.44211
PA2166	366	251.615	580	51.76
PA2167	1098	983.615	150	3.42427
PA2168	777	662.615	78	2.64323
PA2169	453	338.615	197	13.0636
PA2170	210	95.7807	47	11.0185
PA2171	471	356.615	628	39.5423
PA2172	1077	962.615	294	6.85799
PA2173	351	236.615	149	14.1399
PA2173a	222	107.73	40	8.33729
PA2174	309	194.615	346	39.9211
PA2175	348	233.615	131	12.5914
PA2176	591	476.615	177	8.33888
PA2177	2100	1985.61	596	6.7399
PA2178	609	494.615	105	4.76677
PA2179	951	836.615	63	1.6909
PA2180	1377	1262.61	93	1.65392
PA2181	1134	1019.61	96	2.11416
PA2182	270	155.634	174	25.1043
PA2183	285	170.634	54	7.1061
PA2184	510	395.615	314	17.8221
PA2185	885	770.615	218	6.35216
PA2187	426	311.615	119	8.57494
PA2188	1167	1052.61	58	1.23726
PA2189	555	440.615	130	6.62501
PA2190	345	230.615	963	93.7651
