target_id	length	eff_length	est_counts	tpm
PaeAG1_03342	768	652.888	33	0.682868
PaeAG1_03343	1014	898.888	51	0.766524
PaeAG1_03344	960	844.888	38	0.607639
PaeAG1_03345	1326	1210.89	120	1.33887
PaeAG1_03346	1014	898.888	39	0.586166
PaeAG1_03347	531	415.888	14	0.454792
PaeAG1_03348	1521	1405.89	80	0.768777
PaeAG1_03349	948	832.888	321	5.20691
PaeAG1_03350	477	361.888	84	3.13593
PaeAG1_03351	807	691.888	135	2.63608
PaeAG1_03352	717	601.888	25	0.561159
PaeAG1_03353	678	562.888	45	1.08007
PaeAG1_03354	885	769.888	217	3.80797
PaeAG1_03355	1596	1480.89	363	3.31166
PaeAG1_03356	876	760.888	788	13.9916
PaeAG1_03357	345	229.888	16	0.940296
PaeAG1_03358	1038	922.888	152	2.22513
PaeAG1_03359	585	469.888	205	5.89414
PaeAG1_03360	1254	1138.89	505	5.99062
PaeAG1_03361	1395	1279.89	343	3.62062
PaeAG1_03362	315	199.888	141	9.53001
PaeAG1_03363	267	151.906	19	1.68982
PaeAG1_03364	414	298.888	15	0.678022
PaeAG1_03365	1137	1021.89	172	2.27398
PaeAG1_03366	345	229.888	954	56.0651
PaeAG1_03367	555	439.888	128	3.93124
PaeAG1_03368	1167	1051.89	57	0.732094
PaeAG1_03369	426	310.888	149	6.47505
PaeAG1_03370	171	56.987	37	8.77178
PaeAG1_03371	885	769.888	219	3.84307
PaeAG1_03372	510	394.888	310	10.6059
PaeAG1_03373	285	169.898	53	4.21454
PaeAG1_03374	270	154.906	171	14.9139
PaeAG1_03375	1134	1018.89	97	1.28619
PaeAG1_03376	1377	1261.89	91	0.974276
PaeAG1_03377	951	835.888	53	0.856622
PaeAG1_03378	231	115.925	16	1.86468
PaeAG1_03379	609	493.888	105	2.87225
PaeAG1_03380	1953	1837.89	529	3.88864
PaeAG1_03381	591	475.888	176	4.99654
PaeAG1_03382	348	232.888	131	7.5995
PaeAG1_03383	264	148.906	270	24.497
PaeAG1_03384	222	106.958	39	4.92619
PaeAG1_03385	351	235.888	133	7.6174
PaeAG1_03386	1077	961.888	295	4.14342
PaeAG1_03387	471	355.888	617	23.4225
PaeAG1_03388	210	95.0082	47	6.68341
PaeAG1_03389	453	337.888	194	7.75693
PaeAG1_03390	777	661.888	78	1.5921
PaeAG1_03391	1098	982.888	153	2.10305
PaeAG1_03392	366	250.888	573	30.8557
PaeAG1_03393	1605	1489.89	354	3.21004
PaeAG1_03394	1752	1636.89	156	1.28756
PaeAG1_03395	2055	1939.89	150	1.04466
PaeAG1_03396	2781	2665.89	497	2.5187
PaeAG1_03397	306	190.888	35	2.47714
PaeAG1_03398	2151	2035.89	567	3.76262
PaeAG1_03399	417	301.888	800	35.8018
PaeAG1_03400	1248	1132.89	173	2.0631
PaeAG1_03401	939	823.888	60	0.983885
PaeAG1_03402	738	622.888	50	1.08448
PaeAG1_03403	1206	1090.89	119	1.47376
PaeAG1_03404	996	880.888	123	1.88645
PaeAG1_03405	2199	2083.89	373	2.41822
PaeAG1_03406	3303	3187.89	384	1.62738
PaeAG1_03407	1995	1879.89	217	1.55951
PaeAG1_03408	882	766.888	67	1.18033
PaeAG1_03409	243	127.913	22	2.32365
PaeAG1_03410	492	376.888	45	1.6131
PaeAG1_03411	2130	2014.89	416	2.78936
PaeAG1_03412	168	54.1807	4284	1068.23
PaeAG1_03413	165	51.397	93	24.4459
PaeAG1_03414	399	283.888	96	4.56862
PaeAG1_03415	2439	2323.89	809	4.70321
PaeAG1_03416	288	172.898	279	21.801
PaeAG1_03417	189	74.2845	377	68.5653
PaeAG1_03418	861	745.888	200	3.62258
PaeAG1_03419	519	403.888	16	0.535205
PaeAG1_03420	240	124.919	13	1.40597
PaeAG1_03421	216	100.979	14	1.87309
PaeAG1_03422	879	763.888	33	0.583641
PaeAG1_03423	1371	1255.89	81	0.871356
PaeAG1_03424	390	274.888	39	1.91677
PaeAG1_03425	525	409.888	130	4.28489
PaeAG1_03426	450	334.888	31	1.25061
PaeAG1_03427	1365	1249.89	58	0.626929
PaeAG1_03428	525	409.888	197	6.49325
PaeAG1_03429	858	742.888	72	1.30939
PaeAG1_03430	648	532.888	38	0.963405
PaeAG1_03431	1362	1246.89	146	1.58193
PaeAG1_03432	2619	2503.89	297	1.60252
PaeAG1_03433	747	631.888	213	4.55408
PaeAG1_03434	483	367.888	3812	139.99
PaeAG1_03435	1227	1111.89	2784	33.8275
PaeAG1_03436	636	520.888	602	15.614
PaeAG1_03437	1449	1333.89	214	2.16748
PaeAG1_03438	1638	1522.89	78	0.691971
PaeAG1_03439	933	817.888	440	7.26809
PaeAG1_03440	1128	1012.89	131	1.74731
PaeAG1_03441	906	790.888	116	1.98155
PaeAG1_03442	429	313.888	23	0.989952
PaeAG1_03443	1113	997.888	155	2.09851
PaeAG1_03444	243	127.913	725	76.5749
PaeAG1_03445	1077	961.888	527	7.40197
PaeAG1_03446	984	868.888	943	14.6625
PaeAG1_03447	798	682.888	1545	30.5661
PaeAG1_03448	1047	931.888	300	4.34929
PaeAG1_03449	1272	1156.89	4212	49.1879
PaeAG1_03450	1230	1114.89	684	8.2887
PaeAG1_03451	744	628.888	379	8.14193
PaeAG1_03452	714	598.888	2667	60.1643
PaeAG1_03453	942	826.888	468	7.64646
PaeAG1_03454	477	361.888	163	6.0852
PaeAG1_03455	1773	1657.89	149	1.21421
PaeAG1_03456	399	283.888	52	2.47467
PaeAG1_03457	735	619.888	864	18.8305
PaeAG1_03458	720	604.888	1123	25.0822
PaeAG1_03459	918	802.888	800	13.4616
PaeAG1_03460	1419	1303.89	1091	11.3044
PaeAG1_03461	459	343.888	245	9.62521
PaeAG1_03462	891	775.888	350	6.09439
PaeAG1_03463	1434	1318.89	539	5.52131
PaeAG1_03464	756	640.888	71	1.49671
PaeAG1_03465	957	841.888	33	0.529567
PaeAG1_03466	1476	1360.89	40	0.397099
PaeAG1_03467	1035	919.888	87	1.27775
PaeAG1_03468	846	730.888	37	0.683931
PaeAG1_03469	957	841.888	52	0.834469
PaeAG1_03470	510	394.888	85	2.90808
PaeAG1_03471	1197	1081.89	27	0.337165
PaeAG1_03472	1281	1165.89	13	0.150643
PaeAG1_03473	1080	964.888	14	0.196025
PaeAG1_03474	2652	2536.89	440	2.34322
PaeAG1_03475	849	733.888	36	0.662726
PaeAG1_03476	657	541.888	15	0.373975
PaeAG1_03477	903	787.888	21	0.360094
PaeAG1_03478	510	394.888	28	0.957955
PaeAG1_03479	1833	1717.89	29	0.228068
PaeAG1_03480	1275	1159.89	376	4.37959
PaeAG1_03481	477	361.888	602	22.4742
PaeAG1_03482	642	526.888	707	18.1285
PaeAG1_03483	1251	1135.89	763	9.07508
PaeAG1_03484	1407	1291.89	392	4.09942
PaeAG1_03485	1875	1759.89	83	0.637169
PaeAG1_03486	1905	1789.89	168	1.26807
PaeAG1_03487	951	835.888	88	1.42232
PaeAG1_03488	210	95.0082	347	49.3435
PaeAG1_03489	1662	1546.89	757	6.61148
PaeAG1_03490	2595	2479.89	1033	5.62768
PaeAG1_03491	2109	1993.89	1561	10.577
PaeAG1_03492	2643	2527.89	180	0.962002
PaeAG1_03493	1725	1609.89	72	0.604224
PaeAG1_03494	1164	1048.89	110	1.41685
PaeAG1_03495	669	553.888	59	1.4391
PaeAG1_03496	639	523.888	151	3.89403
PaeAG1_03497	1845	1729.89	99	0.773176
PaeAG1_03498	1056	940.888	49	0.70359
PaeAG1_03499	1224	1108.89	249	3.0337
PaeAG1_03500	1182	1066.89	66	0.835769
PaeAG1_03501	1611	1495.89	63	0.568988
PaeAG1_03502	276	160.898	6	0.503805
PaeAG1_03503	762	646.888	13	0.271504
PaeAG1_03504	1074	958.888	79	1.11306
PaeAG1_03505	1809	1693.89	52	0.414744
PaeAG1_03506	2958	2842.89	158	0.75086
PaeAG1_03507	903	787.888	68	1.16602
PaeAG1_03508	1416	1300.89	59	0.612736
PaeAG1_03509	888	772.888	140	2.44722
PaeAG1_03510	663	547.888	34	0.838394
PaeAG1_03511	471	355.888	196	7.44053
PaeAG1_03512	954	838.888	25	0.402622
PaeAG1_03513	507	391.888	28	0.965289
PaeAG1_03514	1938	1822.89	666	4.93601
PaeAG1_03515	297	181.898	92	6.83317
PaeAG1_03516	933	817.888	225	3.71664
PaeAG1_03517	1356	1240.89	176	1.9162
PaeAG1_03518	261	145.906	418	38.7048
PaeAG1_03519	1875	1759.89	1129	8.66703
PaeAG1_03520	903	787.888	377	6.46455
PaeAG1_03521	1230	1114.89	2025	24.5389
PaeAG1_03522	1371	1255.89	563	6.05646
PaeAG1_03523	1377	1261.89	2723.23	29.1558
PaeAG1_03524	711	595.888	223	5.05593
PaeAG1_03525	312	196.888	327	22.4383
PaeAG1_03526	1659	1543.89	637	5.57423
PaeAG1_03527	675	559.888	54	1.30303
PaeAG1_03528	909	793.888	81	1.37844
PaeAG1_03529	1425	1309.89	420	4.33188
PaeAG1_03530	255	139.906	73	7.04935
PaeAG1_03531	258	142.906	157	14.8426
PaeAG1_03532	672	556.888	2848	69.0929
PaeAG1_03533	318	202.888	117	7.79095
PaeAG1_03534	474	358.888	228	8.58296
PaeAG1_03535	393	277.888	85	4.13247
PaeAG1_03536	1002	886.888	504	7.67756
PaeAG1_03537	1356	1240.89	5806	63.2129
PaeAG1_03538	423	307.888	1000	43.8802
PaeAG1_03539	840	724.888	4250	79.2099
PaeAG1_03540	1362	1246.89	428	4.63743
PaeAG1_03541	225	109.948	158	19.4148
PaeAG1_03542	633	517.888	1836	47.8959
PaeAG1_03543	1191	1075.89	1236	15.5208
PaeAG1_03544	3138	3022.89	3652	16.3219
PaeAG1_03545	219	103.964	132	17.1535
PaeAG1_03546	930	814.888	891	14.7721
PaeAG1_03547	405	289.888	16383	763.527
PaeAG1_03548	1164	1048.89	16505	212.592
PaeAG1_03549	1608	1492.89	3120	28.2351
PaeAG1_03550	798	682.888	1006	19.9026
PaeAG1_03551	1968	1852.89	2400	17.4994
PaeAG1_03552	903	787.888	1546	26.5098
PaeAG1_03553	804	688.888	993	19.4743
PaeAG1_03554	1299	1183.89	2414	27.5479
PaeAG1_03555	1299	1183.89	1146	13.0778
PaeAG1_03556	639	523.888	1458	37.5993
PaeAG1_03557	1353	1237.89	303	3.30691
PaeAG1_03558	1446	1330.89	285	2.89311
PaeAG1_03559	1431	1315.89	717	7.36142
PaeAG1_03560	771	655.888	1516	31.227
PaeAG1_03561	1425	1309.89	317	3.26954
PaeAG1_03562	1182	1066.89	1055	13.3596
PaeAG1_03563	657	541.888	340	8.47677
PaeAG1_03564	699	583.888	885	20.4774
PaeAG1_03565	921	805.888	644	10.7962
PaeAG1_03566	1956	1840.89	1216	8.92416
PaeAG1_03567	279	163.898	170	14.0132
PaeAG1_03568	357	241.888	267	14.9128
PaeAG1_03569	564	448.888	299	8.999
PaeAG1_03570	1209	1093.89	294	3.63108
PaeAG1_03571	1695	1579.89	287	2.45424
PaeAG1_03572	1164	1048.89	714	9.19667
PaeAG1_03573	1827	1711.89	268	2.11505
PaeAG1_03574	1146	1030.89	473	6.19885
PaeAG1_03575	279	163.898	142	11.7051
PaeAG1_03576	753	637.888	283	5.99381
PaeAG1_03577	915	799.888	229	3.86783
PaeAG1_03578	126	21.6382	4675	2918.91
PaeAG1_03579	1521	1405.89	47.7591	0.458952
PaeAG1_03580	438	322.888	28	1.17157
PaeAG1_03581	1872	1756.89	109	0.838193
PaeAG1_03582	648	532.888	20	0.507055
PaeAG1_03583	678	562.888	31	0.744048
PaeAG1_03584	651	535.888	20	0.504217
PaeAG1_03585	141	31.411	35	15.0539
PaeAG1_03586	666	550.888	108	2.64863
PaeAG1_03587	864	748.888	44	0.793774
PaeAG1_03588	2607	2491.89	147	0.796985
PaeAG1_03589	1164	1048.89	88	1.13348
PaeAG1_03590	1200	1084.89	86	1.07096
PaeAG1_03591	2286	2170.89	304	1.8919
PaeAG1_03592	1704	1588.89	217	1.84513
PaeAG1_03593	1314	1198.89	391	4.40615
PaeAG1_03594	240	124.919	202	21.8466
PaeAG1_03595	348	232.888	919	53.3125
PaeAG1_03596	234	118.925	334	37.9433
PaeAG1_03597	501	385.888	444	15.5447
PaeAG1_03598	372	256.888	169	8.888
PaeAG1_03599	336	220.888	402	24.5875
PaeAG1_03600	264	148.906	811	73.5819
PaeAG1_03601	261	145.906	259	23.9822
PaeAG1_03602	369	253.888	279	14.8465
PaeAG1_03603	435	319.888	997	42.1074
PaeAG1_03604	1362	1246.89	3831	41.5094
PaeAG1_03605	2031	1915.89	11150	78.626
PaeAG1_03606	2730	2614.89	6110	31.5682
PaeAG1_03607	408	292.888	334	15.4066
PaeAG1_03608	492	376.888	858	30.7564
PaeAG1_03609	468	352.888	1942	74.3487
PaeAG1_03610	1116	1000.89	4259	57.4888
PaeAG1_03611	618	502.888	3445	92.5506
PaeAG1_03612	996	880.888	7156	109.752
PaeAG1_03613	375	259.888	2480	128.922
PaeAG1_03614	339	223.888	3132	188.996
PaeAG1_03615	402	286.888	3224	151.825
PaeAG1_03616	192	77.2239	2308	403.781
PaeAG1_03617	1092	976.888	18623	257.553
PaeAG1_03618	447	331.888	8744	355.942
PaeAG1_03619	1278	1162.89	15600	181.237
PaeAG1_03620	924	808.888	6507.49	108.689
PaeAG1_03621	1371	1255.89	10353.5	111.378
PaeAG1_03622	198	83.1356	1529	248.475
PaeAG1_03623	1119	1003.89	15566	209.485
PaeAG1_03624	468	352.888	4670	178.789
PaeAG1_03625	339	223.888	3316	200.099
PaeAG1_03626	273	157.906	2019	172.743
PaeAG1_03627	333	217.888	2097	130.025
PaeAG1_03628	76	8.37705	717	1156.35
PaeAG1_03629	75	8.22454	288	473.088
PaeAG1_03630	76	8.37705	923	1488.58
PaeAG1_03631	99	10.8774	2505	3111.31
PaeAG1_03632	582	466.888	1278	36.9811
PaeAG1_03633	336	220.888	473	28.9301
PaeAG1_03634	582	466.888	764	22.1076
PaeAG1_03635	210	95.0082	462	65.6965
PaeAG1_03636	264	148.906	344	31.2111
PaeAG1_03637	588	472.888	1189	33.9692
PaeAG1_03638	204	89.0496	1391	211.036
PaeAG1_03639	483	367.888	1215	44.6192
PaeAG1_03640	123	19.9852	176	118.978
PaeAG1_03641	1830	1714.89	2789	21.9722
PaeAG1_03642	849	733.888	2089	38.4565
PaeAG1_03643	423	307.888	1506	66.0835
PaeAG1_03644	186	71.39	1511	285.949
PaeAG1_03645	312	196.888	3319	227.745
PaeAG1_03646	222	106.958	3843	485.419
PaeAG1_03647	477	361.888	14171	529.039
PaeAG1_03648	702	586.888	20684	476.146
PaeAG1_03649	312	196.888	4281	293.756
PaeAG1_03650	195	80.1844	3591	605.044
PaeAG1_03651	258	142.906	1355	128.101
PaeAG1_03652	420	304.888	2123	94.0742
PaeAG1_03653	279	163.898	1233	101.637
PaeAG1_03654	684	568.888	4175	99.1496
PaeAG1_03655	321	205.888	1394	91.4729
PaeAG1_03656	114	15.6635	165	142.316
PaeAG1_03657	360	244.888	1222	67.4163
PaeAG1_03658	138	29.2803	482	222.399
PaeAG1_03659	1065	949.888	4884	69.4648
PaeAG1_03660	747	631.888	3898	83.3418
PaeAG1_03661	627	511.888	1938	51.1493
PaeAG1_03662	447	331.888	2519.8	102.574
PaeAG1_03663	600	484.888	1308	36.4441
PaeAG1_03664	186	71.39	255	48.2574
PaeAG1_03665	225	109.948	304	37.3551
PaeAG1_03666	1260	1144.89	1820	21.4768
PaeAG1_03667	267	151.906	285	25.3473
PaeAG1_03668	744	628.888	1020	21.9123
PaeAG1_03669	402	286.888	806	37.9563
PaeAG1_03670	150	38.3708	186	65.4897
PaeAG1_03671	327	211.888	401	25.5681
PaeAG1_03672	606	490.888	887	24.4119
PaeAG1_03673	342	226.888	1701	101.287
PaeAG1_03674	360	244.888	3111	171.63
PaeAG1_03675	1218	1102.89	4306	52.7478
PaeAG1_03676	1566	1450.89	3768	35.0864
PaeAG1_03677	267	151.906	778	69.1937
PaeAG1_03678	609	493.888	65	1.77806
PaeAG1_03679	936	820.888	129	2.12308
PaeAG1_03680	723	607.888	127	2.82255
PaeAG1_03681	834	718.888	428	8.04348
PaeAG1_03682	576	460.888	342	10.0252
PaeAG1_03683	528	412.888	171	5.59532
PaeAG1_03684	489	373.888	32	1.1563
PaeAG1_03685	570	454.888	26	0.7722
PaeAG1_03686	1023	907.888	131	1.9494
PaeAG1_03687	681	565.888	111	2.65005
PaeAG1_03688	753	637.888	36	0.762464
PaeAG1_03689	1266	1150.89	842	9.88417
PaeAG1_03690	927	811.888	676	11.2489
PaeAG1_03691	1014	898.888	484	7.27447
PaeAG1_03692	999	883.888	250	3.82124
PaeAG1_03693	1533	1417.89	348	3.31588
PaeAG1_03694	960	844.888	3775	60.3642
PaeAG1_03695	1329	1213.89	574	6.38844
PaeAG1_03696	1488	1372.89	964	9.48644
PaeAG1_03697	1098	982.888	560	7.69742
PaeAG1_03698	135	27.2198	110	54.597
PaeAG1_03699	1896	1780.89	318	2.41241
PaeAG1_03700	1140	1024.89	199	2.62324
PaeAG1_03701	381	265.888	189	9.60338
PaeAG1_03702	2205	2089.89	511	3.30339
PaeAG1_03703	990	874.888	239	3.69068
PaeAG1_03704	513	397.888	283	9.60919
PaeAG1_03705	1296	1180.89	1573	17.9962
PaeAG1_03706	297	181.898	124	9.20992
PaeAG1_03707	624	508.888	106	2.81413
PaeAG1_03708	2301	2185.89	242	1.49571
PaeAG1_03709	2280	2164.89	1337	8.34367
PaeAG1_03710	327	211.888	27	1.72154
PaeAG1_03711	477	361.888	19	0.709317
PaeAG1_03712	90	9.55881	5	7.06688
PaeAG1_03713	1962	1846.89	57	0.416961
PaeAG1_03714	810	694.888	39	0.758248
PaeAG1_03715	2028	1912.89	631	4.45657
PaeAG1_03716	147	35.9856	456	171.198
PaeAG1_03717	699	583.888	176	4.07234
PaeAG1_03718	1401	1285.89	63	0.66191
PaeAG1_03719	348	232.888	7	0.40608
PaeAG1_03720	1233	1117.89	108	1.30523
PaeAG1_03721	1548	1432.89	1194	11.2578
PaeAG1_03722	192	77.2239	95	16.6201
PaeAG1_03723	681	565.888	542	12.9399
PaeAG1_03724	507	391.888	65	2.24085
PaeAG1_03725	951	835.888	33	0.533368
PaeAG1_03726	2415	2299.89	83	0.487565
PaeAG1_03727	1152	1036.89	14	0.182414
PaeAG1_03728	189	74.2845	2	0.363742
PaeAG1_03729	1212	1096.89	9	0.110851
PaeAG1_03730	1641	1525.89	32	0.283327
PaeAG1_03731	537	421.888	175.632	5.62428
PaeAG1_03732	612	496.888	343.368	9.33605
PaeAG1_03733	645	529.888	26	0.662904
PaeAG1_03734	837	721.888	23	0.430447
PaeAG1_03735	1884	1768.89	72	0.549912
PaeAG1_03736	624	508.888	19	0.50442
PaeAG1_03737	1218	1102.89	50.5	0.618616
PaeAG1_03738	489	373.888	74.3737	2.68744
PaeAG1_03739	489	373.888	16.3953	0.592434
PaeAG1_03740	714	598.888	242	5.45922
PaeAG1_03741	768	652.888	94	1.94514
PaeAG1_03742	1170	1054.89	129	1.65213
PaeAG1_03743	1275	1159.89	285	3.31963
PaeAG1_03744	624	508.888	219	5.81411
PaeAG1_03745	2430	2314.89	192	1.12055
PaeAG1_03746	738	622.888	89	1.93037
PaeAG1_03747	390	274.888	22	1.08125
PaeAG1_03748	624	508.888	593	15.7432
PaeAG1_03749	384	268.888	269	13.5158
PaeAG1_03750	288	172.898	183	14.2996
PaeAG1_03751	876	760.888	88	1.56251
PaeAG1_03752	2367	2251.89	1170	7.01941
PaeAG1_03753	534	418.888	51	1.64488
PaeAG1_03754	552	436.888	197	6.09196
PaeAG1_03755	399	283.888	72	3.42647
PaeAG1_03756	324	208.888	317	20.5025
PaeAG1_03757	462	346.888	214	8.33462
PaeAG1_03758	2196	2080.89	691	4.48632
PaeAG1_03759	555	439.888	129	3.96195
PaeAG1_03760	579	463.888	168	4.8928
PaeAG1_03761	1188	1072.89	97	1.22146
PaeAG1_03762	2172	2056.89	105	0.689668
PaeAG1_03763	1278	1162.89	79	0.917805
PaeAG1_03764	6669	6553.89	939	1.93566
PaeAG1_03765	1023	907.888	100	1.48809
PaeAG1_03766	792	676.888	920	18.3625
PaeAG1_03767	1257	1141.89	367	4.34214
PaeAG1_03768	426	310.888	170	7.38764
PaeAG1_03769	240	124.919	608	65.7562
PaeAG1_03770	2331	2215.89	159	0.969417
PaeAG1_03771	528	412.888	32	1.04708
PaeAG1_03772	210	95.0082	135	19.197
PaeAG1_03773	2277	2161.89	1018	6.36174
PaeAG1_03774	1680	1564.89	682	5.88793
PaeAG1_03775	651	535.888	40	1.00843
PaeAG1_03776	756	640.888	305	6.42953
PaeAG1_03777	687	571.888	374	8.83531
PaeAG1_03778	1086	970.888	419	5.83051
PaeAG1_03779	828	712.888	756	14.3272
PaeAG1_03780	888	772.888	208	3.63587
PaeAG1_03781	828	712.888	124	2.34997
PaeAG1_03782	108	13.3647	9	9.09794
PaeAG1_03783	924	808.888	774	12.9275
PaeAG1_03784	1443	1327.89	267.095	2.71748
PaeAG1_03785	222	106.958	11	1.38944
PaeAG1_03786	1158	1042.89	103	1.33432
PaeAG1_03787	864	748.888	522	9.41705
PaeAG1_03788	276	160.898	21509	1806.06
PaeAG1_03789	1206	1090.89	616	7.6289
PaeAG1_03790	1005	889.888	209	3.17302
PaeAG1_03791	243	127.913	7	0.739344
PaeAG1_03792	1170	1054.89	85	1.08861
PaeAG1_03793	585	469.888	10694	307.473
PaeAG1_03794	2289	2173.89	1875	11.6527
PaeAG1_03795	519	403.888	35	1.17076
PaeAG1_03796	465	349.888	53	2.04648
PaeAG1_03797	3705	3589.89	2952	11.1096
PaeAG1_03798	363	247.888	520	28.3406
PaeAG1_03799	486	370.888	948	34.5324
PaeAG1_03800	303	187.898	1578	113.461
PaeAG1_03801	1041	925.888	433	6.31816
PaeAG1_03802	228	112.936	2308	276.098
PaeAG1_03803	117	16.9756	946	752.884
PaeAG1_03804	1659	1543.89	1030	9.01328
PaeAG1_03805	498	382.888	221	7.79797
PaeAG1_03806	582	466.888	128	3.70389
PaeAG1_03807	438	322.888	139	5.81599
PaeAG1_03808	876	760.888	487	8.64708
PaeAG1_03809	993	877.888	1801	27.7163
PaeAG1_03810	1026	910.888	2153	31.933
PaeAG1_03811	711	595.888	5643	127.94
PaeAG1_03812	315	199.888	13671	924.005
PaeAG1_03813	1071	955.888	673	9.51195
PaeAG1_03814	768	652.888	1153	23.859
PaeAG1_03815	762	646.888	64	1.33663
PaeAG1_03816	906	790.888	369	6.30337
PaeAG1_03817	645	529.888	343	8.74523
PaeAG1_03818	780	664.888	559	11.3586
PaeAG1_03819	837	721.888	997	18.6589
PaeAG1_03820	1689	1573.89	3173	27.2369
PaeAG1_03821	813	697.888	2458	47.5836
PaeAG1_03822	1503	1387.89	642	6.24945
PaeAG1_03823	1356	1240.89	1283	13.9687
PaeAG1_03824	2256	2140.89	1728	10.9046
PaeAG1_03825	390	274.888	1028	50.5241
PaeAG1_03826	741	625.888	1418	30.6084
PaeAG1_03827	447	331.888	658	26.7852
PaeAG1_03828	762	646.888	1578	32.9564
PaeAG1_03829	777	661.888	1318	26.9025
PaeAG1_03830	1605	1489.89	4094	37.1241
PaeAG1_03831	1830	1714.89	1601	12.613
PaeAG1_03832	1848	1732.89	2176	16.9648
PaeAG1_03833	1083	967.888	567	7.91442
PaeAG1_03834	1020	904.888	475	7.09186
PaeAG1_03835	1611	1495.89	792	7.15299
PaeAG1_03836	798	682.888	433	8.56643
PaeAG1_03837	1866	1750.89	6800	52.4701
PaeAG1_03838	77	8.36008	6164.24	9961.62
PaeAG1_03839	273	157.906	81528	6975.42
PaeAG1_03840	2397	2281.89	32334	191.437
PaeAG1_03841	1281	1165.89	42897	497.086
PaeAG1_03842	642	526.888	12803	328.288
PaeAG1_03843	1311	1195.89	24008	271.223
PaeAG1_03844	708	592.888	402	9.1604
PaeAG1_03845	1287	1171.89	1241	14.3069
PaeAG1_03846	1839	1723.89	4893	38.3467
PaeAG1_03847	117	16.9756	372	296.06
PaeAG1_03848	222	106.958	1552	196.037
PaeAG1_03849	76	8.37705	326	525.761
PaeAG1_03850	85	9.11679	383	567.568
PaeAG1_03851	76	8.37705	326	525.761
PaeAG1_03852	77	8.36008	1069	1727.54
PaeAG1_03853	855	739.888	820	14.973
PaeAG1_03854	1383	1267.89	2890	30.7949
PaeAG1_03855	1671	1555.89	4487	38.9618
PaeAG1_03856	498	382.888	4495	158.606
PaeAG1_03857	723	607.888	553	12.2903
PaeAG1_03858	1332	1216.89	469	5.20695
PaeAG1_03859	612	496.888	252	6.85178
PaeAG1_03860	864	748.888	9305	167.865
PaeAG1_03861	468	352.888	552	21.1331
PaeAG1_03862	2610	2494.89	7879	42.666
PaeAG1_03863	1209	1093.89	96	1.18566
PaeAG1_03864	579	463.888	147	4.2812
PaeAG1_03865	696	580.888	114	2.65139
PaeAG1_03866	1212	1096.89	30	0.369505
PaeAG1_03867	1668	1552.89	40	0.348002
PaeAG1_03868	2451	2335.89	193	1.11626
PaeAG1_03869	327	211.888	20	1.27522
PaeAG1_03870	99	10.8774	6	7.45225
PaeAG1_03871	738	622.888	379	8.22035
PaeAG1_03872	1053	937.888	320261	4613.33
PaeAG1_03873	498	382.888	20061	707.851
PaeAG1_03874	825	709.888	11081	210.887
PaeAG1_03875	249	133.913	3571	360.272
PaeAG1_03876	999	883.888	747	11.4179
PaeAG1_03877	489	373.888	1934	69.8837
PaeAG1_03878	1011	895.888	199	3.00096
PaeAG1_03879	2376	2260.89	12379	73.9721
PaeAG1_03880	819	703.888	7393	141.899
PaeAG1_03881	540	424.888	1977	62.8627
PaeAG1_03882	1527	1411.89	5069	48.5047
PaeAG1_03883	984	868.888	2848	44.283
PaeAG1_03884	1191	1075.89	149	1.87103
PaeAG1_03885	1599	1483.89	279	2.54018
PaeAG1_03886	1026	910.888	564	8.36518
PaeAG1_03887	762	646.888	409	8.54192
PaeAG1_03888	438	322.888	268	11.2136
PaeAG1_03889	2724	2608.89	1449	7.50368
PaeAG1_03890	2571	2455.89	2525	13.8904
PaeAG1_03891	1362	1246.89	629	6.81529
PaeAG1_03892	618	502.888	876	23.5339
PaeAG1_03893	735	619.888	676	14.7331
PaeAG1_03894	348	232.888	855	49.5998
PaeAG1_03895	975	859.888	3739	58.7455
PaeAG1_03896	498	382.888	1961	69.1938
PaeAG1_03897	948	832.888	665	10.7869
PaeAG1_03898	381	265.888	278	14.1256
PaeAG1_03899	1077	961.888	2406	33.7934
PaeAG1_03900	285	169.898	2616	208.023
PaeAG1_03901	690	574.888	1314	30.8797
PaeAG1_03902	189	74.2845	1516	275.716
PaeAG1_03903	507	391.888	28085	968.219
PaeAG1_03904	489	373.888	745	26.92
PaeAG1_03905	219	103.964	26	3.37873
PaeAG1_03906	240	124.919	27	2.9201
PaeAG1_03907	723	607.888	5300	117.791
PaeAG1_03908	372	256.888	520	27.3477
PaeAG1_03909	999	883.888	282	4.31036
PaeAG1_03910	972	856.888	175	2.75915
PaeAG1_03911	915	799.888	298	5.03325
PaeAG1_03912	2145	2029.89	364	2.42265
PaeAG1_03913	1206	1090.89	207	2.56361
PaeAG1_03914	102	11.6413	288	334.234
PaeAG1_03915	888	772.888	240	4.19523
PaeAG1_03916	822	706.888	225	4.30024
PaeAG1_03917	732	616.888	386	8.45361
PaeAG1_03918	801	685.888	357	7.03196
PaeAG1_03919	954	838.888	374	6.02322
PaeAG1_03920	1413	1297.89	649	6.75568
PaeAG1_03921	699	583.888	1462	33.8282
PaeAG1_03922	342	226.888	9968	593.55
PaeAG1_03923	2058	1942.89	3741	26.0137
PaeAG1_03924	2295	2179.89	809	5.0139
PaeAG1_03925	645	529.888	63	1.60627
