target_id	length	eff_length	est_counts	tpm
PA1459	1107	968.54	2572	44.7792
PA1460	741	602.54	1111	31.0922
PA1461	891	752.54	1299	29.1074
PA1462	789	650.54	1639	42.4843
PA1463	891	752.54	1855	41.5659
PA1464	480	341.54	2233	110.248
PA1465	408	269.54	1016	63.5614
PA1466	687	548.54	414	12.7267
PA1467	972	833.54	403	8.15271
PA1468	417	278.54	194	11.7446
PA1469	723	584.54	461	13.2987
PA1470	738	599.54	552	15.5254
PA1471	297	158.54	13	1.3827
PA1472	555	416.54	8	0.323859
PA1473	336	197.54	225	19.2066
PA1474	1479	1340.54	2518	31.6737
PA1475	702	563.54	637	19.0607
PA1476	672	533.54	908	28.6974
PA1477	759	620.54	1892	51.4132
PA1478	177	44.4176	378	143.503
PA1479	489	350.54	1632	78.5065
PA1480	1974	1835.54	2713	24.9235
PA1481	543	404.54	919	38.3069
PA1482	468	329.54	686	35.1026
PA1483	1224	1085.54	1827	28.3802
PA1483a	417	278.54	299	18.1012
PA1484	807	668.54	376	9.48383
PA1485	1368	1229.54	175	2.40004
PA1486	1101	962.54	168	2.94316
PA1487	1416	1277.54	234	3.08862
PA1488	1239	1100.54	131	2.00719
PA1489	1191	1052.54	197	3.1561
PA1490	777	638.54	142	3.74993
PA1491	1236	1097.54	582	8.94182
PA1492	357	218.54	191	14.7375
PA1493	999	860.54	3266	63.9983
PA1494	1656	1517.54	1348	14.9787
PA1495	627	488.54	191	6.59259
PA1496	852	713.54	293	6.92424
PA1497	915	776.54	69	1.49833
PA1498	1434	1295.54	145	1.8873
PA1499	1266	1127.54	95	1.42074
PA1500	891	752.54	148	3.31631
PA1501	783	644.54	291	7.61318
PA1502	1776	1637.54	365	3.75858
PA1503	432	293.54	79	4.53819
PA1504	651	512.54	585	19.2465
PA1505	996	857.54	3488	68.5875
PA1506	330	191.54	148	13.0294
PA1507	1368	1229.54	1357	18.6106
PA1508	261	122.645	428	58.8458
PA1509	1143	1004.54	2037	34.1938
PA1510	1710	1571.54	860	9.22776
PA1511	2529	2390.54	1311.16	9.24873
PA1512	519	380.54	311.467	13.8018
PA1513	1278	1139.54	834	12.3413
PA1514	510	371.54	272	12.3449
PA1515	999	860.54	731	14.3242
PA1516	516	377.54	203	9.06684
PA1517	927	788.54	377	8.06196
PA1518	381	242.54	276	19.1888
PA1519	1350	1211.54	238	3.31255
PA1520	780	641.54	2479	65.1592
PA1521	1305	1166.54	856	12.3736
PA1522	840	701.54	537	12.9076
PA1523	2400	2261.54	1950	14.5396
PA1524	1455	1316.54	775	9.92638
PA1525	1134	995.54	587	9.94266
PA1526	660	521.54	3422	110.641
PA1527	3489	3350.54	7723	38.8682
PA1528	870	731.54	5864	135.17
PA1529	2385	2246.54	2729	20.4839
PA1530	378	239.54	1007	70.8882
PA1530.1	960	821.54	802.054	16.4626
PA1531	867	728.54	83.9461	1.94299
PA1532	2046	1907.54	2941.86	26.0059
PA1533	327	188.54	7487	669.618
PA1534	597	458.54	591	21.7337
PA1535	1149	1010.54	413	6.89159
PA1536	540	401.54	227	9.53279
PA1537	888	749.54	145	3.26209
PA1538	1584	1445.54	291	3.39458
PA1539	849	710.54	946.413	22.4603
PA1540	330	191.54	217.587	19.1556
PA1541	369	230.54	235	17.1887
PA1542	837	698.54	532	12.8423
PA1543	549	410.54	1304	53.5606
PA1544	735	596.54	8858	250.391
PA1545	468	329.54	1486	76.0385
PA1546	1383	1244.54	8978	121.645
PA1547	684	545.54	570	17.6186
PA1548	210	72.7808	607	140.636
PA1549	2436	2297.54	3673	26.9576
PA1550	540	401.54	4589	192.714
PA1551	1416	1277.54	11643.5	153.685
PA1552	957	818.54	5041.86	103.866
PA1552.1	186	51.5258	930.882	304.645
PA1553	612	473.54	3470	123.565
PA1554	1428	1289.54	6721.1	87.8878
PA1555	927	788.54	13834.1	295.836
PA1555.1	186	51.5258	2326.12	761.256
PA1556	609	470.54	9391	336.541
PA1557	1428	1289.54	22662.9	296.349
PA1558	633	494.54	335	11.4226
PA1561	1566	1427.54	7712	91.0965
PA1562	2733	2594.54	21003	136.504
PA1563	1059	920.54	1396	25.5721
PA1564	240	101.819	773	128.019
PA1565	1311	1172.54	335	4.81771
PA1566	1365	1226.54	184	2.52964
PA1567	1398	1259.54	306	4.09669
PA1568	354	215.54	55	4.30286
PA1569	1371	1232.54	148	2.02481
PA1570	882	743.54	387	8.77667
PA1571	180	46.7747	9575	3451.84
PA1572	1146	1007.54	1816	30.3932
PA1573	597	458.54	665	24.455
PA1574	282	143.555	3266	383.638
PA1575	552	413.54	543	22.1414
PA1576	867	728.54	1051	24.3261
PA1577	342	203.54	318	26.3451
PA1578	756	617.54	441	12.0419
PA1578a	255	116.657	174	25.1513
PA1579	609	470.54	6621	237.274
PA1580	1287	1148.54	17772	260.924
PA1581	387	248.54	11700	793.802
PA1582	369	230.54	3445	251.98
PA1583	1773	1634.54	23600	243.467
PA1584	708	569.54	7371	218.235
PA1585	2832	2693.54	25325	158.544
PA1586	1230	1091.54	11081	171.184
PA1587	1437	1298.54	20038	260.209
PA1588	1167	1028.54	18346	300.776
PA1589	888	749.54	15241	342.88
PA1590	1314	1175.54	2006	28.7751
PA1591	765	626.54	371	9.985
PA1592	237	98.8191	27020	4610.71
PA1593	474	335.54	164	8.24181
PA1594	447	308.54	130	7.10485
PA1595	1230	1091.54	470	7.26075
PA1596	1905	1766.54	33087	315.833
PA1597	726	587.54	1610	46.2074
PA1598	822	683.54	479	11.8167
PA1599	783	644.54	276	7.22075
PA1600	1302	1163.54	514	7.44912
PA1601	2247	2108.54	1571	12.5637
PA1602	492	353.54	458	21.8449
PA1603	423	284.54	540	32.0017
PA1604	906	767.54	2180	47.8937
PA1605	1035	896.54	525	9.87445
PA1606	477	338.54	178	8.86611
PA1607	441	302.54	5084	283.365
PA1608	1626	1487.54	463	5.2485
PA1609	1218	1079.54	6468	101.031
PA1610	516	377.54	4220	188.483
PA1611	1956	1817.54	2235	20.7356
PA1612	759	620.54	537	14.5924
PA1613	2109	1970.54	2054	17.5767
PA1614	1023	884.54	2663	50.7665
PA1615	342	203.54	653	54.0986
PA1616	465	326.54	561	28.9701
PA1617	1668	1529.54	2709	29.8656
PA1618	438	299.54	833	46.8935
PA1619	825	686.54	421	10.3404
PA1620	642	503.54	76	2.54509
PA1621	813	674.54	735	18.374
PA1622	861	722.54	501	11.6923
PA1623	663	524.54	2026	65.1304
PA1624	807	668.54	1134	28.6028
PA1625	1068	929.54	528	9.57831
PA1626	1275	1136.54	274	4.06527
PA1627	648	509.54	312	10.3252
PA1628	1530	1391.54	278	3.36878
PA1629	786	647.54	169	4.40092
PA1630	867	728.54	441	10.2072
PA1631	1155	1016.54	266	4.41246
PA1632	186	51.5258	32	10.4725
PA1633	1695	1556.54	454	4.91834
PA1634	2073	1934.54	623	5.43042
PA1635	552	413.54	152	6.19796
PA1636	2658	2519.54	1107	7.40883
PA1637	693	554.54	387	11.768
PA1638	909	770.54	213	4.66131
PA1639	606	467.54	391	14.102
PA1640	1038	899.54	1136	21.2952
PA1641	279	140.555	881	105.695
PA1642	1035	896.54	3097	58.2498
PA1643	1110	971.54	1657	28.7597
PA1643a	348	209.54	443	35.65
PA1644	609	470.54	658	23.5805
PA1645	408	269.54	611	38.2244
PA1646	1959	1820.54	663	6.14096
PA1647	1722	1583.54	493	5.24978
PA1648	1005	866.54	388	7.55034
PA1649	762	623.54	165	4.46213
PA1650	894	755.54	692	15.4444
PA1651	1197	1058.54	607	9.66951
PA1652	636	497.54	349	11.8282
PA1653	477	338.54	245	12.2033
PA1654	1167	1028.54	516	8.45964
PA1655	603	464.54	518	18.8031
PA1656	1557	1418.54	3274	38.9189
PA1657	507	368.54	501	22.9232
PA1658	1476	1337.54	962	12.1281
PA1659	408	269.54	103	6.44372
PA1660	1581	1442.54	429	5.01479
PA1661	1008	869.54	526	10.2004
PA1662	2634	2495.54	1209	8.1693
PA1663	1512	1373.54	240	2.94641
PA1664	141	22.3536	45	33.946
PA1665	1194	1055.54	220	3.51456
PA1666	507	368.54	110	5.03305
PA1667	1332	1193.54	555	7.84114
PA1668	870	731.54	169	3.89558
PA1669	3528	3389.54	1010	5.02463
PA1670	729	590.54	111	3.16954
PA1671	990	851.54	491	9.72298
PA1672	381	242.54	781	54.2988
PA1673	462	323.54	21887	1140.73
PA1674	546	407.54	3336	138.032
PA1675	558	419.54	931	37.4196
PA1676	321	182.54	435	40.1841
PA1677	597	458.54	2413	88.7367
PA1678	915	776.54	1667	36.1989
PA1679	780	641.54	1070	28.1244
PA1680	984	845.54	222	4.42733
PA1681	1092	953.54	1958	34.6256
PA1682	1152	1013.54	457	7.60324
PA1683	618	479.54	668	23.4895
PA1684	546	407.54	945	39.1007
PA1685	750	611.54	791	21.811
PA1686	894	755.54	962	21.4704
PA1687	861	722.54	880	20.5373
PA1688	870	731.54	394	9.08199
PA1689	2103	1964.54	2087	17.9137
PA1690	1050	911.54	98	1.8129
PA1691	789	650.54	38	0.984992
PA1692	267	128.608	42	5.50688
PA1693	654	515.54	77	2.51855
PA1694	930	791.54	90	1.91731
PA1695	1110	971.54	65	1.12817
PA1696	477	338.54	36	1.79315
PA1697	1323	1184.54	213	3.03217
PA1698	867	728.54	82	1.89794
PA1699	279	140.555	28	3.3592
PA1700	372	233.54	13	0.938652
PA1701	366	227.54	26	1.92681
PA1702	330	191.54	21	1.84877
PA1703	2121	1982.54	458	3.89553
PA1704	435	296.54	44	2.50203
PA1705	297	158.54	98	10.4234
PA1706	885	746.54	371	8.38
PA1707	504	365.54	155	7.15023
PA1708	1173	1034.54	845	13.7731
PA1709	888	749.54	413	9.29134
PA1710	438	299.54	790	44.4729
PA1711	246	107.725	194	30.3675
PA1712	414	275.54	226	13.8308
PA1713	837	698.54	1621	39.1304
PA1714	831	692.54	841	20.4774
PA1715	423	284.54	115	6.81518
PA1716	1803	1664.54	457	4.62962
PA1717	1299	1160.54	166	2.41197
PA1718	204	67.2198	33	8.27828
PA1719	258	119.645	72	10.1475
PA1720	348	209.54	70	5.63318
PA1721	432	293.54	84	4.82542
PA1722	339	200.54	94	7.90405
PA1723	747	608.54	152	4.21189
PA1724	627	488.54	29	1.00097
PA1725	645	506.54	97	3.2291
PA1726	2295	2156.54	1444	11.291
PA1727	2058	1919.54	2920	25.6513
PA1728	342	203.54	16992	1407.72
PA1729	648	509.54	2346	77.6377
PA1730	1413	1274.54	1563	20.679
PA1731	954	815.54	716	14.8044
PA1732	801	662.54	690	17.5614
PA1733	732	593.54	826	23.4668
PA1734	822	683.54	279	6.88277
PA1735	888	749.54	337	7.58155
PA1736	1206	1067.54	427	6.74477
PA1737	2145	2006.54	813	6.83228
PA1738	915	776.54	444	9.64145
PA1739	972	833.54	206	4.16739
PA1740	999	860.54	323	6.32928
PA1741	372	233.54	539	38.918
PA1742	723	584.54	7122	205.452
PA1743	240	101.819	29	4.80277
PA1744	219	81.3171	24	4.97683
PA1745	489	350.54	1059	50.9426
PA1746	507	368.54	24279	1110.88
PA1747	189	54.0376	1115	347.938
PA1748	690	551.54	1259	38.4921
PA1749	486	347.54	3262	158.271
PA1750	1077	938.54	3663	65.8123
PA1751	378	239.54	398	28.0174
PA1752	948	809.54	1229	25.5998
PA1753	498	359.54	2930	137.418
PA1754	975	836.54	4836	97.4816
PA1755	348	209.54	1098	88.3605
PA1756	804	665.54	679	17.2036
PA1757	618	479.54	1060	37.2738
PA1758	1362	1223.54	781	10.7636
PA1759	2706	2567.54	7460	48.9942
PA1760	2724	2585.54	3817	24.894
PA1761	438	299.54	839	47.2313
PA1762	762	623.54	769	20.7963
PA1763	1026	887.54	773	14.6864
PA1764	1599	1460.54	323	3.72917
PA1765	1188	1049.54	384	6.16958
PA1766	984	845.54	2321	46.2875
PA1767	1527	1388.54	4016	48.7706
PA1768	540	401.54	1178	49.4697
PA1769	825	686.54	5582	137.103
PA1770	2376	2237.54	16662	125.568
PA1771	1011	872.54	185	3.57528
PA1772	489	350.54	3464	166.634
PA1773	999	860.54	1204	23.5927
PA1774	255	116.657	2756	398.374
PA1775	825	686.54	9300	228.423
PA1776	498	359.54	15614	732.301
PA1777	1053	914.54	270494	4987.44
PA1778	738	599.54	254	7.14395
PA1779	2727	2588.54	320	2.08458
PA1780	327	188.54	27	2.41481
PA1781	2451	2312.54	304	2.2167
PA1782	1596	1457.54	119	1.37673
PA1783	1212	1073.54	37	0.581175
PA1784	696	557.54	254	7.68211
PA1785	579	440.54	234	8.95681
PA1786	1209	1070.54	157	2.47298
PA1787	2610	2471.54	16085	109.743
PA1788	468	329.54	733	37.5076
PA1789	864	725.54	10064	233.901
PA1790	624	485.54	320	11.1134
PA1791	1332	1193.54	872	12.3198
PA1792	723	584.54	804	23.1934
PA1793	498	359.54	6645	311.653
PA1794	1671	1532.54	5303	58.3489
PA1795	1383	1244.54	4259	57.7061
PA1796	855	716.54	785	18.4736
PA1796.1	77	10.7115	823	1295.6
PA1796.2	76	11.4773	269	395.218
PA1796.3	85	10.4224	296	478.902
PA1796.4	76	11.4773	269	395.218
PA1797a	222	84.1516	4027	806.942
PA1797	1833	1694.54	9775	97.2721
PA1798	1287	1148.54	1166	17.1189
PA1799	708	569.54	395	11.6949
PA1800	1311	1172.54	26166	376.299
PA1801	642	503.54	11127	372.621
PA1802	1281	1142.54	53954	796.298
PA1803	2397	2258.54	41330	308.575
PA1804	273	134.568	100683	12616.4
PA1804.1	77	10.7115	5174.76	8146.32
PA1805	1866	1727.54	7109	69.3911
PA1806	798	659.54	716	18.3061
PA1807	1611	1472.54	1112.73	12.7423
PA1808	1020	881.54	619	11.8405
PA1809	1083	944.54	719	12.8361
PA1810	1848	1709.54	3114	30.7159
PA1811	1830	1691.54	1516	15.1126
PA1812	1605	1466.54	3331	38.3005
PA1813	777	638.54	1166	30.7917
PA1814	762	623.54	1542	41.7007
PA1815	447	308.54	718	39.2406
PA1816	741	602.54	1775	49.6747
PA1817	390	251.54	1081	72.4672
PA1818	2256	2117.54	3387	26.9716
PA1819	1356	1217.54	1676	23.2121
PA1820	1503	1364.54	935	11.5544
PA1821	813	674.54	2712	67.7962
PA1822	1689	1550.54	4172	45.3716
PA1823	837	698.54	1367	32.999
PA1824	780	641.54	604	15.8758
PA1825	645	506.54	463	15.4131
PA1826	906	767.54	819	17.9931
PA1827	762	623.54	117	3.16406
PA1828	768	629.54	1229	32.9194
PA1829	1071	932.54	916	16.5635
PA1830	315	176.54	26799	2559.75
PA1831	711	572.54	6131	180.571
PA1832	1026	887.54	3835	72.8619
PA1833	993	854.54	3967	78.2804
PA1833a	876	737.54	791	18.0848
PA1835	438	299.54	352	19.8158
PA1836	582	443.54	201	7.64163
PA1837	498	359.54	488	22.8874
PA1838	1659	1520.54	1927.13	21.3716
PA1837a	228	89.9597	7202	1349.98
PA1839	1041	902.54	513	9.5846
PA1840	363	224.54	979	73.521
PA1841	498	359.54	890	41.7413
PA1842	363	224.54	622	46.711
PA1843	3705	3566.54	3701	17.4983
PA1844	465	326.54	189	9.75997
PA1845	519	380.54	138	6.11507
PA1846	2289	2150.54	1900	14.898
PA1847	585	446.54	8123	306.746
PA1848	1170	1031.54	131	2.14145
PA1849	243	104.778	10	1.60936
PA1850	1005	866.54	316	6.14924
PA1851	1206	1067.54	992	15.6693
PA1852	276	137.555	19589	2401.37
PA1853	864	725.54	866	20.127
PA1854	1158	1019.54	257	4.25062
PA1855	222	84.1516	50	10.0191
PA1856	1443	1304.54	537.092	6.94248
PA1857	924	785.54	1313	28.1851
PA1858	828	689.54	307	7.50762
PA1859	888	749.54	298	6.70416
PA1860	828	689.54	1135	27.7562
PA1861	1086	947.54	702	12.4929
PA1862	687	548.54	275	8.45371
PA1863	756	617.54	368	10.0486
PA1864	651	512.54	81	2.6649
PA1865	1680	1541.54	1807	19.7664
PA1866	2277	2138.54	2979	23.4896
PA1866a	210	72.7808	143	33.1316
PA1867	528	389.54	24	1.03892
PA1868	2331	2192.54	207	1.59201
PA1869	240	101.819	680	112.617
PA1870	426	287.54	398	23.3404
PA1871	1257	1118.54	1585	23.8947
PA1872	792	653.54	947	24.4344
PA1873	1023	884.54	181	3.45052
PA1874	7407	7268.54	3038	7.04797
PA1875	1278	1139.54	283	4.18774
PA1876	2172	2033.54	268	2.22231
PA1877	1188	1049.54	210	3.37399
PA1878	579	440.54	188	7.19607
PA1879	555	416.54	268	10.8493
PA1880	2196	2057.54	1240	10.1624
PA1881	462	323.54	205	10.6844
PA1882	324	185.54	425	38.6255
PA1883	399	260.54	127	8.21963
PA1884	552	413.54	343	13.9862
PA1885	534	395.54	182	7.75897
PA1886	2364	2225.54	1564	11.8502
PA1887	669	530.54	3	0.0953512
PA1888	1410	1271.54	14	0.185661
PA1889	984	845.54	815	16.2535
PA1890	624	485.54	912	31.6733
PA1891	390	251.54	86	5.7652
PA1892	738	599.54	286	8.04398
PA1893	2430	2291.54	809	5.95312
PA1894	693	554.54	631	19.1876
PA1895	1275	1136.54	605	8.97623
PA1896	1170	1031.54	495	8.09175
PA1897	768	629.54	468	12.5356
PA1898	714	575.54	472	13.829
PA1899	489	350.54	72.4159	3.48353
PA1900	489	350.54	319.097	15.35
PA1901	1218	1079.54	0.000118818	1.85595e-06
PA1902	624	485.54	122	4.23699
PA1903	1884	1745.54	419	4.04769
PA1904	837	698.54	159.5	3.85028
PA1905	648	509.54	273	9.03457
PA1906	537	398.54	207	8.75833
PA1907	1641	1502.54	75	0.841702
PA1908	1212	1073.54	45	0.706834
PA1909	1152	1013.54	51	0.848501
PA1910	2415	2276.54	205	1.51845
PA1911	951	812.54	64	1.32818
PA1912	507	368.54	45	2.05897
PA1913	681	542.54	336	10.4431
PA1914	1227	1088.54	132	2.04481
PA1915	1548	1409.54	1915	22.9094
PA1916	1233	1094.54	150	2.31091
PA1917	348	209.54	29	2.33375
PA1918	1401	1262.54	133	1.77635
PA1919	699	560.54	652	19.6139
PA1920	2028	1889.54	948	8.4601
PA1921	810	671.54	173	4.34407
PA1922	1962	1823.54	85	0.786008
PA1923	3846	3707.54	260	1.18253
PA1924	477	338.54	27	1.34486
PA1925	327	188.54	44	3.93524
PA1926	1851	1712.54	1008	9.92529
PA1927	2301	2162.54	341	2.65897
PA1928	570	431.54	197	7.69783
PA1929	297	158.54	203	21.5913
PA1930	1296	1157.54	4172	60.7759
PA1931	513	374.54	863	38.854
PA1932	990	851.54	492	9.74279
PA1933	2205	2066.54	1219	9.94679
PA1934	381	242.54	339	23.5689
PA1937	309	170.54	1872.01	185.099
PA1938	822	683.54	2466.44	60.8458
PA1939	1998	1859.54	76	0.689178
PA1940	1140	1001.54	550	9.26014
PA1941	1896	1757.54	902	8.65415
PA1942	231	92.896	245	44.4726
PA1943	1098	959.54	1228	21.5803
PA1944	1488	1349.54	1819	22.7285
PA1945	1329	1190.54	1527.94	21.6414
PA1946	960	821.54	7624	156.487
PA1947	1533	1394.54	2301	27.8233
PA1948	999	860.54	871	17.0675
PA1949	1014	875.54	2460	47.3786
PA1950	927	788.54	2908	62.1862
PA1951	1266	1127.54	1837	27.4726
PA1952	753	614.54	135	3.7043
PA1953	681	542.54	245	7.61478
PA1954	1023	884.54	352	6.7104
PA1955	570	431.54	99	3.86845
PA1956	489	350.54	113	5.4358
PA1957	528	389.54	287	12.4238
PA1958	576	437.54	472	18.1906
PA1959	834	695.54	567	13.7462
PA1960	723	584.54	324	9.3466
PA1961	936	797.54	460	9.72587
PA1962	609	470.54	233	8.34992
PA1963	267	128.608	972	127.445
PA1964	1566	1427.54	3342	39.4767
PA1965	336	197.54	626	53.437
PA1966	372	233.54	303	21.8778
PA1967	501	362.54	371	17.256
PA1968	258	119.645	421	59.3348
PA1969	393	254.54	1852	122.69
PA1970	240	101.819	288	47.6965
PA1971	1314	1175.54	540	7.74604
PA1972	1704	1565.54	375	4.03915
PA1973	2328	2189.54	1091	8.40224
PA1974	1200	1061.54	192	3.04992
PA1975	1164	1025.54	199	3.27208
PA1976	2646	2507.54	505	3.39599
PA1977	864	725.54	125	2.90517
PA1978	666	527.54	235	7.51165
PA1979	651	512.54	94	3.0926
PA1980	678	539.54	102	3.18786
PA1981	648	509.54	58	1.91943
PA1982	1872	1733.54	317	3.08353
PA1983	438	299.54	51	2.87103
PA1984	1521	1382.54	3114.04	37.9813
PA1985	72	10.7812	4291	6711.39
PA1986	915	776.54	565	12.269
PA1987	753	614.54	782	21.4575
PA1988	279	140.555	269	32.2723
PA1989	1146	1007.54	1389	23.2468
PA1990	1827	1688.54	1162	11.6043
PA1991	1164	1025.54	1340	22.0331
PA1992	1695	1556.54	1104	11.96
PA1993	1209	1070.54	324	5.10347
PA1994	564	425.54	686	27.1836
PA1995	357	218.54	534	41.2034
PA1996	279	140.555	356	42.7098
PA1997	1956	1817.54	3270	30.338
PA1998	921	782.54	975	21.0098
PA1999	699	560.54	16089	484
PA2000	657	518.54	7887	256.479
PA2001	1182	1043.54	14091	227.696
PA2002	1425	1286.54	1725	22.6094
PA2003	771	632.54	6353	169.361
PA2004	1392	1253.54	1777	23.9041
PA2005	1446	1307.54	738	9.51754
PA2006	1353	1214.54	1255	17.4243
PA2007	639	500.54	7012	236.225
PA2008	1299	1160.54	4889	71.0368
PA2009	1299	1160.54	6853	99.5735
PA2010	804	665.54	2020	51.18
PA2011	903	764.54	7529	166.058
PA2012	1968	1829.54	9571	88.2142
PA2013	798	659.54	3633	92.8854
PA2014	1608	1469.54	10222	117.295
PA2015	1164	1025.54	32035	526.739
PA2016	405	266.54	13816	874.063
PA2017	930	791.54	1434	30.5492
PA2018	3138	2999.54	7348	41.3083
PA2019	1191	1052.54	2492	39.9239
PA2020	633	494.54	6030	205.607
PA2021	225	87.0743	1311	253.884
PA2022	1362	1223.54	592	8.15881
PA2023	840	701.54	7379	177.365
PA2024	423	284.54	2323	137.667
PA2025	1356	1217.54	7271	100.701
PA2026	1002	863.54	353	6.89311
PA2027	393	254.54	94	6.22723
PA2028	474	335.54	237	11.9104
PA2029	300	161.54	123	12.8395
PA2030	258	119.645	404	56.9388
PA2031	255	116.657	156	22.5495
PA2032	1425	1286.54	1348	17.6681
PA2033	909	770.54	267	5.84304
PA2034	675	536.54	139	4.36853
PA2035	1659	1520.54	716	7.94033
PA2036	522	383.54	5	0.219828
PA2037	1461	1322.54	30	0.382504
PA2038	315	176.54	251	23.9747
PA2039	759	620.54	207	5.62501
PA2040	1377	1238.54	3536.43	48.148
PA2041	1371	1232.54	835	11.4237
PA2042	1230	1091.54	1773	27.39
PA2043	903	764.54	317	6.99169
PA2044	1875	1736.54	1338	12.9926
PA2045	261	122.645	248	34.0976
PA2047	990	851.54	270	5.34665
PA2048	297	158.54	111	11.8061
PA2049	1995	1856.54	577	5.24077
PA2050	507	368.54	94	4.30097
PA2051	954	815.54	117	2.41916
PA2052	471	332.54	265	13.4377
PA2053	663	524.54	84	2.70037
PA2054	888	749.54	499	11.2261
PA2055	1416	1277.54	150	1.97988
PA2056	903	764.54	193	4.25677
PA2057	2541	2402.54	279	1.9582
PA2058	1809	1670.54	141	1.42326
PA2059	1074	935.54	177	3.19032
PA2060	1017	878.54	39	0.748559
PA2061	1611	1472.54	172.268	1.9727
PA2062	1182	1043.54	335	5.41326
PA2063	1224	1085.54	447	6.9436
PA2064	978	839.54	96	1.9282
PA2065	1899	1760.54	229	2.19337
PA2066	639	500.54	236	7.95053
PA2067	669	530.54	114	3.62335
PA2068	1164	1025.54	243	3.99555
PA2069	1725	1586.54	219	2.32764
PA2070	2643	2504.54	662	4.45711
PA2071	2109	1970.54	4059	34.7342
PA2072	2595	2456.54	2487	17.0716
PA2073	1431	1292.54	1	0.0130461
PA2074	813	674.54	54	1.34992
PA2075	1662	1523.54	774	8.56664
PA2076	903	764.54	149	3.28631
PA2077	1905	1766.54	321	3.06411
PA2078	1875	1736.54	166	1.61193
PA2079	1407	1268.54	601	7.98902
PA2080	1251	1112.54	1064	16.1268
PA2081	642	503.54	993	33.2536
PA2082	477	338.54	555	27.6443
PA2083	1275	1136.54	517	7.67059
PA2084	1833	1694.54	100	0.995111
PA2085	510	371.54	44	1.99696
PA2086	903	764.54	48	1.05868
PA2087	657	518.54	37	1.20321
PA2088	849	710.54	70	1.66124
PA2089	2652	2513.54	784	5.25961
PA2090	1080	941.54	57	1.02084
PA2091	1284	1145.54	44	0.647688
PA2092	1194	1055.54	130	2.07679
PA2093	510	371.54	131	5.9455
PA2094	957	818.54	113	2.32789
PA2095	846	707.54	78	1.85895
PA2096	1035	896.54	246	4.62688
PA2097	1476	1337.54	141	1.77761
PA2098	930	791.54	86	1.8321
PA2099	756	617.54	136	3.71362
PA2100	1434	1295.54	1314	17.1028
PA2101	891	752.54	517	11.5847
PA2102	459	320.54	347	18.2545
PA2103	1179	1040.54	1116	18.0854
PA2104	918	779.54	1169	25.2871
PA2105	696	557.54	1146	34.6602
PA2106	735	596.54	1039	29.3697
PA2107	399	260.54	247	15.9862
PA2108	1773	1634.54	882	9.09905
PA2109	477	338.54	1304	64.9517
PA2110	942	803.54	5887	123.541
PA2111	714	575.54	24770	725.727
PA2112	744	605.54	4971	138.428
PA2113	1230	1091.54	6816	105.296
PA2114	1272	1133.54	19216	285.857
PA2115	954	815.54	709	14.6597
PA2116	798	659.54	9773	249.868
PA2117	981	842.54	5262	105.313
PA2118	1077	938.54	1503	27.0041
PA2118a	243	104.778	2064	332.172
PA2119	1101	962.54	29	0.508045
PA2120	429	290.54	57	3.3082
PA2121	906	767.54	229	5.03104
PA2122	1137	998.54	189	3.19168
PA2123	933	794.54	538	11.418
PA2124	1638	1499.54	219	2.46269
PA2125	1449	1310.54	232	2.98511
PA2126	636	497.54	803	27.2151
PA2127	1227	1088.54	3560	55.1479
PA2128	552	413.54	3187	129.953
PA2129	747	608.54	201	5.56968
PA2130	2619	2480.54	385	2.6172
PA2131	1362	1223.54	162	2.23265
PA2132	714	575.54	46	1.34774
PA2133	858	719.54	93	2.17947
PA2134	573	434.54	1349	52.3486
PA2135	1365	1226.54	290	3.98694
PA2136	525	386.54	332	14.4833
PA2137	537	398.54	107	4.52725
PA2138	2523	2384.54	543	3.83989
PA2140	240	101.819	88	14.5739
PA2141	549	410.54	152	6.24326
PA2142	861	722.54	765	17.8535
PA2142a	189	54.0376	636	198.465
PA2143	288	149.54	1029	116.033
PA2144	2439	2300.54	2153	15.7811
PA2145	399	260.54	598	38.7034
PA2146	168	37.878	33072	14723
PA2147	2130	1991.54	1534	12.9885
PA2148	492	353.54	515	24.5636
PA2149	243	104.778	132	21.2436
PA2150	882	743.54	451	10.2281
PA2151	1995	1856.54	1058	9.60958
PA2152	3303	3164.54	1608	8.56838
PA2153	2199	2060.54	1391	11.3833
PA2154	996	857.54	516	10.1466
PA2155	1206	1067.54	470	7.42398
PA2156	738	599.54	183	5.14702
PA2157	939	800.54	315	6.63515
PA2158	1248	1109.54	772	11.7327
PA2159	417	278.54	5374	325.337
PA2160	2151	2012.54	1835	15.375
PA2161	306	167.54	156	15.701
PA2162	2781	2642.54	1987	12.6794
PA2163	2055	1916.54	1200	10.5581
PA2164	1752	1613.54	1091	11.4017
PA2165	1542	1403.54	2007	24.1127
PA2166	366	227.54	7558	560.108
PA2167	1098	959.54	898	15.7811
PA2168	777	638.54	422	11.1442
PA2169	453	314.54	1003	53.771
PA2170	210	72.7808	201	46.5696
PA2171	471	332.54	3269	165.765
PA2172	1077	938.54	1675	30.0944
PA2173	351	212.54	1024	81.2423
PA2173a	222	84.1516	112	22.4429
PA2174	309	170.54	523	51.7128
PA2175	348	209.54	470	37.8228
PA2176	591	452.54	807	30.0704
PA2177	2100	1961.54	1755	15.087
PA2178	609	470.54	584	20.9286
PA2179	951	812.54	358	7.42953
PA2180	1377	1238.54	467	6.35814
