target_id	length	eff_length	est_counts	tpm
b1554	534	305.037	12	1.70358
b1555	312	109.705	21	8.28943
b1556	216	47.5085	33	30.0798
b4776	171	28.1856	219	336.473
b1557	216	47.5085	15097.2	13761.2
b1558	213	46.0136	229.202	215.707
b4750	90	11.8169	112	410.437
b1559	753	520.888	73	6.06891
b1560	1050	817.63	17	0.900378
b1561	252	67.847	15	9.57399
b1562	156	23.4478	101	186.531
b1563	288	92.0523	250	117.608
b1564	240	60.4858	95	68.0147
b1565	306	105.128	34	14.0053
b1566	333	125.956	171	58.7907
b1567	150	21.7546	5	9.95294
b1568	291	94.2353	4	1.83814
b1569	231	55.3525	4	3.12936
b1570	408	188.704	489	112.218
b1571	156	23.4478	4	7.38739
b1572	129	16.6369	5	13.0146
b1573	219	49.0152	8	7.06792
b1575	189	35.1032	2	2.46727
b1576	192	36.2826	2	2.38707
b4534	111	13.1077	1	3.30375
b1580	1020	787.63	34	1.86934
b1581	1215	982.63	24	1.05768
b1582	327	121.385	41	14.6269
b1583	342	133.008	335	109.069
b1584	561	331.205	386	50.4688
b1585	711	479.159	214	19.3404
b1586	306	105.128	171	70.4383
b1587	2427	2194.63	149	2.94007
b1588	2424	2191.63	189	3.73445
b1589	618	387.077	42	4.69877
b1590	855	622.663	118	8.20657
b1591	615	384.097	220	24.8036
b1592	1257	1024.63	55	2.32449
b1593	696	464.276	145	13.5246
b1594	1221	988.63	235	10.2936
b1595	894	661.663	59	3.86143
b1596	1254	1021.63	288	12.2076
b1597	309	107.537	21	8.45654
b4601	84	12.525	2	6.91488
b1598	822	589.693	459	33.7069
b1599	330	123.738	29	10.1491
b1600	366	152.633	52	14.7533
b4777	102	11.1762	20	77.494
b1601	1035	802.63	92	4.9637
b1602	1389	1156.63	6076	227.487
b1603	1533	1300.63	6309	210.058
b1604	945	712.63	1568	95.2828
b1605	1383	1150.63	162	6.09694
b1606	723	491.063	192	16.9315
b1607	336	128.264	78	26.3342
b1608	720	488.063	223	19.7862
b1609	1302	1069.63	248	10.0404
b1610	930	697.63	183	11.3595
b1611	1404	1171.63	740	27.351
b1612	1647	1414.63	1289	39.4587
b1613	1176	943.63	532	24.4142
b1614	1509	1276.63	8730	296.13
b1615	1266	1033.63	11	0.460851
b1616	1374	1141.63	8	0.303457
b1617	1812	1579.63	52	1.42554
b1618	591	360.528	641	76.9931
b1619	768	535.862	1162	93.9044
b1620	1029	796.63	190	10.3283
b1621	1593	1360.63	149	4.74219
b1622	1173	940.63	140	6.44528
b1623	1002	769.63	308	17.3301
b1624	1041	808.63	972	52.0534
b4409	126	15.7685	43	118.089
b1625	216	47.5085	32	29.1683
b1626	441	218.04	147	29.1954
b1627	582	351.724	240	29.5489
b1628	579	348.829	284	35.2564
b1629	2223	1990.63	996	21.6671
b1630	1059	826.63	391	20.4832
b1631	621	390.058	357	39.6343
b1632	696	464.276	250	23.3182
b1633	636	404.88	343	36.686
b1634	1503	1270.63	195	6.64581
b1635	606	375.307	312	35.9999
b1636	864	631.663	527	36.1292
b1637	1275	1042.63	3140	130.416
b1638	657	425.61	505	51.3822
b1639	330	123.738	41	14.3487
b1640	1110	877.63	311	15.3455
b1641	468	242.858	2202	392.642
b1642	435	212.796	1144	232.806
b1643	237	58.6599	48	35.435
b1644	858	625.663	76	5.26024
b1645	2013	1780.63	264	6.42041
b1646	522	293.657	1350	199.079
b1647	897	664.63	618	40.2663
b1648	240	60.4858	18	12.887
b1649	600	369.381	69	8.08922
b1650	1098	865.63	954	47.7253
b1651	408	188.704	1038	238.204
b1652	648	416.715	400	41.5674
b1653	4617	4384.63	879	8.68137
b1654	348	137.762	1572	494.145
b1655	816	583.723	96	7.12192
b1656	582	351.724	1293	159.195
b1657	1170	937.63	423	19.5363
b4602	90	11.8169	27	98.9447
b1658	1026	793.63	973	53.0918
b1659	933	700.63	99	6.11898
b1660	1212	979.63	72	3.18275
b1661	1149	916.63	1605	75.8252
b1662	642	410.798	768	80.959
b1663	1374	1141.63	440	16.6901
b1664	1257	1024.63	2013	85.0765
b1665	77	14.25	17.3333	52.6744
b1666	77	14.25	2.66667	8.10376
b1667	306	105.128	479	197.31
b1668	1605	1372.63	1114	35.1451
b1669	813	580.723	87	6.48759
b1670	786	553.807	34	2.6586
b1671	669	437.545	13	1.28663
b1672	648	416.715	25	2.59796
b1673	2103	1870.63	27	0.625041
b1674	627	395.94	4	0.437485
b1675	210	44.5769	68	66.0589
b1676	1413	1180.63	12459	456.985
b1677	237	58.6599	86520	63871.6
b1678	1005	772.63	1242	69.6118
b1679	417	196.837	540	118.801
b1680	1221	988.63	1389	60.8417
b1681	1272	1039.63	1710	71.2279
b1682	747	514.888	1010	84.9456
b1683	1488	1255.63	1701	58.6645
b1684	369	155.149	285	79.5478
b1685	189	35.1032	716	883.281
b1686	411	191.395	361	81.6787
b1687	3057	2824.63	3741	57.3533
b1688	1113	880.63	517	25.4232
b1689	357	145.103	4	1.19376
b1690	1215	982.63	0	0
b1691	1266	1033.63	2	0.083791
b1692	867	634.663	12	0.818787
b1693	759	526.888	219	17.9994
b1694	1596	1363.63	20	0.635135
b1695	1152	919.63	10	0.47089
b1696	912	679.63	8	0.509742
b1697	765	532.862	22	1.78789
b1698	939	706.63	32	1.96106
b1699	1290	1057.63	19	0.777951
b1700	294	96.4425	1	0.449018
b1701	1701	1468.63	43	1.26791
b1702	2379	2146.63	1566	31.5913
b1703	834	601.693	172	12.379
b1704	1047	814.63	486	25.835
b1705	192	36.2826	168	200.513
b1706	1437	1204.63	3026	108.78
b1707	714	482.111	279	25.0605
b1708	465	240.093	670	120.845
b1709	750	517.888	1085	90.7248
b1710	552	322.469	1939	260.389
b1711	981	748.63	207	11.9739
b1712	300	100.788	4807	2065.37
b1713	2388	2155.63	8344	167.623
b1714	984	751.63	1824	105.088
b1715	45	16.6667	6	15.5896
b1716	357	145.103	12933	3859.71
b1717	198	38.9284	7882	8768.04
b1718	543	313.741	23835	3289.86
b1719	1929	1696.63	15122	385.971
b4535	108	12.6785	5	17.078
b1722	759	526.888	240	19.7254
b1723	930	697.63	1041	64.6187
b1724	291	94.2353	1420	652.54
b1725	861	628.663	1349	92.9237
b1726	537	307.944	431	60.6091
b1727	669	437.545	217	21.4768
b1728	591	360.528	71	8.5281
b1729	1392	1159.63	1851	69.1225
b1730	804	571.751	77	5.83198
b1731	243	62.396	83	57.6042
b1732	2262	2029.63	15207	324.459
b1733	750	517.888	102	8.52897
b1734	1353	1120.63	50	1.93215
b1735	843	610.663	60	4.25483
b1736	351	140.216	21	6.48566
b1737	1359	1126.63	48	1.84498
b1738	321	116.658	112	41.5754
b1739	339	130.607	5981	1983.07
b1740	828	595.693	3147	228.774
b1741	888	655.663	561	37.0523
b1742	576	345.899	139	17.4019
b1743	486	259.49	170	28.37
b1744	969	736.63	71	4.1739
b1745	1344	1111.63	133	5.18112
b1746	1479	1246.63	138	4.79374
b1747	1035	802.63	157	8.47065
b1748	1221	988.63	192	8.41008
b1749	807	574.751	344	25.9186
b1750	711	479.159	19	1.71714
b1751	678	446.413	10	0.970055
b1752	708	476.159	23	2.09174
b1753	549	319.533	24	3.25258
b1754	1167	934.63	106	4.91133
b1755	1536	1303.63	78	2.59103
b1756	654	422.652	54	5.53278
b1757	1308	1075.63	68	2.73765
b1758	621	390.058	64	7.10532
b1759	408	188.704	25	5.73709
b1760	273	81.6862	37	19.6149
b1761	1344	1111.63	5986	233.19
b1762	1041	808.63	182	9.74662
b1763	1962	1729.63	1385	34.676
b1764	1044	811.63	1659	88.5158
b1765	552	322.469	1312	176.189
b1766	1857	1624.63	1482	39.5027
b1767	1017	784.63	609	33.6113
b1768	642	410.798	413	43.5366
b1769	1359	1126.63	27	1.0378
b1770	759	526.888	48	3.94508
b1771	981	748.63	25	1.44612
b1772	948	715.63	13	0.786661
b1773	837	604.693	16	1.14582
b1774	1044	811.63	14	0.746969
b1775	1380	1147.63	10	0.377338
b1776	1077	844.63	27	1.3843
b1777	273	81.6862	351	186.076
b1778	414	194.103	729	162.64
b1779	996	763.63	48982	2777.71
b1780	885	652.663	542	35.9619
b1781	855	622.663	481	33.4522
b1782	747	514.888	2941	247.352
b1783	1935	1702.63	11387	289.615
b1784	1284	1051.63	2456	101.134
b1785	1476	1243.63	30	1.04463
b1786	1491	1258.63	91	3.13095
b1787	504	276.461	142	22.2426
b1788	105	11.6307	1	3.7233
b1789	447	223.506	67	12.9813
b1790	822	589.693	88	6.46233
b1791	1182	949.63	49	2.23447
b1792	348	137.762	80	25.1473
b1793	255	69.7542	33	20.4869
b1794	1026	793.63	533	29.0832
b4676	99	10.9029	14	55.6058
b4675	75	15.4375	10	28.0515
b1795	249	66.0506	2326	1524.98
b1796	183	32.4881	3	3.9988
b1797	360	147.646	7	2.05309
b1798	639	407.839	51	5.41519
b1799	924	691.63	86	5.38465
b1800	1086	853.63	66	3.34817
b1801	1446	1213.63	7	0.249772
b1802	1125	892.63	5	0.242567
b1803	966	733.63	23	1.35764
b1804	1128	895.63	562	27.1732
b1805	1686	1453.63	638	19.0064
b1806	582	351.724	730	89.878
b1807	696	464.276	415	38.7083
b1808	1911	1678.63	1102	28.4288
b1809	345	135.483	604	193.056
b1810	300	100.788	148	63.5897
b1811	180	31.1984	189	262.338
b1812	1362	1129.63	181	6.93865
b1813	579	348.829	211	26.194
b1814	1365	1132.63	702	26.84
b1815	1599	1366.63	91	2.88352
b1816	1557	1324.63	559	18.2747
b4751	159	24.3993	25	44.3705
b1817	972	739.63	3809	223.012
b1818	801	568.751	2821	214.79
b1819	852	619.663	3892	271.988
b1820	459	234.566	86	15.8769
b1821	567	337.071	7	0.89931
b1822	810	577.723	258	19.339
b1823	210	44.5769	3914	3802.27
b1824	144	20.2287	4113	8804.9
b1825	288	92.0523	1022	480.783
b1826	144	20.2287	284	607.973
b4536	240	60.4858	198	141.757
b1827	792	559.751	284	21.9713
b1828	1374	1141.63	80	3.03457
b1829	882	649.663	2277	151.778
b1830	2049	1816.63	8152	194.326
b1831	699	467.23	3995	370.27
b1832	498	270.78	3279	524.393
b1833	1284	1051.63	551	22.6893
b1834	2634	2401.63	2251	40.5884
b1835	1440	1207.63	221	7.92485
b1836	237	58.6599	1310	967.08
b1837	192	36.2826	141	168.288
b1838	657	425.61	560	56.9783
b1839	342	133.008	357	116.231
b1840	873	640.663	544	36.7707
b1841	375	160.314	671	181.252
b1842	231	55.3525	97	75.8869
b1843	657	425.61	132	13.4306
b1844	663	431.567	191	19.1654
b1845	2061	1828.63	838	19.845
b1846	660	428.567	406	41.0242
b1847	357	145.103	4114	1227.78
b1848	291	94.2353	2163	993.974
b1849	1179	946.63	615	28.1337
b1850	642	410.798	942	99.3013
b1851	1812	1579.63	670	18.3676
b1852	1476	1243.63	3984	138.727
b1853	870	637.663	400	27.1645
b1854	1443	1210.63	4924	176.132
b1855	972	739.63	521	30.5039
b1856	1323	1090.63	853	33.8691
b1857	933	700.63	1010	62.426
b1858	756	523.888	417	34.4691
b1859	786	553.807	200	15.6388
b1860	1011	778.63	669	37.2073
b1861	612	381.212	660	74.9739
b4677	66	19.8571	0	0
b1862	603	372.344	5	0.581511
b1863	522	293.657	985	145.254
b1864	741	508.914	1570	133.594
b1865	453	229.018	1187	224.447
b1866	1773	1540.63	4504	126.6
b1867	567	337.071	214	27.4932
b1868	819	586.693	169	12.4741
b1869	396	178.337	234	56.8206
b1870	744	511.888	454	38.4073
b1871	972	739.63	571	33.4314
b1872	2430	2197.63	70	1.37936
b1873	1101	868.63	6	0.299123
b1874	747	514.888	631	53.07
b1875	567	337.071	192	24.6668
b1876	1734	1501.63	1026	29.5881
b4778	45	16.6667	0	0
b1877	489	262.239	50	8.25668
b1878	393	175.731	28	6.89987
b1879	2079	1846.63	298	6.98826
b1880	1149	916.63	165	7.79512
b1881	645	413.757	2302	240.931
b1882	390	173.204	1095	273.772
b1883	1050	817.63	1347	71.3417
b1884	861	628.663	1050	72.3276
b1885	1602	1369.63	2350	74.3014
b1886	1662	1429.63	1934	58.5822
b1887	504	276.461	1274	199.557
b1888	1674	1441.63	3921	117.781
b1889	927	694.63	2068	128.923
b1890	888	655.663	1950	128.791
b1891	579	348.829	99	12.2901
b1892	351	140.216	76	23.4719
b1893	504	276.461	56.6824	8.87863
b1894	276	83.677	33.8179	17.5014
b1895	429	207.471	285	59.4868
b1896	1425	1192.63	6150	223.307
b1897	801	568.751	3590	273.341
b4460	987	754.63	93	5.33681
b1900	1515	1282.63	98	3.3087
b1901	990	757.63	34	1.94337
b1902	504	276.461	92	14.4107
b4537	252	67.847	225	143.61
b4663	87	12.1887	50	177.642
b1904	324	119.05	18	6.54748
b1905	498	270.78	120	19.191
b1906	240	60.4858	13	9.30727
b1907	1212	979.63	103	4.55311
b1908	666	434.567	884	88.0903
b1909	87	12.1887	71	252.252
b1910	74	15.4	172	483.66
b1911	76	14.7222	182.25	536.076
b1912	549	319.533	343	46.4847
b1913	1833	1600.63	2471	66.852
b1914	657	425.61	964	98.084
b4752	177	30.1464	6	8.61884
b1915	225	52.0973	29	24.1054
b1916	723	491.063	379	33.4222
b1917	753	520.888	727	60.4397
b1918	669	437.545	471	46.6155
b1919	987	754.63	1215	69.7228
b1920	801	568.751	6281	478.232
b1921	552	322.469	492	66.0708
b1922	720	488.063	1081	95.9141
b1923	1497	1264.63	90437	3096.82
b1924	1407	1174.63	1269	46.7836
b1925	411	191.395	245	55.4329
b1926	366	152.633	234	66.3897
b1927	1488	1255.63	3618	124.778
b1928	414	194.103	471	105.08
b1929	1206	973.63	50	2.22387
b1930	234	57.0463	4	3.03644
b1931	669	437.545	43	4.25577
b1932	480	253.986	21	3.58048
b1937	315	112.006	16	6.18601
b1938	1659	1426.63	349	10.5937
b1939	996	763.63	382	21.6627
b1940	687	455.345	206	19.5911
b1941	1374	1141.63	406	15.4004
b1942	444	220.746	92	18.0479
b1943	1128	895.63	346	16.7294
b1944	465	240.093	166	29.9407
b1945	1005	772.63	294	16.4782
b1946	414	194.103	125	27.8876
b1947	366	152.633	62	17.5904
b1948	738	505.914	143	12.2403
b1949	270	79.6503	16	8.69892
b1950	786	553.807	54	4.22248
b1951	624	392.979	95	10.4685
b1952	189	35.1032	170	209.718
b1953	228	53.7532	932	750.835
b1955	816	583.723	689	51.1146
b1956	1695	1462.63	643	19.0375
b1957	183	32.4881	155	206.604
b1958	918	685.63	822	51.9176
b1959	921	688.63	76	4.77926
b1960	471	245.621	41	7.22853
b1961	1419	1186.63	339	12.3713
b1962	696	464.276	291	27.1424
b1963	366	152.633	153	43.4087
b1967	852	619.663	1265	88.4031
b1968	1359	1126.63	1902	73.1075
b1969	672	440.457	1478	145.313
b1970	414	194.103	427	95.2639
b1971	1005	772.63	457	25.614
b1972	636	404.88	130	13.9043
b1973	651	419.715	77	7.94454
b1974	531	302.22	26	3.72548
b1975	90	11.8169	11	40.3108
b1976	798	565.751	176	13.4716
b1977	76	14.7222	6.5	19.1193
b1978	7077	6844.63	667	4.21996
b1981	1317	1084.63	1874	74.8205
b1982	1455	1222.63	2275	80.5785
b1983	717	485.063	1056	94.2754
b1984	76	14.7222	6.5	19.1193
b1985	1644	1411.63	212	6.50351
b1986	76	14.7222	6.5	19.1193
b1987	951	718.63	157	9.46078
b1988	918	685.63	85	5.36861
b1989	76	14.7222	6.5	19.1193
b1990	933	700.63	1050	64.8983
b1991	1080	847.63	327	16.7061
b1992	744	511.888	49	4.14528
b1993	546	316.645	107	14.6333
b1994	981	748.63	82.64	4.78031
b4582	504	276.461	86	13.4709
b1996	906	673.63	101.333	6.51424
b1997	366	152.633	71.1667	20.1912
b2000	3120	2887.63	650	9.74775
b2001	1533	1300.63	76	2.53042
b2002	447	223.506	22	4.26252
b2003	222	50.4327	8	6.86926
b2004	369	155.149	14	3.90761
b2005	375	160.314	13	3.51158
b2006	195	37.5278	16	18.4629
b4538	357	145.103	84	25.0689
b2007	330	123.738	1959	685.587
b2008	1059	826.63	430	22.5263
b2009	474	248.395	230	40.0976
b2010	1167	934.63	167	7.73766
b2011	1428	1195.63	537	19.4496
b2012	228	53.7532	173	139.372
b2013	1059	826.63	324	16.9733
b2014	1359	1126.63	542	20.8329
b4678	63	19.8333	8	17.4673
b2015	930	697.63	249	15.4563
b2016	825	592.693	989	72.2602
b4539	255	69.7542	158	98.0888
b2017	252	67.847	226	144.248
b2018	51	22.6667	8	15.2839
b2019	900	667.63	2282	148.017
b2020	1305	1072.63	2051	82.8034
b2021	1071	838.63	1211	62.5326
b2022	1068	835.63	1897	98.3074
b2023	591	360.528	655	78.6747
b2024	738	505.914	872	74.6402
b2025	777	544.862	1389	110.395
b2026	612	381.212	1340	152.22
b2027	981	748.63	2376	137.44
b2028	1167	934.63	352	16.3093
b2029	1407	1174.63	13373	493.015
b4571	795	562.751	1437	110.579
b2030	981	748.63	403.426	23.3362
b2032	1119	886.63	1726	84.3007
b2033	591	360.528	901	108.223
b2034	993	760.63	2023	115.174
b2035	1167	934.63	1437	66.5809
b2036	1104	871.63	2673	132.8
b2037	1248	1015.63	1857	79.1788
b2038	558	328.321	1062	140.074
b2039	882	649.663	2341	156.044
b2040	900	667.63	1679	108.905
b2041	1086	853.63	2224	112.823
b2042	894	661.663	2916	190.846
b2043	1395	1162.63	129	4.80486
b2044	1221	988.63	81	3.548
b2045	1281	1048.63	57	2.35389
b2046	1479	1246.63	22	0.764219
b2047	1395	1162.63	11	0.409717
b2048	1371	1138.63	16	0.608513
b2049	1437	1204.63	26	0.934657
b2050	1224	991.63	11	0.48037
b2051	480	253.986	4	0.681997
b2052	966	733.63	18	1.0625
b2053	1122	889.63	37	1.80105
b2054	549	319.533	2	0.271048
b2055	747	514.888	12	1.00925
b2056	1218	985.63	11	0.483294
b2057	1218	985.63	12	0.52723
b2058	489	262.239	5	0.825668
b2059	840	607.663	9	0.641375
b2060	2163	1930.63	41	0.919639
b2061	444	220.746	2	0.392346
b2062	1140	907.63	10	0.477116
b2063	1584	1351.63	514	16.4679
b2064	1854	1621.63	716	19.1203
b2065	582	351.724	600	73.8723
b2066	642	410.798	352	37.1062
b2067	3318	3085.63	1127	15.8166
b2068	849	616.663	119	8.35664
b2069	1353	1120.63	187	7.22623
b2070	1947	1714.63	55	1.38907
b2071	462	237.361	16	2.91906
b2072	762	529.888	3	0.245171
b2073	660	428.567	9	0.909403
b4667	60	26	7	11.6589
b4668	57	23	11	20.7108
b2074	1248	1015.63	117	4.98865
b2075	3123	2890.63	413	6.18714
b2076	3078	2845.63	319	4.8545
b2077	1416	1183.63	97	3.54886
b2078	1404	1171.63	129	4.76795
b2079	723	491.063	301	26.5437
b2080	333	125.956	288	99.0159
b2081	1362	1129.63	500	19.1675
b2082	219	49.0152	9	7.95141
b2085	318	114.33	21	7.95413
b2086	900	667.63	450	29.1883
b4498	774	541.862	249	19.8996
b2088	300	100.788	35.6	15.2959
b2089	867	634.663	70.4	4.80355
b2091	1041	808.63	1830	98.0018
b2093	285	89.9149	1360	654.998
b2094	453	229.018	1893	357.943
b2095	1263	1030.63	6141	258.029
b2096	855	622.663	3967	275.894
b2097	1053	820.63	7680	405.272
b2098	1278	1045.63	35	1.44951
b2099	1005	772.63	88	4.93224
b2100	966	733.63	62	3.65972
b2101	747	514.888	78	6.56016
b2102	819	586.693	197	14.5408
b2103	801	568.751	757	57.6376
b2104	789	556.779	702	54.5993
b2105	273	81.6862	309	163.811
b2106	825	592.693	394	28.7872
b2107	339	130.607	230	76.2593
b2108	1035	802.63	7	0.377672
b2109	2481	2248.63	7	0.134807
b2110	720	488.063	2	0.177454
b2111	543	313.741	8	1.10421
b2112	282	87.828	152	74.945
b2113	1110	877.63	2457	121.235
b2114	2034	1801.63	3647	87.6603
b2115	825	592.693	21	1.53434
b2118	3633	3400.63	86	1.09515
b4541	318	114.33	2	0.757536
b2119	1089	856.63	3	0.151656
b2120	2280	2047.63	35	0.7402
b2121	1137	904.63	9	0.430828
b2122	1845	1612.63	33	0.886159
b2123	462	237.361	24	4.37859
b2124	471	245.621	306	53.9495
b2125	720	488.063	72	6.38836
b2126	1686	1453.63	101	3.00885
b2127	732	499.939	353	30.5767
b4542	108	12.6785	21	71.7274
b2128	732	499.939	432	37.4196
b2129	927	694.63	507	31.6073
b2130	1158	925.63	536	25.0761
b2131	918	685.63	1248	78.8238
b2132	2298	2065.63	810	16.9811
b2133	1716	1483.63	3536	103.209
b2134	933	700.63	343	21.2001
b2135	588	357.582	258	31.2447
b2136	579	348.829	354	43.9463
b2137	762	529.888	352	28.7668
b4679	84	12.525	178	615.425
b2140	948	715.63	115	6.95892
b2141	399	180.9	48	11.4904
b2142	696	464.276	108	10.0735
b2143	885	652.663	219	14.5307
b2144	720	488.063	14	1.24218
b2145	240	60.4858	1	0.715944
b2146	1239	1006.63	21	0.903404
b2147	1236	1003.63	21	0.906105
b2148	1011	778.63	64	3.55944
b2149	1521	1288.63	90	3.02445
b2150	999	766.63	77	4.34948
b2151	1041	808.63	139	7.44385
b2152	1158	925.63	900	42.1054
b2153	669	437.545	3485	344.915
b2154	837	604.693	819	58.6518
b2155	1992	1759.63	2090	51.4349
b2156	1470	1237.63	1692	59.2028
b2157	882	649.663	1020	67.9899
b2158	1050	817.63	220	11.6519
b2159	858	625.663	764	52.8793
b2160	1089	856.63	575	29.0675
b2161	1251	1018.63	17	0.722712
b2162	942	709.63	5	0.30512
b2163	660	428.567	3	0.303134
b2164	1251	1018.63	33	1.40291
b2165	939	706.63	7	0.428982
b2166	942	709.63	3	0.183072
b2167	1692	1459.63	565	16.7625
b2168	939	706.63	241	14.7692
b2169	1131	898.63	260	12.5293
b2170	1182	949.63	65	2.96409
b4502	255	69.7542	32	19.8661
b2171	573	342.968	293	36.9953
b2172	1467	1234.63	141	4.94555
b2173	987	754.63	242	13.8872
b2174	714	482.111	282	25.3299
b2175	567	337.071	1612	207.098
b2176	1557	1324.63	353	11.5402
b2177	1815	1582.63	223	6.1018
b2178	1095	862.63	103	5.17065
b2179	1026	793.63	161	8.78497
b2180	1590	1357.63	1062	33.8747
b2181	345	135.483	989	316.114
b2182	1191	958.63	1094	49.4196
b2183	696	464.276	1016	94.7654
b2184	1761	1528.63	388	10.9916
b2185	285	89.9149	2384	1148.17
b2186	1008	775.63	583	32.5497
b2187	228	53.7532	463	373.001
b2188	1761	1528.63	1189	33.6831
b2189	77	14.25	16	48.6225
b2190	2592	2359.63	383	7.0289
b2192	981	748.63	403.426	23.3362
b2193	648	416.715	133	13.8212
b2194	1053	820.63	96	5.0659
b2195	558	328.321	27	3.56121
b2196	1944	1711.63	102	2.58061
b2197	480	253.986	27	4.60348
b2198	210	44.5769	2	1.94291
b2199	738	505.914	39	3.33826
b2200	663	431.567	7	0.702397
b2201	624	392.979	45	4.95879
b2202	603	372.344	57	6.62923
b2203	450	226.264	17	3.25362
b2204	864	631.663	22	1.50824
b2205	696	464.276	22	2.05201
b2206	2487	2254.63	113	2.17038
b2207	264	75.5655	2	1.14614
b2208	495	267.917	11	1.77797
b4604	165	25.97	2	3.33496
b2209	489	262.239	144	23.7792
b2210	1647	1414.63	609	18.6426
b2211	1644	1411.63	301	9.23375
b2212	651	419.715	37	3.8175
b2213	1065	832.63	204	10.6099
b2214	1056	823.63	93	4.88971
b2215	1104	871.63	34421.5	1710.13
b2216	2673	2440.63	2572	45.6354
b2217	651	419.715	3840	396.195
b2218	2850	2617.63	1237	20.4642
b2219	1827	1594.63	81	2.19967
b2220	1386	1153.63	72	2.7027
b2221	663	431.567	5	0.501712
b2222	651	419.715	4	0.412703
b2223	1323	1090.63	10	0.397059
b2224	1185	952.63	14	0.636409
b2225	777	544.862	17	1.35112
b2226	1650	1417.63	29	0.885865
b2229	624	392.979	8	0.881562
b2230	1689	1456.63	46	1.36754
b2231	2628	2395.63	12210	220.713
b2232	723	491.063	922	81.3067
b2233	3753	3520.63	456	5.60889
b4605	144	20.2287	4	8.56299
b2234	2286	2053.63	4298	90.631
b4779	36	15	37	106.818
b2235	1131	898.63	1861	89.6805
b2236	255	69.7542	160	99.3304
b2237	651	419.715	321	33.1194
b2239	1077	844.63	227	11.6384
b2240	1359	1126.63	19	0.730306
b2241	1629	1396.63	22	0.682141
b2242	1260	1027.63	15	0.632102
b2243	1191	958.63	23	1.03899
b2244	900	667.63	49	3.17829
b2245	804	571.751	51	3.86274
b2246	1290	1057.63	18	0.737007
b2247	1206	973.63	4	0.177909
b2248	783	550.834	17	1.33647
b2249	1203	970.63	978	43.6333
b2250	543	313.741	92	12.6984
b2251	426	204.824	29	6.13127
b2252	603	372.344	6	0.697813
b2253	1158	925.63	269	12.5848
b2254	969	736.63	174	10.229
b2255	1983	1750.63	612	15.1387
b2256	891	658.663	162	10.6509
b2257	1653	1420.63	84	2.56054
b4544	336	128.264	20	6.75237
b2258	387	170.588	37	9.39258
b2259	267	77.6179	40	22.3167
b2260	1356	1123.63	588	22.6614
b2261	963	730.63	645	38.2292
b2262	858	625.663	1047	72.4668
b2263	759	526.888	154	12.6571
b2264	1671	1438.63	829	24.9539
b2265	1296	1063.63	1608	65.4679
b2266	306	105.128	8011	3299.89
b2267	462	237.361	313	57.1041
b2268	918	685.63	202	12.7583
b2269	1212	979.63	25	1.10512
b2270	1728	1495.63	18	0.521172
b2271	972	739.63	2	0.117098
b2272	504	276.461	5	0.783192
b2273	717	485.063	7	0.624932
b2274	423	202.131	16	3.42784
b2275	849	616.663	91	6.39037
b2276	1458	1225.63	2432	85.9284
b2277	1530	1297.63	2743	91.5393
b2278	1842	1609.63	3575	96.1795
b2279	303	102.923	428	180.079
b2280	555	325.404	711	94.6193
b2281	543	313.741	1077	148.654
b2282	978	745.63	1885	109.476
b2283	2727	2494.63	7169	124.447
b2284	1338	1105.63	3709	145.271
b2285	501	273.642	1186	187.687
b2286	1791	1558.63	5286	146.864
b2287	663	431.567	2432	244.033
b2288	444	220.746	1684	330.356
b2289	939	706.63	394	24.1455
b2290	1218	985.63	678	29.7885
b2291	600	369.381	155	18.1714
b2292	1833	1600.63	318	8.60337
b2293	651	419.715	594	61.2864
b2294	495	267.917	580	93.7477
b2295	456	231.77	571	106.687
b2296	1203	970.63	3001	133.889
b2297	2145	1912.63	2070	46.8675
b2298	1521	1288.63	82	2.75561
b2299	543	313.741	364	50.2416
b2300	555	325.404	509	67.7373
b2301	645	413.757	818	85.6132
b2302	648	416.715	316	32.8383
b2303	363	150.093	487	140.508
b2304	894	661.663	678	44.3737
b2305	891	658.663	45	2.95857
b2306	774	541.862	307	24.5348
b2307	717	485.063	251	22.4083
b2308	687	455.345	367	34.9026
b2309	783	550.834	1550	121.855
b2310	783	550.834	943	74.135
b2311	570	340.02	173	22.033
b2312	1518	1285.63	1698	57.1945
b2313	489	262.239	897	148.125
b2314	663	431.567	529	53.0811
b2315	1269	1036.63	566	23.6442
b2316	915	682.63	2931	185.936
b2317	660	428.567	1689	170.665
b2318	813	580.723	889	66.2927
b2319	1014	781.63	1001	55.4582
b2320	1137	904.63	1096	52.4653
b2321	996	763.63	286	16.2187
b2322	1179	946.63	66	3.01923
b2323	1221	988.63	2455	107.535
b2324	2007	1774.63	346	8.44308
b2325	279	85.6506	369	186.564
b2326	549	319.533	441	59.7661
b2327	810	577.723	711	53.2946
b2328	825	592.693	735	53.7019
b2329	1086	853.63	1741	88.3206
b2330	933	700.63	560	34.6124
b2331	552	322.469	340	45.6587
b2332	822	589.693	320	23.4994
b2333	540	310.819	5	0.696618
b2334	489	262.239	10	1.65134
b2335	513	285.05	7	1.06343
b2336	753	520.888	8	0.665086
b2339	564	334.172	2	0.259175
b2340	486	259.49	920	153.532
b2341	2145	1912.63	313	7.08673
b2342	1311	1078.63	174	6.98569
b2343	285	89.9149	180	86.6909
b2344	1341	1108.63	986	38.5144
