target_id	length	eff_length	est_counts	tpm
b1555	312	110.513	11	4.02963
b1556	216	47.8734	22	18.6043
b4776	171	28.0344	179	258.492
b1557	216	47.8734	7384	6244.29
b1558	213	46.324	278.64	243.514
b4750	90	17.15	57	134.554
b1559	753	519.834	36	2.80365
b1560	1050	816.435	35	1.73553
b1561	252	68.5241	15	8.86204
b1562	156	22.9274	129	227.783
b1563	288	92.5431	257	112.428
b1564	240	61.2113	121	80.0275
b1565	306	106.045	34	12.98
b1566	333	126.801	186	59.3849
b1567	150	21.2109	11	20.9951
b1568	291	94.9292	8	3.41174
b1569	231	55.8898	1	0.724358
b1570	408	189.215	537	114.896
b1571	156	22.9274	7	12.3603
b1572	129	16.4587	4	9.83898
b1573	219	49.3737	21	17.219
b1575	189	35.0234	1	1.15592
b1576	192	36.5452	0	0
b4534	111	14.5503	2	5.56474
b1580	1020	786.435	25	1.28695
b1581	1215	981.435	25	1.03125
b1582	327	121.946	32	10.6235
b1583	342	133.7	348	105.374
b1584	561	330.739	433	53.0016
b1585	711	477.932	252	21.3462
b1586	306	106.045	212	80.9339
b1587	2427	2193.44	139	2.56552
b1588	2424	2190.44	201	3.71493
b1589	618	386.239	42	4.4023
b1590	855	621.503	172	11.2039
b1591	615	383.277	285	30.1035
b1592	1257	1023.44	82	3.24369
b1593	696	462.98	140	12.242
b1594	1221	987.435	300	12.2998
b1595	894	660.503	67	4.10663
b1596	1254	1020.44	339	13.4493
b1597	309	108.258	42	15.7063
b4601	84	17.0345	4	9.50641
b1598	822	588.562	508	34.9427
b1599	330	124.393	25	8.13635
b1600	366	153.309	56	14.7879
b4777	102	16.5059	17	41.6961
b1601	1035	801.435	82	4.1422
b1602	1389	1155.44	7328	256.759
b1603	1533	1299.44	7528	234.537
b1604	945	711.435	1830	104.136
b1605	1383	1149.44	168	5.91712
b1606	723	489.883	284	23.4699
b1607	336	129.158	93	29.1506
b1608	720	486.932	228	18.9562
b1609	1302	1068.44	319	12.0873
b1610	930	696.435	215	12.4981
b1611	1404	1170.44	1009	34.9003
b1612	1647	1413.44	1669	47.8042
b1613	1176	942.435	636	27.3207
b1614	1509	1275.44	9414	298.814
b1615	1266	1032.44	11	0.431336
b1616	1374	1140.44	11	0.390488
b1617	1812	1578.44	57	1.46195
b1618	591	359.912	713	80.2007
b1619	768	534.782	1319	99.8514
b1620	1029	795.435	180	9.16122
b1621	1593	1359.44	171	5.09241
b1622	1173	939.435	189	8.1448
b1623	1002	768.435	343	18.0706
b1624	1041	807.435	1128	56.5571
b4409	126	15.8484	50	127.724
b1625	216	47.8734	37	31.2891
b1626	441	218.471	140	25.943
b1627	582	351.091	371	42.7799
b1628	579	348.126	381	44.3072
b1629	2223	1989.44	1335	27.1667
b1630	1059	825.435	489	23.9834
b1631	621	389.2	344	35.7826
b1632	696	462.98	330	28.8561
b1633	636	404.041	298	29.8591
b1634	1503	1269.44	207	6.60154
b1635	606	374.58	364	39.3408
b1636	864	630.503	618	39.6814
b1637	1275	1041.44	3860	150.052
b1638	657	424.462	591	56.3682
b1639	330	124.393	57	18.5509
b1640	1110	876.435	348	16.0748
b1641	468	243.148	2546	423.91
b1642	435	213.21	1153	218.931
b1643	237	59.2935	74	50.5255
b1644	858	624.503	84	5.44541
b1645	2013	1779.44	318	7.23487
b1646	522	293.401	1378	190.14
b1647	897	663.503	835	50.9483
b1648	240	61.2113	28	18.5188
b1649	600	368.767	91	9.99023
b1650	1098	864.435	1110	51.9848
b1651	408	189.215	1073	229.578
b1652	648	415.63	519	50.5529
b1653	4617	4383.44	1039	9.59592
b1654	348	138.585	1727	504.5
b1655	816	582.562	129	8.96464
b1656	582	351.091	1563	180.229
b1657	1170	936.435	471	20.3624
b4602	90	17.15	37	87.342
b1658	1026	792.435	1417	72.3922
b1659	933	699.435	134	7.75609
b1660	1212	978.435	109	4.51004
b1661	1149	915.435	2112	93.4011
b1662	642	409.796	851	84.0712
b1663	1374	1140.44	493	17.501
b1664	1257	1023.44	2156	85.2852
b1665	77	20.5625	18.8571	37.1266
b1666	77	20.5625	3.14286	6.18777
b1667	306	106.045	521	198.899
b1668	1605	1371.44	1365	40.2942
b1669	813	579.562	112	7.82355
b1670	786	552.619	37	2.71057
b1671	669	436.203	12	1.11372
b1672	648	415.63	19	1.85068
b1673	2103	1869.44	26	0.563052
b1674	627	395.121	7	0.717222
b1675	210	44.8351	77	69.5278
b1676	1413	1179.44	14814	508.492
b1677	237	59.2935	80725	55117.2
b1678	1005	771.435	1298	68.1178
b1679	417	197.178	551	113.13
b1680	1221	987.435	1654	67.8129
b1681	1272	1038.44	2025	78.9462
b1682	747	513.834	1161	91.4735
b1683	1488	1254.44	1992	64.2875
b1684	369	155.718	274	71.2356
b1685	189	35.0234	748	864.626
b1686	411	191.874	425	89.6723
b1687	3057	2823.44	4797	68.7824
b1688	1113	879.435	601	27.6666
b1689	357	146.015	3	0.831779
b1690	1215	981.435	3	0.12375
b1691	1266	1032.44	1	0.0392123
b1692	867	633.503	11	0.702959
b1693	759	525.782	286	22.0215
b1694	1596	1362.44	17	0.505148
b1695	1152	918.435	18	0.793432
b1696	912	678.435	9	0.537056
b1697	765	531.782	19	1.44646
b1698	939	705.435	27	1.5495
b1699	1290	1056.44	32	1.22629
b1700	294	97.1358	4	1.66712
b1701	1701	1467.44	64	1.76566
b1702	2379	2145.44	2129	40.1741
b1703	834	600.503	188	12.6744
b1704	1047	813.435	623	31.0063
b1705	192	36.5452	155	171.706
b1706	1437	1203.44	3127	105.194
b1707	714	480.932	298	25.0852
b1708	465	240.42	762	128.313
b1709	750	516.834	1318	103.24
b1710	552	322.034	2243	281.976
b1711	981	747.435	243	13.1619
b1712	300	101.509	5209	2077.47
b1713	2388	2154.44	10121	190.185
b1714	984	750.435	2408	129.906
b1715	45	13.5	6	17.993
b1716	357	146.015	14704	4076.83
b1717	198	39.3492	8799	9052.8
b1718	543	313.418	26657	3443.28
b1719	1929	1695.44	16481	393.539
b4535	108	13.6235	4	11.8866
b1722	759	525.782	279	21.4825
b1723	930	696.435	1131	65.7457
b1724	291	94.9292	1451	618.804
b1725	861	627.503	1603	103.42
b1726	537	307.794	408	53.6643
b1727	669	436.203	274	25.43
b1728	591	359.912	99	11.1359
b1729	1392	1158.44	2880	100.648
b1730	804	570.619	72	5.10824
b1731	243	62.9207	73	46.9694
b1732	2262	2028.44	18501	369.249
b1733	750	516.834	125	9.7914
b1734	1353	1119.44	49	1.77208
b1735	843	609.503	63	4.18457
b1736	351	141.196	18	5.16103
b1737	1359	1125.44	45	1.61874
b1738	321	117.535	114	39.2665
b1739	339	131.389	5894	1816.09
b1740	828	594.503	3541	241.134
b1741	888	654.503	743	45.9582
b1742	576	345.196	170	19.9374
b1743	486	259.763	186	28.9882
b1744	969	735.435	82	4.51393
b1745	1344	1110.44	143	5.21349
b1746	1479	1245.44	153	4.97343
b1747	1035	801.435	142	7.17308
b1748	1221	987.435	183	7.50288
b1749	807	573.562	451	31.8333
b1750	711	477.932	30	2.54121
b1751	678	445.071	10	0.909612
b1752	708	474.98	35	2.98317
b1753	549	319.131	40	5.0743
b1754	1167	933.435	153	6.63579
b1755	1536	1302.44	112	3.48135
b1756	654	421.546	78	7.49092
b1757	1308	1074.44	109	4.10707
b1758	621	389.2	95	9.88182
b1759	408	189.215	20	4.27918
b1760	273	82.4788	53	26.0147
b1761	1344	1110.44	6481	236.284
b1762	1041	807.435	192	9.62674
b1763	1962	1728.44	1591	37.2651
b1764	1044	810.435	1838	91.8148
b1765	552	322.034	1447	181.908
b1766	1857	1623.44	1709	42.618
b1767	1017	783.435	837	43.2522
b1768	642	409.796	537	53.0508
b1769	1359	1125.44	22	0.791385
b1770	759	525.782	33	2.54094
b1771	981	747.435	30	1.62492
b1772	948	714.435	17	0.963322
b1773	837	603.503	13	0.872067
b1774	1044	810.435	16	0.799258
b1775	1380	1146.44	12	0.423757
b1776	1077	843.435	33	1.58397
b1777	273	82.4788	522	256.22
b1778	414	194.549	913	189.989
b1779	996	762.435	55313	2937.04
b1780	885	651.503	641	39.8316
b1781	855	621.503	494	32.1788
b1782	747	513.834	3273	257.875
b1783	1935	1701.44	12207	290.455
b1784	1284	1050.44	2720	104.83
b1785	1476	1242.44	35	1.14046
b1786	1491	1257.44	87	2.80104
b1787	504	276.701	151	22.0928
b1788	105	13.4692	8	24.0454
b1789	447	223.898	68	12.2954
b1790	822	588.562	69	4.74616
b1791	1182	948.435	82	3.50019
b1792	348	138.585	84	24.5385
b1793	255	70.443	42	24.1378
b1794	1026	792.435	664	33.9227
b4676	99	17.1912	16	37.6791
b4675	75	18.5625	5	10.9048
b1795	249	66.5295	2734	1663.68
b1796	183	32.4702	5	6.23406
b1797	360	148.317	13	3.54844
b1798	639	406.919	76	7.56121
b1799	924	690.435	160	9.38172
b1800	1086	852.435	71	3.37196
b1801	1446	1212.44	6	0.200345
b1802	1125	891.435	9	0.408732
b1803	966	732.435	29	1.60293
b1804	1128	894.435	600	27.1574
b1805	1686	1452.44	741	20.6541
b1806	582	351.091	801	92.3631
b1807	696	462.98	544	47.5689
b1808	1911	1677.44	1381	33.3299
b1809	345	136.078	635	188.917
b1810	300	101.509	119	47.4599
b1811	180	31.1931	162	210.253
b1812	1362	1128.44	272	9.75838
b1813	579	348.126	266	30.9336
b1814	1365	1131.44	670	23.9735
b1815	1599	1365.44	131	3.88406
b1816	1557	1323.44	749	22.9121
b4751	159	23.8416	20	33.961
b1817	972	738.435	4640	254.385
b1818	801	567.619	3549	253.125
b1819	852	618.503	4573	299.326
b1820	459	234.86	86	14.8244
b1821	567	336.435	22	2.64732
b1822	810	576.562	304	21.3458
b1823	210	44.8351	4158	3754.5
b1824	144	19.9772	4282	8677.57
b1825	288	92.5431	1051	459.774
b1826	144	19.9772	282	571.48
b4536	240	61.2113	235	155.425
b1827	792	558.619	423	30.6556
b1828	1374	1140.44	76	2.69792
b1829	882	648.503	2271	141.772
b1830	2049	1815.44	9661	215.44
b1831	699	465.98	5052	438.917
b1832	498	270.979	3708	553.975
b1833	1284	1050.44	617	23.7794
b1834	2634	2400.44	2799	47.2061
b1835	1440	1206.44	352	11.812
b1836	237	59.2935	1341	915.604
b1837	192	36.5452	146	161.736
b1838	657	424.462	597	56.9405
b1839	342	133.7	382	115.669
b1840	873	639.503	559	35.3879
b1841	375	160.55	588	148.27
b1842	231	55.8898	102	73.8845
b1843	657	424.462	95	9.06088
b1844	663	430.334	250	23.5191
b1845	2061	1827.44	1059	23.4606
b1846	660	427.377	373	35.3333
b1847	357	146.015	4460	1236.58
b1848	291	94.9292	2555	1089.62
b1849	1179	945.435	912	39.0525
b1850	642	409.796	1139	112.523
b1851	1812	1578.44	677	17.3639
b1852	1476	1242.44	4696	153.017
b1853	870	636.503	444	28.2402
b1854	1443	1209.44	5292	177.142
b1855	972	738.435	591	32.4012
b1856	1323	1089.44	1030	38.2755
b1857	933	699.435	1043	60.3702
b1858	756	522.834	398	30.818
b1859	786	552.619	245	17.9484
b1860	1011	777.435	845	44.0026
b1861	612	380.316	736	78.3465
b4677	66	18.5	0	0
b1862	603	371.729	10	1.08908
b1863	522	293.401	1019	140.604
b1864	741	507.834	1886	150.351
b1865	453	229.337	1343	237.076
b1866	1773	1539.44	5281	138.88
b1867	567	336.435	256	30.8052
b1868	819	585.562	245	16.9386
b1869	396	178.71	287	65.0157
b1870	744	510.834	597	47.313
b1871	972	738.435	739	40.5152
b1872	2430	2196.44	76	1.40081
b1873	1101	867.435	9	0.42004
b1874	747	513.834	673	53.0247
b1875	567	336.435	278	33.4525
b1876	1734	1500.44	1495	40.3375
b4778	45	13.5	0	0
b1877	489	262.549	60	9.25179
b1878	393	175.937	42	9.66447
b1879	2079	1845.44	331	7.26131
b1880	1149	915.435	195	8.62368
b1881	645	412.796	2568	251.852
b1882	390	173.422	1137	265.425
b1883	1050	816.435	1656	82.1153
b1884	861	627.503	1253	80.839
b1885	1602	1368.44	2767	81.8598
b1886	1662	1428.44	2589	73.3765
b1887	504	276.701	1565	228.975
b1888	1674	1440.44	4701	132.124
b1889	927	693.435	2434	142.102
b1890	888	654.503	2271	140.472
b1891	579	348.126	162	18.8393
b1892	351	141.196	101	28.9591
b1893	504	276.701	81.8211	11.9713
b1894	276	84.4172	29.9535	14.3649
b1895	429	207.778	312	60.7913
b1896	1425	1191.44	6581	223.618
b1897	801	567.619	3507	250.129
b4460	987	753.435	104	5.58821
b1900	1515	1281.44	110	3.47521
b1901	990	756.435	49	2.62247
b1902	504	276.701	89	13.0216
b4537	252	68.5241	257	151.836
b4663	87	20.0345	59	119.223
b1904	324	119.787	23	7.77326
b1905	498	270.979	182	27.1908
b1906	240	61.2113	15	9.92076
b1907	1212	978.435	144	5.95821
b1908	666	433.29	822	76.803
b1909	87	20.0345	52	105.078
b1910	74	17.5625	100	230.515
b1911	76	19.5625	121	250.407
b1912	549	319.131	381	48.3328
b1913	1833	1599.44	3116	78.8708
b1914	657	424.462	1127	107.491
b4752	177	30.0595	2	2.6936
b1915	225	52.478	38	29.3151
b1916	723	489.883	394	32.5604
b1917	753	519.834	875	68.1442
b1918	669	436.203	564	52.3451
b1919	987	753.435	1431	76.8917
b1920	801	567.619	7321	522.154
b1921	552	322.034	547	68.7655
b1922	720	486.932	1133	94.1992
b1923	1497	1263.44	101104	3239.67
b1924	1407	1173.44	1681	57.9955
b1925	411	191.874	332	70.0499
b1926	366	153.309	297	78.4286
b1927	1488	1254.44	4266	137.676
b1928	414	194.549	483	100.509
b1929	1206	972.435	73	3.03912
b1930	234	57.5545	5	3.51703
b1931	669	436.203	30	2.78431
b1932	480	254.13	18	2.86749
b1937	315	112.943	25	8.96123
b1938	1659	1425.44	530	15.0527
b1939	996	762.435	483	25.6466
b1940	687	454.071	240	21.398
b1941	1374	1140.44	468	16.6135
b1942	444	221.22	109	19.9474
b1943	1128	894.435	366	16.566
b1944	465	240.42	219	36.8772
b1945	1005	771.435	396	20.7817
b1946	414	194.549	184	38.2891
b1947	366	153.309	70	18.4849
b1948	738	504.834	158	12.6705
b1949	270	80.431	41	20.637
b1950	786	552.619	62	4.54204
b1951	624	392.16	103	10.6331
b1952	189	35.0234	170	196.506
b1953	228	54.2595	976	728.215
b1955	816	582.562	634	44.0588
b1956	1695	1461.44	685	18.9756
b1957	183	32.4702	138	172.06
b1958	918	684.435	841	49.745
b1959	921	687.435	73	4.29909
b1960	471	245.822	51	8.39915
b1961	1419	1185.44	425	14.5143
b1962	696	462.98	348	30.4301
b1963	366	153.309	202	53.342
b1967	852	618.503	1579	103.354
b1968	1359	1125.44	1354	48.7061
b1969	672	439.203	1393	128.402
b1970	414	194.549	373	77.6187
b1971	1005	771.435	426	22.3561
b1972	636	404.041	140	14.0278
b1973	651	418.588	63	6.09311
b1974	531	302.04	27	3.61897
b1975	90	17.15	6	14.1636
b1976	798	564.619	223	15.9895
b1977	76	19.5625	4	8.27792
b1978	7077	6843.44	718	4.24752
b1981	1317	1083.44	2101	78.507
b1982	1455	1221.44	2539	84.1546
b1983	717	483.932	1083	90.6003
b1984	76	19.5625	4	8.27792
b1985	1644	1410.44	208	5.97029
b1986	76	19.5625	4	8.27792
b1987	951	717.435	180	10.1572
b1988	918	684.435	109	6.44733
b1989	76	19.5625	4	8.27792
b1990	933	699.435	1007	58.2864
b1991	1080	846.435	419	20.0404
b1992	744	510.834	78	6.18159
b1993	546	316.291	112	14.3356
b1994	981	747.435	32.196	1.74387
b4582	504	276.701	112	16.3867
b1996	906	672.503	115.167	6.93295
b1997	366	153.309	82.3333	21.7417
b2000	3120	2886.44	701	9.832
b2001	1533	1299.44	95	2.95975
b2002	447	223.898	21	3.79712
b2003	222	50.9516	8	6.35649
b2004	369	155.718	16	4.15974
b2005	375	160.55	22	5.5475
b2006	195	37.9059	22	23.4964
b4538	357	146.015	71	19.6854
b2007	330	124.393	2068	673.039
b2008	1059	825.435	471	23.1006
b2009	474	248.67	220	35.8167
b2010	1167	933.435	158	6.85265
b2011	1428	1194.44	638	21.6244
b2012	228	54.2595	218	162.655
b2013	1059	825.435	461	22.6101
b2014	1359	1125.44	908	32.6626
b4678	63	19.625	14	28.8805
b2015	930	696.435	286	16.6253
b2016	825	591.562	1068	73.0898
b4539	255	70.443	161	92.5281
b2017	252	68.5241	243	143.565
b2018	51	16	7	17.7118
b2019	900	666.503	2484	150.881
b2020	1305	1071.44	2295	86.7166
b2021	1071	837.435	1490	72.0312
b2022	1068	834.435	2299	111.54
b2023	591	359.912	907	102.023
b2024	738	504.834	930	74.5796
b2025	777	543.674	1658	123.462
b2026	612	380.316	1475	157.012
b2027	981	747.435	3005	162.763
b2028	1167	933.435	384	16.6545
b2029	1407	1173.44	15757	543.626
b4571	795	561.619	1048	75.5448
b2030	981	747.435	498.521	27.002
b2032	1119	885.435	902	41.2416
b2033	591	359.912	1030	115.858
b2034	993	759.435	1741	92.8097
b2035	1167	933.435	1061	46.0168
b2036	1104	870.435	2450	113.95
b2037	1248	1014.44	1149	45.8544
b2038	558	327.871	1163	143.603
b2039	882	648.503	2449	152.884
b2040	900	666.503	2158	131.08
b2041	1086	852.435	2733	129.797
b2042	894	660.503	3420	209.622
b2043	1395	1161.44	169	5.89084
b2044	1221	987.435	84	3.44394
b2045	1281	1047.44	65	2.5123
b2046	1479	1245.44	29	0.942676
b2047	1395	1161.44	23	0.801712
b2048	1371	1137.44	22	0.783036
b2049	1437	1203.44	29	0.975575
b2050	1224	990.435	17	0.694878
b2051	480	254.13	7	1.11514
b2052	966	732.435	21	1.16074
b2053	1122	888.435	39	1.77715
b2054	549	319.131	6	0.761146
b2055	747	513.834	11	0.866674
b2056	1218	984.435	10	0.411243
b2057	1218	984.435	12	0.493491
b2058	489	262.549	8	1.23357
b2059	840	606.503	21	1.40175
b2060	2163	1929.44	47	0.986173
b2061	444	221.22	2	0.366008
b2062	1140	906.435	16	0.714609
b2063	1584	1350.44	579	17.3576
b2064	1854	1620.44	844	21.0861
b2065	582	351.091	657	75.7585
b2066	642	409.796	479	47.3209
b2067	3318	3084.44	1380	18.1129
b2068	849	615.503	163	10.7212
b2069	1353	1119.44	215	7.77544
b2070	1947	1713.44	52	1.22863
b2071	462	237.592	5	0.851969
b2072	762	528.782	7	0.535929
b2073	660	427.377	19	1.79982
b4667	60	19	2	4.2615
b4668	57	19	10	21.3075
b2074	1248	1014.44	171	6.82429
b2075	3123	2889.44	520	7.28578
b2076	3078	2844.44	440	6.26242
b2077	1416	1182.44	117	4.00584
b2078	1404	1170.44	154	5.32671
b2079	723	489.883	306	25.288
b2080	333	126.801	347	110.788
b2081	1362	1128.44	688	24.683
b2082	219	49.3737	17	13.9392
b2085	318	115.094	33	11.6077
b2086	900	666.503	559	33.9543
b4498	774	540.674	288	21.5647
b2088	300	101.509	43.4	17.3089
b2089	867	633.503	89.6	5.72592
b2091	1041	807.435	2395	120.083
b2093	285	90.4023	1525	682.93
b2094	453	229.337	2467	435.493
b2095	1263	1029.44	8355	328.574
b2096	855	621.503	5415	352.729
b2097	1053	819.435	8874	438.42
b2098	1278	1044.44	42	1.628
b2099	1005	771.435	64	3.35866
b2100	966	732.435	92	5.08515
b2101	747	513.834	84	6.61823
b2102	819	585.562	222	15.3485
b2103	801	567.619	984	70.1816
b2104	789	555.619	863	62.8809
b2105	273	82.4788	299	146.762
b2106	825	591.562	453	31.0016
b2107	339	131.389	232	71.4849
b2108	1035	801.435	4	0.202058
b2109	2481	2247.44	6	0.108081
b2110	720	486.932	0	0
b2111	543	313.418	7	0.904189
b2112	282	88.2822	164	75.2066
b2113	1110	876.435	2601	120.145
b2114	2034	1800.44	4720	106.133
b2115	825	591.562	21	1.43716
b2118	3633	3399.44	88	1.048
b4541	318	115.094	1	0.35175
b2119	1089	855.435	1	0.0473258
b2120	2280	2046.44	43	0.85066
b2121	1137	903.435	13	0.582548
b2122	1845	1611.44	52	1.3064
b2123	462	237.592	30	5.11182
b2124	471	245.822	341	56.159
b2125	720	486.932	81	6.73445
b2126	1686	1452.44	140	3.90227
b2127	732	498.834	403	32.7065
b4542	108	13.6235	24	71.3197
b2128	732	498.834	547	44.3933
b2129	927	693.435	545	31.8182
b2130	1158	924.435	698	30.5678
b2131	918	684.435	1243	73.5232
b2132	2298	2064.44	1007	19.7476
b2133	1716	1482.44	3863	105.496
b2134	933	699.435	405	23.4419
b2135	588	356.948	288	32.6643
b2136	579	348.126	413	48.0285
b2137	762	528.782	397	30.3948
b4679	84	17.0345	119	282.816
b2140	948	714.435	151	8.55657
b2141	399	181.213	75	16.7555
b2142	696	462.98	100	8.74427
b2143	885	651.503	259	16.0942
b2144	720	486.932	30	2.49424
b2145	240	61.2113	11	7.27523
b2146	1239	1005.44	22	0.885838
b2147	1236	1002.44	29	1.17119
b2148	1011	777.435	59	3.07237
b2149	1521	1287.44	111	3.49046
b2150	999	765.435	124	6.55841
b2151	1041	807.435	167	8.37325
b2152	1158	924.435	1057	46.2897
b2153	669	436.203	4470	414.862
b2154	837	603.503	875	58.6968
b2155	1992	1758.44	2289	52.6993
b2156	1470	1236.44	2296	75.1772
b2157	882	648.503	1114	69.5439
b2158	1050	816.435	220	10.909
b2159	858	624.503	794	51.4721
b2160	1089	855.435	651	30.8091
b2161	1251	1017.44	15	0.596857
b2162	942	708.435	7	0.400022
b2163	660	427.377	3	0.284182
b2164	1251	1017.44	30	1.19371
b2165	939	705.435	3	0.172167
b2166	942	708.435	1	0.0571459
b2167	1692	1458.44	728	20.2083
b2168	939	705.435	323	18.5366
b2169	1131	897.435	304	13.7137
b2170	1182	948.435	66	2.81723
b4502	255	70.443	42	24.1378
b2171	573	342.265	387	45.7756
b2172	1467	1233.44	138	4.52948
b2173	987	753.435	312	16.7646
b2174	714	480.932	324	27.2739
b2175	567	336.435	1836	220.931
b2176	1557	1323.44	410	12.542
b2177	1815	1581.44	210	5.37593
b2178	1095	861.435	166	7.80137
b2179	1026	792.435	168	8.58284
b2180	1590	1356.44	1271	37.9343
b2181	345	136.078	1425	423.947
b2182	1191	957.435	1214	51.3328
b2183	696	462.98	1319	115.337
b2184	1761	1527.44	449	11.9006
b2185	285	90.4023	3276	1467.07
b2186	1008	774.435	641	33.5088
b2187	228	54.2595	464	346.201
b2188	1761	1527.44	1593	42.222
b2189	77	20.5625	16	31.5014
b2190	2592	2358.44	403	6.91778
b2192	981	747.435	498.521	27.002
b2193	648	415.63	156	15.1951
b2194	1053	819.435	158	7.80599
b2195	558	327.871	55	6.79118
b2196	1944	1710.44	137	3.24265
b2197	480	254.13	37	5.89429
b2198	210	44.8351	0	0
b2199	738	504.834	47	3.76908
b2200	663	430.334	15	1.41114
b2201	624	392.16	76	7.84577
b2202	603	371.729	76	8.27699
b2203	450	226.549	16	2.8592
b2204	864	630.503	20	1.28419
b2205	696	462.98	21	1.8363
b2206	2487	2253.44	104	1.86842
b2207	264	76.149	3	1.59493
b2208	495	268.199	13	1.96233
b4604	165	25.8683	4	6.26006
b2209	489	262.549	134	20.6623
b2210	1647	1413.44	772	22.1119
b2211	1644	1410.44	438	12.5721
b2212	651	418.588	66	6.38326
b2213	1065	831.435	250	12.173
b2214	1056	822.435	114	5.61163
b2215	1104	870.435	41127	1912.83
b2216	2673	2439.44	2919	48.4429
b2217	651	418.588	4286	414.525
b2218	2850	2616.44	1456	22.5287
b2219	1827	1593.44	90	2.28662
b2220	1386	1152.44	102	3.58318
b2221	663	430.334	10	0.940763
b2222	651	418.588	1	0.096716
b2223	1323	1089.44	3	0.111482
b2224	1185	951.435	27	1.14887
b2225	777	543.674	15	1.11696
b2226	1650	1416.44	38	1.08611
b2229	624	392.16	11	1.13557
b2230	1689	1455.44	56	1.55769
b2231	2628	2394.44	13926	235.456
b2232	723	489.883	893	73.798
b2233	3753	3519.44	443	5.09585
b4605	144	19.9772	4	8.10609
b2234	2286	2052.44	6299	124.248
b4779	36	16.5	33	80.9684
b2235	1131	897.435	2216	99.966
b2236	255	70.443	205	117.815
b2237	651	418.588	340	32.8834
b2239	1077	843.435	218	10.4638
b2240	1359	1125.44	22	0.791385
b2241	1629	1395.44	17	0.493202
b2242	1260	1026.44	9	0.354974
b2243	1191	957.435	27	1.14167
b2244	900	666.503	58	3.52299
b2245	804	570.619	69	4.8954
b2246	1290	1056.44	28	1.073
b2247	1206	972.435	11	0.457949
b2248	783	549.619	14	1.03122
b2249	1203	969.435	1043	43.5563
b2250	543	313.418	105	13.5628
b2251	426	205.209	38	7.49676
b2252	603	371.729	18	1.96034
b2253	1158	924.435	296	12.9629
b2254	969	735.435	194	10.6793
b2255	1983	1749.44	654	15.1344
b2256	891	657.503	184	11.3294
b2257	1653	1419.44	116	3.30848
b4544	336	129.158	17	5.32861
b2258	387	170.826	34	8.05767
b2259	267	78.406	54	27.8824
b2260	1356	1122.44	746	26.9069
b2261	963	729.435	768	42.6246
b2262	858	624.503	1245	80.7087
b2263	759	525.782	171	13.1667
b2264	1671	1437.44	933	26.2772
b2265	1296	1062.44	1819	69.3132
b2266	306	106.045	9293	3547.73
b2267	462	237.592	309	52.6517
b2268	918	684.435	261	15.4381
b2269	1212	978.435	24	0.993035
b2270	1728	1494.44	9	0.24381
b2271	972	738.435	2	0.109649
b2272	504	276.701	8	1.17048
b2273	717	483.932	9	0.752911
b2274	423	202.57	8	1.59882
b2275	849	615.503	86	5.65658
b2276	1458	1224.44	2834	93.7022
b2277	1530	1296.44	3321	103.706
b2278	1842	1608.44	4367	109.917
b2279	303	103.757	609	237.621
b2280	555	324.904	991	123.482
b2281	543	313.418	1295	167.275
b2282	978	744.435	2357	128.179
b2283	2727	2493.44	9086	147.523
b2284	1338	1104.44	4388	160.847
b2285	501	273.785	1505	222.542
b2286	1791	1557.44	6776	176.136
b2287	663	430.334	3148	296.152
b2288	444	221.22	2084	381.38
b2289	939	705.435	495	28.4075
b2290	1218	984.435	819	33.6808
b2291	600	368.767	186	20.4196
b2292	1833	1599.44	320	8.0997
b2293	651	418.588	810	78.34
b2294	495	268.199	682	102.947
b2295	456	232.028	639	111.493
b2296	1203	969.435	3500	146.162
b2297	2145	1911.44	2736	57.9485
b2298	1521	1287.44	63	1.98107
b2299	543	313.418	445	57.4806
b2300	555	324.904	700	87.2225
b2301	645	412.796	968	94.9348
b2302	648	415.63	426	41.4943
b2303	363	150.775	545	146.337
b2304	894	660.503	885	54.2443
b2305	891	657.503	81	4.98739
b2306	774	540.674	375	28.079
b2307	717	483.932	423	35.3868
b2308	687	454.071	431	38.4272
b2309	783	549.619	1924	141.719
b2310	783	549.619	1236	91.042
b2311	570	339.333	286	34.1213
b2312	1518	1284.44	2835	89.3565
b2313	489	262.549	1252	193.054
b2314	663	430.334	641	60.3029
b2315	1269	1035.44	790	30.888
b2316	915	681.435	3414	202.826
b2317	660	427.377	1935	183.297
b2318	813	579.562	1058	73.9046
b2319	1014	780.435	1288	66.8135
b2320	1137	903.435	1291	57.8515
b2321	996	762.435	333	17.6818
b2322	1179	945.435	104	4.45335
b2323	1221	987.435	2946	120.784
b2324	2007	1773.44	366	8.35509
b2325	279	86.265	381	178.803
b2326	549	319.131	511	64.8242
b2327	810	576.562	794	55.7519
b2328	825	591.562	976	66.7936
b2329	1086	852.435	2105	99.9715
b2330	933	699.435	809	46.8259
b2331	552	322.034	379	47.6456
b2332	822	588.562	337	23.1805
b2333	540	310.607	9	1.17305
b2334	489	262.549	5	0.770982
b2335	513	284.959	5	0.71035
b2336	753	519.834	11	0.85667
b2339	564	333.638	1	0.121342
b2340	486	259.763	927	144.474
b2341	2145	1911.44	328	6.94704
b2342	1311	1077.44	187	7.02645
b2343	285	90.4023	180	80.6081
b2344	1341	1107.44	1394	50.9601
b2345	1059	825.435	23	1.12806
b2346	756	522.834	801	62.0232
b2347	933	699.435	352	20.3742
