target_id	length	eff_length	est_counts	tpm
PaeAG1_03155	633	492.667	124	2.30937
PaeAG1_03156	159	31.6448	64	18.5569
PaeAG1_03157	888	747.667	151	1.85308
PaeAG1_03158	1023	882.667	127	1.32018
PaeAG1_03159	849	708.667	52	0.673266
PaeAG1_03160	867	726.667	59	0.744976
PaeAG1_03161	618	477.667	413	7.93324
PaeAG1_03162	3750	3609.67	1023	2.60037
PaeAG1_03163	1089	948.667	284	2.74682
PaeAG1_03164	1020	879.667	153	1.59588
PaeAG1_03165	6375	6234.67	1548	2.27816
PaeAG1_03166	543	402.69	341	7.76979
PaeAG1_03167	1452	1311.67	280	1.95867
PaeAG1_03168	750	609.667	350	5.26746
PaeAG1_03169	1725	1584.67	546	3.16141
PaeAG1_03170	246	106.104	41	3.54549
PaeAG1_03171	1407	1266.67	192	1.3908
PaeAG1_03172	798	657.667	17	0.237175
PaeAG1_03173	855	714.667	46	0.590582
PaeAG1_03174	966	825.667	46	0.511186
PaeAG1_03175	282	141.795	22	1.4236
PaeAG1_03176	1359	1218.67	683.571	5.14664
PaeAG1_03177	2412	2271.67	1848	7.4642
PaeAG1_03178	2133	1992.67	1885	8.67966
PaeAG1_03179	288	147.774	1554	96.4894
PaeAG1_03180	636	495.667	1495	27.6743
PaeAG1_03181	1545	1404.67	872	5.69599
PaeAG1_03182	663	522.667	233	4.09031
PaeAG1_03183	672	531.667	212	3.65866
PaeAG1_03184	1458	1317.67	292	2.03331
PaeAG1_03185	429	288.69	224	7.11938
PaeAG1_03186	945	804.667	490	5.58735
PaeAG1_03187	693	552.667	167	2.77255
PaeAG1_03188	471	330.69	104	2.88561
PaeAG1_03189	1284	1143.67	207	1.66072
PaeAG1_03190	351	210.701	89	3.87569
PaeAG1_03191	891	750.667	224	2.73796
PaeAG1_03192	1062	921.667	134	1.334
PaeAG1_03193	378	237.69	27	1.04227
PaeAG1_03194	471	330.69	400	11.0985
PaeAG1_03195	1698	1557.67	1007	5.93172
PaeAG1_03196	516	375.69	269	6.56974
PaeAG1_03197	591	450.69	367	7.47161
PaeAG1_03198	1206	1065.67	192	1.65312
PaeAG1_03199	1071	930.667	103	1.01547
PaeAG1_03200	897	756.667	489	5.92966
PaeAG1_03201	1320	1179.67	1261	9.80803
PaeAG1_03202	1776	1635.67	1383	7.75806
PaeAG1_03203	717	576.667	921	14.6541
PaeAG1_03204	987	846.667	520	5.63529
PaeAG1_03205	1308	1167.67	911	7.15855
PaeAG1_03206	951	810.667	1261	14.2724
PaeAG1_03207	783	642.667	1262	18.0177
PaeAG1_03208	1023	882.667	2978	30.9566
PaeAG1_03209	939	798.667	141	1.61987
PaeAG1_03210	648	507.667	38	0.6868
PaeAG1_03211	1503	1362.67	115	0.774344
PaeAG1_03212	876	735.667	57	0.710918
PaeAG1_03213	987	846.667	60	0.650226
PaeAG1_03214	987	846.667	269	2.91518
PaeAG1_03215	1446	1305.67	624	4.38509
PaeAG1_03216	819	678.667	589	7.96314
PaeAG1_03217	1395	1254.67	23854	174.445
PaeAG1_03218	1287	1146.67	20194	161.589
PaeAG1_03219	1053	912.667	13301	133.72
PaeAG1_03220	1233	1092.67	14362	120.602
PaeAG1_03221	129	17.3951	3306	1743.82
PaeAG1_03222	462	321.69	914	26.0696
PaeAG1_03223	294	153.744	738	44.0437
PaeAG1_03224	1002	861.667	1323	14.0879
PaeAG1_03225	1734	1593.67	253	1.45663
PaeAG1_03226	1068	927.667	1135	11.2261
PaeAG1_03227	1410	1269.67	641	4.63227
PaeAG1_03228	1437	1296.67	1441	10.1967
PaeAG1_03229	1104	963.667	918	8.74061
PaeAG1_03230	1209	1068.67	1737	14.9136
PaeAG1_03231	1329	1188.67	1894	14.6199
PaeAG1_03232	1188	1047.67	1198	10.492
PaeAG1_03233	1989	1848.67	4104	20.3692
PaeAG1_03234	795	654.667	1411	19.7757
PaeAG1_03235	912	771.667	1689	20.0829
PaeAG1_03236	1467	1326.67	3105	21.4746
PaeAG1_03237	1437	1296.67	6805	48.1532
PaeAG1_03238	597	456.667	268	5.38469
PaeAG1_03239	471	330.69	263	7.29727
PaeAG1_03240	342	201.701	1587.67	72.2234
PaeAG1_03241	2967	2826.67	5093	16.532
PaeAG1_03242	561	420.69	3011	65.6711
PaeAG1_03243	351	210.701	905	39.4101
PaeAG1_03244	1014	873.667	21129.6	221.908
PaeAG1_03245	219	79.9673	64964.3	7453.98
PaeAG1_03246	801	660.667	27432	380.979
PaeAG1_03247	219	79.9673	5219.7	598.907
PaeAG1_03248	840	699.667	4325.5	56.7245
PaeAG1_03249	501	360.69	1066	27.1175
PaeAG1_03250	993	852.667	7207.77	77.5617
PaeAG1_03251	1680	1539.67	6523.5	38.8758
PaeAG1_03252	708	567.667	317	5.12379
PaeAG1_03253	237	97.253	56	5.28337
PaeAG1_03254	363	222.69	28	1.15367
PaeAG1_03255	1695	1554.67	444	2.62042
PaeAG1_03256	3015	2874.67	6183.33	19.7361
PaeAG1_03257	363	222.69	4309	177.542
PaeAG1_03258	906	765.667	5563	66.6646
PaeAG1_03259	729	588.667	10123	157.785
PaeAG1_03260	1410	1269.67	24382	176.2
PaeAG1_03261	1317	1176.67	7471	58.2574
PaeAG1_03262	744	603.667	7346	111.655
PaeAG1_03263	972	831.667	3232	35.6572
PaeAG1_03264	76	13.1467	81	56.5321
PaeAG1_03265	222	82.787	970	107.507
PaeAG1_03266	192	55.7157	272	44.7937
PaeAG1_03267	183	48.4326	41	7.76733
PaeAG1_03268	1212	1071.67	751	6.42993
PaeAG1_03269	978	837.667	2179	23.8678
PaeAG1_03270	417	276.69	575	19.0678
PaeAG1_03271	729	588.667	1048	16.3349
PaeAG1_03272	1020	879.667	1155	12.0473
PaeAG1_03273	648	507.667	1876	33.9062
PaeAG1_03274	858	717.667	742	9.48652
PaeAG1_03275	426	285.69	507	16.2832
PaeAG1_03276	555	414.69	739.901	16.371
PaeAG1_03277	459	318.69	442.033	12.7266
PaeAG1_03278	180	46.1201	2313.33	460.229
PaeAG1_03279	1170	1029.67	306.333	2.72975
PaeAG1_03280	237	97.253	44.6667	4.21412
PaeAG1_03281	366	225.69	160.333	6.51834
PaeAG1_03282	231	91.4639	2626	263.433
PaeAG1_03283	1419	1278.67	75	0.538183
PaeAG1_03284	312	171.711	20.3333	1.08652
PaeAG1_03285	1281	1140.67	1226.67	9.86719
PaeAG1_03286	459	318.69	442.033	12.7266
PaeAG1_03287	180	46.1201	2313.33	460.229
PaeAG1_03288	1170	1029.67	306.333	2.72975
PaeAG1_03289	237	97.253	44.6667	4.21412
PaeAG1_03290	366	225.69	160.333	6.51834
PaeAG1_03291	231	91.4639	2626	263.433
PaeAG1_03292	1419	1278.67	75	0.538183
PaeAG1_03293	312	171.711	20.3333	1.08652
PaeAG1_03294	1281	1140.67	1226.67	9.86719
PaeAG1_03295	459	318.69	442.033	12.7266
PaeAG1_03296	180	46.1201	2313.33	460.229
PaeAG1_03297	1170	1029.67	306.333	2.72975
PaeAG1_03298	237	97.253	44.6667	4.21412
PaeAG1_03299	366	225.69	160.333	6.51834
PaeAG1_03300	231	91.4639	2626	263.433
PaeAG1_03301	1419	1278.67	75	0.538183
PaeAG1_03302	312	171.711	20.3333	1.08652
PaeAG1_03303	1281	1140.67	1226.67	9.86719
PaeAG1_03304	189	53.193	792	136.615
PaeAG1_03305	126	16.2218	722.002	408.382
PaeAG1_03306	642	501.667	2938	53.7356
PaeAG1_03307	576	435.69	2577	54.2704
PaeAG1_03308	543	402.69	703	16.0181
PaeAG1_03309	1200	1059.67	1325	11.4729
PaeAG1_03310	867	726.667	2034	25.6827
PaeAG1_03311	963	822.667	191	2.13027
PaeAG1_03312	2403	2262.67	460	1.86536
PaeAG1_03313	1647	1506.67	320	1.94876
PaeAG1_03314	1425	1284.67	175	1.24989
PaeAG1_03315	663	522.667	432	7.58376
PaeAG1_03316	1368	1227.67	531	3.96862
PaeAG1_03317	888	747.667	256	3.14165
PaeAG1_03318	582	441.69	2006	41.6715
PaeAG1_03319	1527	1386.67	809	5.35306
PaeAG1_03320	876	735.667	427	5.32565
PaeAG1_03321	1158	1017.67	89	0.802436
PaeAG1_03322	1332	1191.67	247	1.90181
PaeAG1_03323	1425	1284.67	168	1.1999
PaeAG1_03324	1254	1113.67	153	1.26056
PaeAG1_03325	960	819.667	198	2.21643
PaeAG1_03326	153	28.2667	50	16.2301
PaeAG1_03327	1659	1518.67	281	1.69773
PaeAG1_03328	324	183.711	26	1.29857
PaeAG1_03329	1650	1509.67	189	1.1487
PaeAG1_03330	768	627.667	68	0.994044
PaeAG1_03331	1173	1032.67	113	1.00402
PaeAG1_03332	357	216.701	15	0.63512
PaeAG1_03333	1056	915.667	66	0.661351
PaeAG1_03334	1956	1815.67	1006	5.08379
PaeAG1_03335	504	363.69	849	21.4191
PaeAG1_03336	2304	2163.67	667.795	2.8319
PaeAG1_03337	621	480.667	252.834	4.82634
PaeAG1_03338	1584	1443.67	102	0.648275
PaeAG1_03339	996	855.667	96	1.02942
PaeAG1_03340	1176	1035.67	116	1.02769
PaeAG1_03341	1323	1182.67	35	0.271539
PaeAG1_03342	768	627.667	57	0.833242
PaeAG1_03343	1014	873.667	101	1.06072
PaeAG1_03344	960	819.667	93	1.04105
PaeAG1_03345	1326	1185.67	153	1.18401
PaeAG1_03346	1014	873.667	45	0.472599
PaeAG1_03347	531	390.69	26	0.610614
PaeAG1_03348	1521	1380.67	119	0.790831
PaeAG1_03349	948	807.667	453	5.14626
PaeAG1_03350	477	336.69	150	4.08777
PaeAG1_03351	807	666.667	440	6.05577
PaeAG1_03352	717	576.667	37	0.588711
PaeAG1_03353	678	537.667	98	1.67239
PaeAG1_03354	885	744.667	363	4.47271
PaeAG1_03355	1596	1455.67	628	3.95844
PaeAG1_03356	876	735.667	1467	18.2968
PaeAG1_03357	345	204.701	93	4.16858
PaeAG1_03358	1038	897.667	567	5.79554
PaeAG1_03359	585	444.69	593	12.2355
PaeAG1_03360	1254	1113.67	2357	19.4191
PaeAG1_03361	1395	1254.67	1187	8.68057
PaeAG1_03362	315	174.711	381	20.0093
PaeAG1_03363	267	126.854	48	3.47186
PaeAG1_03364	414	273.69	112	3.75478
PaeAG1_03365	1137	996.667	192	1.76757
PaeAG1_03366	345	204.701	8683	389.202
PaeAG1_03367	555	414.69	244	5.39874
PaeAG1_03368	1167	1026.67	281	2.51132
PaeAG1_03369	426	285.69	396	12.7182
PaeAG1_03370	171	39.4819	88	20.4508
PaeAG1_03371	885	744.667	252	3.10502
PaeAG1_03372	510	369.69	1368	33.9527
PaeAG1_03373	285	144.774	174	11.0277
PaeAG1_03374	270	129.822	336	23.7475
PaeAG1_03375	1134	993.667	381	3.51811
PaeAG1_03376	1377	1236.67	460	3.41296
PaeAG1_03377	951	810.667	297	3.36155
PaeAG1_03378	231	91.4639	77	7.72444
PaeAG1_03379	609	468.667	579	11.3355
PaeAG1_03380	1953	1812.67	1643	8.31659
PaeAG1_03381	591	450.69	805	16.3887
PaeAG1_03382	348	207.701	470	20.7627
PaeAG1_03383	264	123.873	466	34.5172
PaeAG1_03384	222	82.787	112	12.4131
PaeAG1_03385	351	210.701	951	41.4133
PaeAG1_03386	1077	936.667	1647	16.1337
PaeAG1_03387	471	330.69	3238	89.8425
PaeAG1_03388	210	71.6073	206	26.3959
PaeAG1_03389	453	312.69	987	28.962
PaeAG1_03390	777	636.667	419	6.03848
PaeAG1_03391	1098	957.667	913	8.74746
PaeAG1_03392	366	225.69	7470	303.692
PaeAG1_03393	1605	1464.67	1985	12.4351
PaeAG1_03394	1752	1611.67	1080	6.14857
PaeAG1_03395	2055	1914.67	1187	5.68831
PaeAG1_03396	2781	2640.67	1970	6.84508
PaeAG1_03397	306	165.728	147	8.13857
PaeAG1_03398	2151	2010.67	1810	8.2597
PaeAG1_03399	417	276.69	5299	175.722
PaeAG1_03400	1248	1107.67	791	6.55229
PaeAG1_03401	939	798.667	314	3.60736
PaeAG1_03402	738	597.667	180	2.76337
PaeAG1_03403	1206	1065.67	467	4.02088
PaeAG1_03404	996	855.667	509	5.45807
PaeAG1_03405	2199	2058.67	1364	6.07931
PaeAG1_03406	3303	3162.67	1574	4.56643
PaeAG1_03407	1995	1854.67	1040	5.14509
PaeAG1_03408	882	741.667	446	5.51762
PaeAG1_03409	243	103.183	130	11.5601
PaeAG1_03410	492	351.69	510	13.3056
PaeAG1_03411	2130	1989.67	1515	6.98648
PaeAG1_03412	168	37.3869	32674	8018.79
PaeAG1_03413	165	35.377	307	79.6239
PaeAG1_03414	399	258.69	593	21.033
PaeAG1_03415	2439	2298.67	2133	8.51414
PaeAG1_03416	288	147.774	1027	63.7674
PaeAG1_03417	189	53.193	628	108.326
PaeAG1_03418	861	720.667	777	9.89264
PaeAG1_03419	519	378.69	148	3.58595
PaeAG1_03420	240	100.214	68	6.22599
PaeAG1_03421	216	77.1413	69	8.20707
PaeAG1_03422	879	738.667	184	2.28557
PaeAG1_03423	1371	1230.67	311	2.31871
PaeAG1_03424	390	249.69	87	3.19701
PaeAG1_03425	525	384.69	318	7.58476
PaeAG1_03426	450	309.69	67	1.98506
PaeAG1_03427	1365	1224.67	251	1.88054
PaeAG1_03428	525	384.69	1318	31.4362
PaeAG1_03429	858	717.667	91	1.16344
PaeAG1_03430	648	507.667	45	0.813316
PaeAG1_03431	1362	1221.67	171	1.28431
PaeAG1_03432	2619	2478.67	381	1.41037
PaeAG1_03433	747	606.667	192	2.90387
PaeAG1_03434	483	342.69	2468	66.0799
PaeAG1_03435	1227	1086.67	3520	29.7216
PaeAG1_03436	636	495.667	800	14.809
PaeAG1_03437	1449	1308.67	230	1.61259
PaeAG1_03438	1638	1497.67	216	1.32332
PaeAG1_03439	933	792.667	530	6.13495
PaeAG1_03440	1128	987.667	190	1.7651
PaeAG1_03441	906	765.667	228	2.73225
PaeAG1_03442	429	288.69	54	1.71628
PaeAG1_03443	1113	972.667	336	3.16957
PaeAG1_03444	243	103.183	2046	181.938
PaeAG1_03445	1077	936.667	1557	15.2521
PaeAG1_03446	984	843.667	6337	68.9189
PaeAG1_03447	798	657.667	9362	130.614
PaeAG1_03448	1047	906.667	718	7.26612
PaeAG1_03449	1272	1131.67	18941	153.571
PaeAG1_03450	1230	1089.67	6929	58.3449
PaeAG1_03451	744	603.667	4835	73.4894
PaeAG1_03452	714	573.667	24473	391.429
PaeAG1_03453	942	801.667	5824	66.6581
PaeAG1_03454	477	336.69	1313	35.7816
PaeAG1_03455	1773	1632.67	866	4.86683
PaeAG1_03456	399	258.69	300	10.6406
PaeAG1_03457	735	594.667	1028	15.8615
PaeAG1_03458	720	579.667	1144	18.1081
PaeAG1_03459	918	777.667	1141	13.4623
PaeAG1_03460	1419	1278.67	1198	8.59657
PaeAG1_03461	459	318.69	310	8.92522
PaeAG1_03462	891	750.667	505	6.17262
PaeAG1_03463	1434	1293.67	1295	9.18487
PaeAG1_03464	756	615.667	137	2.04174
PaeAG1_03465	957	816.667	83	0.932522
PaeAG1_03466	1476	1335.67	133	0.913649
PaeAG1_03467	1035	894.667	244	2.50239
PaeAG1_03468	846	705.667	77	1.00119
PaeAG1_03469	957	816.667	112	1.25834
PaeAG1_03470	510	369.69	129	3.20168
PaeAG1_03471	1197	1056.67	127	1.10279
PaeAG1_03472	1281	1140.67	43	0.345888
PaeAG1_03473	1080	939.667	57	0.556579
PaeAG1_03474	2652	2511.67	786	2.87135
PaeAG1_03475	849	708.667	72	0.932215
PaeAG1_03476	657	516.667	35	0.62156
PaeAG1_03477	903	762.667	46	0.553412
PaeAG1_03478	510	369.69	42	1.04241
PaeAG1_03479	1833	1692.67	101	0.54749
PaeAG1_03480	1275	1134.67	517	4.18069
PaeAG1_03481	477	336.69	541	14.7432
PaeAG1_03482	642	501.667	986	18.0338
PaeAG1_03483	1251	1110.67	1043	8.61641
PaeAG1_03484	1407	1266.67	598	4.33176
PaeAG1_03485	1875	1734.67	163	0.862179
PaeAG1_03486	1905	1764.67	321	1.66905
PaeAG1_03487	951	810.667	156	1.76566
PaeAG1_03488	210	71.6073	838	107.377
PaeAG1_03489	1662	1521.67	766	4.61886
PaeAG1_03490	2595	2454.67	2648	9.89809
PaeAG1_03491	2109	1968.67	4058	18.9132
PaeAG1_03492	2643	2502.67	654	2.39773
PaeAG1_03493	1725	1584.67	224	1.29699
PaeAG1_03494	1164	1023.67	228	2.04363
PaeAG1_03495	669	528.667	114	1.97856
PaeAG1_03496	639	498.667	231	4.25037
PaeAG1_03497	1845	1704.67	229	1.2326
PaeAG1_03498	1056	915.667	93	0.931904
PaeAG1_03499	1224	1083.67	442	3.74242
PaeAG1_03500	1182	1041.67	329	2.89796
PaeAG1_03501	1611	1470.67	167	1.0419
PaeAG1_03502	276	135.802	12	0.810775
PaeAG1_03503	762	621.667	22	0.324706
PaeAG1_03504	1074	933.667	175	1.71978
PaeAG1_03505	1809	1668.67	140	0.769811
PaeAG1_03506	2958	2817.67	305	0.993199
PaeAG1_03507	903	762.667	193	2.32193
PaeAG1_03508	1416	1275.67	150	1.0789
PaeAG1_03509	888	747.667	487	5.9765
PaeAG1_03510	663	522.667	84	1.47462
PaeAG1_03511	471	330.69	260	7.21403
PaeAG1_03512	954	813.667	117	1.31937
PaeAG1_03513	507	366.69	94	2.35209
PaeAG1_03514	1938	1797.67	570	2.90932
PaeAG1_03515	297	156.744	120	7.02451
PaeAG1_03516	933	792.667	277	3.20638
PaeAG1_03517	1356	1215.67	576	4.34744
PaeAG1_03518	261	120.873	244	18.522
PaeAG1_03519	1875	1734.67	1335	7.0614
PaeAG1_03520	903	762.667	329	3.9581
PaeAG1_03521	1230	1089.67	1757	14.7946
PaeAG1_03522	1371	1230.67	825	6.15091
PaeAG1_03523	1377	1236.67	3416.13	25.3459
PaeAG1_03524	711	570.667	204	3.27999
PaeAG1_03525	312	171.711	269	14.3741
PaeAG1_03526	1659	1518.67	717	4.33194
PaeAG1_03527	675	534.667	136	2.33389
PaeAG1_03528	909	768.667	296	3.53329
PaeAG1_03529	1425	1284.67	1333	9.52063
PaeAG1_03530	255	114.961	162	12.9297
PaeAG1_03531	258	117.926	383	29.7998
PaeAG1_03532	672	531.667	3427	59.1426
PaeAG1_03533	318	177.711	160	8.26099
PaeAG1_03534	474	333.69	236	6.48925
PaeAG1_03535	393	252.69	92	3.34061
PaeAG1_03536	1002	861.667	346	3.68436
PaeAG1_03537	1356	1215.67	7705	58.1546
PaeAG1_03538	423	282.69	2303	74.7497
PaeAG1_03539	840	699.667	7301	95.7451
PaeAG1_03540	1362	1221.67	564	4.23596
PaeAG1_03541	225	85.6897	1115	119.391
PaeAG1_03542	633	492.667	5991	111.576
PaeAG1_03543	1191	1050.67	2490	21.745
PaeAG1_03544	3138	2997.67	7126	21.8116
PaeAG1_03545	219	79.9673	222	25.4722
PaeAG1_03546	930	789.667	1300	15.1052
PaeAG1_03547	405	264.69	13661	473.555
PaeAG1_03548	1164	1023.67	31652	283.706
PaeAG1_03549	1608	1467.67	10114	63.2297
PaeAG1_03550	798	657.667	3519	49.0952
PaeAG1_03551	1968	1827.67	9569	48.0392
PaeAG1_03552	903	762.667	7748	93.2139
PaeAG1_03553	804	663.667	1865	25.7842
PaeAG1_03554	1299	1158.67	6767	53.5875
PaeAG1_03555	1299	1158.67	4836	38.296
PaeAG1_03556	639	498.667	6953	127.934
PaeAG1_03557	1353	1212.67	1236	9.35196
PaeAG1_03558	1446	1305.67	730	5.12999
PaeAG1_03559	1431	1290.67	1927	13.6991
PaeAG1_03560	771	630.667	6339	92.2245
PaeAG1_03561	1425	1284.67	1705	12.1775
PaeAG1_03562	1182	1041.67	14058	123.828
PaeAG1_03563	657	516.667	7807	138.643
PaeAG1_03564	699	558.667	15834	260.054
PaeAG1_03565	921	780.667	964	11.3302
PaeAG1_03566	1956	1815.67	3232	16.3328
PaeAG1_03567	279	138.795	351	23.2037
PaeAG1_03568	357	216.701	488	20.6626
PaeAG1_03569	564	423.69	658	14.2496
PaeAG1_03570	1209	1068.67	320	2.74747
PaeAG1_03571	1695	1554.67	1094	6.45663
PaeAG1_03572	1164	1023.67	1328	11.9032
PaeAG1_03573	1827	1686.67	1172	6.37565
PaeAG1_03574	1146	1005.67	1386	12.6455
PaeAG1_03575	279	138.795	237	15.6675
PaeAG1_03576	753	612.667	759	11.3669
PaeAG1_03577	915	774.667	562	6.65652
PaeAG1_03578	126	16.2218	10362	5860.99
PaeAG1_03579	1521	1380.67	167.469	1.11294
PaeAG1_03580	438	297.69	55	1.69521
PaeAG1_03581	1872	1731.67	312	1.65316
PaeAG1_03582	648	507.667	57	1.0302
PaeAG1_03583	678	537.667	100	1.70652
PaeAG1_03584	651	510.667	86	1.54521
PaeAG1_03585	141	22.5327	51	20.7674
PaeAG1_03586	666	525.667	233	4.06697
PaeAG1_03587	864	723.667	125	1.58488
PaeAG1_03588	2607	2466.67	476	1.77061
PaeAG1_03589	1164	1023.67	199	1.78369
PaeAG1_03590	1200	1059.67	189	1.63651
PaeAG1_03591	2286	2145.67	1111	4.75092
PaeAG1_03592	1704	1563.67	373	2.18872
PaeAG1_03593	1314	1173.67	539	4.21376
PaeAG1_03594	240	100.214	289	26.4605
PaeAG1_03595	348	207.701	1757	77.6173
PaeAG1_03596	234	94.32	524	50.9746
PaeAG1_03597	501	360.69	491	12.4903
PaeAG1_03598	372	231.69	285	11.2866
PaeAG1_03599	336	195.701	630	29.5374
PaeAG1_03600	264	123.873	1717	127.18
PaeAG1_03601	261	120.873	946	71.8106
PaeAG1_03602	369	228.69	1347	54.0438
PaeAG1_03603	435	294.69	3281	102.157
PaeAG1_03604	1362	1221.67	6584	49.4496
PaeAG1_03605	2031	1890.67	35749	173.49
PaeAG1_03606	2730	2589.67	24372	86.3522
PaeAG1_03607	408	267.69	1144	39.2121
PaeAG1_03608	492	351.69	2893	75.4769
PaeAG1_03609	468	327.69	6066	169.85
PaeAG1_03610	1116	975.667	16844	158.405
PaeAG1_03611	618	477.667	17262	331.582
PaeAG1_03612	996	855.667	32576	349.316
PaeAG1_03613	375	234.69	10398	406.519
PaeAG1_03614	339	198.701	12814	591.712
PaeAG1_03615	402	261.69	14692	515.133
PaeAG1_03616	192	55.7157	11422	1881.01
PaeAG1_03617	1092	951.667	85675	826.028
PaeAG1_03618	447	306.69	35330	1056.99
PaeAG1_03619	1278	1137.67	62998	508.086
PaeAG1_03620	924	783.667	28616	335.045
PaeAG1_03621	1371	1230.67	50205	374.311
PaeAG1_03622	198	60.8313	5349	806.81
PaeAG1_03623	1119	978.667	63292	593.389
PaeAG1_03624	468	327.69	20395	571.066
PaeAG1_03625	339	198.701	11635	537.269
PaeAG1_03626	273	132.809	7869	543.649
PaeAG1_03627	333	192.711	8301	395.23
PaeAG1_03628	76	13.1467	2263	1579.41
PaeAG1_03629	75	13.2029	1375	955.563
PaeAG1_03630	76	13.1467	3659	2553.72
PaeAG1_03631	99	9.39858	7810	7624.56
PaeAG1_03632	582	441.69	4964	103.119
PaeAG1_03633	336	195.701	1407	65.967
PaeAG1_03634	582	441.69	2860	59.412
PaeAG1_03635	210	71.6073	1608	206.042
PaeAG1_03636	264	123.873	1081	80.071
PaeAG1_03637	588	447.69	5178	106.123
PaeAG1_03638	204	66.1618	2775	384.841
PaeAG1_03639	483	342.69	4467	119.603
PaeAG1_03640	123	15.2312	708	426.506
PaeAG1_03641	1830	1689.67	12244	66.4887
PaeAG1_03642	849	708.667	5920	76.6488
PaeAG1_03643	423	282.69	5099	165.501
PaeAG1_03644	186	50.8399	5360	967.356
PaeAG1_03645	312	171.711	12859	687.124
PaeAG1_03646	222	82.787	16968	1880.59
PaeAG1_03647	477	336.69	9705	264.479
PaeAG1_03648	702	561.667	80466	1314.5
PaeAG1_03649	312	171.711	13729	733.613
PaeAG1_03650	195	58.2133	10961	1727.64
PaeAG1_03651	258	117.926	3500	272.322
PaeAG1_03652	420	279.69	6779	222.39
PaeAG1_03653	279	138.795	3036	200.702
PaeAG1_03654	684	543.667	11382	192.093
PaeAG1_03655	321	180.711	3782	192.027
PaeAG1_03656	114	12.4382	348	256.713
PaeAG1_03657	360	219.701	3051	127.419
PaeAG1_03658	138	21.1981	1472	637.142
PaeAG1_03659	1065	924.667	20751	205.911
PaeAG1_03660	747	606.667	14276	215.915
PaeAG1_03661	627	486.667	6690	126.13
PaeAG1_03662	447	306.69	9235.53	276.305
PaeAG1_03663	600	459.667	3358	67.029
PaeAG1_03664	186	50.8399	626	112.979
PaeAG1_03665	225	85.6897	859	91.9794
PaeAG1_03666	1260	1119.67	6170	50.5618
PaeAG1_03667	267	126.854	889	64.3018
PaeAG1_03668	744	603.667	3758	57.1196
PaeAG1_03669	402	261.69	2410	84.4998
PaeAG1_03670	150	26.7354	669	229.597
PaeAG1_03671	327	186.711	1217	59.8063
PaeAG1_03672	606	465.667	2724	53.6732
PaeAG1_03673	342	201.701	2668	121.368
PaeAG1_03674	360	219.701	5081	212.199
PaeAG1_03675	1218	1077.67	9046	77.019
PaeAG1_03676	1566	1425.67	3270	21.0453
PaeAG1_03677	267	126.854	968	70.0159
PaeAG1_03678	609	468.667	224	4.3854
PaeAG1_03679	936	795.667	455	5.24694
PaeAG1_03680	723	582.667	313	4.9289
PaeAG1_03681	834	693.667	559	7.39412
PaeAG1_03682	576	435.69	468	9.85585
PaeAG1_03683	528	387.69	285	6.74506
PaeAG1_03684	489	348.69	118	3.10505
PaeAG1_03685	570	429.69	98	2.09265
PaeAG1_03686	1023	882.667	347	3.6071
PaeAG1_03687	681	540.667	246	4.17475
PaeAG1_03688	753	612.667	132	1.97686
PaeAG1_03689	1266	1125.67	1842	15.0143
PaeAG1_03690	927	786.667	3023	35.2592
PaeAG1_03691	1014	873.667	2420	25.4153
PaeAG1_03692	999	858.667	864	9.2324
PaeAG1_03693	1533	1392.67	2409	15.8714
PaeAG1_03694	960	819.667	7572	84.7616
PaeAG1_03695	1329	1188.67	1657	12.7905
PaeAG1_03696	1488	1347.67	1788	12.1734
PaeAG1_03697	1098	957.667	1235	11.8325
PaeAG1_03698	135	19.9031	184	84.825
PaeAG1_03699	1896	1755.67	892	4.66175
PaeAG1_03700	1140	999.667	553	5.0757
PaeAG1_03701	381	240.69	348	13.2662
PaeAG1_03702	2205	2064.67	1202	5.34171
PaeAG1_03703	990	849.667	480	5.18344
PaeAG1_03704	513	372.69	845	20.8034
PaeAG1_03705	1296	1155.67	4127	32.7663
PaeAG1_03706	297	156.744	176	10.3026
PaeAG1_03707	624	483.667	197	3.73719
PaeAG1_03708	2301	2160.67	349	1.48205
PaeAG1_03709	2280	2139.67	1193	5.11588
PaeAG1_03710	327	186.711	36	1.76913
PaeAG1_03711	477	336.69	30	0.817555
PaeAG1_03712	90	9.285	17	16.7994
PaeAG1_03713	1962	1821.67	91	0.458351
PaeAG1_03714	810	669.667	172	2.35665
PaeAG1_03715	2028	1887.67	907	4.40867
PaeAG1_03716	147	25.2488	410	148.994
PaeAG1_03717	699	558.667	581	9.54221
PaeAG1_03718	1401	1260.67	129	0.938891
PaeAG1_03719	348	207.701	28	1.23693
PaeAG1_03720	1233	1092.67	149	1.25119
PaeAG1_03721	1548	1407.67	1926	12.554
PaeAG1_03722	192	55.7157	127	20.9147
PaeAG1_03723	681	540.667	340	5.76999
PaeAG1_03724	507	366.69	43	1.07596
PaeAG1_03725	951	810.667	64	0.724375
PaeAG1_03726	2415	2274.67	205	0.826917
PaeAG1_03727	1152	1011.67	47	0.426271
PaeAG1_03728	189	53.193	1	0.172493
PaeAG1_03729	1212	1071.67	42	0.359596
PaeAG1_03730	1641	1500.67	74	0.452453
PaeAG1_03731	537	396.69	175.565	4.0608
PaeAG1_03732	612	471.667	395.435	7.69247
PaeAG1_03733	645	504.667	127	2.309
