target_id	length	eff_length	est_counts	tpm
b1554	534	289.597	4	0.569134
b1555	312	105.494	4	1.56236
b1556	216	45.219	4	3.64492
b4776	171	25.574	462	744.375
b1557	216	45.219	27190.7	24777
b1558	213	43.6052	378.742	357.893
b4750	90	12.0303	145	496.638
b1559	753	496.923	61	5.05813
b1560	1050	792.735	28	1.45539
b1561	252	65.0939	16	10.1281
b1562	156	20.8071	117	231.698
b1563	288	88.827	207	96.0227
b1564	240	58.2892	147	103.915
b1565	306	101.19	29	11.8089
b1566	333	121.333	123	41.771
b1567	150	19.4712	6	12.6972
b1568	291	90.7333	8	3.63305
b1569	231	53.0643	5	3.88254
b1570	408	181.429	509	115.601
b1571	156	20.8071	5	9.90163
b1572	129	14.7693	7	19.5293
b1573	219	46.7961	21	18.4909
b1575	189	32.3449	3	3.82177
b1576	192	33.6375	11	13.4747
b4534	111	11.7071	1	3.51964
b1580	1020	762.735	72	3.88962
b1581	1215	957.735	24	1.03256
b1582	327	116.685	44	15.5376
b1583	342	128.296	364	116.906
b1584	561	313.578	408	53.6122
b1585	711	455.994	299	27.0185
b1586	306	101.19	152	61.8951
b1587	2427	2169.74	111	2.10797
b1588	2424	2166.74	127	2.41516
b1589	618	366.504	17	1.91125
b1590	855	598.031	127	8.75041
b1591	615	363.578	146	16.5464
b1592	1257	999.735	59	2.43173
b1593	696	441.558	163	15.2107
b1594	1221	963.735	293	12.5273
b1595	894	636.907	53	3.42885
b1596	1254	996.735	207	8.55735
b1597	309	103.341	16	6.37963
b4601	84	17.5	1	2.35456
b1598	822	565.234	589	42.9374
b1599	330	119.069	21	7.26722
b1600	366	147.458	127	35.4883
b4777	102	10.8288	47	178.84
b1601	1035	777.735	111	5.88085
b1602	1389	1131.74	4158	151.387
b1603	1533	1275.74	5023	162.238
b1604	945	687.808	1264	75.7231
b1605	1383	1125.74	120	4.39232
b1606	723	467.647	175	15.4194
b1607	336	123.714	89	29.6428
b1608	720	464.694	292	25.892
b1609	1302	1044.74	345	13.607
b1610	930	672.808	144	8.81901
b1611	1404	1146.74	338	12.1451
b1612	1647	1389.74	920	27.2775
b1613	1176	918.735	585	26.237
b1614	1509	1251.74	5468	179.997
b1615	1266	1008.74	20	0.816961
b1616	1374	1116.74	12	0.442771
b1617	1812	1554.74	24	0.636068
b1618	591	341.059	579	69.9516
b1619	768	511.822	1648	132.674
b1620	1029	771.735	159	8.48941
b1621	1593	1335.74	114	3.51668
b1622	1173	915.735	137	6.16452
b1623	1002	744.735	209	11.5636
b1624	1041	783.735	724	38.0643
b4409	126	14.3674	213	610.87
b1625	216	45.219	111	101.146
b1626	441	208.866	287	56.6191
b1627	582	332.863	238	29.4619
b1628	579	330.132	142	17.7235
b1629	2223	1965.74	651	13.646
b1630	1059	801.735	252	12.9514
b1631	621	369.43	146	16.2843
b1632	696	441.558	123	11.478
b1633	636	383.574	183	19.6585
b1634	1503	1245.74	274	9.06303
b1635	606	355.088	303	35.1606
b1636	864	607.001	342	23.2159
b1637	1275	1017.74	2272	91.9861
b1638	657	403.705	406	41.4392
b1639	330	119.069	97	33.5676
b1640	1110	852.735	268	12.95
b1641	468	232.265	3198	567.341
b1642	435	203.923	1253	253.183
b1643	237	56.6076	81	58.9602
b1644	858	601.031	58	3.9763
b1645	2013	1755.74	170	3.98968
b1646	522	279.087	806	118.999
b1647	897	639.907	508	32.7111
b1648	240	58.2892	33	23.3279
b1649	600	349.462	68	8.01784
b1650	1098	840.735	591	28.9652
b1651	408	181.429	813	184.643
b1652	648	395.006	238	24.8269
b1653	4617	4359.74	522	4.93354
b1654	348	132.909	1635	506.89
b1655	816	559.318	128	9.42974
b1656	582	332.863	3007	372.235
b1657	1170	912.735	348	15.7102
b4602	90	12.0303	95	325.384
b1658	1026	768.735	1111	59.5506
b1659	933	675.808	116	7.07267
b1660	1212	954.735	88	3.79794
b1661	1149	891.735	2683	123.975
b1662	642	389.204	854	90.4126
b1663	1374	1116.74	444	16.3825
b1664	1257	999.735	1900	78.31
b1665	77	15.8	42.8276	111.69
b1666	77	15.8	3.17241	8.27335
b1667	306	101.19	605	246.359
b1668	1605	1347.74	1011	30.9097
b1669	813	556.318	75	5.55503
b1670	786	529.561	19	1.47838
b1671	669	415.292	21	2.0836
b1672	648	395.006	11	1.14746
b1673	2103	1845.74	27	0.602758
b1674	627	375.091	10	1.09853
b1675	210	42.2141	230	224.502
b1676	1413	1155.74	7851	279.908
b1677	237	56.6076	132833	96689.7
b1678	1005	747.735	1030	56.7594
b1679	417	188.81	281	61.324
b1680	1221	963.735	611	26.1235
b1681	1272	1014.74	628	25.5009
b1682	747	491.096	466	39.0992
b1683	1488	1230.74	969	32.442
b1684	369	149.875	198	54.4359
b1685	189	32.3449	557	709.575
b1686	411	183.93	273	61.1589
b1687	3057	2799.74	2427	35.7192
b1688	1113	855.735	449	21.62
b1689	357	140.136	7	2.05825
b1690	1215	957.735	6	0.258139
b1691	1266	1008.74	1	0.0408481
b1692	867	610.001	17	1.14833
b1693	759	502.847	143	11.7179
b1694	1596	1338.74	12	0.369348
b1695	1152	894.735	18	0.828947
b1696	912	654.907	28	1.76168
b1697	765	508.822	6	0.485886
b1698	939	681.808	13	0.785651
b1699	1290	1032.74	24	0.957571
b1700	294	92.8153	1	0.443945
b1701	1701	1443.74	43	1.22724
b1702	2379	2121.74	2305	44.7639
b1703	834	577.12	227	16.2072
b1704	1047	789.735	477	24.8877
b1705	192	33.6375	122	149.446
b1706	1437	1179.74	1185	41.3888
b1707	714	458.833	408	36.6399
b1708	465	229.573	559	100.332
b1709	750	494.071	587	48.955
b1710	552	305.529	1288	173.705
b1711	981	723.772	177	10.0767
b1712	300	96.932	4294	1825.34
b1713	2388	2130.74	4639	89.7106
b1714	984	726.772	1158	65.6537
b1715	45	10.5	7	27.4699
b1716	357	140.136	11313	3326.42
b1717	198	36.2494	4252	4833.27
b1718	543	297.553	17465	2418.53
b1719	1929	1671.74	10491	258.582
b4535	108	11.4385	4	14.4092
b1722	759	502.847	218	17.8636
b1723	930	672.808	900	55.1188
b1724	291	90.7333	1261	572.66
b1725	861	604.001	1127	76.8838
b1726	537	292.146	436	61.4943
b1727	669	415.292	201	19.943
b1728	591	341.059	32	3.86607
b1729	1392	1134.74	2195	79.7056
b1730	804	547.346	64	4.818
b1731	243	59.9008	75	51.5914
b1732	2262	2004.74	11619	238.814
b1733	750	494.071	78	6.50509
b1734	1353	1095.74	41	1.5418
b1735	843	586.091	69	4.85102
b1736	351	135.385	16	4.86966
b1737	1359	1101.74	75	2.805
b1738	321	112.174	139	51.0587
b1739	339	126.11	7280	2378.65
b1740	828	571.149	1796	129.57
b1741	888	630.939	179	11.69
b1742	576	327.333	50	6.29402
b1743	486	247.538	315	52.4346
b1744	969	711.808	39	2.25762
b1745	1344	1086.74	51	1.93373
b1746	1479	1221.74	38	1.28161
b1747	1035	777.735	49	2.59605
b1748	1221	963.735	68	2.90737
b1749	807	550.318	269	20.1413
b1750	711	455.994	58	5.24105
b1751	678	424.081	26	2.52623
b1752	708	453.13	31	2.81895
b1753	549	302.873	38	5.16978
b1754	1167	909.735	94	4.25757
b1755	1536	1278.74	50	1.61116
b1756	654	400.786	52	5.34613
b1757	1308	1050.74	133	5.21563
b1758	621	369.43	74	8.25369
b1759	408	181.429	24	5.45071
b1760	273	78.6793	36	18.8535
b1761	1344	1086.74	5663	214.719
b1762	1041	783.735	163	8.56972
b1763	1962	1704.74	751	18.1523
b1764	1044	786.735	1037	54.3124
b1765	552	305.529	771	103.98
b1766	1857	1599.74	879	22.6407
b1767	1017	759.735	466	25.2739
b1768	642	389.204	292	30.9139
b1769	1359	1101.74	27	1.0098
b1770	759	502.847	108	8.84986
b1771	981	723.772	40	2.27723
b1772	948	690.808	18	1.07365
b1773	837	580.12	16	1.13645
b1774	1044	786.735	10	0.523745
b1775	1380	1122.74	15	0.550507
b1776	1077	819.735	36	1.80958
b1777	273	78.6793	479	250.856
b1778	414	186.456	683	150.936
b1779	996	738.735	33204	1852.04
b1780	885	627.939	484	31.7597
b1781	855	598.031	297	20.4636
b1782	747	491.096	2120	177.876
b1783	1935	1677.74	6934	170.298
b1784	1284	1026.74	1608	64.5322
b1785	1476	1218.74	19	0.642381
b1786	1491	1233.74	129	4.3084
b1787	504	263.209	153	23.9518
b1788	105	10.9054	4	15.1136
b1789	447	214.064	74	14.2442
b1790	822	565.234	73	5.32161
b1791	1182	924.735	51	2.27249
b1792	348	132.909	85	26.3521
b1793	255	66.9127	63	38.7954
b1794	1026	768.735	614	32.9109
b4676	99	10.9512	13	48.9136
b4675	75	15.3333	13	34.9346
b1795	249	63.4055	8134	5285.99
b1796	183	30.1878	7	9.55465
b1797	360	142.533	14	4.04727
b1798	639	386.361	137	14.6109
b1799	924	666.842	136	8.40359
b1800	1086	828.735	46	2.28713
b1801	1446	1188.74	12	0.415953
b1802	1125	867.735	13	0.617312
b1803	966	708.808	27	1.56958
b1804	1128	870.735	338	15.9948
b1805	1686	1428.74	381	10.9881
b1806	582	332.863	345	42.7074
b1807	696	441.558	252	23.5159
b1808	1911	1653.74	377	9.39343
b1809	345	130.591	422	133.153
b1810	300	96.932	480	204.043
b1811	180	29.0274	234	332.167
b1812	1362	1104.74	177	6.60182
b1813	579	330.132	182	22.716
b1814	1365	1107.74	455	16.9248
b1815	1599	1341.74	86	2.64107
b1816	1557	1299.74	421	13.3468
b4751	159	21.9242	23	43.2268
b1817	972	714.808	3348	192.994
b1818	801	544.373	1917	145.102
b1819	852	595.061	2499	173.043
b1820	459	224.411	76	13.9546
b1821	567	319.092	10	1.29132
b1822	810	553.318	383	28.5215
b1823	210	42.2141	3890	3797
b1824	144	18.1283	7154	16260.8
b1825	288	88.827	2263	1049.76
b1826	144	18.1283	443	1006.92
b4536	240	58.2892	232	164.002
b1827	792	535.454	447	34.398
b1828	1374	1116.74	82	3.02561
b1829	882	624.97	1307	86.1718
b1830	2049	1791.74	4982	114.572
b1831	699	444.491	2424	224.708
b1832	498	257.879	2515	401.856
b1833	1284	1026.74	524	21.0291
b1834	2634	2376.74	1237	21.4456
b1835	1440	1182.74	204	7.10708
b1836	237	56.6076	2039	1484.2
b1837	192	33.6375	140	171.496
b1838	657	403.705	608	62.0567
b1839	342	128.296	391	125.577
b1840	873	616.001	492	32.9103
b1841	375	154.643	459	122.301
b1842	231	53.0643	108	83.8629
b1843	657	403.705	85	8.67568
b1844	663	409.541	184	18.5127
b1845	2061	1803.74	585	13.3639
b1846	660	406.623	195	19.7602
b1847	357	140.136	1854	545.142
b1848	291	90.7333	332	150.772
b1849	1179	921.735	687	30.7114
b1850	642	389.204	672	71.1443
b1851	1812	1554.74	471	12.4828
b1852	1476	1218.74	2147	72.5891
b1853	870	613.001	398	26.7529
b1854	1443	1185.74	3004	104.39
b1855	972	714.808	515	29.687
b1856	1323	1065.74	689	26.639
b1857	933	675.808	565	34.4488
b1858	756	499.923	262	21.5947
b1859	786	529.561	155	12.0605
b1860	1011	753.735	269	14.7056
b1861	612	360.743	244	27.8702
b4677	66	14.8	0	0
b1862	603	352.231	10	1.16983
b1863	522	279.087	481	71.0157
b1864	741	485.219	1040	88.3171
b1865	453	219.153	561	105.479
b1866	1773	1515.74	2939	79.896
b1867	567	319.092	172	22.2106
b1868	819	562.29	122	8.94021
b1869	396	171.471	226	54.3084
b1870	744	488.194	330	27.8529
b1871	972	714.808	340	19.5992
b1872	2430	2172.74	60	1.13787
b1873	1101	843.735	9	0.439526
b1874	747	491.096	500	41.952
b1875	567	319.092	165	21.3067
b1876	1734	1476.74	1093	30.4976
b4778	45	10.5	0	0
b1877	489	249.934	90	14.8377
b1878	393	169.097	9	2.19308
b1879	2079	1821.74	91	2.05828
b1880	1149	891.735	31	1.43243
b1881	645	392.145	215	22.5913
b1882	390	166.727	99	24.4668
b1883	1050	792.735	152	7.90067
b1884	861	604.001	112	7.64062
b1885	1602	1344.74	318	9.74404
b1886	1662	1404.74	366	10.7358
b1887	504	263.209	201	31.4661
b1888	1674	1416.74	478	13.9023
b1889	927	669.808	280	17.2249
b1890	888	630.939	360	23.5106
b1891	579	330.132	107	13.355
b1892	351	135.385	108	32.8702
b1893	504	263.209	77.6669	12.1586
b1894	276	80.7159	33.7269	17.2173
b1895	429	198.715	271	56.1936
b1896	1425	1167.74	4670	164.786
b1897	801	544.373	2411	182.494
b4460	987	729.772	86	4.85579
b1900	1515	1257.74	92	3.01403
b1901	990	732.735	32	1.7995
b1902	504	263.209	167	26.1435
b4537	252	65.0939	288	182.306
b4663	87	13.3043	131	405.72
b1904	324	114.46	25	8.99981
b1905	498	257.879	185	29.56
b1906	240	58.2892	27	19.0864
b1907	1212	954.735	99	4.27268
b1908	666	412.375	702	70.1444
b1909	87	13.3043	42	130.078
b1910	74	16.125	197	503.402
b1911	76	14.8	135.25	376.551
b1912	549	302.873	392	53.3303
b1913	1833	1575.74	1509	39.4598
b1914	657	403.705	1008	102.883
b4752	177	27.7792	8	11.8664
b1915	225	49.8418	76	62.8302
b1916	723	467.647	517	45.5534
b1917	753	496.923	460	38.1432
b1918	669	415.292	214	21.2329
b1919	987	729.772	673	37.9994
b1920	801	544.373	4712	356.662
b1921	552	305.529	124	16.7231
b1922	720	464.694	229	20.3057
b1923	1497	1239.74	9817	326.286
b1924	1407	1149.74	218	7.81281
b1925	411	183.93	41	9.18504
b1926	366	147.458	36	10.0597
b1927	1488	1230.74	2567	85.9429
b1928	414	186.456	362	79.9984
b1929	1206	948.735	204	8.86
b1930	234	54.8547	38	28.5443
b1931	669	415.292	55	5.45705
b1932	480	242.381	32	5.44002
b1937	315	107.82	10	3.82162
b1938	1659	1401.74	130	3.82143
b1939	996	738.735	111	6.19131
b1940	687	432.866	36	3.42687
b1941	1374	1116.74	72	2.65663
b1942	444	211.432	19	3.70281
b1943	1128	870.735	61	2.88664
b1944	465	229.573	53	9.51269
b1945	1005	747.735	120	6.61275
b1946	414	186.456	33	7.29267
b1947	366	147.458	11	3.07379
b1948	738	482.243	40	3.41777
b1949	270	76.6815	3	1.61205
b1950	786	529.561	32	2.4899
b1951	624	372.261	478	52.9089
b1952	189	32.3449	317	403.834
b1953	228	51.4661	1196	957.543
b1955	816	559.318	471	34.6985
b1956	1695	1437.74	482	13.8139
b1957	183	30.1878	162	221.122
b1958	918	660.842	495	30.8643
b1959	921	663.842	60	3.72422
b1960	471	234.89	48	8.42025
b1961	1419	1161.74	318	11.2789
b1962	696	441.558	318	29.6748
b1963	366	147.458	200	55.8871
b1967	852	595.061	1059	73.3302
b1968	1359	1101.74	1210	45.254
b1969	672	418.229	1126	110.936
b1970	414	186.456	269	59.4463
b1971	1005	747.735	255	14.0521
b1972	636	383.574	95	10.2052
b1973	651	397.886	86	8.90611
b1974	531	286.925	84	12.0631
b1975	90	12.0303	6	20.5505
b1976	798	541.427	237	18.0367
b1977	76	14.8	9.5	26.4491
b1978	7077	6819.74	515	3.11163
b1981	1317	1059.74	1227	47.7085
b1982	1455	1197.74	1317	45.3079
b1983	717	461.787	1286	114.749
b1984	76	14.8	9.5	26.4491
b1985	1644	1386.74	276	8.20095
b1986	76	14.8	9.5	26.4491
b1987	951	693.808	251	14.9068
b1988	918	660.842	102	6.35992
b1989	76	14.8	9.5	26.4491
b1990	933	675.808	910	55.4839
b1991	1080	822.735	256	12.8212
b1992	744	488.194	77	6.499
b1993	546	300.276	113	15.5062
b1994	981	723.772	89.5582	5.09862
b4582	504	263.209	244	38.1977
b1996	906	648.907	102.047	6.4799
b1997	366	147.458	58.2859	16.2871
b2000	3120	2862.74	394	5.67105
b2001	1533	1275.74	45	1.45345
b2002	447	214.064	8	1.53991
b2003	222	48.3398	2	1.7048
b2004	369	149.875	11	3.02422
b2005	375	154.643	11	2.93096
b2006	195	34.982	41	48.2935
b4538	357	140.136	86	25.2871
b2007	330	119.069	2020	699.037
b2008	1059	801.735	281	14.4419
b2009	474	237.399	157	27.2502
b2010	1167	909.735	164	7.42809
b2011	1428	1170.74	393	13.8319
b2012	228	51.4661	351	281.018
b2013	1059	801.735	629	32.3272
b2014	1359	1101.74	820	30.668
b4678	63	20	32	65.9278
b2015	930	672.808	278	17.0256
b2016	825	568.206	868	62.9452
b4539	255	66.9127	117	72.0487
b2017	252	65.0939	220	139.262
b2018	51	16.5	19	47.448
b2019	900	642.907	1242	79.6016
b2020	1305	1047.74	955	37.5578
b2021	1071	813.735	567	28.711
b2022	1068	810.735	920	46.7582
b2023	591	341.059	313	37.815
b2024	738	482.243	429	36.6556
b2025	777	520.692	615	48.6679
b2026	612	360.743	650	74.2444
b2027	981	723.772	3150	179.332
b2028	1167	909.735	569	25.7719
b2029	1407	1149.74	11643	417.269
b4571	795	538.454	1230	94.125
b2030	981	723.772	302.241	17.2068
b2032	1119	861.735	1746	83.487
b2033	591	341.059	750	90.6109
b2034	993	735.735	2042	114.362
b2035	1167	909.735	2011	91.0847
b2036	1104	846.735	3954	192.414
b2037	1248	990.735	2213	92.0391
b2038	558	310.881	888	117.697
b2039	882	624.97	2131	140.499
b2040	900	642.907	1176	75.3716
b2041	1086	828.735	2275	113.113
b2042	894	636.907	3179	205.666
b2043	1395	1137.74	119	4.30977
b2044	1221	963.735	60	2.56532
b2045	1281	1023.74	40	1.60998
b2046	1479	1221.74	32	1.07925
b2047	1395	1137.74	26	0.941631
b2048	1371	1113.74	35	1.2949
b2049	1437	1179.74	47	1.64158
b2050	1224	966.735	30	1.27868
b2051	480	242.381	17	2.89001
b2052	966	708.808	44	2.55784
b2053	1122	864.735	82	3.90732
b2054	549	302.873	16	2.17675
b2055	747	491.096	28	2.34931
b2056	1218	960.735	45	1.93
b2057	1218	960.735	24	1.02933
b2058	489	249.934	9	1.48377
b2059	840	583.091	25	1.76666
b2060	2163	1905.74	96	2.07567
b2061	444	211.432	9	1.75396
b2062	1140	882.735	58	2.70736
b2063	1584	1326.74	418	12.982
b2064	1854	1596.74	795	20.5155
b2065	582	332.863	455	56.3242
b2066	642	389.204	320	33.8783
b2067	3318	3060.74	967	13.0182
b2068	849	592.091	111	7.72473
b2069	1353	1095.74	156	5.86634
b2070	1947	1689.74	44	1.07296
b2071	462	226.903	25	4.53992
b2072	762	505.847	5	0.407286
b2073	660	406.623	10	1.01334
b4667	60	25.5	8	12.927
b4668	57	22.5	21	38.4579
b2074	1248	990.735	137	5.69786
b2075	3123	2865.74	224	3.22078
b2076	3078	2820.74	172	2.51255
b2077	1416	1158.74	68	2.41809
b2078	1404	1146.74	65	2.3356
b2079	723	467.647	225	19.825
b2080	333	121.333	360	122.256
b2081	1362	1104.74	524	19.5444
b2082	219	46.7961	19	16.7299
b2085	318	109.957	47	17.6125
b2086	900	642.907	689	44.159
b4498	774	517.77	191	15.2
b2088	300	96.932	28.2	11.9876
b2089	867	610.001	62.2	4.20154
b2091	1041	783.735	1798	94.5298
b2093	285	86.8673	1334	632.773
b2094	453	219.153	1687	317.188
b2095	1263	1005.74	5134	210.339
b2096	855	598.031	4470	307.987
b2097	1053	795.735	5992	310.279
b2098	1278	1020.74	40	1.61471
b2099	1005	747.735	50	2.75531
b2100	966	708.808	57	3.31356
b2101	747	491.096	69	5.78937
b2102	819	562.29	127	9.30662
b2103	801	544.373	450	34.0616
b2104	789	532.535	530	41.0088
b2105	273	78.6793	354	185.392
b2106	825	568.206	436	31.6177
b2107	339	126.11	310	101.289
b2108	1035	777.735	15	0.794709
b2109	2481	2223.74	20	0.370592
b2110	720	464.694	1	0.0886711
b2111	543	297.553	6	0.830874
b2112	282	84.6935	298	144.982
b2113	1110	852.735	1522	73.5443
b2114	2034	1776.74	2304	53.4329
b2115	825	568.206	26	1.88546
b2118	3633	3375.74	92	1.12297
b4541	318	109.957	1	0.374735
b2119	1089	831.735	11	0.544949
b2120	2280	2022.74	32	0.651868
b2121	1137	879.735	6	0.281027
b2122	1845	1587.74	43	1.11594
b2123	462	226.903	42	7.62706
b2124	471	234.89	309	54.2054
b2125	720	464.694	73	6.47299
b2126	1686	1428.74	125	3.60501
b2127	732	476.363	508	43.9415
b4542	108	11.4385	10	36.023
b2128	732	476.363	278	24.0467
b2129	927	669.808	308	18.9474
b2130	1158	900.735	353	16.1483
b2131	918	660.842	780	48.6347
b2132	2298	2040.74	739	14.9213
b2133	1716	1458.74	1910	53.9517
b2134	933	675.808	274	16.7061
b2135	588	338.18	284	34.6035
b2136	579	330.132	326	40.6891
b2137	762	505.847	280	22.808
b4679	84	17.5	308	725.206
b2140	948	690.808	104	6.20333
b2141	399	173.935	73	17.2936
b2142	696	441.558	89	8.30522
b2143	885	627.939	209	13.7144
b2144	720	464.694	28	2.48279
b2145	240	58.2892	19	13.4312
b2146	1239	981.735	18	0.755487
b2147	1236	978.735	27	1.1367
b2148	1011	753.735	44	2.40537
b2149	1521	1263.74	90	2.93451
b2150	999	741.735	128	7.11066
b2151	1041	783.735	91	4.78432
b2152	1158	900.735	375	17.1547
b2153	669	415.292	2154	213.718
b2154	837	580.12	513	36.4375
b2155	1992	1734.74	1635	38.8359
b2156	1470	1212.74	1267	43.0486
b2157	882	624.97	563	37.1191
b2158	1050	792.735	184	9.56397
b2159	858	601.031	336	23.0351
b2160	1089	831.735	268	13.2769
b2161	1251	993.735	15	0.62197
b2162	942	684.808	11	0.66187
b2163	660	406.623	10	1.01334
b2164	1251	993.735	42	1.74151
b2165	939	681.808	13	0.785651
b2166	942	684.808	1	0.06017
b2167	1692	1434.74	352	10.1093
b2168	939	681.808	184	11.12
b2169	1131	873.735	156	7.35687
b2170	1182	924.735	53	2.3616
b4502	255	66.9127	37	22.7846
b2171	573	324.533	306	38.8518
b2172	1467	1209.74	96	3.26986
b2173	987	729.772	187	10.5585
b2174	714	458.833	289	25.9533
b2175	567	319.092	3112	401.858
b2176	1557	1299.74	372	11.7933
b2177	1815	1557.74	316	8.35876
b2178	1095	837.735	95	4.67267
b2179	1026	768.735	122	6.53931
b2180	1590	1332.74	670	20.7147
b2181	345	130.591	736	232.228
b2182	1191	933.735	672	29.6547
b2183	696	441.558	690	64.3888
b2184	1761	1503.74	192	5.26112
b2185	285	86.8673	1880	891.764
b2186	1008	750.735	458	25.1378
b2187	228	51.4661	370	296.23
b2188	1761	1503.74	1044	28.6074
b2189	77	15.8	9	23.4711
b2190	2592	2334.74	417	7.35948
b2192	981	723.772	302.241	17.2068
b2193	648	395.006	168	17.5248
b2194	1053	795.735	73	3.7801
b2195	558	310.881	18	2.38576
b2196	1944	1686.74	83	2.02759
b2197	480	242.381	20	3.40001
b2198	210	42.2141	2	1.95219
b2199	738	482.243	34	2.9051
b2200	663	409.541	15	1.50919
b2201	624	372.261	56	6.19853
b2202	603	352.231	46	5.3812
b2203	450	216.54	14	2.66402
b2204	864	607.001	13	0.882475
b2205	696	441.558	11	1.02649
b2206	2487	2229.74	110	2.03277
b2207	264	72.6978	3	1.70039
b2208	495	255.176	18	2.90658
b4604	165	23.5572	6	10.4949
b2209	489	249.934	139	22.916
b2210	1647	1389.74	599	17.76
b2211	1644	1386.74	369	10.9643
b2212	651	397.886	23	2.38187
b2213	1065	807.735	136	6.93775
b2214	1056	798.735	91	4.69448
b2215	1104	846.735	31779.6	1546.5
b2216	2673	2415.74	2505	42.7275
b2217	651	397.886	2558	264.905
b2218	2850	2592.74	1224	19.4523
b2219	1827	1569.74	135	3.54369
b2220	1386	1128.74	67	2.44586
b2221	663	409.541	12	1.20735
b2222	651	397.886	1	0.103559
b2223	1323	1065.74	13	0.502623
b2224	1185	927.735	16	0.710632
b2225	777	520.692	39	3.08626
b2226	1650	1392.74	30	0.887567
b2229	624	372.261	6	0.664129
b2230	1689	1431.74	40	1.15119
b2231	2628	2370.74	7057	122.655
b2232	723	467.647	525	46.2583
b2233	3753	3495.74	319	3.76011
b4605	144	18.1283	5	11.3648
b2234	2286	2028.74	2089	42.4289
b4779	36	9	4	18.3133
b2235	1131	873.735	808	38.1048
b2236	255	66.9127	86	52.9589
b2237	651	397.886	260	26.9255
b2239	1077	819.735	276	13.8734
b2240	1359	1101.74	24	0.8976
b2241	1629	1371.74	7	0.21027
b2242	1260	1002.74	9	0.369832
b2243	1191	933.735	17	0.750194
b2244	900	642.907	90	5.76823
b2245	804	547.346	58	4.36631
b2246	1290	1032.74	17	0.678279
b2247	1206	948.735	6	0.260588
b2248	783	526.588	10	0.782489
b2249	1203	945.735	565	24.6166
b2250	543	297.553	69	9.55505
b2251	426	196.203	55	11.5506
b2252	603	352.231	39	4.56232
b2253	1158	900.735	473	21.6378
b2254	969	711.808	207	11.9827
b2255	1983	1725.74	741	17.6926
b2256	891	633.939	211	13.7146
b2257	1653	1395.74	163	4.81208
b4544	336	123.714	22	7.32743
b2258	387	164.35	47	11.7836
b2259	267	74.625	74	40.8598
b2260	1356	1098.74	457	17.1385
b2261	963	705.808	363	21.1918
b2262	858	601.031	578	39.6259
b2263	759	502.847	101	8.27626
b2264	1671	1413.74	428	12.4745
b2265	1296	1038.74	1003	39.7873
b2266	306	101.19	9160	3730
b2267	462	226.903	263	47.76
b2268	918	660.842	185	11.5351
b2269	1212	954.735	26	1.12212
b2270	1728	1470.74	24	0.672396
b2271	972	714.808	9	0.518802
b2272	504	263.209	11	1.72203
b2273	717	461.787	15	1.33844
b2274	423	193.794	18	3.8272
b2275	849	592.091	113	7.86391
b2276	1458	1200.74	1496	51.3373
b2277	1530	1272.74	1958	63.3904
b2278	1842	1584.74	2490	64.7428
b2279	303	98.9945	402	167.326
b2280	555	308.23	725	96.9195
b2281	543	297.553	676	93.6118
b2282	978	720.808	1337	76.4294
b2283	2727	2469.74	4997	83.3696
b2284	1338	1080.74	2432	92.7242
b2285	501	260.58	864	136.622
b2286	1791	1533.74	3845	103.299
b2287	663	409.541	1896	190.761
b2288	444	211.432	1601	312.01
b2289	939	681.808	658	39.766
b2290	1218	960.735	761	32.6385
b2291	600	349.462	128	15.0924
b2292	1833	1575.74	301	7.87104
b2293	651	397.886	519	53.7473
b2294	495	255.176	470	75.8939
b2295	456	221.868	500	92.8591
b2296	1203	945.735	2332	101.603
b2297	2145	1887.74	1392	30.3841
b2298	1521	1263.74	59	1.92373
b2299	543	297.553	266	36.8354
b2300	555	308.23	424	56.6812
b2301	645	392.145	483	50.7515
b2302	648	395.006	262	27.3304
b2303	363	144.99	413	117.371
b2304	894	636.907	527	34.0944
b2305	891	633.939	70	4.54987
b2306	774	517.77	232	18.4629
b2307	717	461.787	188	16.7751
b2308	687	432.866	342	32.5553
b2309	783	526.588	1078	84.3523
b2310	783	526.588	682	53.3657
b2311	570	321.863	143	18.3069
b2312	1518	1260.74	2040	66.6738
b2313	489	249.934	1224	201.792
b2314	663	409.541	329	33.1015
b2315	1269	1011.74	391	15.9242
b2316	915	657.842	2462	154.211
b2317	660	406.623	967	97.9903
b2318	813	556.318	710	52.5876
b2319	1014	756.735	470	25.5919
b2320	1137	879.735	865	40.5147
b2321	996	738.735	239	13.3308
b2322	1179	921.735	64	2.86103
b2323	1221	963.735	2068	88.4181
b2324	2007	1749.74	307	7.22961
b2325	279	82.622	228	113.707
b2326	549	302.873	344	46.8001
b2327	810	553.318	404	30.0853
b2328	825	568.206	397	28.7895
b2329	1086	828.735	1116	55.4877
b2330	933	675.808	554	33.7781
b2331	552	305.529	273	36.8178
b2332	822	565.234	392	28.5763
b2333	540	294.813	9	1.2579
b2334	489	249.934	1	0.164863
b2335	513	271.164	6	0.911733
b2336	753	496.923	7	0.580441
b2339	564	316.385	4	0.520947
b2340	486	247.538	740	123.18
b2341	2145	1887.74	275	6.00261
b2342	1311	1053.74	134	5.23989
b2343	285	86.8673	207	98.1889
b2344	1341	1083.74	594	22.5846
b2345	1059	801.735	84	4.31715
b2346	756	499.923	769	63.3829
b2347	933	675.808	335	20.4254
