target_id	length	eff_length	est_counts	tpm
PA2810	1332	1178.14	635	5.26404
PA2811	780	626.144	731	11.4021
PA2812	933	779.144	1917	24.0297
PA2813	621	467.144	939	19.6317
PA2814	672	518.144	792	14.9286
PA2815	2448	2294.14	20514	87.332
PA2816	381	227.144	1061	45.6202
PA2817	411	257.144	1800	68.3658
PA2818	1578	1424.14	1549	10.6228
PA2819.1	76	9.52941	739.667	758.077
PA2819.2	76	9.52941	739.667	758.077
PA2819.3	76	9.52941	803.475	823.474
PA2820	774	620.144	4793	75.4846
PA2821	663	509.144	2457	47.1311
PA2822	483	329.144	993	29.465
PA2823	891	737.144	2100	27.8234
PA2824	2361	2207.14	5049	22.3418
PA2825	492	338.144	539	15.5679
PA2826	486	332.144	456	13.4085
PA2827	399	245.144	2202	87.7281
PA2828	1212	1058.14	2521	23.2687
PA2829	453	299.144	353	11.5249
PA2830	876	722.144	7451	100.771
PA2831	1128	974.144	1851	18.5578
PA2832	657	503.144	701	13.6072
PA2833	447	293.144	231	7.69616
PA2834	960	806.144	910	11.0248
PA2835	1593	1439.14	128	0.868659
PA2836	1065	911.144	79	0.846805
PA2837	1440	1286.14	122	0.926432
PA2838	972	818.144	174	2.07713
PA2839	771	617.144	563	8.90974
PA2840	1704	1550.14	14752	92.9442
PA2841	792	638.144	742	11.3561
PA2842	750	596.144	703	11.5172
PA2843	1347	1193.14	1759	14.3985
PA2844	1209	1055.14	859	7.95106
PA2845	234	83.5947	37	4.32281
PA2846	855	701.144	876	12.2023
PA2847	750	596.144	1104	18.0868
PA2848	1020	866.144	299	3.37151
PA2849	456	302.144	429	13.8671
PA2850	429	275.144	1141	40.5013
PA2851	567	413.144	37814	893.911
PA2852	1131	977.144	1134	11.3344
PA2852.1	90	9.90667	63	62.1093
PA2853	252	99.8192	1.39679e+06	136666
PA2854	972	818.144	16717	199.559
PA2855	279	125.609	871	67.7238
PA2856	606	452.144	1164	25.1431
PA2857	684	530.144	1302	23.9861
PA2858	2493	2339.14	3378	14.1041
PA2859	507	353.144	1911	52.8508
PA2860	441	287.144	1706	58.0259
PA2861	549	395.144	173	4.27596
PA2862	936	782.144	740	9.24035
PA2863	867	713.144	168	2.30078
PA2864	435	281.144	2192	76.1473
PA2865	1431	1277.14	4464	34.1372
PA2866	804	650.144	1103	16.5695
PA2867	1473	1319.14	17021	126.019
PA2868	360	206.188	964	45.6623
PA2869	489	335.144	762	22.2058
PA2870	1578	1424.14	1860	12.7556
PA2871	798	644.144	1296	19.6501
PA2872	771	617.144	450	7.12146
PA2873	2007	1853.14	1128	5.94488
PA2874	954	800.144	672	8.20247
PA2875	918	764.144	1775	22.6864
PA2876	699	545.144	1042	18.6681
PA2877	894	740.144	782	10.3189
PA2878	642	488.144	302	6.0423
PA2879	891	737.144	837	11.0896
PA2880	516	362.144	108	2.91263
PA2881	912	758.144	218	2.80833
PA2882	1116	962.144	206	2.09108
PA2883	168	34.2785	5884	1676.46
PA2884	765	611.144	1550	24.7703
PA2885	597	443.144	698	15.3834
PA2886	1803	1649.14	479	2.83675
PA2887	879	725.144	152	2.04721
PA2888	1617	1463.14	380	2.53653
PA2889	1161	1007.14	401	3.88863
PA2890	795	641.144	72	1.09678
PA2891	1986	1832.14	382	2.03633
PA2892	825	671.144	199	2.89588
PA2893	1827	1673.14	1629	9.50892
PA2894	423	269.144	1785	64.7734
PA2895	765	611.144	2275	36.3564
PA2896	585	431.144	3364	76.2038
PA2897	1440	1286.14	14169	107.595
PA2898	369	215.188	201	9.12266
PA2899	639	485.144	1500	30.197
PA2900	810	656.144	2283	33.9821
PA2901	360	206.188	1361	64.4671
PA2902	849	695.144	1236	17.3655
PA2903	1680	1526.14	963	6.16275
PA2904	753	599.144	645	10.5141
PA2905	627	473.144	365	7.5343
PA2906	1461	1307.14	924	6.90386
PA2907	1248	1094.14	1326	11.8362
PA2908	1101	947.144	1359	14.0135
PA2909	729	575.144	308	5.23019
PA2910	570	416.144	740	17.3673
PA2911	2157	2003.14	516	2.51583
PA2912	774	620.144	89	1.40165
PA2913	972	818.144	187	2.23231
PA2914	1032	878.144	450	5.00484
PA2915	867	713.144	2253	30.8551
PA2916	594	440.144	859	19.0608
PA2917	837	683.144	2340	33.4539
PA2918	774	620.144	1325	20.8673
PA2919	258	105.46	934	86.4977
PA2920	1638	1484.14	8043	52.928
PA2921	990	836.144	254	2.96685
PA2922	1170	1016.14	122	1.17259
PA2923	786	632.144	59	0.911547
PA2924	690	536.144	110	2.0038
PA2925	714	560.144	213	3.71384
PA2926	768	614.144	240	3.81667
PA2927	1332	1178.14	591	4.89928
PA2928	1224	1070.14	575	5.2477
PA2929	615	461.144	205	4.34171
PA2930	927	773.144	944	11.9249
PA2931	591	437.144	1141	25.492
PA2932	1110	956.144	358	3.65682
PA2933	1179	1025.14	153	1.45764
PA2934	960	806.144	367	4.44628
PA2935	480	326.144	181	5.42016
PA2936	582	428.144	101	2.30396
PA2937	309	155.294	955	60.061
PA2938	1458	1304.14	1038	7.77348
PA2939	1611	1457.14	1012	6.783
PA2940	1140	986.144	439	4.34778
PA2941	645	491.144	785	15.61
PA2942	1017	863.144	1709	19.3376
PA2943	1095	941.144	895	9.28775
PA2944	3747	3593.14	2133	5.79775
PA2945	1128	974.144	2199	22.0468
PA2946	702	548.144	1547	27.5638
PA2947	429	275.144	183	6.49582
PA2948	753	599.144	337	5.49341
PA2949	948	794.144	1024	12.5934
PA2950	1197	1043.14	23157	216.811
PA2951	930	776.144	30926	389.157
PA2952	750	596.144	24605	403.102
PA2953	1656	1502.14	12000	78.0213
PA2954	570	416.144	804	18.8693
PA2955	633	479.144	1206	24.5824
PA2956	897	743.144	1356	17.8209
PA2957	639	485.144	4098	82.4982
PA2958	1134	980.144	2512	25.0307
PA2959	777	623.144	3907	61.2348
PA2960	357	203.208	4623	222.191
PA2961	987	833.144	2476	29.0251
PA2962	633	479.144	1830	37.3017
PA2963	1050	896.144	2761	30.0907
PA2964	816	662.144	4873	71.8766
PA2965	1245	1091.14	22187	198.591
PA2966	237	86.2459	189976	21513.1
PA2967	744	590.144	30489	504.578
PA2968	939	785.144	15210	189.201
PA2969	981	827.144	6386	75.4034
PA2970	183	43.3856	14080	3169.57
PA2971	537	383.144	11532	293.958
PA2972	579	425.144	624	14.3348
PA2973	981	827.144	9128	107.78
PA2974	693	539.144	3940	71.3731
PA2975	957	803.144	7801	94.8637
PA2976	3174	3020.14	58834	190.259
PA2977	1020	866.144	2620	29.543
PA2978	465	311.144	2302	72.2582
PA2979	765	611.144	4078	65.1699
PA2980	186	45.2846	1415	305.176
PA2981	999	845.144	2275	26.2902
PA2982	441	287.144	1459	49.6248
PA2983	636	482.144	1949	39.4801
PA2984	2226	2072.14	603	2.84211
PA2985	534	380.144	2306	59.2454
PA2986	1302	1148.14	2527	21.4957
PA2987	684	530.144	1778	32.7553
PA2988	1251	1097.14	4257	37.8951
PA2989	600	446.144	1420	31.0854
PA2990	723	569.144	4076	69.9448
PA2991	1395	1241.14	18960	149.197
PA2992	228	78.3203	1405	175.205
PA2993	1029	875.144	3422	38.1895
PA2994	1224	1070.14	4842	44.1902
PA2995	609	455.144	2383	51.135
PA2996	675	521.144	3907	73.2199
PA2997	786	632.144	3179	49.1154
PA2998	1212	1058.14	5957	54.9827
PA2999	1338	1184.14	8734	72.0364
PA3000	1410	1256.14	4774.51	37.1221
PA3001	1386	1232.14	36694	290.855
PA3002	3447	3293.14	13907	41.2445
PA3003	630	476.144	2229	45.7209
PA3004	738	584.144	1361	22.7552
PA3005	999	845.144	2515	29.0637
PA3006	702	548.144	16457	293.224
PA3007	615	461.144	6460	136.817
PA3008	486	332.144	4140	121.735
PA3009	234	83.5947	5518	644.683
PA3010	519	365.144	3150	84.2538
PA3011	2607	2453.14	15470	61.5901
PA3012	375	221.144	891	39.3501
PA3013	1176	1022.14	10888	104.035
PA3014	2148	1994.14	23002	112.656
PA3015	819	665.144	1522	22.3482
PA3016	435	281.144	374	12.9923
PA3017	438	284.144	1900	65.3068
PA3018	687	533.144	740	13.556
PA3019	1923	1769.14	4462	24.6326
PA3020	1929	1775.14	6080	33.4513
PA3021	387	233.144	1233	51.6513
PA3022	807	653.144	3467	51.8428
PA3023	909	755.144	1176	15.2097
PA3024	1560	1406.14	574	3.98681
PA3025	1581	1427.14	772	5.28315
PA3026	1596	1442.14	956	6.4743
PA3027	1032	878.144	898	9.98744
PA3028	1218	1064.14	2508	23.0182
PA3029	540	386.144	1794	45.375
PA3030	597	443.144	344	7.58153
PA3031	222	73.0654	27445	3668.56
PA3031.1	77	9.52632	27	27.681
PA3032	1404	1250.14	602	4.70305
PA3033	279	125.609	1087	84.5186
PA3034	558	404.144	1354	32.7209
PA3035	597	443.144	254	5.59799
PA3036	933	779.144	164	2.05575
PA3037	867	713.144	207	2.83489
PA3038	1266	1112.14	4806	42.2052
PA3039	1383	1229.14	512	4.06828
PA3040	330	176.227	17642	977.729
PA3041	381	227.144	6129	263.531
PA3042	324	170.245	3725	213.696
PA3043	1332	1178.14	6156	51.0321
PA3044	2226	2072.14	955	4.50119
PA3045	624	470.144	409	8.49641
PA3046	345	191.208	3920	200.227
PA3047	1431	1277.14	3173	24.2646
PA3048	2178	2024.14	3250	15.6814
PA3049	213	65.7203	271591	40360.8
PA3050	1029	875.144	4857	54.2041
PA3051	282	128.545	983	74.6863
PA3052	981	827.144	2277	26.8859
PA3053	1008	854.144	1086	12.4177
PA3054	1905	1751.14	2146	11.9688
PA3055	477	323.144	681	20.5823
PA3056	477	323.144	1375	41.5575
PA3057	231	80.9167	167	20.1568
PA3058	1371	1217.14	641	5.14351
PA3059	1524	1370.14	398	2.83701
PA3060	990	836.144	325	3.79617
PA3061	1368	1214.14	305	2.45343
PA3062	519	365.144	112	2.99569
PA3063	3582	3428.14	474	1.3504
PA3064	2847	2693.14	732	2.65458
PA3065	987	833.144	169	1.98112
PA3066	573	419.144	526	12.2565
PA3067	444	290.144	385	12.9596
PA3068	4863	4709.14	49365	102.381
PA3069	771	617.144	2033	32.1732
PA3070	981	827.144	6092	71.932
PA3071	939	785.144	2015	25.0651
PA3072	495	341.144	596	17.0629
PA3073	1023	869.144	1376	15.4622
PA3074	1761	1607.14	2461	14.9555
PA3075	1632	1478.14	2266	14.9722
PA3076	1080	926.144	1728	18.2225
PA3077	672	518.144	922	17.379
PA3078	1296	1142.14	1415	12.0998
PA3079	2382	2228.14	2018	8.84548
PA3080	1098	944.144	2442	25.261
PA3081	1368	1214.14	4671	37.5736
PA3082	1965	1811.14	8520	45.9441
PA3083	2658	2504.14	36745	143.312
PA3084	801	647.144	6678	100.783
PA3085	264	111.111	4303	378.23
PA3086	861	707.144	1867	25.7858
PA3087	981	827.144	2181	25.7524
PA3088	888	734.144	1857	24.7044
PA3089	966	812.144	1518	18.255
PA3089a	900	746.144	740	9.68618
PA3091	1440	1286.14	4089	31.0507
PA3092	2040	1886.14	844	4.3703
PA3093	1119	965.144	1507	15.2498
PA3094	1038	884.144	1105	12.2063
PA3094.1	77	9.52632	589.097	603.957
PA3094.2	77	9.52632	589.097	603.957
PA3094.3	76	9.52941	593.5	608.273
PA3095	525	371.144	513	13.4995
PA3096	1149	995.144	985	9.66704
PA3097	1002	848.144	896	10.3177
PA3098	714	560.144	678	11.8215
PA3099	390	236.144	305	12.6144
PA3100	519	365.144	800	21.3978
PA3101	447	293.144	1329	44.2779
PA3102	1218	1064.14	1755	16.1072
PA3103	1509	1355.14	2888	20.814
PA3104	708	554.144	3098	54.6012
PA3105	1977	1823.14	6098	32.6671
PA3106	768	614.144	2506	39.8524
PA3107	1212	1058.14	5437	50.1832
PA3108	1506	1352.14	13662	98.6813
PA3109	543	389.144	1917	48.1122
PA3110	660	506.144	4166	80.3875
PA3111	1290	1136.14	12932	111.167
PA3112	873	719.144	14326	194.559
PA3113	636	482.144	3029	61.3572
PA3114	858	704.144	2520	34.9528
PA3115	2760	2606.14	38305	143.549
PA3116	1011	857.144	1837	20.9314
PA3117	1113	959.144	6531	66.5027
PA3118	1083	929.144	4342	45.6405
PA3119	762	608.144	1442	23.1581
PA3120	639	485.144	4136	83.2632
PA3121	1425	1271.14	6952	53.4144
PA3122	894	740.144	1248	16.468
PA3123	378	224.144	502	21.8736
PA3124	912	758.144	669	8.61822
PA3125	1329	1175.14	357	2.96702
PA3126	450	296.144	4482	147.813
PA3127	804	650.144	1147	17.2305
PA3128	747	593.144	1220	20.0883
PA3129	960	806.144	981	11.885
PA3130	438	284.144	446	15.3299
PA3131	648	494.144	779	15.3967
PA3132	858	704.144	183	2.53824
PA3133	543	389.144	120	3.01172
PA3133.1	76	9.52941	219.762	225.232
PA3133.2	76	9.52941	178.688	183.136
PA3133.3	76	9.52941	219.762	225.232
PA3133.4	76	9.52941	642.312	658.299
PA3134	1485	1331.14	8996	66.0036
PA3135	921	767.144	1038	13.2149
PA3136	1068	914.144	246	2.62823
PA3137	1500	1346.14	985	7.14641
PA3138	2013	1859.14	8930	46.9118
PA3139	1197	1043.14	8345	78.1314
PA3139.1	76	9.52941	359.426	368.373
PA3140	330	176.227	50	2.77103
PA3141	1998	1844.14	5389	28.5402
PA3142	306	152.294	77.6917	4.98237
PA3143	543	389.144	88.4709	2.22041
PA3145	1020	866.144	115	1.29673
PA3146	951	797.144	152	1.8623
PA3147	1242	1088.14	208	1.8669
PA3148	1065	911.144	109	1.16838
PA3149	1122	968.144	105	1.05924
PA3150	1134	980.144	133	1.32527
PA3151	756	602.144	56	0.908303
PA3152	609	455.144	15	0.321874
PA3153	1236	1082.14	40	0.361009
PA3154	1317	1163.14	35	0.293885
PA3155	1080	926.144	175	1.84545
PA3156	576	422.144	87	2.01281
PA3157	1890	1736.14	158	0.888822
PA3158	951	797.144	529	6.4813
PA3159	1311	1157.14	3687	31.1193
PA3160	1047	893.144	5095	55.7142
PA3161	285	131.493	6820	506.552
PA3162	1680	1526.14	203499	1302.3
PA3163	690	536.144	1867	34.01
PA3165	1110	956.144	1539	15.7202
PA3166	1098	944.144	5509	56.9873
PA3167	1086	932.144	8973	94.0152
PA3168	2772	2618.14	45062	168.097
PA3169	1077	923.144	1378	14.5788
PA3170	1335	1181.14	2270	18.7701
PA3171	699	545.144	5747	102.961
PA3172	681	527.144	2485	46.0405
PA3173	741	587.144	3038	50.5343
PA3174	729	575.144	318	5.4
PA3175	936	782.144	102	1.27367
PA3176	1215	1061.14	308	2.83478
PA3177	924	770.144	1382	17.5259
PA3178	378	224.144	107	4.66229
PA3179	1161	1007.14	3573	34.6485
PA3180	438	284.144	971	33.3752
PA3181	663	509.144	2552	48.9534
PA3182	717	563.144	1530	26.5348
PA3183	1470	1316.14	5432	40.3088
PA3184	858	704.144	1706	23.6625
PA3185	852	698.144	3320	46.4447
PA3186	1365	1211.14	10034.6	80.9185
PA3187	1161	1007.14	6979	67.6776
PA3188	846	692.144	2887	40.7374
PA3189	933	779.144	3375	42.3058
PA3190	1263	1109.14	39567	348.408
PA3191	1422	1268.14	742	5.71451
PA3192	729	575.144	1538	26.117
PA3193	996	842.144	2541	29.4687
PA3194	1827	1673.14	8179	47.7431
PA3195	1005	851.144	4397	50.4541
PA3196	531	377.144	1294	33.5097
PA3197	999	845.144	2506	28.9597
PA3198	753	599.144	2039	33.2376
PA3199	630	476.144	1761	36.1214
PA3200	888	734.144	2884	38.367
PA3201	588	434.144	8438	189.823
PA3202	300	146.398	4648	310.08
PA3203	363	209.188	1972	92.0691
PA3204	678	524.144	2050.24	38.203
PA3205	441	287.144	3550	120.746
PA3206	1338	1184.14	1428	11.7779
PA3207	480	326.144	1136	34.0183
PA3208	561	407.144	1663	39.8921
PA3209	372	218.166	87	3.89471
PA3210	1455	1301.14	1783	13.3835
PA3211	1146	992.144	3294	32.4259
PA3212	795	641.144	1361	20.7322
PA3213	939	785.144	2800	34.8299
PA3214	645	491.144	2745	54.5854
PA3215	1014	860.144	2826	32.0881
PA3216	318	164.278	791	47.0263
PA3217	1392	1238.14	3385	26.7012
PA3219	813	659.144	141	2.08921
PA3220	765	611.144	1976	31.5781
PA3221	336	182.227	896	48.0218
PA3222	900	746.144	778	10.1836
PA3223	642	488.144	433	8.6633
PA3224	318	164.278	2936	174.55
PA3225	930	776.144	5426	68.278
PA3226	828	674.144	2328	33.7267
PA3227	564	410.144	4666	111.11
PA3228	1833	1679.14	8376	48.7183
PA3229	267	114.01	444	38.035
PA3230	1125	971.144	1223	12.2995
PA3231	159	29.5111	385	127.414
PA3232	627	473.144	820	16.9264
PA3233	1800	1646.14	1551	9.20211
PA3234	1656	1502.14	4489	29.1865
PA3235	312	158.294	4459	275.117
PA3236	858	704.144	706	9.79234
PA3237	222	73.0654	237	31.6796
PA3238	1362	1208.14	2513	20.315
PA3239	804	650.144	1259	18.913
PA3240	858	704.144	1181	16.3807
PA3241	1170	1016.14	1731	16.6374
PA3242	939	785.144	2960	36.8202
PA3243	792	638.144	2619	40.083
PA3244	816	662.144	9606	141.688
PA3245	255	102.605	2615	248.912
PA3246	636	482.144	678	13.734
PA3247	1290	1136.14	8569	73.6614
PA3248	552	398.144	1187	29.1175
PA3249	717	563.144	396	6.86782
PA3250	1059	905.144	1546	16.6815
PA3251	810	656.144	502	7.47219
PA3252	840	686.144	421	5.99253
PA3253	798	644.144	450	6.82296
PA3254	996	842.144	1135	13.1629
PA3255	579	425.144	2045	46.9786
PA3256	963	809.144	3899	47.062
PA3257	2097	1943.14	45523	228.807
PA3258	1806	1652.14	1253	7.40707
PA3259	480	326.144	1517	45.4275
PA3260	312	158.294	1541	95.0785
PA3261	747	593.144	3010	49.5621
PA3262	762	608.144	10970	176.175
PA3262.1	77	9.52632	589.097	603.957
PA3262.2	76	9.52941	593.5	608.273
PA3263	921	767.144	2571	32.7317
PA3264	936	782.144	670	8.36626
PA3265	315	161.278	447	27.0693
PA3266	210	63.2338	284924	44007.2
PA3267	1875	1721.14	11803	66.9759
PA3268	2166	2012.14	1070	5.1936
PA3269	855	701.144	361	5.02856
PA3270	588	434.144	1637	36.8263
PA3271	3480	3326.14	11661	34.2404
PA3272	4347	4193.14	5580	12.9968
PA3273	384	230.144	308	13.0706
PA3274	288	134.467	493	35.8076
PA3275	330	176.227	420	23.2766
PA3276	423	269.144	243	8.81789
PA3277	813	659.144	1105	16.3729
PA3278	300	146.398	3050	203.473
PA3279	1323	1169.14	153.188	1.27967
PA3280	1317	1163.14	659.812	5.54026
PA3281	591	437.144	213	4.75881
PA3282	735	581.144	255	4.28548
PA3283	855	701.144	1019	14.1942
PA3284	315	161.278	1437	87.0213
PA3285	612	458.144	3189	67.9823
PA3286	1053	899.144	11757	127.706
PA3287	516	362.144	445	12.0011
PA3288	504	350.144	993	27.6978
PA3289	414	260.144	1265	47.4919
PA3290	2649	2495.14	7491	29.3216
PA3291	555	401.144	331	8.05881
PA3292	858	704.144	180	2.49663
PA3293	816	662.144	133	1.96174
PA3294	2067	1913.14	634.102	3.23709
PA3295	438	284.144	4309	148.109
PA3296	1431	1277.14	148	1.13179
PA3297	3981	3827.14	11814	30.1485
PA3298	303	149.369	96	6.27703
PA3299	1689	1535.14	8199	52.1621
PA3300	1689	1535.14	1816	11.5534
PA3301	951	797.144	1859	22.7764
PA3302	471	317.144	2318	71.3838
PA3303	1176	1022.14	1348	12.8802
PA3304	858	704.144	1430	19.8343
PA3303a	204	58.6552	195	32.4692
PA3305	1995	1841.14	3009	15.9617
PA3306	603	449.144	2101	45.6861
PA3307	309	155.294	3008	189.177
PA3308	2853	2699.14	8104	29.3236
PA3309	456	302.144	68924	2227.92
PA3310	1656	1502.14	7243	47.0924
PA3311	2352	2198.14	3711	16.4884
PA3312	891	737.144	785	10.4007
PA3313	1008	854.144	1347	15.4021
PA3314	804	650.144	416	6.24924
PA3315	834	680.144	637	9.14707
PA3316	771	617.144	667	10.5556
PA3317	729	575.144	450	7.64151
PA3318	501	347.144	113	3.17916
PA3319	2079	1925.14	439	2.22713
PA3320	456	302.144	68	2.19805
PA3321	915	761.144	452	5.79983
PA3322	699	545.144	723	12.953
PA3323	876	722.144	182	2.46145
PA3324	1779	1625.14	625	3.75605
PA3325	888	734.144	415	5.5209
PA3326	606	452.144	8442	182.353
PA3327	7059	6905.14	5301	7.49771
PA3328	1167	1013.14	568	5.47546
PA3329	1329	1175.14	615	5.11125
PA3330	915	761.144	609	7.81437
PA3331	1257	1103.14	1238	10.9605
PA3332	426	272.144	515	18.4821
PA3333	993	839.144	986	11.4758
PA3334	240	88.9595	478	52.4782
PA3335	753	599.144	823	13.4157
PA3336	1167	1013.14	5283	50.9276
PA3337	999	845.144	20203	233.469
PA3338	291	137.426	795	56.499
PA3339	2187	2033.14	1457	6.99898
PA3340	2049	1895.14	3445	17.7538
PA3341	435	281.144	9941	345.338
PA3342	1017	863.144	1603	18.1382
PA3343	1170	1016.14	4338	41.6944
PA3344	2139	1985.14	9768	48.0571
PA3345	351	197.208	899	44.5224
PA3346	1716	1562.14	3235	20.2254
PA3347	306	152.294	2813	180.398
PA3348	825	671.144	13940	202.857
PA3349	933	779.144	49574	621.412
PA3350	699	545.144	7789	139.545
PA3351	324	170.245	41740	2394.54
PA3352	471	317.144	13806	425.162
PA3353	792	638.144	11984	183.411
PA3354	612	458.144	3399	72.459
PA3355	1305	1151.14	2301	19.5223
PA3356	1242	1088.14	7905	70.9511
PA3357	1347	1193.14	1774	14.5213
PA3358	879	725.144	266	3.58262
PA3359	1011	857.144	345	3.93105
PA3360	1059	905.144	199	2.14723
PA3361	348	194.208	1161	58.3859
PA3362	519	365.144	444	11.8758
PA3363	591	437.144	438	9.78572
PA3364	1158	1004.14	885	8.60777
PA3365	1116	962.144	1314	13.3382
PA3366	1041	887.144	12175	134.035
PA3367	339	185.227	586	30.8984
PA3368.1	77	9.52632	43	44.0846
PA3368	666	512.144	257	4.901
PA3369	279	125.609	1438	111.81
PA3370	147	23.8402	700	286.768
PA3371	186	45.2846	447	96.4053
PA3372	771	617.144	1057	16.7275
PA3373	558	404.144	665	16.0705
PA3374	1164	1010.14	532	5.14365
PA3375	717	563.144	179	3.10439
PA3376	816	662.144	207	3.05324
PA3377	885	731.144	182	2.43115
PA3378	1101	947.144	252	2.59853
PA3379	630	476.144	90	1.84607
PA3380	459	305.144	30	0.960195
PA3381	723	569.144	76	1.30417
PA3382	795	641.144	150	2.28496
PA3383	1005	851.144	136	1.56056
PA3384	837	683.144	152	2.17307
PA3385	327	173.245	33423	1884.21
PA3386	366	212.188	1119	51.5054
PA3387	771	617.144	380	6.01368
PA3388	696	542.144	590	10.6287
PA3390	303	149.369	101	6.60396
PA3389	414	260.144	133	4.99322
PA3391	2148	1994.14	1072	5.25027
PA3392	1911	1757.14	2528	14.0512
PA3393	1287	1133.14	569	4.90423
PA3394	915	761.144	273	3.50299
PA3395	828	674.144	203	2.94094
PA3396	537	383.144	193	4.9197
PA3397	777	623.144	10471	164.113
PA3398	927	773.144	760	9.60056
PA3399	342	188.227	887	46.0241
PA3400	1134	980.144	637	6.34736
PA3401	1173	1019.14	704	6.74653
PA3402	972	818.144	1213	14.4802
PA3403	486	332.144	583	17.1429
PA3403a	288	134.467	214	15.5432
PA3404	1356	1202.14	282	2.29106
PA3405	1332	1178.14	142	1.17715
PA3406	1803	1649.14	104	0.615911
PA3407	618	464.144	300	6.31265
PA3408	2676	2522.14	378	1.46375
PA3409	987	833.144	102	1.1957
PA3410	516	362.144	103	2.77779
PA3411	219	70.608	69	9.54418
PA3412	270	116.848	75	6.26876
PA3413	267	114.01	2612	223.756
PA3414	585	431.144	727	16.4685
PA3415	1113	959.144	2053	20.9049
PA3416	1002	848.144	2790	32.1276
PA3417	1098	944.144	3099	32.0573
PA3418	1026	872.144	10771	120.618
PA3419	813	659.144	744	11.0239
PA3420	2484	2330.14	607	2.54419
PA3421	1371	1217.14	265	2.12641
PA3422	1758	1604.14	297	1.80824
PA3423	744	590.144	823	13.6203
PA3424	1407	1253.14	1050	8.18336
PA3425	345	191.208	382	19.5119
PA3426	771	617.144	1892	29.9418
PA3427	912	758.144	1150	14.8146
PA3428	294	140.413	68	4.72984
PA3429	897	743.144	492	6.466
PA3430	780	626.144	1018	15.8788
PA3431	687	533.144	1051	19.2531
PA3432	390	236.144	456	18.8595
PA3433	894	740.144	978	12.9052
PA3434	1017	863.144	288.667	3.26631
PA3435	453	299.144	1915	62.5218
PA3436	558	404.144	382	9.23146
PA3437	705	551.144	2255	39.9599
PA3438	561	407.144	1136	27.2504
PA3439	372	218.166	1096	49.0644
PA3440	312	158.294	1178	72.6817
PA3440a	339	185.227	1374	72.4479
PA3441	216	68.1141	370	53.0528
PA3442	825	671.144	203	2.95409
PA3443	789	635.144	161	2.47569
PA3444	1149	995.144	161	1.5801
PA3445	972	818.144	378	4.51238
PA3446	594	440.144	657	14.5785
PA3447	750	596.144	82	1.3434
PA3448	825	671.144	74	1.07686
PA3449	1002	848.144	106	1.22062
PA3450	639	485.144	1250	25.1642
PA3451	210	63.2338	2263	349.526
PA3452	1572	1418.14	6536	45.0127
PA3453	666	512.144	630	12.0141
PA3454	1185	1031.14	2339	22.1541
PA3455	1491	1337.14	6529	47.6883
PA3456	1965	1811.14	3209	17.3045
PA3457	753	599.144	2014	32.83
PA3458	474	320.144	4589	139.996
PA3459	1770	1616.14	5367	32.4336
PA3460	1758	1604.14	1963	11.9514
PA3461	1197	1043.14	1177	11.0198
PA3462	2760	2606.14	1378	5.1641
PA3463	231	80.9167	267	32.2268
PA3464	1326	1172.14	325	2.70798
PA3465	1716	1562.14	10743	67.1658
PA3466	1341	1187.14	5094	41.9082
PA3467	1368	1214.14	314	2.52582
PA3468	1329	1175.14	2370	19.697
PA3469	543	389.144	1017	25.5243
PA3470	459	305.144	721	23.0767
PA3471	1695	1541.14	7573	47.9919
PA3472	597	443.144	3607	79.4958
PA3473	900	746.144	588	7.69658
PA3474	861	707.144	497	6.86423
PA3475	807	653.144	1462	21.8616
PA3476	606	452.144	6588	142.305
PA3477	726	572.144	4243	72.4287
PA3478	1281	1127.14	738	6.3947
PA3479	888	734.144	871	11.5872
PA3480	567	413.144	3417	80.7768
PA3481	1095	941.144	4342	45.0585
PA3482	2034	1880.14	14503	75.3373
PA3483	801	647.144	2366	35.7073
PA3484	1227	1073.14	1393	12.6776
PA3485	438	284.144	609	20.9325
PA3486	2427	2273.14	558.78	2.40081
PA3487	3300	3146.14	211	0.655009
PA3488	1035	881.144	34	0.376856
PA3489	585	431.144	1062	24.0572
PA3490	567	413.144	950	22.4577
PA3491	2325	2171.14	3134	14.0979
PA3492	1035	881.144	653	7.23785
PA3493	645	491.144	576	11.454
PA3494	723	569.144	572	9.81561
PA3495	639	485.144	1599	32.19
PA3496	180	41.5908	1357	318.659
PA3497	1221	1067.14	21	0.192194
PA3498	957	803.144	35	0.425616
PA3499	435	281.144	9	0.312649
PA3500	1020	866.144	11	0.124035
PA3501	219	70.608	0	0
PA3502	318	164.278	1	0.0594517
PA3504	1485	1331.14	17	0.124729
PA3505	804	650.144	12	0.180266
PA3506	1683	1529.14	23	0.1469
PA3507	798	644.144	8	0.121297
PA3508	834	680.144	14	0.201034
PA3509	870	716.144	12	0.163653
PA3510	531	377.144	11	0.284858
PA3511	762	608.144	9	0.144537
PA3512	777	623.144	19	0.297789
PA3513	1008	854.144	26	0.297294
PA3514	852	698.144	20	0.279788
PA3515	1074	920.144	1061	11.2617
PA3516	1452	1298.14	460	3.46082
PA3517	1434	1280.14	333	2.54056
PA3518	987	833.144	91	1.06676
PA3519	1038	884.144	116	1.28138
PA3520	195	51.776	171	32.256
PA3521	1476	1322.14	192	1.41829
PA3522	3162	3008.14	630	2.04543
PA3523	1158	1004.14	305	2.96652
PA3524	387	233.144	20455	856.876
