target_id	length	eff_length	est_counts	tpm
PaeAG1_03658	138	22.4066	842	437.345
PaeAG1_03659	1065	932.651	10801	134.782
PaeAG1_03660	747	614.651	7584	143.601
PaeAG1_03661	627	494.651	3582	84.278
PaeAG1_03662	447	314.651	4752.11	175.77
PaeAG1_03663	600	467.651	1599	39.7937
PaeAG1_03664	186	55.9952	348	72.3295
PaeAG1_03665	225	92.9187	478	59.8704
PaeAG1_03666	1260	1127.65	3275	33.8006
PaeAG1_03667	267	134.68	455	39.3183
PaeAG1_03668	744	611.651	1871	35.6006
PaeAG1_03669	402	269.651	1275	55.0295
PaeAG1_03670	150	28.7154	302	122.399
PaeAG1_03671	327	194.651	668	39.9399
PaeAG1_03672	606	473.651	1431	35.1616
PaeAG1_03673	342	209.651	1475	81.8809
PaeAG1_03674	360	227.651	3079	157.408
PaeAG1_03675	1218	1085.65	5121	54.8974
PaeAG1_03676	1566	1433.65	2252	18.2815
PaeAG1_03677	267	134.68	815	70.4273
PaeAG1_03678	609	476.651	129	3.14975
PaeAG1_03679	936	803.651	377	5.4596
PaeAG1_03680	723	590.651	254	5.00484
PaeAG1_03681	834	701.651	297	4.92632
PaeAG1_03682	576	443.651	361	9.47007
PaeAG1_03683	528	395.651	175	5.1477
PaeAG1_03684	489	356.651	114	3.72005
PaeAG1_03685	570	437.651	91	2.41992
PaeAG1_03686	1023	890.651	213	2.7833
PaeAG1_03687	681	548.651	159	3.37278
PaeAG1_03688	753	620.651	142	2.66274
PaeAG1_03689	1266	1133.65	1748	17.9452
PaeAG1_03690	927	794.651	3414	50.0005
PaeAG1_03691	1014	881.651	2644	34.9021
PaeAG1_03692	999	866.651	1094	14.6913
PaeAG1_03693	1533	1400.65	2799	23.2574
PaeAG1_03694	960	827.651	6096	85.7206
PaeAG1_03695	1329	1196.65	1323	12.8671
PaeAG1_03696	1488	1355.65	1741	14.9465
PaeAG1_03697	1098	965.651	1322	15.933
PaeAG1_03698	135	21.0277	109	60.3283
PaeAG1_03699	1896	1763.65	630	4.15734
PaeAG1_03700	1140	1007.65	501	5.78649
PaeAG1_03701	381	248.651	233	10.9057
PaeAG1_03702	2205	2072.65	1147	6.44057
PaeAG1_03703	990	857.651	477	6.47284
PaeAG1_03704	513	380.651	804	24.582
PaeAG1_03705	1296	1163.65	3634	36.3454
PaeAG1_03706	297	164.651	146	10.3199
PaeAG1_03707	624	491.651	179	4.23724
PaeAG1_03708	2301	2168.65	292	1.56704
PaeAG1_03709	2280	2147.65	772	4.18351
PaeAG1_03710	327	194.651	33	1.97308
PaeAG1_03711	477	344.651	19	0.641596
PaeAG1_03712	90	9.03584	9	11.5921
PaeAG1_03713	1962	1829.65	77	0.48979
PaeAG1_03714	810	677.651	116	1.99223
PaeAG1_03715	2028	1895.65	905	5.55619
PaeAG1_03716	147	26.898	282	122.016
PaeAG1_03717	699	566.651	573	11.7686
PaeAG1_03718	1401	1268.65	152	1.3944
PaeAG1_03719	348	215.651	29	1.56507
PaeAG1_03720	1233	1100.65	229	2.42144
PaeAG1_03721	1548	1415.65	1951	16.0394
PaeAG1_03722	192	61.367	119	22.5683
PaeAG1_03723	681	548.651	229	4.85766
PaeAG1_03724	507	374.651	33	1.02512
PaeAG1_03725	951	818.651	48	0.682385
PaeAG1_03726	2415	2282.65	159	0.810671
PaeAG1_03727	1152	1019.65	38	0.43373
PaeAG1_03728	189	58.5893	2	0.397282
PaeAG1_03729	1212	1079.65	41	0.441965
PaeAG1_03730	1641	1508.65	85	0.655718
PaeAG1_03731	537	404.651	107.359	3.08777
PaeAG1_03732	612	479.651	456.641	11.0799
PaeAG1_03733	645	512.651	141	3.20099
PaeAG1_03734	837	704.651	198.5	3.27849
PaeAG1_03735	1884	1751.65	459.5	3.05299
PaeAG1_03736	624	491.651	103.5	2.45003
PaeAG1_03737	1218	1085.65	345.5	3.70378
PaeAG1_03738	489	356.651	401.347	13.0968
PaeAG1_03739	489	356.651	62.2097	2.03003
PaeAG1_03740	714	581.651	293	5.86263
PaeAG1_03741	768	635.651	169	3.09425
PaeAG1_03742	1170	1037.65	191	2.14225
PaeAG1_03743	1275	1142.65	378	3.85004
PaeAG1_03744	624	491.651	254	6.01263
PaeAG1_03745	2430	2297.65	444	2.24898
PaeAG1_03746	738	605.651	165	3.17065
PaeAG1_03747	390	257.651	42	1.89716
PaeAG1_03748	624	491.651	537	12.7117
PaeAG1_03749	384	251.651	479	22.1526
PaeAG1_03750	288	155.659	51	3.81314
PaeAG1_03751	876	743.651	127	1.98757
PaeAG1_03752	2367	2234.65	1624	8.45792
PaeAG1_03753	534	401.651	187	5.41851
PaeAG1_03754	552	419.651	252	6.98875
PaeAG1_03755	399	266.651	106	4.62647
PaeAG1_03756	324	191.651	301	18.2786
PaeAG1_03757	462	329.651	164	5.78998
PaeAG1_03758	2196	2063.65	1265	7.13414
PaeAG1_03759	555	422.651	215	5.9203
PaeAG1_03760	579	446.651	200	5.21134
PaeAG1_03761	1188	1055.65	199	2.19392
PaeAG1_03762	2172	2039.65	215	1.22679
PaeAG1_03763	1278	1145.65	255	2.59045
PaeAG1_03764	6669	6536.65	3308	5.88976
PaeAG1_03765	1023	890.651	177	2.31288
PaeAG1_03766	792	659.651	1035	18.2605
PaeAG1_03767	1257	1124.65	2259	23.3768
PaeAG1_03768	426	293.651	1219	48.3125
PaeAG1_03769	240	107.81	773	83.4467
PaeAG1_03770	2331	2198.65	181	0.958097
PaeAG1_03771	528	395.651	16	0.470647
PaeAG1_03772	210	78.2722	111	16.5045
PaeAG1_03773	2277	2144.65	3294	17.8753
PaeAG1_03774	1680	1547.65	1961	14.7466
PaeAG1_03775	651	518.651	79	1.77272
PaeAG1_03776	756	623.651	233	4.34812
PaeAG1_03777	687	554.651	207	4.34348
PaeAG1_03778	1086	953.651	646	7.8837
PaeAG1_03779	828	695.651	967	16.1779
PaeAG1_03780	888	755.651	223	3.43456
PaeAG1_03781	828	695.651	228	3.81444
PaeAG1_03782	108	11.187	6	6.24201
PaeAG1_03783	924	791.651	726	10.6731
PaeAG1_03784	1443	1310.65	397.543	3.53008
PaeAG1_03785	222	89.9645	58	7.50316
PaeAG1_03786	1158	1025.65	224	2.54177
PaeAG1_03787	864	731.651	614	9.76679
PaeAG1_03788	276	143.666	18282	1481
PaeAG1_03789	1206	1073.65	1088	11.7938
PaeAG1_03790	1005	872.651	262	3.4942
PaeAG1_03791	243	110.793	8	0.840357
PaeAG1_03792	1170	1037.65	114	1.27862
PaeAG1_03793	585	452.651	7928	203.839
PaeAG1_03794	2289	2156.65	1390	7.50105
PaeAG1_03795	519	386.651	59	1.77591
PaeAG1_03796	465	332.651	48	1.67934
PaeAG1_03797	3705	3572.65	2883	9.39164
PaeAG1_03798	363	230.651	594	29.9722
PaeAG1_03799	486	353.651	758	24.9449
PaeAG1_03800	303	170.651	574	39.1463
PaeAG1_03801	1041	908.651	314	4.02179
PaeAG1_03802	228	95.8904	3892	472.373
PaeAG1_03803	117	14.0021	1610	1338.2
PaeAG1_03804	1659	1526.65	921.13	7.02213
PaeAG1_03805	498	365.651	220	7.00234
PaeAG1_03806	582	449.651	158	4.08949
PaeAG1_03807	438	305.651	297	11.3088
PaeAG1_03808	876	743.651	883	13.8191
PaeAG1_03809	993	860.651	4068	55.0099
PaeAG1_03810	1026	893.651	4402	57.3283
PaeAG1_03811	711	578.651	4366	87.8121
PaeAG1_03812	315	182.651	16795	1070.15
PaeAG1_03813	1071	938.651	722	8.95201
PaeAG1_03814	768	635.651	1031	18.8768
PaeAG1_03815	762	629.651	94	1.73746
PaeAG1_03816	906	773.651	775	11.6585
PaeAG1_03817	645	512.651	427	9.69379
PaeAG1_03818	780	647.651	470	8.44587
PaeAG1_03819	837	704.651	1150	18.9938
PaeAG1_03820	1689	1556.65	2741	20.493
PaeAG1_03821	813	680.651	1631	27.888
PaeAG1_03822	1503	1370.65	939	7.97308
PaeAG1_03823	1356	1223.65	1686	16.0357
PaeAG1_03824	2256	2123.65	1799	9.85905
PaeAG1_03825	390	257.651	1160	52.3979
PaeAG1_03826	741	608.651	1441	27.5539
PaeAG1_03827	447	314.651	532	19.6775
PaeAG1_03828	762	629.651	1297	23.9733
PaeAG1_03829	777	644.651	1145	20.6713
PaeAG1_03830	1605	1472.65	1840	14.5414
PaeAG1_03831	1830	1697.65	1142	7.82898
PaeAG1_03832	1848	1715.65	2342	15.8871
PaeAG1_03833	1083	950.651	667	8.16567
PaeAG1_03834	1020	887.651	462	6.05741
PaeAG1_03835	1611	1478.65	924	7.27266
PaeAG1_03836	798	665.651	581	10.1582
PaeAG1_03837	1866	1733.65	4617	30.9946
PaeAG1_03838	77	9.52033	4807.16	5876.57
PaeAG1_03839	273	140.666	64740	5356.36
PaeAG1_03840	2397	2264.65	38944	200.137
PaeAG1_03841	1281	1148.65	53207	539.098
PaeAG1_03842	642	509.651	10531	240.483
PaeAG1_03843	1311	1178.65	13654	134.822
PaeAG1_03844	708	575.651	316	6.38874
PaeAG1_03845	1287	1154.65	753	7.58982
PaeAG1_03846	1839	1706.65	6468	44.1075
PaeAG1_03847	117	14.0021	512	425.564
PaeAG1_03848	222	89.9645	3015	390.035
PaeAG1_03849	76	9.44144	209.5	258.246
PaeAG1_03850	85	9.06442	239	306.863
PaeAG1_03851	76	9.44144	209.5	258.246
PaeAG1_03852	77	9.52033	629	768.929
PaeAG1_03853	855	722.651	450	7.24722
PaeAG1_03854	1383	1250.65	2996	27.88
PaeAG1_03855	1671	1538.65	3161	23.9096
PaeAG1_03856	498	365.651	5284	168.184
PaeAG1_03857	723	590.651	561	11.054
PaeAG1_03858	1332	1199.65	214	2.07609
PaeAG1_03859	612	479.651	182	4.41604
PaeAG1_03860	864	731.651	9569	152.212
PaeAG1_03861	468	335.651	698	24.2022
PaeAG1_03862	2610	2477.65	7899	37.1039
PaeAG1_03863	1209	1076.65	139	1.50254
PaeAG1_03864	579	446.651	208	5.41979
PaeAG1_03865	696	563.651	242	4.99681
PaeAG1_03866	1212	1079.65	31	0.334169
PaeAG1_03867	1668	1535.65	107	0.810921
PaeAG1_03868	2451	2318.65	252	1.26489
PaeAG1_03869	327	194.651	34	2.03287
PaeAG1_03870	99	9.46442	10	12.2968
PaeAG1_03871	738	605.651	261	5.0154
PaeAG1_03872	1053	920.651	245810	3107.36
PaeAG1_03873	498	365.651	12311	391.845
PaeAG1_03874	825	692.651	8443	141.863
PaeAG1_03875	249	116.753	1862	185.608
PaeAG1_03876	999	866.651	1044	14.0199
PaeAG1_03877	489	356.651	3885	126.775
PaeAG1_03878	1011	878.651	99	1.31131
PaeAG1_03879	2376	2243.65	11113	57.6452
PaeAG1_03880	819	686.651	4404	74.6446
PaeAG1_03881	540	407.651	636	18.1575
PaeAG1_03882	1527	1394.65	2056	17.1571
PaeAG1_03883	984	851.651	1450	19.815
PaeAG1_03884	1191	1058.65	333	3.66082
PaeAG1_03885	1599	1466.65	330	2.61863
PaeAG1_03886	1026	893.651	599	7.80093
PaeAG1_03887	762	629.651	810	14.9717
PaeAG1_03888	438	305.651	941	35.8304
PaeAG1_03889	2724	2591.65	4131	18.5509
PaeAG1_03890	2571	2438.65	5172	24.6829
PaeAG1_03891	1362	1229.65	758	7.17422
PaeAG1_03892	618	485.651	557	13.3481
PaeAG1_03893	735	602.651	518	10.0035
PaeAG1_03894	348	215.651	964	52.0251
PaeAG1_03895	975	842.651	3985	55.0387
PaeAG1_03896	498	365.651	2613	83.1687
PaeAG1_03897	948	815.651	1099	15.6812
PaeAG1_03898	381	248.651	481	22.5135
PaeAG1_03899	1077	944.651	1694	20.8703
PaeAG1_03900	285	152.659	3268	249.142
PaeAG1_03901	690	557.651	1173	24.4806
PaeAG1_03902	189	58.5893	1276	253.466
PaeAG1_03903	507	374.651	23093	717.366
PaeAG1_03904	489	356.651	980	31.9794
PaeAG1_03905	219	87.0175	24	3.2099
PaeAG1_03906	240	107.81	29	3.1306
PaeAG1_03907	723	590.651	5052	99.5451
PaeAG1_03908	372	239.651	444	21.5621
PaeAG1_03909	999	866.651	329	4.41813
PaeAG1_03910	972	839.651	154	2.13456
PaeAG1_03911	915	782.651	346	5.14512
PaeAG1_03912	2145	2012.65	816	4.71855
PaeAG1_03913	1206	1073.65	383	4.15167
PaeAG1_03914	102	10.0131	497	577.661
PaeAG1_03915	888	755.651	196	3.01872
PaeAG1_03916	822	689.651	272	4.59015
PaeAG1_03917	732	599.651	887	17.2152
PaeAG1_03918	801	668.651	762	13.263
PaeAG1_03919	954	821.651	698	9.88679
PaeAG1_03920	1413	1280.65	1523	13.8406
PaeAG1_03921	699	566.651	2489	51.1207
PaeAG1_03922	342	209.651	14929	828.746
PaeAG1_03923	2058	1925.65	2074	12.5348
PaeAG1_03924	2295	2162.65	995	5.35456
PaeAG1_03925	645	512.651	76	1.72536
PaeAG1_03926	621	488.651	47	1.1194
PaeAG1_03927	747	614.651	179	3.38931
PaeAG1_03928	339	206.651	82	4.61811
PaeAG1_03929	432	299.651	75	2.91295
PaeAG1_03930	348	215.651	76	4.10157
PaeAG1_03931	258	125.693	49	4.53702
PaeAG1_03932	204	72.4917	26	4.17419
PaeAG1_03933	1299	1166.65	145	1.44649
PaeAG1_03934	1803	1670.65	421	2.93281
PaeAG1_03935	423	290.651	96	3.84403
PaeAG1_03936	831	698.651	944	15.7253
PaeAG1_03937	897	764.651	1238	18.8428
PaeAG1_03938	414	281.651	264	10.9089
PaeAG1_03939	246	113.782	223	22.8096
PaeAG1_03940	438	305.651	1285	48.9288
PaeAG1_03941	888	755.651	653	10.0573
PaeAG1_03942	1173	1040.65	1099	12.2908
PaeAG1_03943	507	374.651	211	6.55455
PaeAG1_03944	885	752.651	515	7.96344
PaeAG1_03945	297	164.651	155	10.9561
PaeAG1_03946	435	302.651	34	1.30745
PaeAG1_03947	2121	1988.65	345	2.01905
PaeAG1_03948	330	197.651	15	0.883242
PaeAG1_03949	366	233.651	18	0.896587
PaeAG1_03950	372	239.651	21	1.01983
PaeAG1_03951	279	146.666	9	0.714166
PaeAG1_03952	867	734.651	67	1.0614
PaeAG1_03953	1323	1190.65	139	1.35868
PaeAG1_03954	477	344.651	30	1.01305
PaeAG1_03955	399	266.651	24	1.0475
PaeAG1_03956	930	797.651	72	1.05053
PaeAG1_03957	654	521.651	69	1.53942
PaeAG1_03958	267	134.68	34	2.93807
PaeAG1_03959	789	656.651	40	0.708945
PaeAG1_03960	1050	917.651	102	1.29363
PaeAG1_03961	2103	1970.65	1399	8.26219
PaeAG1_03962	870	737.651	267	4.21258
PaeAG1_03963	861	728.651	435	6.94796
PaeAG1_03964	894	761.651	970	14.8219
PaeAG1_03965	192	61.367	971	184.15
PaeAG1_03966	678	545.651	393	8.38233
PaeAG1_03967	546	413.651	792	22.2832
PaeAG1_03968	618	485.651	346	8.29162
PaeAG1_03969	1152	1019.65	287	3.2758
PaeAG1_03970	1092	959.651	1089	13.2069
PaeAG1_03971	984	851.651	226	3.0884
PaeAG1_03972	780	647.651	1182	21.2405
PaeAG1_03973	915	782.651	1074	15.9707
PaeAG1_03974	597	464.651	2244	56.2061
PaeAG1_03975	321	188.651	436	26.8977
PaeAG1_03976	558	425.651	743	20.3153
PaeAG1_03977	546	413.651	3793	106.718
PaeAG1_03978	462	329.651	20143	711.143
PaeAG1_03979	381	248.651	712	33.3256
PaeAG1_03980	990	857.651	461	6.25572
PaeAG1_03981	729	596.651	109	2.12615
PaeAG1_03982	3528	3395.65	780	2.67337
PaeAG1_03983	870	737.651	121	1.90907
PaeAG1_03984	1332	1199.65	443	4.2977
PaeAG1_03985	507	374.651	65	2.01917
PaeAG1_03986	1194	1061.65	139	1.52377
PaeAG1_03987	141	23.7797	19	9.29897
PaeAG1_03988	1512	1379.65	172	1.45093
PaeAG1_03989	2628	2495.65	1027	4.78932
PaeAG1_03990	1008	875.651	442	5.8746
PaeAG1_03991	1788	1655.65	369	2.59385
PaeAG1_03992	408	275.651	75	3.16657
PaeAG1_03993	1476	1343.65	716	6.20174
PaeAG1_03994	507	374.651	353	10.9657
PaeAG1_03995	1557	1424.65	2783	22.7348
PaeAG1_03996	603	470.651	426	10.5341
PaeAG1_03997	1167	1034.65	352	3.95946
PaeAG1_03998	477	344.651	130	4.38987
PaeAG1_03999	636	503.651	213	4.92195
PaeAG1_04000	1197	1064.65	493	5.38923
PaeAG1_04001	894	761.651	741	11.3227
PaeAG1_04002	762	629.651	144	2.66164
PaeAG1_04003	1005	872.651	323	4.30774
PaeAG1_04004	1722	1589.65	364	2.66494
PaeAG1_04005	1959	1826.65	612	3.89927
PaeAG1_04006	408	275.651	387	16.3395
PaeAG1_04007	609	476.651	429	10.4748
PaeAG1_04008	348	215.651	421	22.7205
PaeAG1_04009	1110	977.651	1418	16.8803
PaeAG1_04010	1035	902.651	2054	26.483
PaeAG1_04011	279	146.666	666	52.8483
PaeAG1_04012	1038	905.651	643	8.26299
PaeAG1_04013	606	473.651	245	6.01998
PaeAG1_04014	909	776.651	129	1.93309
PaeAG1_04015	693	560.651	322	6.68422
PaeAG1_04016	2658	2525.65	844	3.88916
PaeAG1_04017	552	419.651	56	1.55306
PaeAG1_04018	2073	1940.65	237	1.42131
PaeAG1_04019	1695	1562.65	179	1.33315
PaeAG1_04020	90	9.03584	6	7.72805
PaeAG1_04021	1155	1022.65	183	2.08262
PaeAG1_04022	867	734.651	279	4.41988
PaeAG1_04023	786	653.651	121	2.1544
PaeAG1_04024	1530	1397.65	219	1.82361
PaeAG1_04025	648	515.651	242	5.46194
PaeAG1_04026	1275	1142.65	212	2.15928
PaeAG1_04027	1068	935.651	496	6.16957
PaeAG1_04028	807	674.651	1220	21.0459
PaeAG1_04029	663	530.651	2024	44.3904
PaeAG1_04030	861	728.651	508	8.11393
PaeAG1_04031	813	680.651	731	12.4991
PaeAG1_04032	642	509.651	39	0.890593
PaeAG1_04033	825	692.651	389	6.53616
PaeAG1_04034	438	305.651	602	22.9223
PaeAG1_04035	1668	1535.65	1774	13.4446
PaeAG1_04036	465	332.651	625	21.8665
PaeAG1_04037	342	209.651	544	30.1988
PaeAG1_04038	1023	890.651	1866	24.3832
PaeAG1_04039	2109	1976.65	1828	10.763
PaeAG1_04040	930	797.651	361	5.26722
PaeAG1_04041	1956	1823.65	1813	11.5703
PaeAG1_04042	516	383.651	3915	118.763
PaeAG1_04043	1218	1085.65	6255	67.054
PaeAG1_04044	1626	1493.65	502	3.91149
PaeAG1_04045	441	308.651	7333	276.504
PaeAG1_04046	477	344.651	121	4.08595
PaeAG1_04047	897	764.651	350	5.32712
PaeAG1_04048	906	773.651	2665	40.0903
PaeAG1_04049	423	290.651	446	17.8587
PaeAG1_04050	276	143.666	149	12.0703
PaeAG1_04051	2247	2114.65	901	4.95876
PaeAG1_04052	1302	1169.65	353	3.51241
PaeAG1_04053	783	650.651	210	3.75629
PaeAG1_04054	822	689.651	435	7.34086
PaeAG1_04055	726	593.651	1399	27.4267
PaeAG1_04056	1905	1772.65	16757	110.017
PaeAG1_04057	1233	1100.65	390	4.12384
PaeAG1_04058	447	314.651	78	2.88505
PaeAG1_04059	474	341.651	83	2.82737
PaeAG1_04060	237	104.825	24803	2753.75
PaeAG1_04061	765	632.651	245	4.50702
PaeAG1_04062	1314	1181.65	1787	17.6004
PaeAG1_04063	888	755.651	9768	150.443
PaeAG1_04064	1167	1034.65	13189	148.356
PaeAG1_04065	1437	1304.65	15332	136.77
PaeAG1_04066	1227	1094.65	8606	91.4983
PaeAG1_04067	2832	2699.65	15736	67.8381
PaeAG1_04068	708	575.651	4854	98.1359
PaeAG1_04069	1773	1640.65	15378	109.086
PaeAG1_04070	369	236.651	1931	94.9645
PaeAG1_04071	387	254.651	6091	278.375
PaeAG1_04072	1287	1154.65	8684	87.5299
PaeAG1_04073	246	113.782	238	24.3439
PaeAG1_04074	1281	1148.65	659	6.67705
PaeAG1_04075	993	860.651	229	3.09668
PaeAG1_04076	705	572.651	61	1.23973
PaeAG1_04077	1368	1235.65	265	2.49596
PaeAG1_04078	327	194.651	44	2.63077
PaeAG1_04079	744	611.651	249	4.73787
PaeAG1_04080	2451	2318.65	396	1.98768
PaeAG1_04081	270	137.673	29	2.45152
PaeAG1_04082	387	254.651	74	3.382
PaeAG1_04083	1071	938.651	130	1.61186
PaeAG1_04084	477	344.651	21	0.709132
PaeAG1_04085	1998	1865.65	261	1.62816
PaeAG1_04086	906	773.651	5928	89.1765
PaeAG1_04087	531	398.651	4973	145.182
PaeAG1_04088	237	104.825	1427	158.432
PaeAG1_04089	318	185.651	2006	125.754
PaeAG1_04090	906	773.651	560	8.42423
PaeAG1_04091	1404	1271.65	999	9.14292
PaeAG1_04092	642	509.651	663	15.1401
PaeAG1_04093	1167	1034.65	835	9.39247
PaeAG1_04094	3105	2972.65	2854	11.1737
PaeAG1_04095	621	488.651	993	23.6504
PaeAG1_04096	1119	986.651	1716	20.2414
PaeAG1_04097	822	689.651	2250	37.97
PaeAG1_04098	930	797.651	2970	43.3342
PaeAG1_04099	696	563.651	1463	30.208
PaeAG1_04100	2004	1871.65	560	3.48217
PaeAG1_04101	588	455.651	64	1.63469
PaeAG1_04102	558	425.651	26	0.710898
PaeAG1_04103	264	131.693	10	0.883738
PaeAG1_04104	639	506.651	404	9.28025
PaeAG1_04105	822	689.651	168	2.83509
PaeAG1_04106	285	152.659	54	4.11679
PaeAG1_04107	771	638.651	188	3.42595
PaeAG1_04108	318	185.651	448	28.0846
PaeAG1_04109	294	161.659	678	48.8109
PaeAG1_04110	315	182.651	440	28.0361
PaeAG1_04111	210	78.2722	49	7.28578
PaeAG1_04112	2070	1937.65	2358	14.163
PaeAG1_04113	828	695.651	89	1.48897
PaeAG1_04114	2304	2171.65	8404	45.0384
PaeAG1_04115	510	377.651	946	29.1533
PaeAG1_04116	1065	932.651	528	6.58874
PaeAG1_04117	1200	1067.65	851	9.27657
PaeAG1_04118	609	476.651	4414	107.775
PaeAG1_04119	255	122.706	139	13.1837
PaeAG1_04120	756	623.651	440	8.21104
PaeAG1_04121	342	209.651	214	11.8797
PaeAG1_04122	867	734.651	972	15.3983
PaeAG1_04123	552	419.651	555	15.3919
PaeAG1_04124	282	149.659	1727	134.3
PaeAG1_04125	597	464.651	654	16.3809
PaeAG1_04126	1146	1013.65	2384	27.3719
PaeAG1_04127	180	50.8157	6490	1486.39
PaeAG1_04128	882	749.651	328	5.09216
PaeAG1_04129	1362	1229.65	133	1.2588
PaeAG1_04130	354	221.651	60	3.15043
PaeAG1_04131	1398	1265.65	385	3.54025
PaeAG1_04132	1365	1232.65	156	1.47289
PaeAG1_04133	1311	1178.65	249	2.45868
PaeAG1_04134	240	107.81	546	58.9417
PaeAG1_04135	1059	926.651	975	12.2455
PaeAG1_04136	2733	2600.65	21879	97.9113
PaeAG1_04137	1566	1433.65	8026	65.1543
PaeAG1_04138	1158	1025.65	1957	22.2064
PaeAG1_04139	633	500.651	322	7.48528
PaeAG1_04140	1428	1295.65	20983	188.48
PaeAG1_04141	609	476.651	10159	248.049
PaeAG1_04142	186	55.9952	2367.5	492.07
PaeAG1_04143	927	794.651	14583.2	213.582
PaeAG1_04144	1428	1295.65	2548.37	22.8909
PaeAG1_04145	612	479.651	1378	33.4358
PaeAG1_04146	186	55.9952	393.499	81.7863
PaeAG1_04147	957	824.651	2229.77	31.4686
PaeAG1_04148	1416	1283.65	11609	105.253
PaeAG1_04149	540	407.651	5242	149.657
PaeAG1_04150	2436	2303.65	3856	19.4808
PaeAG1_04151	210	78.2722	602	89.511
PaeAG1_04152	684	551.651	530	11.1815
PaeAG1_04153	1383	1250.65	9295	86.4969
PaeAG1_04154	468	335.651	1586	54.9924
PaeAG1_04155	735	602.651	8504	164.227
PaeAG1_04156	549	416.651	999	27.9049
PaeAG1_04157	837	704.651	394	6.50743
PaeAG1_04158	369	236.651	160	7.86863
PaeAG1_04159	330	197.651	167.641	9.8712
PaeAG1_04160	849	716.651	684.359	11.1138
PaeAG1_04161	1545	1412.65	251	2.06788
PaeAG1_04162	888	755.651	126	1.9406
PaeAG1_04163	540	407.651	165	4.71067
PaeAG1_04164	1149	1016.65	270	3.09086
PaeAG1_04165	597	464.651	420	10.5199
PaeAG1_04166	327	194.651	4304	257.338
PaeAG1_04167	2070	1937.65	2001	12.0187
PaeAG1_04168	747	614.651	243	4.60114
PaeAG1_04169	1293	1160.65	1229	12.3236
PaeAG1_04170	642	509.651	395	9.02011
PaeAG1_04171	309	176.651	375	24.706
PaeAG1_04172	375	242.651	1057	50.6968
PaeAG1_04173	420	287.651	1429	57.8168
PaeAG1_04174	525	392.651	1885	55.8717
PaeAG1_04175	378	245.651	1093	51.7832
PaeAG1_04176	2385	2252.65	1942	10.0333
PaeAG1_04177	870	737.651	4636	73.1442
PaeAG1_04178	3489	3356.65	7281	25.2448
PaeAG1_04179	660	527.651	2853	62.9278
PaeAG1_04180	1134	1001.65	563	6.54153
PaeAG1_04181	1455	1322.65	639	5.62267
PaeAG1_04182	2400	2267.65	1679	8.61711
PaeAG1_04183	840	707.651	588	9.67042
PaeAG1_04184	1305	1172.65	696	6.90761
PaeAG1_04185	534	401.651	191	5.53442
PaeAG1_04186	1734	1601.65	1359	9.87504
PaeAG1_04187	1143	1010.65	685	7.88818
PaeAG1_04188	507	374.651	132	4.10048
PaeAG1_04189	1269	1136.65	1342	13.7408
PaeAG1_04190	474	341.651	4405	150.055
PaeAG1_04191	336	203.651	31.9723	1.82715
PaeAG1_04192	336	203.651	45.5	2.60023
PaeAG1_04193	1512	1379.65	2573	21.7049
PaeAG1_04194	1104	971.651	9675	115.885
PaeAG1_04195	264	131.693	1971	174.185
PaeAG1_04196	888	755.651	3001	46.2202
PaeAG1_04197	837	704.651	298	4.92186
PaeAG1_04198	2442	2309.65	280	1.41091
PaeAG1_04199	843	710.651	197	3.22624
PaeAG1_04200	525	392.651	67	1.98589
PaeAG1_04201	324	191.651	151	9.16967
PaeAG1_04202	1434	1301.65	457	4.0861
PaeAG1_04203	894	761.651	302	4.61464
PaeAG1_04204	600	467.651	165	4.10629
PaeAG1_04205	399	266.651	715	31.2069
PaeAG1_04206	477	344.651	440	14.858
PaeAG1_04207	1107	974.651	419	5.00325
PaeAG1_04208	270	137.673	93	7.86177
PaeAG1_04209	426	293.651	312	12.3655
PaeAG1_04210	414	281.651	463	19.1319
PaeAG1_04211	1212	1079.65	56	0.603659
PaeAG1_04212	1245	1112.65	284	2.97062
PaeAG1_04213	750	617.651	506	9.53443
PaeAG1_04214	351	218.651	138	7.3454
PaeAG1_04215	339	206.651	486	27.3707
PaeAG1_04216	693	560.651	108	2.24191
PaeAG1_04217	1566	1433.65	79	0.641314
PaeAG1_04218	1548	1415.65	365	3.00071
PaeAG1_04219	795	662.651	1360	23.8859
PaeAG1_04220	459	326.651	382	13.6103
PaeAG1_04221	909	776.651	5714	85.6252
PaeAG1_04222	747	614.651	556	10.5277
PaeAG1_04223	666	533.651	759	16.5528
PaeAG1_04224	735	602.651	1027	19.8332
PaeAG1_04225	1674	1541.65	1365	10.3047
PaeAG1_04226	1089	956.651	3552	43.2122
PaeAG1_04227	1902	1769.65	642	4.22216
PaeAG1_04228	1326	1193.65	699	6.81533
PaeAG1_04229	1113	980.651	273	3.23993
PaeAG1_04230	207	75.399	1616	249.438
PaeAG1_04231	624	491.651	1129	26.7254
PaeAG1_04232	1548	1415.65	802	6.59334
PaeAG1_04233	780	647.651	183	3.2885
PaeAG1_04234	417	284.651	23	0.940378
PaeAG1_04235	909	776.651	361	5.40964
PaeAG1_04236	1929	1796.65	1508	9.76843
PaeAG1_04237	1548	1415.65	213	1.7511
PaeAG1_04238	408	275.651	227	9.58415
PaeAG1_04239	513	380.651	4533	138.595
PaeAG1_04240	333	200.651	5464	316.925
