target_id	length	eff_length	est_counts	tpm
PA1464	480	349.116	2844	191.239
PA1465	408	277.116	1190	100.81
PA1466	687	556.116	312	13.1706
PA1467	972	841.116	352	9.82433
PA1468	417	286.116	149	12.2253
PA1469	723	592.116	362	14.3522
PA1470	738	607.116	543	20.9964
PA1471	297	166.116	21	2.96773
PA1472	555	424.116	5	0.276759
PA1473	336	205.116	248	28.3837
PA1474	1479	1348.12	2966	51.6488
PA1475	702	571.116	345	14.1811
PA1476	672	541.116	621	26.9412
PA1477	759	628.116	1230	45.9707
PA1478	177	49.0732	200	95.6757
PA1479	489	358.116	1111	72.8294
PA1480	1974	1843.12	1806	23.0028
PA1481	543	412.116	746	42.4948
PA1482	468	337.116	561	39.0661
PA1483	1224	1093.12	1924	41.3195
PA1483a	417	286.116	252	20.6764
PA1484	807	676.116	329	11.4233
PA1485	1368	1237.12	103	1.95453
PA1486	1101	970.116	143	3.46042
PA1487	1416	1285.12	229	4.18321
PA1488	1239	1108.12	115	2.43629
PA1489	1191	1060.12	167	3.6981
PA1490	777	646.116	83	3.01567
PA1491	1236	1105.12	563	11.9596
PA1492	357	226.116	145	15.054
PA1493	999	868.116	2548	68.9029
PA1494	1656	1525.12	1333	20.5184
PA1495	627	496.116	135	6.38803
PA1496	852	721.116	252	8.20373
PA1497	915	784.116	43	1.28737
PA1498	1434	1303.12	133	2.39599
PA1499	1266	1135.12	78	1.61313
PA1500	891	760.116	207	6.39303
PA1501	783	652.116	331	11.9157
PA1502	1776	1645.12	306	4.36657
PA1503	432	301.116	62	4.83364
PA1504	651	520.116	312	14.0822
PA1505	996	865.116	3025	82.0856
PA1506	330	199.116	105	12.3794
PA1507	1368	1237.12	1648	31.2725
PA1508	261	130.131	405	73.062
PA1509	1143	1012.12	1399	32.4492
PA1510	1710	1579.12	573	8.51837
PA1511	2529	2398.12	979.061	9.58419
PA1512	519	388.116	238.737	14.4402
PA1513	1278	1147.12	825	16.8835
PA1514	510	379.116	352	21.7965
PA1515	999	868.116	702	18.9835
PA1516	516	385.116	163	9.93602
PA1517	927	796.116	303	8.93475
PA1518	381	250.116	321	30.1287
PA1519	1350	1219.12	241	4.64075
PA1520	780	649.116	2005	72.5117
PA1521	1305	1174.12	703	14.056
PA1522	840	709.116	591	19.5653
PA1523	2400	2269.12	1705	17.6394
PA1524	1455	1324.12	652	11.5595
PA1525	1134	1003.12	564	13.1991
PA1526	660	529.116	2886	128.045
PA1527	3489	3358.12	7356	51.4235
PA1528	870	739.116	4697	149.185
PA1529	2385	2254.12	1949	20.2979
PA1530	378	247.116	847	80.4635
PA1530.1	960	829.116	963.437	27.2787
PA1531	867	736.116	66.5626	2.12276
PA1532	2046	1915.12	1976.31	24.2256
PA1533	327	196.116	4317	516.756
PA1534	597	466.116	423	21.3041
PA1535	1149	1018.12	270	6.22562
PA1536	540	409.116	166	9.52528
PA1537	888	757.116	127	3.93783
PA1538	1584	1453.12	254	4.10345
PA1539	849	718.116	690.198	22.5629
PA1540	330	199.116	173.802	20.4911
PA1541	369	238.116	159	15.6756
PA1542	837	706.116	397	13.1987
PA1543	549	418.116	1009	56.6514
PA1544	735	604.116	8571	333.064
PA1545	468	337.116	1558	108.494
PA1546	1383	1252.12	9482	177.775
PA1547	684	553.116	535	22.7067
PA1548	210	79.6351	641	188.96
PA1549	2436	2305.12	3897	39.6875
PA1550	540	409.116	5299	304.063
PA1551	1416	1285.12	11708	213.873
PA1552	957	826.116	2259.77	64.2154
PA1552.1	186	57.0223	400.702	164.965
PA1553	612	481.116	1397.12	68.1711
PA1554	1428	1297.12	2748.31	49.7397
PA1555	927	796.116	14809.2	436.689
PA1555.1	186	57.0223	2405.3	990.239
PA1556	609	478.116	10164.9	499.097
PA1557	1428	1297.12	21619.3	391.272
PA1558	633	502.116	321	15.0078
PA1561	1566	1435.12	8154	133.383
PA1562	2733	2602.12	22144	199.777
PA1563	1059	928.116	985	24.9144
PA1564	240	109.212	554	119.084
PA1565	1311	1180.12	252	5.01293
PA1566	1365	1234.12	157	2.98648
PA1567	1398	1267.12	360	6.66964
PA1568	354	223.116	43	4.52433
PA1569	1371	1240.12	125	2.36627
PA1570	882	751.116	302	9.43878
PA1571	180	51.6934	6592	2993.63
PA1572	1146	1015.12	2232	51.6172
PA1573	597	466.116	679	34.1973
PA1574	282	151.116	1711	265.801
PA1575	552	421.116	557	31.0506
PA1576	867	736.116	982	31.3171
PA1577	342	211.116	219	24.3523
PA1578	756	625.116	446	16.7491
PA1578a	255	124.131	122	23.0726
PA1579	609	478.116	4462	219.085
PA1580	1287	1156.12	8768	178.039
PA1581	387	256.116	6162	564.809
PA1582	369	238.116	1964	193.629
PA1583	1773	1642.12	15192	217.184
PA1584	708	577.116	4884	198.668
PA1585	2832	2701.12	15911	138.283
PA1586	1230	1099.12	8686	185.521
PA1587	1437	1306.12	15379	276.415
PA1588	1167	1036.12	13424	304.151
PA1589	888	757.116	9873	306.128
PA1590	1314	1183.12	1798	35.6762
PA1591	765	634.116	251	9.29226
PA1592	237	106.223	25053	5536.77
PA1593	474	343.116	83	5.67876
PA1594	447	316.116	83	6.16379
PA1595	1230	1099.12	393	8.39392
PA1596	1905	1774.12	16875	223.294
PA1597	726	595.116	1423	56.1332
PA1598	822	691.116	438	14.8778
PA1599	783	652.116	211	7.5958
PA1600	1302	1171.12	359	7.19632
PA1601	2247	2116.12	903	10.0176
PA1602	492	361.116	285	18.5274
PA1603	423	292.116	471	37.8514
PA1604	906	775.116	2476	74.9894
PA1605	1035	904.116	389	10.1005
PA1606	477	346.116	123	8.34257
PA1607	441	310.116	7429	562.371
PA1608	1626	1495.12	506	7.94496
PA1609	1218	1087.12	6213	134.166
PA1610	516	385.116	3966	241.756
PA1611	1956	1825.12	1729	22.2393
PA1612	759	628.116	353	13.1932
PA1613	2109	1978.12	1671	19.8308
PA1614	1023	892.116	1845	48.5502
PA1615	342	211.116	616	68.4977
PA1616	465	334.116	561	39.4168
PA1617	1668	1537.12	1781	27.2003
PA1618	438	307.116	568	43.4172
PA1619	825	694.116	377	12.7504
PA1620	642	511.116	37	1.69941
PA1621	813	682.116	732	25.1924
PA1622	861	730.116	497	15.9801
PA1623	663	532.116	2062	90.9701
PA1624	807	676.116	1234	42.846
PA1625	1068	937.116	496	12.4252
PA1626	1275	1144.12	215	4.41148
PA1627	648	517.116	243	11.0315
PA1628	1530	1399.12	209	3.50678
PA1629	786	655.116	123	4.40761
PA1630	867	736.116	284	9.05708
PA1631	1155	1024.12	184	4.21779
PA1632	186	57.0223	13	5.35198
PA1633	1695	1564.12	176	2.64156
PA1634	2073	1942.12	241	2.91312
PA1635	552	421.116	57	3.17753
PA1636	2658	2527.12	848	7.87747
PA1637	693	562.116	318	13.2806
PA1638	909	778.116	129	3.8919
PA1639	606	475.116	249	12.3031
PA1640	1038	907.116	652	16.8733
PA1641	279	148.131	664	105.23
PA1642	1035	904.116	2071	53.774
PA1643	1110	979.116	1434	34.382
PA1643a	348	217.116	427	46.1692
PA1644	609	478.116	433	21.2604
PA1645	408	277.116	389	32.9537
PA1646	1959	1828.12	610	7.83325
PA1647	1722	1591.12	377	5.56231
PA1648	1005	874.116	324	8.70146
PA1649	762	631.116	147	5.46795
PA1650	894	763.116	754	23.1951
PA1651	1197	1066.12	494	10.8777
PA1652	636	505.116	211	9.80635
PA1653	477	346.116	131	8.88517
PA1654	1167	1036.12	359	8.13396
PA1655	603	472.116	428	21.2819
PA1656	1557	1426.12	2780	45.7621
PA1657	507	376.116	355	22.1576
PA1658	1476	1345.12	723	12.6181
PA1659	408	277.116	76	6.43826
PA1660	1581	1450.12	324	5.24515
PA1661	1008	877.116	417	11.1608
PA1662	2634	2503.12	1021	9.57548
PA1663	1512	1381.12	180	3.05956
PA1664	141	23.6892	24	23.7835
PA1665	1194	1063.12	143	3.1577
PA1666	507	376.116	67	4.18186
PA1667	1332	1201.12	449	8.77561
PA1668	870	739.116	121	3.84316
PA1669	3528	3397.12	790	5.45925
PA1670	729	598.116	109	4.27816
PA1671	990	859.116	463	12.6516
PA1672	381	250.116	710	66.6397
PA1673	462	331.116	20486	1452.42
PA1674	546	415.116	3655	206.697
PA1675	558	427.116	741	40.7276
PA1676	321	190.116	437	53.9609
PA1677	597	466.116	2258	113.722
PA1678	915	784.116	1092	32.6933
PA1679	780	649.116	1176	42.5306
PA1680	984	853.116	226	6.21894
PA1681	1092	961.116	1088	26.5747
PA1682	1152	1021.12	293	6.7361
PA1683	618	487.116	346	16.6748
PA1684	546	415.116	804	45.4677
PA1685	750	619.116	700	26.5425
PA1686	894	763.116	1034	31.8087
PA1687	861	730.116	430	13.8259
PA1688	870	739.116	263	8.35332
PA1689	2103	1972.12	1397	16.6295
PA1690	1050	919.116	102	2.60523
PA1691	789	658.116	37	1.31982
PA1692	267	136.131	35	6.03571
PA1693	654	523.116	71	3.18623
PA1694	930	799.116	76	2.23265
PA1695	1110	979.116	64	1.53448
PA1696	477	346.116	27	1.8313
PA1697	1323	1192.12	139	2.73724
PA1698	867	736.116	67	2.13671
PA1699	279	148.131	9	1.42631
PA1700	372	241.116	21	2.04461
PA1701	366	235.116	20	1.99694
PA1702	330	199.116	15	1.76849
PA1703	2121	1990.12	352	4.15222
PA1704	435	304.116	34	2.62456
PA1705	297	166.116	156	22.046
PA1706	885	754.116	533	16.5922
PA1707	504	373.116	217	13.6531
PA1708	1173	1042.12	1151	25.9284
PA1709	888	757.116	655	20.3093
PA1710	438	307.116	1304	99.6762
PA1711	246	115.19	267	54.4143
PA1712	414	283.116	257	21.3101
PA1713	837	706.116	1194	39.6958
PA1714	831	700.116	961	32.2233
PA1715	423	292.116	97	7.7953
PA1716	1803	1672.12	421	5.9106
PA1717	1299	1168.12	151	3.03464
PA1718	204	73.8584	25	7.94614
PA1719	258	127.131	54	9.97149
PA1720	348	217.116	76	8.21747
PA1721	432	301.116	75	5.84714
PA1722	339	208.116	86	9.70084
PA1723	747	616.116	181	6.89656
PA1724	627	496.116	47	2.22398
PA1725	645	514.116	78	3.56164
PA1726	2295	2164.12	1003	10.8802
PA1727	2058	1927.12	2098	25.5572
PA1728	342	211.116	15036	1671.97
PA1729	648	517.116	2420	109.861
PA1730	1413	1282.12	1511	27.6664
PA1731	954	823.116	716	20.4206
PA1732	801	670.116	757	26.5193
PA1733	732	601.116	919	35.89
PA1734	822	691.116	278	9.443
PA1735	888	757.116	219	6.79044
PA1736	1206	1075.12	383	8.36295
PA1737	2145	2014.12	815	9.49925
PA1738	915	784.116	323	9.67026
PA1739	972	841.116	122	3.40502
PA1740	999	868.116	361	9.76215
PA1741	372	241.116	445	43.3262
PA1742	723	592.116	5055	200.415
PA1743	240	109.212	29	6.23365
PA1744	219	88.3843	24	6.37459
PA1745	489	358.116	970	63.5864
PA1746	507	376.116	23355	1457.72
PA1747	189	59.6263	1223	481.509
PA1748	690	559.116	1176	49.3766
PA1749	486	355.116	3218	212.732
PA1750	1077	946.116	1714	42.5287
PA1751	378	247.116	461	43.7942
PA1752	948	817.116	1073	30.8271
PA1753	498	367.116	2607	166.707
PA1754	975	844.116	4021	111.827
PA1755	348	217.116	921	99.5828
PA1756	804	673.116	524	18.275
PA1757	618	487.116	567	27.3254
PA1758	1362	1231.12	742	14.1488
PA1759	2706	2575.12	6536	59.5842
PA1760	2724	2593.12	4162	37.6787
PA1761	438	307.116	946	72.3111
PA1762	762	631.116	820	30.5015
PA1763	1026	895.116	610	15.998
PA1764	1599	1468.12	332	5.30877
PA1765	1188	1057.12	328	7.28395
PA1766	984	853.116	1448	39.8453
PA1767	1527	1396.12	2116	35.5803
PA1768	540	409.116	642	36.8387
PA1769	825	694.116	4465	151.01
PA1770	2376	2245.12	11185	116.953
PA1771	1011	880.116	94	2.50729
PA1772	489	358.116	3913	256.509
PA1773	999	868.116	1054	28.5022
PA1774	255	124.131	1905	360.274
PA1775	825	694.116	8548	289.1
PA1776	498	367.116	12037	769.717
PA1777	1053	922.116	248940	6337.61
PA1778	738	607.116	254	9.82151
PA1779	2727	2596.12	302	2.73086
PA1780	327	196.116	33	3.95019
PA1781	2451	2320.12	249	2.51945
PA1782	1596	1465.12	108	1.73048
PA1783	1212	1081.12	31	0.67314
PA1784	696	565.116	245	10.1776
PA1785	579	448.116	193	10.1107
PA1786	1209	1078.12	140	3.04845
PA1787	2610	2479.12	7984	75.6031
PA1788	468	337.116	704	49.0241
PA1789	864	733.116	9476	303.437
PA1790	624	493.116	184	8.75961
PA1791	1332	1201.12	215	4.20213
PA1792	723	592.116	651	25.8101
PA1793	498	367.116	4842	309.626
PA1794	1671	1540.12	3202	48.8072
PA1795	1383	1252.12	2993	56.1149
PA1796	855	724.116	452	14.6537
PA1796.1	77	9.98551	637	1497.56
PA1796.2	76	9.53846	212.5	522.994
PA1796.3	85	9.58621	242	592.631
PA1796.4	76	9.53846	212.5	522.994
PA1797a	222	91.3574	3041	781.427
PA1797	1833	1702.12	6645	91.6478
PA1798	1287	1156.12	755	15.3307
PA1799	708	577.116	324	13.1795
PA1800	1311	1180.12	13670	271.932
PA1801	642	511.116	10497	482.128
PA1802	1281	1150.12	53391	1089.79
PA1803	2397	2266.12	39012	404.14
PA1804	273	142.131	65348	10793.5
PA1804.1	77	9.98551	4861.6	11429.4
PA1805	1866	1735.12	4613	62.4124
PA1806	798	667.116	585	20.5859
PA1807	1611	1480.12	938.829	14.8904
PA1808	1020	889.116	462	12.1983
PA1809	1083	952.116	677	16.6922
PA1810	1848	1717.12	2368	32.3741
PA1811	1830	1699.12	1158	15.9993
PA1812	1605	1474.12	1864	29.6845
PA1813	777	646.116	1149	41.747
PA1814	762	631.116	1312	48.8024
PA1815	447	316.116	536	39.8047
PA1816	741	610.116	1439	55.3687
PA1817	390	259.116	1173	106.272
PA1818	2256	2125.12	1774	19.5969
PA1819	1356	1225.12	1714	32.8435
PA1820	1503	1372.12	964	16.4931
PA1821	813	682.116	1646	56.6484
PA1822	1689	1558.12	2763	41.6291
PA1823	837	706.116	1158	38.4989
PA1824	780	649.116	478	17.2871
PA1825	645	514.116	446	20.3653
PA1826	906	775.116	787	23.8355
PA1827	762	631.116	95	3.53371
PA1828	768	637.116	1043	38.431
PA1829	1071	940.116	730	18.2288
PA1830	315	184.116	16913	2156.48
PA1831	711	580.116	4376	177.084
PA1832	1026	895.116	4452	116.759
PA1833	993	862.116	4325	117.77
PA1833a	876	745.116	882	27.7882
PA1835	438	307.116	288	22.0144
PA1836	582	451.116	161	8.37826
PA1837	498	367.116	218	13.9402
PA1838	1659	1528.12	931.182	14.3052
PA1837a	228	97.2637	5466	1319.27
PA1839	1041	910.116	291	7.50606
PA1840	363	232.116	593	59.9744
PA1841	498	367.116	767	49.0465
PA1842	363	232.116	603	60.9858
PA1843	3705	3574.12	2921	19.1858
PA1844	465	334.116	48	3.37256
PA1845	519	388.116	60	3.62916
PA1846	2289	2158.12	1394	15.1637
PA1847	585	454.116	8002	413.664
PA1848	1170	1039.12	112	2.53029
PA1849	243	112.201	8	1.67382
PA1850	1005	874.116	265	7.11693
PA1851	1206	1075.12	1061	23.1673
PA1852	276	145.131	18502	2992.79
PA1853	864	733.116	604	19.3411
PA1854	1158	1027.12	225	5.14256
PA1855	222	91.3574	58	14.9039
PA1856	1443	1312.12	523.601	9.36795
PA1857	924	793.116	730	21.6074
PA1858	828	697.116	250	8.41882
PA1859	888	757.116	223	6.91446
PA1860	828	697.116	975	32.8334
PA1861	1086	955.116	655	16.0991
PA1862	687	556.116	224	9.45581
PA1863	756	625.116	267	10.0269
PA1864	651	520.116	79	3.56569
PA1865	1680	1549.12	1974	29.9143
PA1866	2277	2146.12	3322	36.3381
PA1866a	210	79.6351	114	33.606
PA1867	528	397.116	16	0.945843
PA1868	2331	2200.12	181	1.9313
PA1869	240	109.212	652	140.15
PA1870	426	295.116	490	38.978
PA1871	1257	1126.12	2278	47.4883
PA1872	792	661.116	1024	36.3612
PA1873	1023	892.116	179	4.71029
PA1874	7407	7276.12	3273	10.56
PA1875	1278	1147.12	258	5.27993
PA1876	2172	2041.12	215	2.47279
PA1877	1188	1057.12	200	4.44144
PA1878	579	448.116	182	9.53448
PA1879	555	424.116	215	11.9006
PA1880	2196	2065.12	1288	14.6416
PA1881	462	331.116	166	11.7691
PA1882	324	193.116	306	37.198
PA1883	399	268.116	108	9.45622
PA1884	552	421.116	256	14.271
PA1885	534	403.116	182	10.5988
PA1886	2364	2233.12	1667	17.5243
PA1887	669	538.116	3	0.130876
PA1888	1410	1279.12	5	0.0917648
PA1889	984	853.116	528	14.5292
PA1890	624	493.116	552	26.2788
PA1891	390	259.116	41	3.71455
PA1892	738	607.116	170	6.57345
PA1893	2430	2299.12	453	4.62544
PA1894	693	562.116	260	10.8583
PA1895	1275	1144.12	373	7.65341
PA1896	1170	1039.12	194	4.38282
PA1897	768	637.116	170	6.26392
PA1898	714	583.116	300	12.0777
PA1899	489	358.116	80.4912	5.27644
PA1900	489	358.116	401.552	26.3229
PA1901	1218	1087.12	1.46766e-05	3.16932e-07
PA1902	624	493.116	104	4.95109
PA1903	1884	1753.12	462.5	6.19323
PA1904	837	706.116	198.5	6.59934
PA1905	648	517.116	302.991	13.7549
PA1906	537	406.116	134	7.74588
PA1907	1641	1510.12	84	1.30583
PA1908	1212	1081.12	42	0.911996
PA1909	1152	1021.12	39	0.896614
PA1910	2415	2284.12	161	1.65472
PA1911	951	820.116	47	1.34536
PA1912	507	376.116	33	2.05972
PA1913	681	550.116	225	9.60162
PA1914	1227	1096.12	112	2.39871
PA1915	1548	1417.12	1938	32.1044
PA1916	1233	1102.12	234	4.9843
PA1917	348	217.116	29	3.13561
PA1918	1401	1270.12	157	2.90183
PA1919	699	568.116	642	26.5286
PA1920	2028	1897.12	919	11.372
PA1921	810	679.116	112	3.8716
PA1922	1962	1831.12	73	0.935886
PA1923	3846	3715.12	202	1.27642
PA1924	477	346.116	18	1.22086
PA1925	327	196.116	42	5.02751
PA1926	1851	1720.12	674	9.19852
PA1927	2301	2170.12	286	3.09385
PA1928	570	439.116	177	9.46259
PA1929	297	166.116	163	23.0352
PA1930	1296	1165.12	3679	74.127
PA1931	513	382.116	816	50.1316
PA1932	990	859.116	488	13.3347
PA1933	2205	2074.12	1162	13.1519
PA1934	381	250.116	229	21.4937
PA1937	309	178.116	1526.18	201.15
PA1938	822	691.116	1952.48	66.3211
PA1939	1998	1867.12	44	0.553219
PA1940	1140	1009.12	499	11.6085
PA1941	1896	1765.12	638	8.48523
PA1942	231	100.244	168	39.3429
PA1943	1098	967.116	1321	32.0657
PA1944	1488	1357.12	1758	30.4101
PA1945	1329	1198.12	1263.95	24.7655
PA1946	960	829.116	6118	173.225
PA1947	1533	1402.12	2659	44.5195
PA1948	999	868.116	1096	29.638
PA1949	1014	883.116	2677	71.1618
PA1950	927	796.116	3304	97.4271
PA1951	1266	1135.12	1763	36.461
PA1952	753	622.116	143	5.39611
PA1953	681	550.116	160	6.82782
PA1954	1023	892.116	216	5.68393
PA1955	570	439.116	90	4.81149
PA1956	489	358.116	108	7.07972
PA1957	528	397.116	175	10.3452
PA1958	576	445.116	367	19.3557
PA1959	834	703.116	300	10.0164
PA1960	723	592.116	265	10.5064
PA1961	936	805.116	381	11.1092
PA1962	609	478.116	136	6.67762
PA1963	267	136.131	830	143.133
PA1964	1566	1435.12	2300	37.6233
PA1965	336	205.116	471	53.9061
PA1966	372	241.116	276	26.872
PA1967	501	370.116	370	23.4682
PA1968	258	127.131	439	81.0645
PA1969	393	262.116	1773	158.793
PA1970	240	109.212	272	58.4673
PA1971	1314	1183.12	587	11.6473
PA1972	1704	1573.12	338	5.04396
PA1973	2328	2197.12	830	8.86831
PA1974	1200	1069.12	153	3.35956
PA1975	1164	1033.12	154	3.49935
PA1976	2646	2515.12	445	4.15354
PA1977	864	733.116	116	3.71451
PA1978	666	535.116	165	7.23856
PA1979	651	520.116	110	4.96488
PA1980	678	547.116	86	3.69008
PA1981	648	517.116	62	2.81462
PA1982	1872	1741.12	200	2.69661
PA1983	438	307.116	42	3.21043
PA1984	1521	1390.12	2327.37	39.3034
PA1985	72	9.60976	3382	8261.85
PA1986	915	784.116	512	15.3287
PA1987	753	622.116	752	28.3767
PA1988	279	148.131	237	37.5595
PA1989	1146	1015.12	1202	27.7974
PA1990	1827	1696.12	1161	16.0691
PA1991	1164	1033.12	1181	26.8359
PA1992	1695	1564.12	980	14.7087
PA1993	1209	1078.12	326	7.09853
PA1994	564	433.116	696	37.7243
PA1995	357	226.116	547	56.7901
PA1996	279	148.131	310	49.1285
PA1997	1956	1825.12	2993	38.4975
PA1998	921	790.116	840	24.9577
PA1999	699	568.116	14301	590.943
PA2000	657	526.116	8425	375.928
PA2001	1182	1051.12	13202	294.853
PA2002	1425	1294.12	1583	28.716
PA2003	771	640.116	7092	260.092
PA2004	1392	1261.12	1137	21.1652
PA2005	1446	1315.12	371	6.62256
PA2006	1353	1222.12	582	11.1796
PA2007	639	508.116	4089	188.917
PA2008	1299	1168.12	3112	62.5417
PA2009	1299	1168.12	5329	107.097
PA2010	804	673.116	1965	68.5313
PA2011	903	772.116	8027	244.054
PA2012	1968	1837.12	10267	131.197
PA2013	798	667.116	3204	112.748
PA2014	1608	1477.12	10198	162.075
PA2015	1164	1033.12	29296	665.695
PA2016	405	274.116	9678	828.834
PA2017	930	799.116	1305	38.3369
PA2018	3138	3007.12	4123	32.1869
PA2019	1191	1060.12	1072	23.7387
PA2020	633	502.116	4173	195.101
PA2021	225	94.2925	884	220.085
PA2022	1362	1231.12	564	10.7546
PA2023	840	709.116	3898	129.045
PA2024	423	292.116	2360	189.659
PA2025	1356	1225.12	8604	164.869
PA2026	1002	871.116	342	9.2165
PA2027	393	262.116	76	6.8067
PA2028	474	343.116	158	10.8102
PA2029	300	169.116	82	11.3827
PA2030	258	127.131	425	78.4793
PA2031	255	124.131	160	30.2592
PA2032	1425	1294.12	873	15.8364
PA2033	909	778.116	240	7.24074
PA2034	675	544.116	167	7.20512
PA2035	1659	1528.12	738	11.3375
PA2036	522	391.116	1	0.060022
PA2037	1461	1330.12	15	0.264739
PA2038	315	184.116	162	20.6557
PA2039	759	628.116	102	3.81221
PA2040	1377	1246.12	3346.89	63.0521
PA2041	1371	1240.12	743	14.0651
PA2042	1230	1099.12	797	17.0228
PA2043	903	772.116	278	8.45237
PA2044	1875	1744.12	956	12.8676
PA2045	261	130.131	186	33.5544
PA2047	990	859.116	370	10.1103
PA2048	297	166.116	114	16.1105
PA2049	1995	1864.12	485	6.1078
PA2050	507	376.116	60	3.74495
PA2051	954	823.116	83	2.36719
PA2052	471	340.116	308	21.2589
PA2053	663	532.116	67	2.95587
PA2054	888	757.116	474	14.6971
PA2055	1416	1285.12	118	2.15554
PA2056	903	772.116	124	3.77012
PA2057	2541	2410.12	242	2.35718
PA2058	1809	1678.12	128	1.79062
PA2059	1074	943.116	164	4.0822
PA2060	1017	886.116	37	0.980228
PA2061	1611	1480.12	193.171	3.06381
PA2062	1182	1051.12	247	5.51648
PA2063	1224	1093.12	191	4.10188
PA2064	978	847.116	71	1.96758
PA2065	1899	1768.12	203	2.69526
PA2066	639	508.116	234	10.8111
PA2067	669	538.116	125	5.45319
PA2068	1164	1033.12	257	5.83983
PA2069	1725	1594.12	189	2.78329
PA2070	2643	2512.12	654	6.11159
PA2071	2109	1978.12	3512	41.6791
PA2072	2595	2464.12	2153	20.5116
PA2073	1431	1300.12	3	0.0541695
PA2074	813	682.116	51	1.75521
PA2075	1662	1531.12	665	10.196
PA2076	903	772.116	99	3.01002
PA2077	1905	1774.12	282	3.7315
PA2078	1875	1744.12	179	2.40932
PA2079	1407	1276.12	500	9.19805
PA2080	1251	1120.12	975	20.4342
PA2081	642	511.116	860	39.4998
PA2082	477	346.116	464	31.4712
PA2083	1275	1144.12	389	7.9817
PA2084	1833	1702.12	54	0.744767
PA2085	510	379.116	24	1.48613
PA2086	903	772.116	41	1.24657
PA2087	657	526.116	27	1.20475
PA2088	849	718.116	78	2.54986
PA2089	2652	2521.12	792	7.37477
PA2090	1080	949.116	37	0.915163
PA2091	1284	1153.12	31	0.63111
PA2092	1194	1063.12	181	3.99681
PA2093	510	379.116	102	6.31603
PA2094	957	826.116	100	2.84168
PA2095	846	715.116	85	2.79035
PA2096	1035	904.116	214	5.55656
PA2097	1476	1345.12	119	2.07684
PA2098	930	799.116	97	2.84956
PA2099	756	625.116	119	4.46892
PA2100	1434	1303.12	1277	23.0051
PA2101	891	760.116	302	9.32703
PA2102	459	328.116	290	20.7485
PA2103	1179	1048.12	962	21.5468
PA2104	918	787.116	837	24.9633
PA2105	696	565.116	766	31.8205
PA2106	735	604.116	948	36.8387
PA2107	399	268.116	217	19
PA2108	1773	1642.12	904	12.9235
PA2109	477	346.116	1031	69.9284
PA2110	942	811.116	5386	155.883
PA2111	714	583.116	21042	847.126
PA2112	744	613.116	3977	152.275
PA2113	1230	1099.12	4702	100.428
PA2114	1272	1141.12	12872	264.809
PA2115	954	823.116	346	9.86805
PA2116	798	667.116	9180	323.041
PA2117	981	850.116	4760	131.445
PA2118	1077	946.116	1362	33.7947
PA2118a	243	112.201	1618	338.53
PA2119	1101	970.116	11	0.266186
PA2120	429	298.116	50	3.93732
PA2121	906	775.116	225	6.81447
PA2122	1137	1006.12	198	4.61991
PA2123	933	802.116	505	14.7799
PA2124	1638	1507.12	187	2.9128
PA2125	1449	1318.12	337	6.00195
PA2126	636	505.116	1158	53.8188
PA2127	1227	1096.12	3923	84.0191
PA2128	552	421.116	3651	203.529
PA2129	747	616.116	200	7.6205
PA2130	2619	2488.12	413	3.89669
PA2131	1362	1231.12	159	3.0319
PA2132	714	583.116	49	1.97268
PA2133	858	727.116	80	2.58287
PA2134	573	442.116	2093	111.135
PA2135	1365	1234.12	374	7.11429
PA2136	525	394.116	326	19.4182
PA2137	537	406.116	80	4.62441
PA2138	2523	2392.12	430	4.2199
PA2140	240	109.212	96	20.6355
PA2141	549	418.116	182	10.2186
PA2142	861	730.116	932	29.9668
PA2142a	189	59.6263	704	277.173
PA2143	288	157.116	1362	203.504
PA2144	2439	2308.12	2361	24.0134
PA2145	399	268.116	600	52.5345
PA2146	168	41.6405	43470	24507
PA2147	2130	1999.12	1959	23.0045
PA2148	492	361.116	655	42.5805
PA2149	243	112.201	177	37.0333
PA2150	882	751.116	570	17.8149
PA2151	1995	1864.12	1143	14.3943
PA2152	3303	3172.12	1863	13.7873
PA2153	2199	2068.12	1571	17.8327
PA2154	996	865.116	562	15.2503
PA2155	1206	1075.12	597	13.0357
PA2156	738	607.116	222	8.58415
PA2157	939	808.116	426	12.3752
PA2158	1248	1117.12	940	19.7536
PA2159	417	286.116	5175	424.605
PA2160	2151	2020.12	2451	28.4828
PA2161	306	175.116	190	25.4709
PA2162	2781	2650.12	2249	19.9223
PA2163	2055	1924.12	1519	18.5329
PA2164	1752	1621.12	1362	19.7233
PA2165	1542	1411.12	2199	36.5829
PA2166	366	235.116	5149	514.111
PA2167	1098	967.116	965	23.4242
PA2168	777	646.116	400	14.5333
PA2169	453	322.116	1455	106.039
PA2170	210	79.6351	300	88.4368
PA2171	471	340.116	4470	308.53
PA2172	1077	946.116	2321	57.59
PA2173	351	220.116	1450	154.644
PA2173a	222	91.3574	188	48.3092
PA2174	309	178.116	555	73.1487
PA2175	348	217.116	375	40.5467
PA2176	591	460.116	630	32.1432
PA2177	2100	1969.12	1517	18.0855
PA2178	609	478.116	545	26.7596
PA2179	951	820.116	412	11.7934
PA2180	1377	1246.12	612	11.5295
PA2181	1134	1003.12	539	12.614
PA2182	270	139.131	382	64.455
PA2183	285	154.116	217	33.0544
PA2184	510	379.116	1522	94.2451
PA2185	885	754.116	257	8.00039
PA2187	426	295.116	416	33.0915
