target_id	length	eff_length	est_counts	tpm
b4776	171	25.8664	463	732.441
b1557	216	45.422	27362.7	24650.2
b1558	213	43.8027	379.718	354.723
b4750	90	11	145	539.391
b1559	753	494.786	61	5.04476
b1560	1050	790.184	28	1.44997
b1561	252	65.2559	16	10.0329
b1562	156	21.1392	117	226.478
b1563	288	89.0434	208	95.585
b1564	240	58.5021	147	102.819
b1565	306	101.217	29	11.7239
b1566	333	121.231	124	41.8538
b1567	150	19.6486	6	12.4954
b1568	291	91.0335	8	3.59598
b1569	231	53.3025	5	3.83841
b1570	408	180.982	514	116.213
b1571	156	21.1392	5	9.67856
b1572	129	14.5337	7	19.7084
b1573	219	47.0233	22	19.1442
b1575	189	32.4076	3	3.78793
b1576	192	33.7099	11	13.3525
b4534	111	11.8099	1	3.46483
b1580	1020	760.184	74	3.98329
b1581	1215	955.184	24	1.02814
b1582	327	116.648	44	15.4349
b1583	342	128.299	367	117.05
b1584	561	312.633	413	54.0559
b1585	711	454.015	303	27.3087
b1586	306	101.217	153	61.8538
b1587	2427	2167.18	113	2.13359
b1588	2424	2164.18	129	2.43907
b1589	618	365.419	18	2.01563
b1590	855	595.644	128	8.7933
b1591	615	362.456	147	16.5955
b1592	1257	997.184	60	2.46209
b1593	696	439.78	163	15.1663
b1594	1221	961.184	295	12.5587
b1595	894	634.46	53	3.41822
b1596	1254	994.184	208	8.56101
b1597	309	103.353	16	6.33469
b4601	84	17.5	1	2.33825
b1598	822	562.988	593	43.1007
b1599	330	119.012	21	7.22035
b1600	366	147.163	127	35.313
b4777	102	11.1296	47	172.801
b1601	1035	775.184	111	5.85931
b1602	1389	1129.18	4205	152.381
b1603	1533	1273.18	5049	162.272
b1604	945	685.329	1276	76.1868
b1605	1383	1123.18	121	4.40822
b1606	723	465.647	177	15.5541
b1607	336	123.637	89	29.4557
b1608	720	462.693	295	26.089
b1609	1302	1042.18	350	13.7421
b1610	930	670.329	149	9.0955
b1611	1404	1144.18	340	12.1594
b1612	1647	1387.18	922	27.1973
b1613	1176	916.184	587	26.217
b1614	1509	1249.18	5514	180.621
b1615	1266	1006.18	21	0.854024
b1616	1374	1114.18	12	0.44071
b1617	1812	1552.18	24	0.632698
b1618	591	340.028	583	70.1588
b1619	768	509.736	1662	133.418
b1620	1029	769.184	160	8.51174
b1621	1593	1333.18	114	3.49899
b1622	1173	913.184	138	6.18371
b1623	1002	742.184	210	11.5781
b1624	1041	781.184	730	38.2382
b4409	126	14.3323	215	613.833
b1625	216	45.422	111	99.9965
b1626	441	208.267	288	56.585
b1627	582	331.985	243	29.9514
b1628	579	329.289	145	18.0185
b1629	2223	1963.18	663	13.8191
b1630	1059	799.184	255	13.0564
b1631	621	368.345	147	16.3302
b1632	696	439.78	126	11.7237
b1633	636	382.318	185	19.8005
b1634	1503	1243.18	276	9.08452
b1635	606	354.002	308	35.6019
b1636	864	604.584	346	23.4179
b1637	1275	1015.18	2284	92.0619
b1638	657	402.174	408	41.5121
b1639	330	119.012	97	33.3512
b1640	1110	850.184	268	12.8988
b1641	468	231.13	3230	571.841
b1642	435	203.302	1268	255.214
b1643	237	56.8117	81	58.3413
b1644	858	598.644	59	4.03285
b1645	2013	1753.18	174	4.06116
b1646	522	277.843	813	119.735
b1647	897	637.46	512	32.8659
b1648	240	58.5021	33	23.0819
b1649	600	348.36	70	8.2224
b1650	1098	838.184	599	29.2426
b1651	408	180.982	820	185.399
b1652	648	393.495	241	25.0614
b1653	4617	4357.18	525	4.9304
b1654	348	132.818	1649	508.035
b1655	816	557.156	128	9.40072
b1656	582	331.985	3022	372.481
b1657	1170	910.184	355	15.9598
b4602	90	11	95	353.394
b1658	1026	766.184	1120	59.8154
b1659	933	673.329	117	7.11028
b1660	1212	952.184	89	3.8247
b1661	1149	889.184	2709	124.665
b1662	642	387.773	865	91.2782
b1663	1374	1114.18	448	16.4532
b1664	1257	997.184	1916	78.6228
b1665	77	17.25	42.8276	101.593
b1666	77	17.25	3.17241	7.52539
b1667	306	101.217	608	245.798
b1668	1605	1345.18	1025	31.1796
b1669	813	554.156	78	5.75958
b1670	786	527.373	19	1.47422
b1671	669	413.556	21	2.07785
b1672	648	393.495	12	1.24787
b1673	2103	1843.18	27	0.599409
b1674	627	373.893	10	1.09441
b1675	210	42.4924	231	222.448
b1676	1413	1153.18	7931	281.422
b1677	237	56.8117	133885	96432.4
b1678	1005	745.184	1043	57.2729
b1679	417	188.182	282	61.3195
b1680	1221	961.184	615	26.1816
b1681	1272	1012.18	635	25.671
b1682	747	488.983	472	39.4981
b1683	1488	1228.18	975	32.484
b1684	369	149.585	198	54.1632
b1685	189	32.4076	560	707.081
b1686	411	183.389	273	60.9141
b1687	3057	2797.18	2448	35.8112
b1688	1113	853.184	454	21.7742
b1689	357	139.99	7	2.04611
b1690	1215	955.184	6	0.257035
b1691	1266	1006.18	1	0.0406678
b1692	867	607.584	17	1.14491
b1693	759	500.736	143	11.6857
b1694	1596	1336.18	12	0.367488
b1695	1152	892.184	18	0.825556
b1696	912	652.46	28	1.75603
b1697	765	506.736	6	0.484505
b1698	939	679.329	13	0.783054
b1699	1290	1030.18	25	0.99301
b1700	294	93.0234	1	0.439882
b1701	1701	1441.18	43	1.22089
b1702	2379	2119.18	2317	44.7389
b1703	834	574.761	228	16.2321
b1704	1047	787.184	480	24.9513
b1705	192	33.7099	123	149.306
b1706	1437	1177.18	1196	41.5734
b1707	714	456.786	411	36.8178
b1708	465	228.45	562	100.664
b1709	750	491.934	594	49.4092
b1710	552	304.522	1298	174.415
b1711	981	721.257	180	10.212
b1712	300	96.9771	4347	1834.21
b1713	2388	2128.18	4678	89.9455
b1714	984	724.257	1165	65.8206
b1715	45	3	7	95.4784
b1716	357	139.99	11415	3336.62
b1717	198	36.2801	4297	4846.47
b1718	543	296.454	17547	2422
b1719	1929	1669.18	10587	259.536
b4535	108	11.0202	4	14.8525
b1722	759	500.736	218	17.8146
b1723	930	670.329	907	55.3666
b1724	291	91.0335	1269	570.412
b1725	861	601.584	1132	76.9979
b1726	537	291.184	445	62.5346
b1727	669	413.556	201	19.888
b1728	591	340.028	32	3.85091
b1729	1392	1132.18	2220	80.2351
b1730	804	545.211	64	4.80334
b1731	243	59.995	76	51.8354
b1732	2262	2002.18	11715	239.423
b1733	750	491.934	80	6.65444
b1734	1353	1093.18	41	1.53468
b1735	843	583.703	71	4.97731
b1736	351	135.248	16	4.84079
b1737	1359	1099.18	77	2.86648
b1738	321	112.128	140	51.091
b1739	339	126.097	7313	2373.12
b1740	828	568.818	1803	129.703
b1741	888	628.46	181	11.785
b1742	576	326.423	50	6.26783
b1743	486	246.426	316	52.4721
b1744	969	709.329	39	2.24981
b1745	1344	1084.18	52	1.96259
b1746	1479	1219.18	39	1.30895
b1747	1035	775.184	49	2.58654
b1748	1221	961.184	68	2.89488
b1749	807	548.156	271	20.2299
b1750	711	454.015	59	5.31753
b1751	678	422.303	26	2.51929
b1752	708	451.197	31	2.81141
b1753	549	301.834	38	5.15161
b1754	1167	907.184	96	4.33016
b1755	1536	1276.18	50	1.60319
b1756	654	399.296	52	5.3289
b1757	1308	1048.18	133	5.19209
b1758	621	368.345	76	8.44282
b1759	408	180.982	25	5.6524
b1760	273	79.1112	36	18.6206
b1761	1344	1084.18	5719	215.847
b1762	1041	781.184	164	8.59051
b1763	1962	1702.18	759	18.2458
b1764	1044	784.184	1047	54.6333
b1765	552	304.522	777	104.407
b1766	1857	1597.18	885	22.6734
b1767	1017	757.184	473	25.5616
b1768	642	387.773	295	31.1296
b1769	1359	1099.18	27	1.00513
b1770	759	500.736	108	8.82558
b1771	981	721.257	41	2.32607
b1772	948	688.329	18	1.07005
b1773	837	577.761	16	1.13318
b1774	1044	784.184	10	0.521808
b1775	1380	1120.18	15	0.547937
b1776	1077	817.184	36	1.80265
b1777	273	79.1112	482	249.309
b1778	414	185.893	685	150.784
b1779	996	736.184	33478	1860.81
b1780	885	625.46	487	31.8609
b1781	855	595.644	299	20.5406
b1782	747	488.983	2137	178.829
b1783	1935	1675.18	6994	170.841
b1784	1284	1024.18	1626	64.9637
b1785	1476	1216.18	21	0.706559
b1786	1491	1231.18	129	4.28741
b1787	504	262.334	155	24.1772
b1788	105	10.3038	4	15.8851
b1789	447	213.577	74	14.1777
b1790	822	562.988	74	5.3785
b1791	1182	922.184	51	2.26298
b1792	348	132.818	85	26.1874
b1793	255	67.1598	64	38.9941
b1794	1026	766.184	618	33.0053
b4676	99	11	13	48.3592
b4675	75	15.25	13	34.882
b1795	249	63.6673	8197	5268.25
b1796	183	30.4132	7	9.41812
b1797	360	142.366	15	4.31134
b1798	639	385.007	139	14.7732
b1799	924	664.329	137	8.43851
b1800	1086	826.184	47	2.32782
b1801	1446	1186.18	12	0.413959
b1802	1125	865.184	13	0.614842
b1803	966	706.329	27	1.56417
b1804	1128	868.184	340	16.0249
b1805	1686	1426.18	383	10.9888
b1806	582	331.985	352	43.3863
b1807	696	439.78	254	23.6334
b1808	1911	1651.18	378	9.36752
b1809	345	130.57	427	133.817
b1810	300	96.9771	482	203.379
b1811	180	29.3323	235	327.831
b1812	1362	1102.18	178	6.60837
b1813	579	329.289	184	22.8649
b1814	1365	1105.18	457	16.9204
b1815	1599	1339.18	86	2.62777
b1816	1557	1297.18	426	13.4381
b4751	159	22.247	23	42.3042
b1817	972	712.329	3378	194.047
b1818	801	542.266	1943	146.619
b1819	852	592.644	2525	174.34
b1820	459	223.542	77	14.0948
b1821	567	318.018	10	1.2867
b1822	810	551.156	388	28.8061
b1823	210	42.4924	3957	3810.51
b1824	144	18.3133	7182	16047.5
b1825	288	89.0434	2281	1048.22
b1826	144	18.3133	443	989.843
b4536	240	58.5021	234	163.671
b1827	792	533.373	452	34.6765
b1828	1374	1114.18	83	3.04824
b1829	882	622.522	1327	87.2257
b1830	2049	1789.18	5023	114.878
b1831	699	442.647	2445	226.022
b1832	498	257.073	2533	403.187
b1833	1284	1024.18	529	21.1352
b1834	2634	2374.18	1245	21.4577
b1835	1440	1180.18	204	7.07308
b1836	237	56.8117	2059	1483.02
b1837	192	33.7099	141	171.155
b1838	657	402.174	611	62.1664
b1839	342	128.299	395	125.981
b1840	873	613.584	495	33.0111
b1841	375	154.249	464	123.09
b1842	231	53.3025	108	82.9096
b1843	657	402.174	88	8.95358
b1844	663	407.969	188	18.8564
b1845	2061	1801.18	586	13.3128
b1846	660	405.093	196	19.7984
b1847	357	139.99	1867	545.727
b1848	291	91.0335	335	150.582
b1849	1179	919.184	690	30.7167
b1850	642	387.773	679	71.6507
b1851	1812	1552.18	472	12.4431
b1852	1476	1216.18	2169	72.9774
b1853	870	610.584	400	26.8067
b1854	1443	1183.18	3026	104.651
b1855	972	712.329	517	29.6988
b1856	1323	1063.18	701	26.9798
b1857	933	673.329	572	34.7614
b1858	756	497.786	265	21.7837
b1859	786	527.373	155	12.0266
b1860	1011	751.184	271	14.7622
b1861	612	359.639	245	27.8758
b4677	66	11	0	0
b1862	603	351.182	10	1.16519
b1863	522	277.843	488	71.8703
b1864	741	482.983	1044	88.4498
b1865	453	218.453	565	105.832
b1866	1773	1513.18	2963	80.125
b1867	567	318.018	173	22.2599
b1868	819	560.1	123	8.98602
b1869	396	171.048	227	54.3045
b1870	744	485.983	332	27.9541
b1871	972	712.329	342	19.646
b1872	2430	2170.18	60	1.13131
b1873	1101	841.184	10	0.486449
b1874	747	488.983	504	42.1759
b1875	567	318.018	167	21.4879
b1876	1734	1474.18	1104	30.644
b4778	45	3	0	0
b1877	489	248.928	90	14.7944
b1878	393	168.746	9	2.18242
b1879	2079	1819.18	92	2.06938
b1880	1149	889.184	32	1.47261
b1881	645	390.734	217	22.7252
b1882	390	166.359	99	24.351
b1883	1050	790.184	157	8.13017
b1884	861	601.584	112	7.61816
b1885	1602	1342.18	319	9.72539
b1886	1662	1402.18	370	10.7975
b1887	504	262.334	204	31.8203
b1888	1674	1414.18	483	13.9756
b1889	927	667.329	282	17.2917
b1890	888	628.46	361	23.5049
b1891	579	329.289	109	13.545
b1892	351	135.248	109	32.9779
b1893	504	262.334	78.219	12.2007
b1894	276	81.2173	34.2678	17.265
b1895	429	198.163	277	57.1985
b1896	1425	1165.18	4718	165.688
b1897	801	542.266	2424	182.915
b4460	987	727.257	86	4.83881
b1900	1515	1255.18	92	2.99922
b1901	990	730.184	33	1.84931
b1902	504	262.334	169	26.3609
b4537	252	65.2559	289	181.22
b4663	87	10.6154	133	512.678
b1904	324	114.35	25	8.94608
b1905	498	257.073	188	29.9247
b1906	240	58.5021	27	18.8852
b1907	1212	952.184	102	4.38337
b1908	666	410.722	705	70.2376
b1909	87	10.6154	43	165.753
b1910	74	19	199	428.576
b1911	76	16.25	137	344.981
b1912	549	301.834	395	53.5497
b1913	1833	1573.18	1529	39.7701
b1914	657	402.174	1020	103.78
b4752	177	28.1368	8	11.6344
b1915	225	50.1352	78	63.662
b1916	723	465.647	518	45.5199
b1917	753	494.786	460	38.0425
b1918	669	413.556	216	21.3721
b1919	987	727.257	681	38.3167
b1920	801	542.266	4757	358.963
b1921	552	304.522	126	16.9309
b1922	720	462.693	230	20.3406
b1923	1497	1237.18	9904	327.57
b1924	1407	1147.18	221	7.88293
b1925	411	183.389	41	9.14827
b1926	366	147.163	36	10.01
b1927	1488	1228.18	2577	85.8577
b1928	414	185.893	367	80.7851
b1929	1206	946.184	205	8.86557
b1930	234	55.1141	38	28.213
b1931	669	413.556	55	5.44198
b1932	480	241.385	32	5.42461
b1937	315	107.796	10	3.796
b1938	1659	1399.18	131	3.83111
b1939	996	736.184	112	6.2253
b1940	687	431.174	37	3.51137
b1941	1374	1114.18	72	2.64426
b1942	444	210.9	19	3.68642
b1943	1128	868.184	62	2.92219
b1944	465	228.45	53	9.49321
b1945	1005	745.184	122	6.69923
b1946	414	185.893	34	7.48417
b1947	366	147.163	11	3.0586
b1948	738	480.032	40	3.40972
b1949	270	76.9436	3	1.59543
b1950	786	527.373	32	2.4829
b1951	624	371.12	481	53.0346
b1952	189	32.4076	317	400.258
b1953	228	51.6633	1202	952.029
b1955	816	557.156	475	34.8855
b1956	1695	1435.18	486	13.8566
b1957	183	30.4132	164	220.653
b1958	918	658.329	504	31.3268
b1959	921	661.329	62	3.83621
b1960	471	233.781	51	8.92668
b1961	1419	1159.18	319	11.2607
b1962	696	439.78	323	30.0535
b1963	366	147.163	200	55.611
b1967	852	592.644	1070	73.8785
b1968	1359	1099.18	1226	45.6403
b1969	672	416.472	1132	111.222
b1970	414	185.893	269	59.213
b1971	1005	745.184	258	14.1672
b1972	636	382.318	95	10.1678
b1973	651	396.376	87	8.98133
b1974	531	285.902	84	12.0224
b1975	90	11	6	22.3196
b1976	798	539.32	238	18.0576
b1977	76	16.25	9.75	24.5516
b1978	7077	6817.18	519	3.11523
b1981	1317	1057.18	1235	47.8019
b1982	1455	1195.18	1326	45.398
b1983	717	459.786	1293	115.072
b1984	76	16.25	9.75	24.5516
b1985	1644	1384.18	282	8.3365
b1986	76	16.25	9.75	24.5516
b1987	951	691.329	253	14.9749
b1988	918	658.329	102	6.33995
b1989	76	16.25	9.75	24.5516
b1990	933	673.329	912	55.4238
b1991	1080	820.184	257	12.8218
b1992	744	485.983	77	6.48332
b1993	546	299.3	113	15.449
b1994	981	721.257	90.0466	5.10865
b4582	504	262.334	246	38.3715
b1996	906	646.46	103.047	6.52265
b1997	366	147.163	58.9526	16.392
b2000	3120	2860.18	397	5.67969
b2001	1533	1273.18	45	1.44627
b2002	447	213.577	9	1.72432
b2003	222	48.5508	2	1.68563
b2004	369	149.585	11	3.00907
b2005	375	154.249	11	2.91808
b2006	195	35.0586	41	47.8539
b4538	357	139.99	87	25.4302
b2007	330	119.012	2028	697.28
b2008	1059	799.184	281	14.3876
b2009	474	236.453	157	27.1696
b2010	1167	907.184	164	7.39736
b2011	1428	1168.18	396	13.8711
b2012	228	51.6633	352	278.797
b2013	1059	799.184	631	32.3081
b2014	1359	1099.18	828	30.824
b4678	63	12	32	109.118
b2015	930	670.329	280	17.0922
b2016	825	565.932	873	63.1217
b4539	255	67.1598	117	71.2861
b2017	252	65.2559	222	139.207
b2018	51	9	19	86.3852
b2019	900	640.46	1250	79.8632
b2020	1305	1045.18	959	37.5452
b2021	1071	811.184	576	29.0557
b2022	1068	808.184	934	47.2895
b2023	591	340.028	316	38.0278
b2024	738	480.032	435	37.0807
b2025	777	518.53	621	49.0057
b2026	612	359.639	657	74.7527
b2027	981	721.257	3176	180.185
b2028	1167	907.184	574	25.8908
b2029	1407	1147.18	11759	419.436
b4571	795	536.373	1238	94.4456
b2030	981	721.257	303.891	17.2408
b2032	1119	859.184	1761	83.869
b2033	591	340.028	760	91.4592
b2034	993	733.184	2060	114.97
b2035	1167	907.184	2036	91.8355
b2036	1104	844.184	3984	193.113
b2037	1248	988.184	2231	92.3826
b2038	558	309.889	892	117.784
b2039	882	622.522	2148	141.191
b2040	900	640.46	1188	75.902
b2041	1086	826.184	2291	113.469
b2042	894	634.46	3203	206.577
b2043	1395	1135.18	119	4.28952
b2044	1221	961.184	61	2.59688
b2045	1281	1021.18	40	1.60282
b2046	1479	1219.18	32	1.07401
b2047	1395	1135.18	26	0.937207
b2048	1371	1111.18	35	1.28887
b2049	1437	1177.18	47	1.63374
b2050	1224	964.184	30	1.27318
b2051	480	241.385	17	2.88183
b2052	966	706.329	44	2.54902
b2053	1122	862.184	83	3.93919
b2054	549	301.834	17	2.30467
b2055	747	488.983	28	2.34311
b2056	1218	958.184	45	1.92173
b2057	1218	958.184	24	1.02492
b2058	489	248.928	10	1.64382
b2059	840	580.703	25	1.76163
b2060	2163	1903.18	97	2.08554
b2061	444	210.9	9	1.7462
b2062	1140	880.184	61	2.83586
b2063	1584	1324.18	421	13.0095
b2064	1854	1594.18	799	20.5086
b2065	582	331.985	456	56.205
b2066	642	387.773	322	33.9787
b2067	3318	3058.18	978	13.0859
b2068	849	589.703	111	7.70226
b2069	1353	1093.18	157	5.87672
b2070	1947	1687.18	44	1.06713
b2071	462	225.816	25	4.53016
b2072	762	503.736	5	0.406158
b2073	660	405.093	10	1.01012
b4667	60	18	8	18.1864
b4668	57	15	21	57.287
b2074	1248	988.184	137	5.67298
b2075	3123	2863.18	235	3.35851
b2076	3078	2818.18	173	2.51192
b2077	1416	1156.18	68	2.40664
b2078	1404	1144.18	66	2.36035
b2079	723	465.647	227	19.9479
b2080	333	121.231	364	122.861
b2081	1362	1102.18	526	19.5281
b2082	219	47.0233	19	16.5336
b2085	318	109.924	47	17.4958
b2086	900	640.46	693	44.2761
b4498	774	515.633	193	15.316
b2088	300	96.9771	28.2	11.8989
b2089	867	607.584	62.6	4.21596
b2091	1041	781.184	1814	95.0194
b2093	285	87.258	1351	633.547
b2094	453	218.453	1709	320.12
b2095	1263	1003.18	5174	211.045
b2096	855	595.644	4504	309.414
b2097	1053	793.184	6045	311.854
b2098	1278	1018.18	40	1.60754
b2099	1005	745.184	50	2.74558
b2100	966	706.329	60	3.47594
b2101	747	488.983	69	5.77409
b2102	819	560.1	128	9.35131
b2103	801	542.266	454	34.2588
b2104	789	530.373	536	41.3534
b2105	273	79.1112	358	185.171
b2106	825	565.932	444	32.1031
b2107	339	126.097	314	101.895
b2108	1035	775.184	15	0.791799
b2109	2481	2221.18	20	0.368446
b2110	720	462.693	1	0.0884372
b2111	543	296.454	6	0.828177
b2112	282	85.0112	300	144.402
b2113	1110	850.184	1535	73.8795
b2114	2034	1774.18	2321	53.5309
b2115	825	565.932	26	1.87991
b2118	3633	3373.18	95	1.15242
b4541	318	109.924	1	0.37225
b2119	1089	829.184	11	0.542838
b2120	2280	2020.18	32	0.648168
b2121	1137	877.184	6	0.279891
b2122	1845	1585.18	43	1.10999
b2123	462	225.816	43	7.79187
b2124	471	233.781	311	54.4353
b2125	720	462.693	73	6.45592
b2126	1686	1426.18	125	3.58643
b2127	732	474.175	512	44.1835
b4542	108	11.0202	10	37.1312
b2128	732	474.175	282	24.3354
b2129	927	667.329	312	19.1312
b2130	1158	898.184	359	16.3553
b2131	918	658.329	789	49.0414
b2132	2298	2038.18	744	14.9368
b2133	1716	1456.18	1924	54.0651
b2134	933	673.329	277	16.8338
b2135	588	337.097	286	34.7168
b2136	579	329.289	331	41.132
b2137	762	503.736	282	22.9073
b4679	84	17.5	309	722.518
b2140	948	688.329	104	6.18252
b2141	399	173.402	74	17.4624
b2142	696	439.78	89	8.28101
b2143	885	625.46	210	13.7388
b2144	720	462.693	30	2.65312
b2145	240	58.5021	20	13.989
b2146	1239	979.184	18	0.752206
b2147	1236	976.184	27	1.13178
b2148	1011	751.184	44	2.39682
b2149	1521	1261.18	91	2.95251
b2150	999	739.184	129	7.14111
b2151	1041	781.184	91	4.76669
b2152	1158	898.184	381	17.3575
b2153	669	413.556	2163	214.018
b2154	837	577.761	518	36.6868
b2155	1992	1732.18	1647	38.907
b2156	1470	1210.18	1277	43.1785
b2157	882	622.522	566	37.204
b2158	1050	790.184	184	9.52836
b2159	858	598.644	338	23.1034
b2160	1089	829.184	273	13.4723
b2161	1251	991.184	16	0.660532
b2162	942	682.329	11	0.659671
b2163	660	405.093	10	1.01012
b2164	1251	991.184	42	1.7339
b2165	939	679.329	13	0.783054
b2166	942	682.329	1	0.0599701
b2167	1692	1432.18	355	10.1428
b2168	939	679.329	186	11.2037
b2169	1131	871.184	156	7.32729
b2170	1182	922.184	54	2.3961
b4502	255	67.1598	37	22.5435
b2171	573	323.59	308	38.9479
b2172	1467	1207.18	96	3.25406
b2173	987	727.257	190	10.6904
b2174	714	456.786	292	26.1576
b2175	567	318.018	3138	403.766
b2176	1557	1297.18	373	11.7662
b2177	1815	1555.18	317	8.34076
b2178	1095	835.184	96	4.70346
b2179	1026	766.184	122	6.51561
b2180	1590	1330.18	675	20.7645
b2181	345	130.57	740	231.908
b2182	1191	931.184	682	29.9693
b2183	696	439.78	698	64.9454
b2184	1761	1501.18	195	5.31532
b2185	285	87.258	1888	885.371
b2186	1008	748.184	461	25.2128
b2187	228	51.6633	370	293.054
b2188	1761	1501.18	1053	28.7027
b2189	77	17.25	9	21.3492
b2190	2592	2332.18	418	7.33402
b2192	981	721.257	303.891	17.2408
b2193	648	393.495	169	17.5742
b2194	1053	793.184	75	3.86915
b2195	558	309.889	18	2.37681
b2196	1944	1684.18	83	2.01659
b2197	480	241.385	20	3.39038
b2198	210	42.4924	2	1.92596
b2199	738	480.032	35	2.9835
b2200	663	407.969	15	1.5045
b2201	624	371.12	57	6.28477
b2202	603	351.182	46	5.35987
b2203	450	215.854	14	2.65398
b2204	864	604.584	13	0.879863
b2205	696	439.78	11	1.0235
b2206	2487	2227.18	110	2.02099
b2207	264	73.058	3	1.68028
b2208	495	254.343	19	3.05676
b4604	165	23.8468	6	10.2956
b2209	489	248.928	142	23.3422
b2210	1647	1387.18	606	17.8759
b2211	1644	1384.18	373	11.0266
b2212	651	396.376	23	2.37437
b2213	1065	805.184	137	6.96232
b2214	1056	796.184	91	4.67688
b2215	1104	844.184	32052.6	1553.65
b2216	2673	2413.18	2528	42.8662
b2217	651	396.376	2578	266.136
b2218	2850	2590.18	1233	19.4787
b2219	1827	1567.18	137	3.57708
b2220	1386	1126.18	68	2.47075
b2221	663	407.969	12	1.2036
b2222	651	396.376	1	0.103234
b2223	1323	1063.18	13	0.500338
b2224	1185	925.184	16	0.707653
b2225	777	518.53	40	3.15656
b2226	1650	1390.18	30	0.883034
b2229	624	371.12	6	0.661555
b2230	1689	1429.18	40	1.14525
b2231	2628	2368.18	7105	122.766
b2232	723	465.647	535	47.0138
b2233	3753	3493.18	325	3.80706
b4605	144	18.3133	5	11.172
b2234	2286	2026.18	2100	42.4101
b4779	36	37	4	4.42371
b2235	1131	871.184	820	38.5152
b2236	255	67.1598	90	54.8355
b2237	651	396.376	260	26.8407
b2239	1077	817.184	277	13.8704
b2240	1359	1099.18	24	0.893448
b2241	1629	1369.18	7	0.209201
b2242	1260	1000.18	10	0.409118
b2243	1191	931.184	17	0.747036
b2244	900	640.46	90	5.75015
b2245	804	545.211	58	4.35303
b2246	1290	1030.18	17	0.675247
b2247	1206	946.184	6	0.25948
b2248	783	524.373	10	0.780347
b2249	1203	943.184	572	24.8158
b2250	543	296.454	69	9.52403
b2251	426	195.751	55	11.4971
b2252	603	351.182	39	4.54424
b2253	1158	898.184	478	21.7766
b2254	969	709.329	208	11.999
b2255	1983	1723.18	747	17.7385
b2256	891	631.46	213	13.8026
b2257	1653	1393.18	165	4.84623
b4544	336	123.637	22	7.28117
b2258	387	164.005	48	11.9761
b2259	267	74.973	76	41.4799
b2260	1356	1096.18	458	17.0966
b2261	963	703.329	368	21.4101
b2262	858	598.644	589	40.2601
b2263	759	500.736	101	8.25355
b2264	1671	1411.18	431	12.4975
b2265	1296	1036.18	1014	40.0433
b2266	306	101.217	9225	3729.42
b2267	462	225.816	265	48.0197
b2268	918	658.329	189	11.7475
b2269	1212	952.184	27	1.1603
b2270	1728	1468.18	24	0.668897
b2271	972	712.329	9	0.517
b2272	504	262.334	11	1.7158
b2273	717	459.786	15	1.33495
b2274	423	193.203	18	3.81229
b2275	849	589.703	113	7.84104
b2276	1458	1198.18	1511	51.6023
b2277	1530	1270.18	1979	63.754
b2278	1842	1582.18	2534	65.5357
b2279	303	98.9905	402	166.173
b2280	555	307.238	731	97.3577
b2281	543	296.454	692	95.5164
b2282	978	718.329	1352	77.0161
b2283	2727	2467.18	5045	83.6735
b2284	1338	1078.18	2459	93.3241
b2285	501	259.746	872	137.371
b2286	1791	1531.18	3880	103.689
b2287	663	407.969	1911	191.673
b2288	444	210.9	1614	313.152
b2289	939	679.329	659	39.6948
b2290	1218	958.184	769	32.8402
b2291	600	348.36	130	15.2702
b2292	1833	1573.18	303	7.88118
b2293	651	396.376	523	53.9912
b2294	495	254.343	474	76.2581
b2295	456	221.191	505	93.4226
b2296	1203	943.184	2353	102.083
b2297	2145	1885.18	1405	30.4966
b2298	1521	1261.18	61	1.97915
b2299	543	296.454	268	36.9919
b2300	555	307.238	427	56.8697
b2301	645	390.734	488	51.1055
b2302	648	393.495	264	27.4532
b2303	363	144.734	414	117.047
b2304	894	634.46	531	34.2467
b2305	891	631.46	70	4.53608
b2306	774	515.633	235	18.649
b2307	717	459.786	188	16.7313
b2308	687	431.174	350	33.2157
b2309	783	524.373	1085	84.6676
b2310	783	524.373	686	53.5318
b2311	570	320.854	145	18.4922
b2312	1518	1258.18	2062	67.0614
b2313	489	248.928	1231	202.354
b2314	663	407.969	336	33.7008
b2315	1269	1009.18	392	15.8944
b2316	915	655.329	2473	154.416
b2317	660	405.093	971	98.0829
b2318	813	554.156	720	53.1653
b2319	1014	754.184	480	26.0431
b2320	1137	877.184	871	40.6308
b2321	996	736.184	242	13.4511
b2322	1179	919.184	65	2.89361
b2323	1221	961.184	2083	88.677
b2324	2007	1747.18	310	7.26025
b2325	279	82.9988	230	113.392
b2326	549	301.834	346	46.9068
b2327	810	551.156	407	30.2168
b2328	825	565.932	407	29.4279
b2329	1086	826.184	1122	55.5705
b2330	933	673.329	561	34.0929
b2331	552	304.522	274	36.818
b2332	822	562.988	394	28.6369
b2333	540	293.881	9	1.25314
b2334	489	248.928	1	0.164382
b2335	513	270.135	6	0.908865
b2336	753	494.786	7	0.578907
b2339	564	315.408	4	0.518938
b2340	486	246.426	747	124.04
b2341	2145	1885.18	279	6.0559
b2342	1311	1051.18	136	5.29406
b2343	285	87.258	209	98.0098
b2344	1341	1081.18	601	22.7459
b2345	1059	799.184	84	4.30092
b2346	756	497.786	778	63.9536
b2347	933	673.329	336	20.4193
b2348	75	15.25	11	29.5156
b2349	1158	898.184	119	5.42138
b2350	363	144.734	293	82.8373
b2351	921	661.329	1792	110.879
