target_id	length	eff_length	est_counts	tpm
b1554	534	304.746	2	0.266607
b1555	312	110.242	11	4.05346
b1556	216	47.9465	22	18.64
b4776	171	27.9319	179	260.335
b1557	216	47.9465	7350	6227.45
b1558	213	46.3931	276.598	242.201
b4750	90	15.3973	56	147.749
b1559	753	519.998	36	2.81243
b1560	1050	816.709	35	1.74093
b1561	252	68.897	14	8.25483
b1562	156	22.97	127	224.607
b1563	288	92.6991	255	111.749
b1564	240	61.6515	120	79.0711
b1565	306	105.767	34	13.059
b1566	333	126.607	185	59.3599
b1567	150	21.1944	11	21.0839
b1568	291	94.9645	8	3.42223
b1569	231	56.2085	1	0.722734
b1570	408	188.772	533	114.702
b1571	156	22.97	7	12.3799
b1572	129	16.2557	4	9.99621
b1573	219	49.5187	21	17.2278
b1575	189	34.9948	1	1.16085
b1576	192	36.4515	0	0
b4534	111	13.7702	2	5.90023
b1580	1020	786.709	25	1.29094
b1581	1215	981.709	25	1.03452
b1582	327	121.736	32	10.6785
b1583	342	133.742	345	104.793
b1584	561	330.69	429	52.7007
b1585	711	478.122	247	20.9864
b1586	306	105.767	211	81.0426
b1587	2427	2193.71	139	2.57404
b1588	2424	2190.71	195	3.61601
b1589	618	386.221	41	4.31249
b1590	855	621.778	172	11.2376
b1591	615	383.279	281	29.7832
b1592	1257	1023.71	82	3.254
b1593	696	463.169	140	12.2792
b1594	1221	987.709	300	12.3388
b1595	894	660.778	67	4.11907
b1596	1254	1020.71	334	13.2931
b1597	309	107.938	42	15.8072
b4601	84	15.38	4	10.5654
b1598	822	588.808	504	34.7726
b1599	330	124.198	25	8.17725
b1600	366	153.214	56	14.8481
b4777	102	14.1087	16	46.0695
b1601	1035	801.709	82	4.15506
b1602	1389	1155.71	7244	254.63
b1603	1533	1299.71	7466	233.358
b1604	945	711.745	1802	102.852
b1605	1383	1149.71	165	5.8301
b1606	723	490.073	281	23.293
b1607	336	129.067	92	28.9569
b1608	720	487.122	224	18.6806
b1609	1302	1068.71	315	11.9738
b1610	930	696.745	212	12.3607
b1611	1404	1170.71	1001	34.7349
b1612	1647	1413.71	1650	47.4137
b1613	1176	942.709	628	27.0622
b1614	1509	1275.71	9339	297.392
b1615	1266	1032.71	11	0.432708
b1616	1374	1140.71	10	0.356127
b1617	1812	1578.71	57	1.46674
b1618	591	359.969	706	79.6746
b1619	768	534.972	1311	99.5524
b1620	1029	795.709	178	9.08753
b1621	1593	1359.71	169	5.04918
b1622	1173	939.709	183	7.91112
b1623	1002	768.709	339	17.9151
b1624	1041	807.709	1110	55.8275
b4409	126	15.4597	50	131.386
b1625	216	47.9465	37	31.3491
b1626	441	218.029	139	25.8988
b1627	582	351.111	368	42.5778
b1628	579	348.129	376	43.8761
b1629	2223	1989.71	1322	26.9912
b1630	1059	825.709	483	23.763
b1631	621	389.182	338	35.2813
b1632	696	463.169	326	28.5929
b1633	636	403.983	297	29.8657
b1634	1503	1269.71	204	6.52689
b1635	606	374.582	361	39.1508
b1636	864	630.778	616	39.672
b1637	1275	1041.71	3815	148.774
b1638	657	424.632	582	55.6789
b1639	330	124.198	57	18.6441
b1640	1110	876.709	347	16.0788
b1641	468	242.68	2517	421.338
b1642	435	212.677	1142	218.135
b1643	237	59.7684	74	50.2968
b1644	858	624.778	80	5.20169
b1645	2013	1779.71	312	7.12174
b1646	522	293.199	1364	188.987
b1647	897	663.778	829	50.7355
b1648	240	61.6515	28	18.4499
b1649	600	368.731	90	9.91547
b1650	1098	864.709	1101	51.7247
b1651	408	188.772	1067	229.619
b1652	648	415.737	517	50.5187
b1653	4617	4383.71	1026	9.50793
b1654	348	138.587	1714	502.421
b1655	816	582.808	128	8.92205
b1656	582	351.111	1554	179.799
b1657	1170	936.709	465	20.1664
b4602	90	15.3973	36	94.9816
b1658	1026	792.709	1400	71.7455
b1659	933	699.745	133	7.72133
b1660	1212	978.709	109	4.52432
b1661	1149	915.709	2085	92.4973
b1662	642	409.841	842	83.4598
b1663	1374	1140.71	488	17.379
b1664	1257	1023.71	2135	84.7231
b1665	77	18.037	18.8571	42.4709
b1666	77	18.037	3.14286	7.07848
b1667	306	105.767	515	197.805
b1668	1605	1371.71	1353	40.0697
b1669	813	579.808	111	7.77712
b1670	786	552.837	37	2.71885
b1671	669	436.438	12	1.11696
b1672	648	415.737	19	1.85659
b1673	2103	1869.71	26	0.56491
b1674	627	395.084	7	0.719763
b1675	210	44.835	76	68.8615
b1676	1413	1179.71	14680	505.512
b1677	237	59.7684	80009	54381.1
b1678	1005	771.709	1287	67.7494
b1679	417	196.648	546	112.793
b1680	1221	987.709	1630	67.0408
b1681	1272	1038.71	2003	78.3371
b1682	747	513.998	1143	90.3368
b1683	1488	1254.71	1968	63.718
b1684	369	155.59	273	71.279
b1685	189	34.9948	741	860.192
b1686	411	191.462	421	89.3265
b1687	3057	2823.71	4754	68.3942
b1688	1113	879.709	595	27.4763
b1689	357	145.978	3	0.834864
b1690	1215	981.709	3	0.124142
b1691	1266	1032.71	1	0.0393371
b1692	867	633.778	11	0.705075
b1693	759	525.972	284	21.9349
b1694	1596	1362.71	17	0.506788
b1695	1152	918.709	17	0.751712
b1696	912	678.745	9	0.538662
b1697	765	531.972	19	1.45093
b1698	939	705.745	26	1.4966
b1699	1290	1056.71	32	1.2302
b1700	294	97.1164	4	1.6732
b1701	1701	1467.71	63	1.74374
b1702	2379	2145.71	2102	39.7963
b1703	834	600.778	188	12.7123
b1704	1047	813.709	619	30.9031
b1705	192	36.4515	151	168.283
b1706	1437	1203.71	3093	104.385
b1707	714	481.122	294	24.824
b1708	465	239.939	752	127.32
b1709	750	516.998	1309	102.856
b1710	552	321.987	2215	279.458
b1711	981	747.709	240	13.0394
b1712	300	101.372	5146	2062.21
b1713	2388	2154.71	10022	188.95
b1714	984	750.709	2386	129.116
b1715	45	12.3333	6	19.7629
b1716	357	145.978	14533	4044.36
b1717	198	39.2735	8693	8991.87
b1718	543	313.387	26501	3435.28
b1719	1929	1695.71	16324	391.071
b4535	108	13.1667	4	12.3414
b1722	759	525.972	277	21.3943
b1723	930	696.745	1122	65.4183
b1724	291	94.9645	1442	616.857
b1725	861	627.778	1575	101.919
b1726	537	307.7	401	52.9417
b1727	669	436.438	272	25.3178
b1728	591	359.969	99	11.1725
b1729	1392	1158.71	2844	99.7093
b1730	804	570.837	72	5.1239
b1731	243	63.4174	73	46.7622
b1732	2262	2028.71	18305	366.548
b1733	750	516.998	125	9.82203
b1734	1353	1119.71	48	1.74147
b1735	843	609.778	61	4.06385
b1736	351	141.15	18	5.18049
b1737	1359	1125.71	45	1.62393
b1738	321	117.247	112	38.8058
b1739	339	131.409	5853	1809.4
b1740	828	594.778	3504	239.326
b1741	888	654.778	726	45.0425
b1742	576	345.181	166	19.5363
b1743	486	259.428	185	28.9692
b1744	969	735.709	79	4.36216
b1745	1344	1110.71	140	5.12045
b1746	1479	1245.71	151	4.92426
b1747	1035	801.709	140	7.09401
b1748	1221	987.709	179	7.36214
b1749	807	573.808	446	31.5754
b1750	711	478.122	30	2.54896
b1751	678	445.306	10	0.912266
b1752	708	475.146	33	2.82142
b1753	549	319.1	38	4.83769
b1754	1167	933.709	151	6.5697
b1755	1536	1302.71	111	3.46143
b1756	654	421.674	77	7.41812
b1757	1308	1074.71	108	4.08238
b1758	621	389.182	91	9.49881
b1759	408	188.772	20	4.30401
b1760	273	82.5076	52	25.6029
b1761	1344	1110.71	6415	234.626
b1762	1041	807.709	190	9.55606
b1763	1962	1728.71	1579	37.1057
b1764	1044	810.709	1809	90.6471
b1765	552	321.987	1430	180.417
b1766	1857	1623.71	1689	42.2573
b1767	1017	783.709	829	42.9715
b1768	642	409.841	530	52.5341
b1769	1359	1125.71	22	0.79392
b1770	759	525.972	33	2.54878
b1771	981	747.709	30	1.62993
b1772	948	714.745	17	0.966225
b1773	837	603.778	13	0.874674
b1774	1044	810.709	16	0.801743
b1775	1380	1146.71	12	0.425117
b1776	1077	843.709	33	1.58892
b1777	273	82.5076	517	254.552
b1778	414	194.057	904	189.243
b1779	996	762.709	54798	2918.68
b1780	885	651.778	632	39.391
b1781	855	621.778	490	32.0141
b1782	747	513.998	3246	256.547
b1783	1935	1701.71	12094	288.712
b1784	1284	1050.71	2696	104.236
b1785	1476	1242.71	33	1.07876
b1786	1491	1257.71	87	2.81008
b1787	504	276.234	150	22.0594
b1788	105	13.0158	8	24.9689
b1789	447	223.482	65	11.8155
b1790	822	588.808	69	4.76053
b1791	1182	948.709	81	3.46843
b1792	348	138.587	84	24.6227
b1793	255	70.7322	42	24.122
b1794	1026	792.709	660	33.8229
b4676	99	14.4	16	45.1375
b4675	75	16.6538	5	12.1965
b1795	249	67.0172	2703	1638.48
b1796	183	32.4964	5	6.2505
b1797	360	148.247	13	3.56235
b1798	639	406.902	74	7.38792
b1799	924	690.745	159	9.35104
b1800	1086	852.709	70	3.33486
b1801	1446	1212.71	6	0.20099
b1802	1125	891.709	9	0.410015
b1803	966	732.709	28	1.55241
b1804	1128	894.709	596	27.0611
b1805	1686	1452.71	735	20.5537
b1806	582	351.111	790	91.4034
b1807	696	463.169	532	46.6608
b1808	1911	1677.71	1370	33.173
b1809	345	136.165	628	187.359
b1810	300	101.372	116	46.486
b1811	180	31.2273	160	208.145
b1812	1362	1128.71	268	9.64569
b1813	579	348.129	264	30.8066
b1814	1365	1131.71	663	23.799
b1815	1599	1365.71	126	3.74794
b1816	1557	1323.71	738	22.6487
b4751	159	23.9319	20	33.9495
b1817	972	738.709	4596	252.748
b1818	801	567.837	3489	249.608
b1819	852	618.778	4516	296.483
b1820	459	234.389	85	14.732
b1821	567	336.455	22	2.65629
b1822	810	576.808	300	21.1286
b1823	210	44.835	4077	3694.06
b1824	144	19.8774	4251	8687.83
b1825	288	92.6991	1042	456.639
b1826	144	19.8774	278	568.152
b4536	240	61.6515	233	153.53
b1827	792	558.837	418	30.3859
b1828	1374	1140.71	74	2.63534
b1829	882	648.778	2250	140.886
b1830	2049	1815.71	9572	214.159
b1831	699	466.169	5010	436.591
b1832	498	270.566	3671	551.177
b1833	1284	1050.71	610	23.5846
b1834	2634	2400.71	2763	46.7543
b1835	1440	1206.71	350	11.7827
b1836	237	59.7684	1330	903.983
b1837	192	36.4515	143	159.368
b1838	657	424.632	586	56.0616
b1839	342	133.742	379	115.12
b1840	873	639.778	548	34.7962
b1841	375	160.416	584	147.892
b1842	231	56.2085	102	73.7188
b1843	657	424.632	94	8.99281
b1844	663	430.525	249	23.4953
b1845	2061	1827.71	1043	23.1824
b1846	660	427.568	371	35.2492
b1847	357	145.978	4428	1232.26
b1848	291	94.9645	2543	1087.84
b1849	1179	945.709	902	38.7462
b1850	642	409.841	1126	111.61
b1851	1812	1578.71	668	17.1892
b1852	1476	1242.71	4651	152.04
b1853	870	636.778	438	27.9426
b1854	1443	1209.71	5241	176
b1855	972	738.709	585	32.1709
b1856	1323	1089.71	1014	37.8014
b1857	933	699.745	1035	60.0871
b1858	756	522.998	392	30.4485
b1859	786	552.837	240	17.6358
b1860	1011	777.709	836	43.6686
b1861	612	380.336	729	77.8646
b4677	66	18.1429	0	0
b1862	603	371.675	10	1.09299
b1863	522	293.199	1006	139.385
b1864	741	508.024	1869	149.453
b1865	453	228.877	1329	235.887
b1866	1773	1539.71	5217	137.646
b1867	567	336.455	250	30.1852
b1868	819	585.808	245	16.9899
b1869	396	178.286	284	64.7114
b1870	744	511.024	585	46.5045
b1871	972	738.709	734	40.3648
b1872	2430	2196.71	74	1.36848
b1873	1101	867.709	9	0.421356
b1874	747	513.998	667	52.7163
b1875	567	336.455	274	33.0829
b1876	1734	1500.71	1479	40.0361
b4778	45	12.3333	0	0
b1877	489	262.202	59	9.14105
b1878	393	175.662	42	9.71294
b1879	2079	1845.71	325	7.1532
b1880	1149	915.709	190	8.42901
b1881	645	412.82	2548	250.737
b1882	390	173.146	1124	263.715
b1883	1050	816.709	1638	81.4755
b1884	861	627.778	1239	80.1762
b1885	1602	1368.71	2736	81.2055
b1886	1662	1428.71	2559	72.7624
b1887	504	276.234	1554	228.536
b1888	1674	1440.71	4672	131.737
b1889	927	693.745	2401	140.596
b1890	888	654.778	2252	139.719
b1891	579	348.129	160	18.6707
b1892	351	141.15	98	28.2049
b1893	504	276.234	81.593	11.9993
b1894	276	84.476	29.9884	14.4211
b1895	429	207.286	309	60.5576
b1896	1425	1191.71	6504	221.713
b1897	801	567.837	3467	248.034
b4460	987	753.709	101	5.44375
b1900	1515	1281.71	110	3.48645
b1901	990	756.709	48	2.57687
b1902	504	276.234	89	13.0886
b4537	252	68.897	255	150.356
b4663	87	17.2222	58	136.81
b1904	324	119.441	23	7.82268
b1905	498	270.566	182	27.3261
b1906	240	61.6515	15	9.88389
b1907	1212	978.709	142	5.89407
b1908	666	433.482	812	76.0966
b1909	87	17.2222	52	122.658
b1910	74	16.9583	100	239.551
b1911	76	17.037	120	286.133
b1912	549	319.1	377	47.9949
b1913	1833	1599.71	3088	78.4182
b1914	657	424.632	1116	106.766
b4752	177	30.0535	2	2.70343
b1915	225	52.737	38	29.2717
b1916	723	490.073	387	32.0797
b1917	753	519.998	868	67.8107
b1918	669	436.438	563	52.4041
b1919	987	753.709	1418	76.4281
b1920	801	567.837	7250	518.674
b1921	552	321.987	540	68.1297
b1922	720	487.122	1119	93.3196
b1923	1497	1263.71	100177	3220.34
b1924	1407	1173.71	1660	57.455
b1925	411	191.462	328	69.594
b1926	366	153.214	294	77.9525
b1927	1488	1254.71	4240	137.279
b1928	414	194.057	481	100.692
b1929	1206	972.709	70	2.92345
b1930	234	57.9655	5	3.50414
b1931	669	436.438	30	2.79241
b1932	480	253.781	18	2.88134
b1937	315	112.575	25	9.02148
b1938	1659	1425.71	526	14.9877
b1939	996	762.709	481	25.6193
b1940	687	454.284	236	21.104
b1941	1374	1140.71	461	16.4175
b1942	444	220.769	109	20.0571
b1943	1128	894.709	362	16.4364
b1944	465	239.939	216	36.5707
b1945	1005	771.709	394	20.7407
b1946	414	194.057	182	38.0997
b1947	366	153.214	69	18.295
b1948	738	505.024	155	12.4681
b1949	270	80.4343	41	20.7073
b1950	786	552.837	62	4.55591
b1951	624	392.143	103	10.6702
b1952	189	34.9948	168	195.023
b1953	228	54.4736	971	724.125
b1955	816	582.808	626	43.6344
b1956	1695	1461.71	680	18.8985
b1957	183	32.4964	138	172.514
b1958	918	684.745	831	49.3007
b1959	921	687.745	69	4.0757
b1960	471	245.38	48	7.94661
b1961	1419	1185.71	421	14.424
b1962	696	463.169	342	29.9962
b1963	366	153.214	201	53.2941
b1967	852	618.778	1566	102.81
b1968	1359	1125.71	1340	48.357
b1969	672	439.417	1371	126.748
b1970	414	194.057	371	77.6649
b1971	1005	771.709	420	22.1094
b1972	636	403.983	139	13.9776
b1973	651	418.695	63	6.11255
b1974	531	301.868	26	3.49894
b1975	90	15.3973	6	15.8303
b1976	798	564.837	221	15.8946
b1977	76	17.037	4	9.53776
b1978	7077	6843.71	712	4.22638
b1981	1317	1083.71	2084	78.1206
b1982	1455	1221.71	2508	83.395
b1983	717	484.122	1076	90.2896
b1984	76	17.037	4	9.53776
b1985	1644	1410.71	204	5.87453
b1986	76	17.037	4	9.53776
b1987	951	717.709	178	10.0752
b1988	918	684.745	108	6.4073
b1989	76	17.037	4	9.53776
b1990	933	699.745	996	57.8229
b1991	1080	846.709	412	19.7671
b1992	744	511.024	76	6.04161
b1993	546	316.292	111	14.2566
b1994	981	747.709	32.2927	1.7545
b4582	504	276.234	111	16.324
b1996	906	672.778	114.333	6.90369
b1997	366	153.214	81.3333	21.5651
b2000	3120	2886.71	694	9.76645
b2001	1533	1299.71	95	2.96933
b2002	447	223.482	20	3.63553
b2003	222	51.1045	7	5.56441
b2004	369	155.59	15	3.91643
b2005	375	160.416	21	5.31803
b2006	195	37.8495	22	23.6126
b4538	357	145.978	70	19.4802
b2007	330	124.198	2045	668.899
b2008	1059	825.709	467	22.9758
b2009	474	248.204	218	35.6803
b2010	1167	933.709	158	6.87426
b2011	1428	1194.71	627	21.3199
b2012	228	54.4736	216	161.082
b2013	1059	825.709	457	22.4838
b2014	1359	1125.71	898	32.4064
b4678	63	19.5455	14	29.098
b2015	930	696.745	284	16.5587
b2016	825	591.808	1055	72.4189
b4539	255	70.7322	158	90.7445
b2017	252	68.897	242	142.691
b2018	51	16	7	17.7729
b2019	900	666.778	2455	149.572
b2020	1305	1071.71	2274	86.1973
b2021	1071	837.709	1468	71.1891
b2022	1068	834.709	2273	110.623
b2023	591	359.969	893	100.778
b2024	738	505.024	923	74.2455
b2025	777	543.891	1637	122.269
b2026	612	380.336	1466	156.584
b2027	981	747.709	2976	161.689
b2028	1167	933.709	381	16.5765
b2029	1407	1173.71	15598	539.87
b4571	795	561.837	1038	75.0529
b2030	981	747.709	494.116	26.8458
b2032	1119	885.709	890	40.8206
b2033	591	359.969	1022	115.336
b2034	993	759.709	1718	91.8663
b2035	1167	933.709	1047	45.5528
b2036	1104	870.709	2434	113.561
b2037	1248	1014.71	1138	45.5597
b2038	558	327.839	1145	141.881
b2039	882	648.778	2423	151.718
b2040	900	666.778	2132	129.893
b2041	1086	852.709	2711	129.154
b2042	894	660.778	3386	208.167
b2043	1395	1161.71	165	5.76988
b2044	1221	987.709	82	3.3726
b2045	1281	1047.71	65	2.5203
b2046	1479	1245.71	29	0.945718
b2047	1395	1161.71	23	0.804287
b2048	1371	1137.71	22	0.785546
b2049	1437	1203.71	29	0.978716
b2050	1224	990.709	17	0.697081
b2051	480	253.781	7	1.12052
b2052	966	732.709	21	1.16431
b2053	1122	888.709	39	1.78273
b2054	549	319.1	6	0.763845
b2055	747	513.998	11	0.869383
b2056	1218	984.709	10	0.412546
b2057	1218	984.709	12	0.495055
b2058	489	262.202	7	1.08453
b2059	840	606.778	21	1.40595
b2060	2163	1929.71	47	0.989433
b2061	444	220.769	2	0.368021
b2062	1140	906.709	15	0.672053
b2063	1584	1350.71	575	17.2936
b2064	1854	1620.71	837	20.9798
b2065	582	351.111	651	75.321
b2066	642	409.841	477	47.2807
b2067	3318	3084.71	1367	18.0026
b2068	849	615.778	160	10.5554
b2069	1353	1119.71	213	7.72778
b2070	1947	1713.71	51	1.20896
b2071	462	237.135	5	0.856555
b2072	762	528.972	7	0.537583
b2073	660	427.568	19	1.80521
b4667	60	20.3333	2	3.99578
b4668	57	19.75	10	20.569
b2074	1248	1014.71	170	6.80593
b2075	3123	2889.71	501	7.0431
b2076	3078	2844.71	433	6.18344
b2077	1416	1182.71	115	3.95003
b2078	1404	1170.71	154	5.34382
b2079	723	490.073	302	25.0338
b2080	333	126.607	344	110.377
b2081	1362	1128.71	685	24.6541
b2082	219	49.5187	16	13.126
b2085	318	114.818	33	11.6758
b2086	900	666.778	555	33.8136
b4498	774	540.891	287	21.5552
b2088	300	101.372	42.6	17.0716
b2089	867	633.778	88.2	5.65342
b2091	1041	807.709	2372	119.3
b2093	285	90.5859	1511	677.617
b2094	453	228.877	2434	432.015
b2095	1263	1029.71	8260	325.871
b2096	855	621.778	5357	349.999
b2097	1053	819.709	8787	435.473
b2098	1278	1044.71	41	1.5943
b2099	1005	771.709	63	3.3164
b2100	966	732.709	90	4.98989
b2101	747	513.998	84	6.63893
b2102	819	585.808	221	15.3256
b2103	801	567.837	977	69.8959
b2104	789	555.837	854	62.4153
b2105	273	82.5076	295	145.247
b2106	825	591.808	449	30.8209
b2107	339	131.409	229	70.7932
b2108	1035	801.709	3	0.152014
b2109	2481	2247.71	6	0.10844
b2110	720	487.122	0	0
b2111	543	313.387	7	0.907398
b2112	282	88.5127	164	75.2694
b2113	1110	876.709	2579	119.502
b2114	2034	1800.71	4671	105.377
b2115	825	591.808	21	1.44151
b2118	3633	3399.71	88	1.05153
b4541	318	114.818	1	0.353811
b2119	1089	855.709	1	0.0474738
b2120	2280	2046.71	43	0.853479
b2121	1137	903.709	12	0.539427
b2122	1845	1611.71	52	1.31068
b2123	462	237.135	30	5.13933
b2124	471	245.38	338	55.9574
b2125	720	487.122	79	6.58824
b2126	1686	1452.71	137	3.83109
b2127	732	499.024	399	32.4812
b4542	108	13.1667	21	64.7923
b2128	732	499.024	540	43.9595
b2129	927	693.745	538	31.5038
b2130	1158	924.709	688	30.2248
b2131	918	684.745	1236	73.328
b2132	2298	2064.71	1001	19.695
b2133	1716	1482.71	3837	105.127
b2134	933	699.745	402	23.3382
b2135	588	357.005	281	31.9752
b2136	579	348.129	412	48.077
b2137	762	528.972	392	30.1047
b4679	84	15.38	118	311.678
b2140	948	714.745	146	8.29817
b2141	399	180.905	75	16.8419
b2142	696	463.169	99	8.68312
b2143	885	651.778	258	16.0805
b2144	720	487.122	26	2.16828
b2145	240	61.6515	11	7.24818
b2146	1239	1005.71	22	0.88865
b2147	1236	1002.71	29	1.17491
b2148	1011	777.709	58	3.02964
b2149	1521	1287.71	108	3.40711
b2150	999	765.709	123	6.52562
b2151	1041	807.709	166	8.34898
b2152	1158	924.709	1041	45.7326
b2153	669	436.438	4430	412.345
b2154	837	603.778	864	58.1322
b2155	1992	1758.71	2270	52.4339
b2156	1470	1236.71	2272	74.6313
b2157	882	648.778	1106	69.2531
b2158	1050	816.709	217	10.7938
b2159	858	624.778	792	51.4967
b2160	1089	855.709	643	30.5257
b2161	1251	1017.71	14	0.558836
b2162	942	708.745	6	0.343908
b2163	660	427.568	3	0.285034
b2164	1251	1017.71	29	1.15759
b2165	939	705.745	3	0.172685
b2166	942	708.745	1	0.0573179
b2167	1692	1458.71	723	20.1349
b2168	939	705.745	320	18.4197
b2169	1131	897.709	302	13.6663
b2170	1182	948.709	64	2.74048
b4502	255	70.7322	42	24.122
b2171	573	342.25	382	45.3419
b2172	1467	1233.71	137	4.51116
b2173	987	753.709	306	16.4929
b2174	714	481.122	319	26.9349
b2175	567	336.455	1813	218.903
b2176	1557	1323.71	404	12.3985
b2177	1815	1581.71	209	5.36785
b2178	1095	861.709	165	7.77864
b2179	1026	792.709	166	8.50696
b2180	1590	1356.71	1258	37.6681
b2181	345	136.165	1413	421.557
b2182	1191	957.709	1198	50.8164
b2183	696	463.169	1306	114.547
b2184	1761	1527.71	448	11.9129
b2185	285	90.5859	3254	1459.28
b2186	1008	774.709	635	33.2978
b2187	228	54.4736	462	344.537
b2188	1761	1527.71	1576	41.9079
b2189	77	18.037	16	36.0359
b2190	2592	2358.71	398	6.85471
b2192	981	747.709	494.116	26.8458
b2193	648	415.737	156	15.2435
b2194	1053	819.709	157	7.78073
b2195	558	327.839	54	6.69134
b2196	1944	1710.71	135	3.20581
b2197	480	253.781	37	5.92274
b2198	210	44.835	0	0
b2199	738	505.024	47	3.78065
b2200	663	430.525	14	1.32102
b2201	624	392.143	75	7.76958
b2202	603	371.675	75	8.19743
b2203	450	226.135	16	2.87431
b2204	864	630.778	20	1.28805
b2205	696	463.169	21	1.84187
b2206	2487	2253.71	102	1.83858
b2207	264	76.3616	3	1.59598
b2208	495	267.758	13	1.97234
b4604	165	25.8601	4	6.28363
b2209	489	262.202	134	20.761
b2210	1647	1413.71	767	22.0402
b2211	1644	1410.71	435	12.5266
b2212	651	418.695	66	6.40363
b2213	1065	831.709	248	12.1132
b2214	1056	822.709	114	5.6291
b2215	1104	870.709	40736	1900.58
b2216	2673	2439.71	2887	48.0717
b2217	651	418.695	4233	410.705
b2218	2850	2616.71	1444	22.4178
b2219	1827	1593.71	90	2.29411
b2220	1386	1152.71	101	3.55944
b2221	663	430.525	10	0.943586
b2222	651	418.695	1	0.0970247
b2223	1323	1089.71	3	0.111838
b2224	1185	951.709	26	1.10981
b2225	777	543.891	15	1.12036
b2226	1650	1416.71	38	1.08964
b2229	624	392.143	11	1.13954
b2230	1689	1455.71	55	1.53486
b2231	2628	2394.71	13801	234.12
b2232	723	490.073	887	73.5264
b2233	3753	3519.71	437	5.04377
b4605	144	19.8774	4	8.17485
b2234	2286	2052.71	6236	123.412
b4779	36	11.6667	32	111.425
b2235	1131	897.709	2192	99.194
b2236	255	70.7322	201	115.441
b2237	651	418.695	335	32.5033
b2239	1077	843.709	216	10.4002
b2240	1359	1125.71	21	0.757833
b2241	1629	1395.71	17	0.494805
b2242	1260	1026.71	9	0.356103
b2243	1191	957.709	27	1.14528
b2244	900	666.778	57	3.47275
b2245	804	570.837	68	4.83924
b2246	1290	1056.71	28	1.07642
b2247	1206	972.709	11	0.459399
b2248	783	549.837	14	1.03437
b2249	1203	969.709	1039	43.5266
b2250	543	313.387	103	13.3517
b2251	426	204.705	38	7.54113
b2252	603	371.675	18	1.96738
b2253	1158	924.709	295	12.9598
b2254	969	735.709	191	10.5465
b2255	1983	1749.71	642	14.9056
b2256	891	657.778	181	11.1784
b2257	1653	1419.71	116	3.31924
b4544	336	129.067	17	5.35073
b2258	387	170.549	32	7.62221
b2259	267	78.4873	54	27.9495
b2260	1356	1122.71	735	26.595
b2261	963	729.709	761	42.3658
b2262	858	624.778	1226	79.7159
b2263	759	525.972	170	13.1301
b2264	1671	1437.71	928	26.2215
b2265	1296	1062.71	1801	68.8462
b2266	306	105.767	9225	3543.21
b2267	462	237.135	307	52.5925
b2268	918	684.745	259	15.3657
b2269	1212	978.709	24	0.99618
b2270	1728	1494.71	9	0.244605
b2271	972	738.709	2	0.109986
b2272	504	276.234	8	1.1765
b2273	717	484.122	9	0.75521
b2274	423	202.012	8	1.60877
b2275	849	615.778	86	5.67354
b2276	1458	1224.71	2799	92.8432
b2277	1530	1296.71	3281	102.788
b2278	1842	1608.71	4300	108.585
b2279	303	103.559	605	237.328
b2280	555	324.921	980	122.526
b2281	543	313.387	1274	165.146
b2282	978	744.709	2318	126.447
b2283	2727	2493.71	8984	146.354
b2284	1338	1104.71	4347	159.853
b2285	501	273.373	1479	219.782
b2286	1791	1557.71	6715	175.122
b2287	663	430.525	3117	294.116
b2288	444	220.769	2054	377.958
b2289	939	705.745	494	28.4354
b2290	1218	984.709	816	33.6638
b2291	600	368.731	183	20.1615
b2292	1833	1599.71	317	8.05005
b2293	651	418.695	797	77.3286
b2294	495	267.758	674	102.258
b2295	456	231.628	636	111.544
b2296	1203	969.709	3479	145.745
b2297	2145	1911.71	2703	57.4387
b2298	1521	1287.71	62	1.95593
b2299	543	313.387	441	57.1661
b2300	555	324.921	695	86.8934
b2301	645	412.82	956	94.0757
b2302	648	415.737	424	41.4312
b2303	363	150.705	540	145.562
b2304	894	660.778	878	53.9783
b2305	891	657.778	80	4.94072
b2306	774	540.891	370	27.7889
b2307	717	484.122	419	35.1592
b2308	687	454.284	427	38.184
b2309	783	549.837	1907	140.896
b2310	783	549.837	1225	90.5071
b2311	570	339.353	286	34.2369
b2312	1518	1284.71	2809	88.8234
b2313	489	262.202	1239	191.962
b2314	663	430.525	635	59.9177
b2315	1269	1035.71	776	30.4372
b2316	915	681.745	3376	201.169
b2317	660	427.568	1916	182.041
b2318	813	579.808	1044	73.147
b2319	1014	780.709	1275	66.344
b2320	1137	903.709	1279	57.494
b2321	996	762.709	332	17.6831
b2322	1179	945.709	104	4.46741
b2323	1221	987.709	2919	120.056
b2324	2007	1773.71	363	8.3139
b2325	279	86.3694	374	175.911
b2326	549	319.1	502	63.9084
b2327	810	576.808	788	55.4977
b2328	825	591.808	960	65.8978
b2329	1086	852.709	2083	99.2359
b2330	933	699.745	803	46.6183
b2331	552	321.987	377	47.5646
b2332	822	588.808	336	23.1817
b2333	540	310.528	9	1.17739
b2334	489	262.202	5	0.774665
b2335	513	284.609	5	0.713677
b2336	753	519.998	11	0.859352
b2339	564	333.607	1	0.121771
b2340	486	259.428	916	143.436
b2341	2145	1911.71	325	6.90624
b2342	1311	1077.71	186	7.01119
b2343	285	90.5859	176	78.9283
b2344	1341	1107.71	1376	50.463
b2345	1059	825.709	23	1.13157
b2346	756	522.998	798	61.9845
