target_id	length	eff_length	est_counts	tpm
PA1465	408	270.183	1163	82.649
PA1466	687	549.183	357	12.4815
PA1467	972	834.183	375	8.63149
PA1468	417	279.183	155	10.66
PA1469	723	585.183	342	11.2215
PA1470	738	600.183	467	14.9399
PA1471	297	159.183	6	0.72372
PA1472	555	417.183	6	0.276147
PA1473	336	198.183	259	25.0928
PA1474	1479	1341.18	3056	43.7503
PA1475	702	564.183	366	12.4559
PA1476	672	534.183	565	20.3083
PA1477	759	621.183	1286	39.75
PA1478	177	43.8865	222	97.1265
PA1479	489	351.183	1286	70.311
PA1480	1974	1836.18	2202	23.0259
PA1481	543	405.183	955	45.2551
PA1482	468	330.183	695	40.4153
PA1483	1224	1086.18	1875	33.1447
PA1483a	417	279.183	290	19.9446
PA1484	807	669.183	363	10.4154
PA1485	1368	1230.18	105	1.63883
PA1486	1101	963.183	157	3.12973
PA1487	1416	1278.18	227	3.40995
PA1488	1239	1101.18	133	2.31904
PA1489	1191	1053.18	185	3.37274
PA1490	777	639.183	88	2.64346
PA1491	1236	1098.18	566	9.89595
PA1492	357	219.183	163	14.279
PA1493	999	861.183	2571	57.3221
PA1494	1656	1518.18	1255	15.8721
PA1495	627	489.183	132	5.18106
PA1496	852	714.183	189	5.08122
PA1497	915	777.183	50	1.23527
PA1498	1434	1296.18	131	1.94053
PA1499	1266	1128.18	83	1.41258
PA1500	891	753.183	198	5.04755
PA1501	783	645.183	429	12.767
PA1502	1776	1638.18	338	3.96159
PA1503	432	294.183	80	5.22142
PA1504	651	513.183	304	11.3741
PA1505	996	858.183	3033	67.8591
PA1506	330	192.183	139	13.8872
PA1507	1368	1230.18	1102	17.2
PA1508	261	123.183	445	69.3626
PA1509	1143	1005.18	1880	35.9111
PA1510	1710	1572.18	723	8.8298
PA1511	2529	2391.18	1121.51	9.00544
PA1512	519	381.183	263.017	13.2485
PA1513	1278	1140.18	908	15.2907
PA1514	510	372.183	328	16.9213
PA1515	999	861.183	898	20.0215
PA1516	516	378.183	254	12.8958
PA1517	927	789.183	384	9.34263
PA1518	381	243.183	339	26.7659
PA1519	1350	1212.18	227	3.59562
PA1520	780	642.183	2057	61.5023
PA1521	1305	1167.18	739	12.1569
PA1522	840	702.183	574	15.6956
PA1523	2400	2262.18	1817	15.4221
PA1524	1455	1317.18	686	9.99985
PA1525	1134	996.183	708	13.6461
PA1526	660	522.183	2576	94.7194
PA1527	3489	3351.18	6586	37.7345
PA1528	870	732.183	5519	144.729
PA1529	2385	2247.18	2047	17.4902
PA1530	378	240.183	920	73.5464
PA1530.1	960	822.183	827.158	19.3168
PA1531	867	729.183	46.8424	1.23344
PA1532	2046	1908.18	1805.85	18.1709
PA1533	327	189.183	5235	531.313
PA1534	597	459.183	465	19.4439
PA1535	1149	1011.18	276	5.24077
PA1536	540	402.183	201	9.59595
PA1537	888	750.183	158	4.04395
PA1538	1584	1446.18	247	3.27936
PA1539	849	711.183	664.742	17.9468
PA1540	330	192.183	188.258	18.8085
PA1541	369	231.183	180	14.9497
PA1542	837	699.183	690	18.9485
PA1543	549	411.183	914	42.6802
PA1544	735	597.183	7652	246.027
PA1545	468	330.183	1588	92.3446
PA1546	1383	1245.18	9615	148.263
PA1547	684	546.183	537	18.8778
PA1548	210	73.0925	590	154.987
PA1549	2436	2298.18	3257	27.2113
PA1550	540	402.183	5573	266.061
PA1551	1416	1278.18	13657.6	205.162
PA1552	957	819.183	2618.61	61.3769
PA1552.1	186	51.1513	406.32	152.52
PA1553	612	474.183	1494	60.4951
PA1554	1428	1290.18	2773.13	41.27
PA1555	927	789.183	16333.4	397.388
PA1555.1	186	51.1513	2992.68	1123.36
PA1556	609	471.183	12341	502.894
PA1557	1428	1290.18	24189.2	359.986
PA1558	633	495.183	322	12.4855
PA1561	1566	1428.18	9555	128.458
PA1562	2733	2595.18	24302	179.8
PA1563	1059	921.183	964	20.0931
PA1564	240	102.26	483	90.6893
PA1565	1311	1173.18	310	5.07355
PA1566	1365	1227.18	198.136	3.10005
PA1567	1398	1260.18	409	6.23168
PA1568	354	216.183	44	3.90793
PA1569	1371	1233.18	132	2.05524
PA1570	882	744.183	383	9.88177
PA1571	180	46.276	9332	3872
PA1572	1146	1008.18	2270	43.2317
PA1573	597	459.183	664	27.765
PA1574	282	144.183	1904	253.553
PA1575	552	414.183	461	21.371
PA1576	867	729.183	970	25.5418
PA1577	342	204.183	277	26.0481
PA1578	756	618.183	458	14.2254
PA1578a	255	117.195	109	17.858
PA1579	609	471.183	4633	188.794
PA1580	1287	1149.18	8582	143.389
PA1581	387	249.183	5625	433.431
PA1582	369	231.183	1896	157.47
PA1583	1773	1635.18	16859	197.962
PA1584	708	570.183	5564	187.365
PA1585	2832	2694.18	17782	126.727
PA1586	1230	1092.18	9396	165.182
PA1587	1437	1299.18	17510	258.78
PA1588	1167	1029.18	14263	266.093
PA1589	888	750.183	12024	307.75
PA1590	1314	1176.18	1621	26.4621
PA1591	765	627.183	265	8.11273
PA1592	237	99.3104	34132	6599.07
PA1593	474	336.183	79	4.51198
PA1594	447	309.183	76	4.71969
PA1595	1230	1092.18	365	6.41672
PA1596	1905	1767.18	21660	235.338
PA1597	726	588.183	1618	52.818
PA1598	822	684.183	488	13.695
PA1599	783	645.183	208	6.19008
PA1600	1302	1164.18	329	5.42613
PA1601	2247	2109.18	835	7.6013
PA1602	492	354.183	246	13.3359
PA1603	423	285.183	474	31.9132
PA1604	906	768.183	3205	80.1086
PA1605	1035	897.183	389	8.325
PA1606	477	339.183	180	10.1895
PA1607	441	303.183	8387	531.151
PA1608	1626	1488.18	425	5.48338
PA1609	1218	1080.18	6227	110.687
PA1610	516	378.183	3548	180.135
PA1611	1956	1818.18	1895	20.0118
PA1612	759	621.183	374	11.5603
PA1613	2109	1971.18	1932	18.819
PA1614	1023	885.183	1942	42.1242
PA1615	342	204.183	572	53.7889
PA1616	465	327.183	565	33.1569
PA1617	1668	1530.18	2603	32.6623
PA1618	438	300.183	701	44.8382
PA1619	825	687.183	308	8.60585
PA1620	642	504.183	54	2.05646
PA1621	813	675.183	751	21.3567
PA1622	861	723.183	560	14.8681
PA1623	663	525.183	1828	66.8315
PA1624	807	669.183	1128	32.3653
PA1625	1068	930.183	562	11.6007
PA1626	1275	1137.18	186	3.1405
PA1627	648	510.183	240	9.03235
PA1628	1530	1392.18	233	3.21348
PA1629	786	648.183	125	3.70278
PA1630	867	729.183	301	7.92585
PA1631	1155	1017.18	244	4.60581
PA1632	186	51.1513	15	5.63054
PA1633	1695	1557.18	217	2.67569
PA1634	2073	1935.18	263	2.60945
PA1635	552	414.183	61	2.82783
PA1636	2658	2520.18	995	7.58065
PA1637	693	555.183	366	12.6579
PA1638	909	771.183	123	3.06241
PA1639	606	468.183	285	11.6881
PA1640	1038	900.183	613	13.0751
PA1641	279	141.183	820	111.519
PA1642	1035	897.183	2097	44.878
PA1643	1110	972.183	1356	26.781
PA1643a	348	210.183	418	38.1852
PA1644	609	471.183	386	15.7294
PA1645	408	270.183	426	30.2738
PA1646	1959	1821.18	727	7.66472
PA1647	1722	1584.18	448	5.42986
PA1648	1005	867.183	315	6.97454
PA1649	762	624.183	110	3.38374
PA1650	894	756.183	680	17.2662
PA1651	1197	1059.18	489	8.86448
PA1652	636	498.183	226	8.71034
PA1653	477	339.183	174	9.84988
PA1654	1167	1029.18	340	6.34311
PA1655	603	465.183	446	18.4089
PA1656	1557	1419.18	3210	43.4292
PA1657	507	369.183	405	21.0634
PA1658	1476	1338.18	860	12.3395
PA1659	408	270.183	115	8.17251
PA1660	1581	1443.18	384	5.10888
PA1661	1008	870.183	412	9.0908
PA1662	2634	2496.18	1224	9.41501
PA1663	1512	1374.18	190	2.65476
PA1664	141	20.8933	47	43.1922
PA1665	1194	1056.18	177	3.21773
PA1666	507	369.183	106	5.5129
PA1667	1332	1194.18	498	8.00708
PA1668	870	732.183	145	3.80245
PA1669	3528	3390.18	955	5.40874
PA1670	729	591.183	147	4.77432
PA1671	990	852.183	534	12.0316
PA1672	381	243.183	880	69.4809
PA1673	462	324.183	30702	1818.41
PA1674	546	408.183	4527	212.947
PA1675	558	420.183	691	31.5759
PA1676	321	183.183	289	30.2921
PA1677	597	459.183	2041	85.344
PA1678	915	777.183	1096	27.0771
PA1679	780	642.183	1024	30.6166
PA1680	984	846.183	225	5.10545
PA1681	1092	954.183	973	19.5793
PA1682	1152	1014.18	247	4.67623
PA1683	618	480.183	349	13.9551
PA1684	546	408.183	909	42.7587
PA1685	750	612.183	678	21.2649
PA1686	894	756.183	932	23.6649
PA1687	861	723.183	572	15.1867
PA1688	870	732.183	278	7.29022
PA1689	2103	1965.18	1523	14.8803
PA1690	1050	912.183	96	2.02071
PA1691	789	651.183	49	1.4448
PA1692	267	129.183	47	6.98568
PA1693	654	516.183	83	3.08738
PA1694	930	792.183	75	1.81782
PA1695	1110	972.183	53	1.04675
PA1696	477	339.183	37	2.09451
PA1697	1323	1185.18	105	1.70106
PA1698	867	729.183	45	1.18493
PA1699	279	141.183	9	1.22399
PA1700	372	234.183	18	1.47582
PA1701	366	228.183	15	1.26219
PA1702	330	192.183	18	1.79835
PA1703	2121	1983.18	329	3.18529
PA1704	435	297.183	38	2.45514
PA1705	297	159.183	152	18.3342
PA1706	885	747.183	536	13.7738
PA1707	504	366.183	186	9.75283
PA1708	1173	1035.18	1073	19.9021
PA1709	888	750.183	554	14.1794
PA1710	438	300.183	1097	70.1676
PA1711	246	108.25	212	37.6032
PA1712	414	276.183	279	19.3965
PA1713	837	699.183	1562	42.8949
PA1714	831	693.183	932	25.8157
PA1715	423	285.183	135	9.08921
PA1716	1803	1665.18	447	5.1542
PA1717	1299	1161.18	156	2.57952
PA1718	204	67.3806	30	8.54873
PA1719	258	120.195	68	10.8627
PA1720	348	210.183	91	8.31304
PA1721	432	294.183	85	5.54775
PA1722	339	201.183	77	7.34878
PA1723	747	609.183	146	4.60173
PA1724	627	489.183	31	1.21676
PA1725	645	507.183	77	2.91502
PA1726	2295	2157.18	1164	10.3605
PA1727	2058	1920.18	1822	18.2189
PA1728	342	204.183	14526	1365.97
PA1729	648	510.183	2509	94.4257
PA1730	1413	1275.18	1978	29.7831
PA1731	954	816.183	777	18.2789
PA1732	801	663.183	733	21.222
PA1733	732	594.183	896	28.9537
PA1734	822	684.183	250	7.0159
PA1735	888	750.183	283	7.24327
PA1736	1206	1068.18	405	7.27989
PA1737	2145	2007.18	1032	9.87207
PA1738	915	777.183	392	9.68453
PA1739	972	834.183	159	3.65975
PA1740	999	861.183	299	6.6664
PA1741	372	234.183	467	38.2893
PA1742	723	585.183	7027	230.565
PA1743	240	102.26	36	6.75945
PA1744	219	81.6908	28	6.58113
PA1745	489	351.183	914	49.9722
PA1746	507	369.183	29945	1557.39
PA1747	189	53.7939	1400	499.701
PA1748	690	552.183	1250	43.4653
PA1749	486	348.183	2796	154.186
PA1750	1077	939.183	1799	36.7787
PA1751	378	240.183	386	30.8575
PA1752	948	810.183	1025	24.2916
PA1753	498	360.183	3225	171.918
PA1754	975	837.183	4410	101.143
PA1755	348	210.183	857	78.2887
PA1756	804	666.183	480	13.8345
PA1757	618	480.183	588	23.5118
PA1758	1362	1224.18	724	11.3555
PA1759	2706	2568.18	7869	58.8314
PA1760	2724	2586.18	4162	30.9
PA1761	438	300.183	1194	76.372
PA1762	762	624.183	878	27.0084
PA1763	1026	888.183	636	13.749
PA1764	1599	1461.18	363	4.76999
PA1765	1188	1050.18	322	5.88717
PA1766	984	846.183	1974	44.7918
PA1767	1527	1389.18	2474	34.1945
PA1768	540	402.183	593	28.3104
PA1769	825	687.183	4983	139.23
PA1770	2376	2238.18	12659	108.597
PA1771	1011	873.183	98	2.15495
PA1772	489	351.183	4321	236.247
PA1773	999	861.183	1059	23.6111
PA1774	255	117.195	1664	272.621
PA1775	825	687.183	8226	229.843
PA1776	498	360.183	14076	750.364
PA1777	1053	915.183	269954	5663.66
PA1778	738	600.183	252	8.06181
PA1779	2727	2589.18	333	2.46943
PA1780	327	189.183	27	2.7403
PA1781	2451	2313.18	268	2.22454
PA1782	1596	1458.18	125	1.64594
PA1783	1212	1074.18	36	0.643487
PA1784	696	558.183	262	9.0124
PA1785	579	441.183	183	7.96431
PA1786	1209	1071.18	108	1.93587
PA1787	2610	2472.18	8280	64.308
PA1788	468	330.183	778	45.2419
PA1789	864	726.183	12117	320.379
PA1790	624	486.183	179	7.06918
PA1791	1332	1194.18	304	4.88785
PA1792	723	585.183	815	26.7412
PA1793	498	360.183	6052	322.62
PA1794	1671	1533.18	3182	39.8494
PA1795	1383	1245.18	3617	55.7739
PA1796	855	717.183	452	12.1011
PA1796.1	77	10.1136	501	951.143
PA1796.2	76	10.2821	221.5	413.628
PA1796.3	85	9.88679	231	448.613
PA1796.4	76	10.2821	221.5	413.628
PA1797a	222	84.6244	3837	870.586
PA1797	1833	1695.18	6435	72.8866
PA1798	1287	1149.18	925	15.455
PA1799	708	570.183	284	9.56356
PA1800	1311	1173.18	14578	238.588
PA1801	642	504.183	10808	411.598
PA1802	1281	1143.18	65953	1107.73
PA1803	2397	2259.18	49604	421.581
PA1804	273	135.183	73747	10474.6
PA1804.1	77	10.1136	4174.15	7924.58
PA1805	1866	1728.18	4720	52.4406
PA1806	798	660.183	739	21.4929
PA1807	1611	1473.18	998.826	13.0181
PA1808	1020	882.183	580	12.6236
PA1809	1083	945.183	727	14.7684
PA1810	1848	1710.18	2861	32.1211
PA1811	1830	1692.18	1316	14.9322
PA1812	1605	1467.18	1686	22.0642
PA1813	777	639.183	1065	31.9919
PA1814	762	624.183	1293	39.7743
PA1815	447	309.183	519	32.2305
PA1816	741	603.183	1535	48.8624
PA1817	390	252.183	1211	92.2028
PA1818	2256	2118.18	2209	20.0239
PA1819	1356	1218.18	1675	26.4008
PA1820	1503	1365.18	1091	15.3444
PA1821	813	675.183	1540	43.794
PA1822	1689	1551.18	3204	39.6593
PA1823	837	699.183	1384	38.0068
PA1824	780	642.183	645	19.2849
PA1825	645	507.183	398	15.0673
PA1826	906	768.183	845	21.1207
PA1827	762	624.183	119	3.66059
PA1828	768	630.183	1277	38.9081
PA1829	1071	933.183	857	17.6331
PA1830	315	177.183	22411	2428.6
PA1831	711	573.183	5179	173.488
PA1832	1026	888.183	4782	103.377
PA1833	993	855.183	4914	110.33
PA1833a	876	738.183	970	25.2304
PA1835	438	300.183	319	20.4042
PA1836	582	444.183	176	7.60793
PA1837	498	360.183	276	14.713
PA1838	1659	1521.18	1143.09	14.4283
PA1837a	228	90.442	5499	1167.42
PA1839	1041	903.183	333	7.0792
PA1840	363	225.183	598	50.9896
PA1841	498	360.183	849	45.2585
PA1842	363	225.183	680	57.9815
PA1843	3705	3567.18	2902	15.6202
PA1844	465	327.183	84	4.92952
PA1845	519	381.183	94	4.73489
PA1846	2289	2151.18	1481	13.2188
PA1847	585	447.183	9640	413.911
PA1848	1170	1032.18	119	2.21363
PA1849	243	105.25	5	0.912146
PA1850	1005	867.183	243	5.38036
PA1851	1206	1068.18	1113	20.0062
PA1852	276	138.183	18266	2538.08
PA1853	864	726.183	555	14.6745
PA1854	1158	1020.18	236	4.4417
PA1855	222	84.6244	61	13.8404
PA1856	1443	1305.18	490.559	7.21665
PA1857	924	786.183	848	20.7104
PA1858	828	690.183	251	6.98273
PA1859	888	750.183	223	5.7076
PA1860	828	690.183	939	26.1226
PA1861	1086	948.183	774	15.6734
PA1862	687	549.183	218	7.62176
PA1863	756	618.183	281	8.7278
PA1864	651	513.183	97	3.62924
PA1865	1680	1542.18	2043	25.436
PA1866	2277	2139.18	3719	33.3806
PA1866a	210	73.0925	98	25.7436
PA1867	528	390.183	15	0.73814
PA1868	2331	2193.18	190	1.66339
PA1869	240	102.26	527	98.9509
PA1870	426	288.183	537	35.7785
PA1871	1257	1119.18	2739	46.9901
PA1872	792	654.183	931	27.3254
PA1873	1023	885.183	220	4.77205
PA1874	7407	7269.18	3673	9.70177
PA1875	1278	1140.18	252	4.24367
PA1876	2172	2034.18	266	2.51077
PA1877	1188	1050.18	250	4.57078
PA1878	579	441.183	194	8.44304
PA1879	555	417.183	270	12.4266
PA1880	2196	2058.18	1209	11.2787
PA1881	462	324.183	156	9.23954
PA1882	324	186.183	258	26.607
PA1883	399	261.183	125	9.18927
PA1884	552	414.183	293	13.5829
PA1885	534	396.183	178	8.62661
PA1886	2364	2226.18	1528	13.1789
PA1887	669	531.183	2	0.0722939
PA1888	1410	1272.18	3	0.045278
PA1889	984	846.183	582	13.2061
PA1890	624	486.183	631	24.9198
PA1891	390	252.183	46	3.50234
PA1892	738	600.183	198	6.33428
PA1893	2430	2292.18	496	4.15478
PA1894	693	555.183	392	13.5571
PA1895	1275	1137.18	526	8.88119
PA1896	1170	1032.18	255	4.7435
PA1897	768	630.183	265	8.07411
PA1898	714	576.183	358	11.9299
PA1899	489	351.183	98.1818	5.36801
PA1900	489	351.183	644.576	35.2417
PA1901	1218	1080.18	0	0
PA1902	624	486.183	127.5	5.03531
PA1903	1884	1746.18	605	6.65244
PA1904	837	699.183	228	6.26123
PA1905	648	510.183	353	13.2851
PA1906	537	399.183	163	7.84028
PA1907	1641	1503.18	74	0.945226
PA1908	1212	1074.18	28	0.50049
PA1909	1152	1014.18	37	0.700489
PA1910	2415	2277.18	193	1.62733
PA1911	951	813.183	43	1.0153
PA1912	507	369.183	28	1.45624
PA1913	681	543.183	257	9.08453
PA1914	1227	1089.18	161	2.83818
PA1915	1548	1410.18	2270	30.9076
PA1916	1233	1095.18	209	3.66417
PA1917	348	210.183	26	2.37515
PA1918	1401	1263.18	134	2.03683
PA1919	699	561.183	756	25.8662
PA1920	2028	1890.18	1050	10.666
PA1921	810	672.183	136	3.88479
PA1922	1962	1824.18	65	0.684165
PA1923	3846	3708.18	227	1.17539
PA1924	477	339.183	32	1.81147
PA1925	327	189.183	34	3.45074
PA1926	1851	1713.18	693	7.76685
PA1927	2301	2163.18	310	2.75159
PA1928	570	432.183	175	7.77474
PA1929	297	159.183	133	16.0425
PA1930	1296	1158.18	3615	59.9303
PA1931	513	375.183	784	40.1226
PA1932	990	852.183	516	11.6261
PA1933	2205	2067.18	1429	13.273
PA1934	381	243.183	264	20.8443
PA1937	309	171.183	1754.64	196.808
PA1938	822	684.183	2335.01	65.5287
PA1939	1998	1860.18	46	0.474808
PA1940	1140	1002.18	536	10.2691
PA1941	1896	1758.18	674	7.36057
PA1942	231	93.3778	191	39.274
PA1943	1098	960.183	1304	26.0759
PA1944	1488	1350.18	1728.55	24.5812
PA1945	1329	1191.18	1406	22.6633
PA1946	960	822.183	7468	174.402
PA1947	1533	1395.18	2849	39.2082
PA1948	999	861.183	1030	22.9645
PA1949	1014	876.183	2733	59.8908
PA1950	927	789.183	3216	78.2445
PA1951	1266	1128.18	1620	27.5709
PA1952	753	615.183	107	3.33961
PA1953	681	543.183	189	6.68084
PA1954	1023	885.183	308	6.68087
PA1955	570	432.183	107	4.7537
PA1956	489	351.183	122	6.67025
PA1957	528	390.183	155	7.62745
PA1958	576	438.183	318	13.9344
PA1959	834	696.183	324	8.93588
PA1960	723	585.183	275	9.02312
PA1961	936	798.183	332	7.9864
PA1962	609	471.183	150	6.11248
PA1963	267	129.183	747	111.028
PA1964	1566	1428.18	2558	34.39
PA1965	336	198.183	483	46.7947
PA1966	372	234.183	269	22.0553
PA1967	501	363.183	329	17.3935
PA1968	258	120.195	446	71.2466
PA1969	393	255.183	1739	130.847
PA1970	240	102.26	323	60.6473
PA1971	1314	1176.18	609	9.94164
PA1972	1704	1566.18	451	5.52904
PA1973	2328	2190.18	799	7.00458
PA1974	1200	1062.18	198	3.57916
PA1975	1164	1026.18	164	3.06856
PA1976	2646	2508.18	465	3.55967
PA1977	864	726.183	109	2.88201
PA1978	666	528.183	163	5.92542
PA1979	651	513.183	117	4.37753
PA1980	678	540.183	91	3.23457
PA1981	648	510.183	42	1.58066
PA1982	1872	1734.18	297	3.28834
PA1983	438	300.183	53	3.39005
PA1984	1521	1383.18	2978.62	41.3477
PA1985	72	9.62963	3948	7871.96
PA1986	915	777.183	379	9.36336
PA1987	753	615.183	602	18.7892
PA1988	279	141.183	238	32.3676
PA1989	1146	1008.18	1163	22.1491
PA1990	1827	1689.18	1091	12.4012
PA1991	1164	1026.18	1083	20.2637
PA1992	1695	1557.18	1125	13.8717
PA1993	1209	1071.18	315	5.64628
PA1994	564	426.183	633	28.5183
PA1995	357	219.183	542	47.4797
PA1996	279	141.183	299	40.6635
PA1997	1956	1818.18	3269	34.5218
PA1998	921	783.183	943	23.1187
PA1999	699	561.183	11049	378.037
PA2000	657	519.183	7023	259.727
PA2001	1182	1044.18	15162	278.802
PA2002	1425	1287.18	1674	24.9707
PA2003	771	633.183	8778	266.184
PA2004	1392	1254.18	1601	24.5102
PA2005	1446	1308.18	482	7.07447
PA2006	1353	1215.18	800	12.6405
PA2007	639	501.183	4585	175.654
PA2008	1299	1161.18	3436	56.8157
PA2009	1299	1161.18	5747	95.029
PA2010	804	666.183	1927	55.5397
PA2011	903	765.183	8926	223.979
PA2012	1968	1830.18	9971	104.607
PA2013	798	660.183	2869	83.4415
PA2014	1608	1470.18	9485	123.874
PA2015	1164	1026.18	29413	550.339
PA2016	405	267.183	12181	875.367
PA2017	930	792.183	1498	36.308
PA2018	3138	3000.18	5272	33.7399
PA2019	1191	1053.18	1185	21.6038
PA2020	633	495.183	6615	256.496
PA2021	225	87.5217	1348	295.726
PA2022	1362	1224.18	606	9.50478
PA2023	840	702.183	4009	109.623
PA2024	423	285.183	2897	195.048
PA2025	1356	1218.18	9316	146.836
PA2026	1002	864.183	312	6.9321
PA2027	393	255.183	83	6.24514
PA2028	474	336.183	207	11.8225
PA2029	300	162.183	91	10.7734
PA2030	258	120.195	520	83.0678
PA2031	255	117.195	189	30.9648
PA2032	1425	1287.18	1013	15.1107
PA2033	909	771.183	295	7.3448
PA2034	675	537.183	182	6.50526
PA2035	1659	1521.18	780	9.84529
PA2036	522	384.183	3	0.149934
PA2037	1461	1323.18	20	0.290219
PA2038	315	177.183	162	17.5553
PA2039	759	621.183	81	2.50369
PA2040	1377	1239.18	3250.45	50.3644
PA2041	1371	1233.18	926	14.4178
PA2042	1230	1092.18	873	15.3474
PA2043	903	765.183	298	7.47768
PA2044	1875	1737.18	999	11.0417
PA2045	261	123.183	174	27.1216
PA2047	990	852.183	345	7.77324
PA2048	297	159.183	153	18.4549
PA2049	1995	1857.18	482	4.9832
PA2050	507	369.183	84	4.36871
PA2051	954	816.183	74	1.74084
PA2052	471	333.183	401	23.1088
PA2053	663	525.183	63	2.30327
PA2054	888	750.183	605	15.4847
PA2055	1416	1278.18	113	1.69747
PA2056	903	765.183	132	3.31226
PA2057	2541	2403.18	252	2.0134
PA2058	1809	1671.18	140	1.60849
PA2059	1074	936.183	157	3.21999
PA2060	1017	879.183	38	0.829889
PA2061	1611	1473.18	210.174	2.73929
PA2062	1182	1044.18	284	5.22225
PA2063	1224	1086.18	227	4.01272
PA2064	978	840.183	89	2.03391
PA2065	1899	1761.18	195	2.12591
PA2066	639	501.183	264	10.114
PA2067	669	531.183	131	4.73525
PA2068	1164	1026.18	229	4.28476
PA2069	1725	1587.18	200	2.41946
PA2070	2643	2505.18	720	5.51834
PA2071	2109	1971.18	3514	34.2287
PA2072	2595	2457.18	2078	16.2377
PA2073	1431	1293.18	2	0.0296952
PA2074	813	675.183	54	1.53563
PA2075	1662	1524.18	697	8.78034
PA2076	903	765.183	105	2.63475
PA2077	1905	1767.18	290	3.15088
PA2078	1875	1737.18	174	1.92318
PA2079	1407	1269.18	448	6.7775
PA2080	1251	1113.18	787	13.5745
PA2081	642	504.183	666	25.3631
PA2082	477	339.183	515	29.1534
PA2083	1275	1137.18	450	7.59797
PA2084	1833	1695.18	77	0.872147
PA2085	510	372.183	41	2.11516
PA2086	903	765.183	42	1.0539
PA2087	657	519.183	38	1.40533
PA2088	849	711.183	83	2.24085
PA2089	2652	2514.18	874	6.67467
PA2090	1080	942.183	38	0.774398
PA2091	1284	1146.18	33	0.55281
PA2092	1194	1056.18	156	2.83597
PA2093	510	372.183	100	5.15893
PA2094	957	819.183	130	3.04704
PA2095	846	708.183	90	2.44013
PA2096	1035	897.183	209	4.47281
PA2097	1476	1338.18	114	1.6357
PA2098	930	792.183	71	1.72087
PA2099	756	618.183	123	3.82036
PA2100	1434	1296.18	1586	23.4938
PA2101	891	753.183	436	11.1148
PA2102	459	321.183	304	18.1734
PA2103	1179	1041.18	955	17.6113
PA2104	918	780.183	1014	24.955
PA2105	696	558.183	848	29.1699
PA2106	735	597.183	997	32.0556
PA2107	399	261.183	225	16.5407
PA2108	1773	1635.18	1063	12.482
PA2109	477	339.183	1348	76.3083
PA2110	942	804.183	6188	147.744
PA2111	714	576.183	22951	764.816
PA2112	744	606.183	4536	143.676
PA2113	1230	1092.18	5773	101.49
PA2114	1272	1134.18	13707	232.046
PA2115	954	816.183	380	8.93947
PA2116	798	660.183	8854	257.508
PA2117	981	843.183	6463	147.173
PA2118	1077	939.183	1627	33.2624
PA2118a	243	105.25	1811	330.379
PA2119	1101	963.183	13	0.259149
PA2120	429	291.183	63	4.15423
PA2121	906	768.183	233	5.82381
PA2122	1137	999.183	208	3.997
PA2123	933	795.183	536	12.9424
PA2124	1638	1500.18	189	2.41898
PA2125	1449	1311.18	298	4.36384
PA2126	636	498.183	1222	47.0975
PA2127	1227	1089.18	4299	75.7848
PA2128	552	414.183	4407	204.299
PA2129	747	609.183	238	7.50144
PA2130	2619	2481.18	470	3.63709
PA2131	1362	1224.18	189	2.96436
PA2132	714	576.183	52	1.73284
PA2133	858	720.183	101	2.69274
PA2134	573	435.183	2529	111.582
PA2135	1365	1227.18	362	5.66389
PA2136	525	387.183	486	24.101
PA2137	537	399.183	103	4.95428
PA2138	2523	2385.18	526	4.23428
PA2140	240	102.26	133	24.9724
PA2141	549	411.183	180	8.4053
PA2142	861	723.183	1166	30.9575
PA2142a	189	53.7939	572	204.164
PA2143	288	150.183	1436	183.59
PA2144	2439	2301.18	2557	21.3351
PA2145	399	261.183	830	61.0167
PA2146	168	37.0979	43169	22342.9
PA2147	2130	1992.18	2267	21.8493
PA2148	492	354.183	723	39.1946
PA2149	243	105.25	181	33.0197
PA2150	882	744.183	676	17.4415
PA2151	1995	1857.18	1240	12.8198
PA2152	3303	3165.18	2279	13.8249
PA2153	2199	2061.18	1975	18.3978
PA2154	996	858.183	652	14.5876
PA2155	1206	1068.18	645	11.5939
PA2156	738	600.183	258	8.25376
PA2157	939	801.183	414	9.92166
PA2158	1248	1110.18	1022	17.6755
PA2159	417	279.183	6331	435.411
PA2160	2151	2013.18	2641	25.1884
PA2161	306	168.183	201	22.9472
PA2162	2781	2643.18	2561	18.6036
PA2163	2055	1917.18	1619	16.2143
PA2164	1752	1614.18	1473	17.5213
PA2165	1542	1404.18	2376	32.4891
PA2166	366	228.183	8231	692.604
PA2167	1098	960.183	1175	23.4963
PA2168	777	639.183	497	14.9296
PA2169	453	315.183	1891	115.198
PA2170	210	73.0925	361	94.8309
PA2171	471	333.183	5506	317.299
PA2172	1077	939.183	2400	49.0655
PA2173	351	213.183	1793	161.489
PA2173a	222	84.6244	167	37.891
PA2174	309	171.183	494	55.4093
PA2175	348	210.183	475	43.3922
PA2176	591	453.183	854	36.1826
PA2177	2100	1962.18	1841	18.0148
PA2178	609	471.183	799	32.5591
PA2179	951	813.183	451	10.6489
PA2180	1377	1239.18	622	9.63764
PA2181	1134	996.183	529	10.1961
PA2182	270	132.183	404	58.6843
PA2183	285	147.183	198	25.83
PA2184	510	372.183	2054	105.964
PA2185	885	747.183	303	7.7863
PA2187	426	288.183	522	34.7791
PA2188	1167	1029.18	368	6.86548
