target_id	length	eff_length	est_counts	tpm
PA1462	789	641.519	3558	111.681
PA1463	891	743.519	4630	125.393
PA1464	480	332.519	6000	363.344
PA1465	408	260.519	2700	208.693
PA1466	687	539.519	693	25.8649
PA1467	972	824.519	371	9.0606
PA1468	417	269.519	120	8.96552
PA1469	723	575.519	397	13.8904
PA1470	738	590.519	582	19.846
PA1471	297	149.554	58	7.80934
PA1472	555	407.519	23	1.13648
PA1473	336	188.519	474	50.6299
PA1474	1479	1331.52	4877	73.7546
PA1475	702	554.519	1028	37.3302
PA1476	672	524.519	1205	46.2604
PA1477	759	611.519	2784	91.6733
PA1478	177	39.7782	588	297.657
PA1479	489	341.519	2512	148.111
PA1480	1974	1826.52	5997	66.114
PA1481	543	395.519	1494	76.0618
PA1482	468	320.519	1038	65.212
PA1483	1224	1076.52	2397	44.8363
PA1483a	417	269.519	517	38.6265
PA1484	807	659.519	393	11.9991
PA1485	1368	1220.52	106	1.74882
PA1486	1101	953.519	144	3.041
PA1487	1416	1268.52	192	3.04781
PA1488	1239	1091.52	172	3.17308
PA1489	1191	1043.52	317	6.11706
PA1490	777	629.519	123	3.93441
PA1491	1236	1088.52	684	12.6533
PA1492	357	209.519	193	18.5489
PA1493	999	851.519	4588	108.496
PA1494	1656	1508.52	2362	31.5292
PA1495	627	479.519	156	6.55092
PA1496	852	704.519	340	9.71784
PA1497	915	767.519	57	1.49544
PA1498	1434	1286.52	101	1.58084
PA1499	1266	1118.52	66	1.18819
PA1500	891	743.519	149	4.03532
PA1501	783	635.519	196	6.21028
PA1502	1776	1628.52	257	3.17778
PA1503	432	284.519	78	5.52035
PA1504	651	503.519	536	21.4354
PA1505	996	848.519	3119	74.018
PA1506	330	182.537	206	22.7247
PA1507	1368	1220.52	709	11.6973
PA1508	261	113.772	234	41.4158
PA1509	1143	995.519	1002	20.2676
PA1510	1710	1562.52	516	6.64979
PA1511	2529	2381.52	1063.42	8.99156
PA1512	519	371.519	544.702	29.523
PA1513	1278	1130.52	512	9.1196
PA1514	510	362.519	207	11.498
PA1515	999	851.519	371	8.7733
PA1516	516	368.519	128	6.99413
PA1517	927	779.519	280	7.23294
PA1518	381	233.519	283	24.4033
PA1519	1350	1202.52	195	3.26532
PA1520	780	632.519	2670	85.0005
PA1521	1305	1157.52	1042	18.1269
PA1522	840	692.519	507	14.7421
PA1523	2400	2252.52	1500	13.4093
PA1524	1455	1307.52	557	8.57809
PA1525	1134	986.519	470	9.59347
PA1526	660	512.519	2906	114.175
PA1527	3489	3341.52	14227	85.734
PA1528	870	722.519	5569	155.207
PA1529	2385	2237.52	2799	25.1895
PA1530	378	230.519	701	61.2343
PA1530.1	960	812.519	988.025	24.486
PA1531	867	719.519	120.975	3.38562
PA1532	2046	1898.52	4776.38	50.6602
PA1533	327	179.537	4270	478.913
PA1534	597	449.519	1299	58.1895
PA1535	1149	1001.52	364	7.31856
PA1536	540	392.519	316	16.211
PA1537	888	740.519	181	4.92182
PA1538	1584	1436.52	312	4.37348
PA1539	849	701.519	841.488	24.1542
PA1540	330	182.537	289.512	31.9373
PA1541	369	221.519	601	54.632
PA1542	837	689.519	618	18.0479
PA1543	549	401.519	3326	166.801
PA1544	735	587.519	20682	708.85
PA1545	468	320.519	2071	130.11
PA1546	1383	1235.52	14900	242.84
PA1547	684	536.519	1041	39.0705
PA1548	210	65.5266	962	295.625
PA1549	2436	2288.52	10127	89.1066
PA1550	540	392.519	7326	375.829
PA1551	1416	1268.52	22377.5	355.22
PA1552	957	809.519	6930.71	172.399
PA1552.1	186	45.9543	1006.92	441.216
PA1553	612	464.519	5059.17	219.31
PA1554	1428	1280.52	10617.3	166.96
PA1555	927	779.519	37248.3	962.195
PA1555.1	186	45.9543	4755.08	2083.6
PA1556	609	461.519	25370.8	1106.95
PA1557	1428	1280.52	67944.5	1068.44
PA1558	633	485.519	350	14.5159
PA1561	1566	1418.52	26469	375.739
PA1562	2733	2585.52	33725	262.656
PA1563	1059	911.519	1251	27.636
PA1564	240	93.29	995	214.769
PA1565	1311	1163.52	2822	48.839
PA1566	1365	1217.52	1812	29.9686
PA1567	1398	1250.52	284	4.57311
PA1568	354	206.519	37	3.60766
PA1569	1371	1223.52	164	2.69909
PA1570	882	734.519	930	25.4955
PA1571	180	41.8064	1342	646.387
PA1572	1146	998.519	3203	64.5928
PA1573	597	449.519	1444	64.6849
PA1574	282	134.612	1588	237.547
PA1575	552	404.519	567	28.2246
PA1576	867	719.519	1324	37.0535
PA1577	342	194.519	326	33.7473
PA1578	756	608.519	423	13.9975
PA1578a	255	107.892	178	33.221
PA1579	609	461.519	3056	133.336
PA1580	1287	1139.52	21109	373.018
PA1581	387	239.519	21277	1788.77
PA1582	369	221.519	7817	710.58
PA1583	1773	1625.52	49319	610.95
PA1584	708	560.519	17528	629.688
PA1585	2832	2684.52	41670	312.565
PA1586	1230	1082.52	17963	334.139
PA1587	1437	1289.52	33526	523.525
PA1588	1167	1019.52	35177	694.78
PA1589	888	740.519	25652	697.539
PA1590	1314	1166.52	3902	67.3564
PA1591	765	617.519	629	20.5109
PA1592	237	90.4283	6636	1477.7
PA1593	474	326.519	199	12.2724
PA1594	447	299.519	159	10.6895
PA1595	1230	1082.52	299	5.56185
PA1596	1905	1757.52	5147	58.9709
PA1597	726	578.519	860	29.934
PA1598	822	674.519	446	13.3145
PA1599	783	635.519	908	28.7701
PA1600	1302	1154.52	3220	56.1614
PA1601	2247	2099.52	9258	88.7934
PA1602	492	344.519	2149	125.605
PA1603	423	275.519	525	38.37
PA1604	906	758.519	1620	43.0063
PA1605	1035	887.519	391	8.87121
PA1606	477	329.519	130	7.94413
PA1607	441	293.519	2185	149.899
PA1608	1626	1478.52	2566	34.9473
PA1609	1218	1070.52	24287	456.839
PA1610	516	368.519	11528	629.909
PA1611	1956	1808.52	2878	32.0443
PA1612	759	611.519	543	17.8802
PA1613	2109	1961.52	1898	19.4844
PA1614	1023	875.519	3727	85.7191
PA1615	342	194.519	817	84.5753
PA1616	465	317.519	877	55.6178
PA1617	1668	1520.52	1059	14.0245
PA1618	438	290.519	457	31.6756
PA1619	825	677.519	705	20.9532
PA1620	642	494.519	98	3.99049
PA1621	813	665.519	780	23.6003
PA1622	861	713.519	567	16.0015
PA1623	663	515.519	4024	157.18
PA1624	807	659.519	2891	88.2682
PA1625	1068	920.519	667	14.5907
PA1626	1275	1127.52	356	6.35784
PA1627	648	500.519	354	14.2418
PA1628	1530	1382.52	213	3.10236
PA1629	786	638.519	132	4.16278
PA1630	867	719.519	314	8.78761
PA1631	1155	1007.52	228	4.55685
PA1632	186	45.9543	15	6.57277
PA1633	1695	1547.52	173	2.25109
PA1634	2073	1925.52	276	2.88632
PA1635	552	404.519	59	2.93695
PA1636	2658	2510.52	980	7.86043
PA1637	693	545.519	357	13.1778
PA1638	909	761.519	293	7.74766
PA1639	606	458.519	1592	69.9148
PA1640	1038	890.519	1480	33.4659
PA1641	279	131.612	348	53.2436
PA1642	1035	887.519	4639	105.252
PA1643	1110	962.519	3661	76.5903
PA1643a	348	200.519	591	59.3493
PA1644	609	461.519	734	32.0251
PA1645	408	260.519	548	42.357
PA1646	1959	1811.52	505	5.61348
PA1647	1722	1574.52	753	9.6301
PA1648	1005	857.519	701	16.4611
PA1649	762	614.519	205	6.71741
PA1650	894	746.519	742	20.0146
PA1651	1197	1049.52	1078	20.6829
PA1652	636	488.519	283	11.6651
PA1653	477	329.519	248	15.155
PA1654	1167	1019.52	965	19.0597
PA1655	603	455.519	740	32.7121
PA1656	1557	1409.52	5198	74.259
PA1657	507	359.519	1050	58.81
PA1658	1476	1328.52	1996	30.2535
PA1659	408	260.519	284	21.9514
PA1660	1581	1433.52	777	10.9144
PA1661	1008	860.519	597	13.97
PA1662	2634	2486.52	1292	10.463
PA1663	1512	1364.52	428	6.31608
PA1664	141	20.5361	34	33.3384
PA1665	1194	1046.52	317	6.09952
PA1666	507	359.519	186	10.4178
PA1667	1332	1184.52	587	9.97883
PA1668	870	722.519	226	6.29858
PA1669	3528	3380.52	943	5.6171
PA1670	729	581.519	197	6.82159
PA1671	990	842.519	498	11.9024
PA1672	381	233.519	558	48.1167
PA1673	462	314.519	14409	922.509
PA1674	546	398.519	2951	149.109
PA1675	558	410.519	987	48.4136
PA1676	321	173.537	404	46.8783
PA1677	597	449.519	2449	109.704
PA1678	915	767.519	2385	62.5724
PA1679	780	632.519	3391	107.954
PA1680	984	836.519	335	8.06404
PA1681	1092	944.519	2333	49.7379
PA1682	1152	1004.52	536	10.7446
PA1683	618	470.519	757	32.3968
PA1684	546	398.519	1469	74.2261
PA1685	750	602.519	1183	39.5364
PA1686	894	746.519	1332	35.9291
PA1687	861	713.519	1014	28.6165
PA1688	870	722.519	1661	46.2918
PA1689	2103	1955.52	5389	55.4919
PA1690	1050	902.519	114	2.5435
PA1691	789	641.519	51	1.60083
PA1692	267	119.713	39	6.56002
PA1693	654	506.519	112	4.45252
PA1694	930	782.519	135	3.47394
PA1695	1110	962.519	122	2.55231
PA1696	477	329.519	67	4.09428
PA1697	1323	1175.52	381	6.52648
PA1698	867	719.519	173	4.84158
PA1699	279	131.612	35	5.35495
PA1700	372	224.519	27	2.42156
PA1701	366	218.519	34	3.13309
PA1702	330	182.537	21	2.3166
PA1703	2121	1973.52	386	3.93849
PA1704	435	287.519	54	3.78191
PA1705	297	149.554	219	29.487
PA1706	885	737.519	856	23.3714
PA1707	504	356.519	464	26.2071
PA1708	1173	1025.52	2525	49.5794
PA1709	888	740.519	1632	44.378
PA1710	438	290.519	1426	98.8391
PA1711	246	99.0976	355	72.1355
PA1712	414	266.519	513	38.759
PA1713	837	689.519	2236	65.2994
PA1714	831	683.519	1706	50.2588
PA1715	423	275.519	193	14.1055
PA1716	1803	1655.52	859	10.4482
PA1717	1299	1151.52	374	6.54009
PA1718	204	60.2299	44	14.7104
PA1719	258	110.827	137	24.8918
PA1720	348	200.519	165	16.5696
PA1721	432	284.519	177	12.527
PA1722	339	191.519	179	18.8202
PA1723	747	599.519	316	10.6137
PA1724	627	479.519	98	4.11532
PA1725	645	497.519	145	5.8687
PA1726	2295	2147.52	1450	13.5961
PA1727	2058	1910.52	4164	43.8877
PA1728	342	194.519	7766	803.932
PA1729	648	500.519	2634	105.969
PA1730	1413	1265.52	1206	19.1894
PA1731	954	806.519	627	15.6544
PA1732	801	653.519	840	25.8824
PA1733	732	584.519	1050	36.1721
PA1734	822	674.519	477	14.2399
PA1735	888	740.519	294	7.99456
PA1736	1206	1058.52	400	7.6093
PA1737	2145	1997.52	812	8.18556
PA1738	915	767.519	424	11.124
PA1739	972	824.519	170	4.15176
PA1740	999	851.519	689	16.2933
PA1741	372	224.519	646	57.9379
PA1742	723	575.519	5819	203.597
PA1743	240	93.29	43	9.28147
PA1744	219	73.7199	33	9.0139
PA1745	489	341.519	599	35.318
PA1746	507	359.519	28887	1617.95
PA1747	189	48.2257	2230	931.128
PA1748	690	542.519	3112	115.507
PA1749	486	338.519	2118	125.987
PA1750	1077	929.519	3382	73.2654
PA1751	378	230.519	337	29.4379
PA1752	948	800.519	1032	25.9592
PA1753	498	350.519	2314	132.934
PA1754	975	827.519	5494	133.689
PA1755	348	200.519	936	93.9948
PA1756	804	656.519	899	27.5738
PA1757	618	470.519	827	35.3926
PA1758	1362	1214.52	983	16.2979
PA1759	2706	2558.52	5661	44.5541
PA1760	2724	2576.52	2753	21.5157
PA1761	438	290.519	486	33.6857
PA1762	762	614.519	457	14.9749
PA1763	1026	878.519	609	13.9589
PA1764	1599	1451.52	234	3.24621
PA1765	1188	1040.52	246	4.76068
PA1766	984	836.519	4817	115.954
PA1767	1527	1379.52	8996	131.312
PA1768	540	392.519	2834	145.386
PA1769	825	677.519	6555	194.821
PA1770	2376	2228.52	21091	190.574
PA1771	1011	863.519	521	12.1492
PA1772	489	341.519	2762	162.852
PA1773	999	851.519	1298	30.6947
PA1774	255	107.892	4245	792.265
PA1775	825	677.519	12434	369.55
PA1776	498	350.519	20562	1181.24
PA1777	1053	905.519	381368	8480.67
PA1778	738	590.519	782	26.6659
PA1779	2727	2579.52	392	3.06007
PA1780	327	179.537	28	3.14041
PA1781	2451	2303.52	230	2.01057
PA1782	1596	1448.52	75	1.04261
PA1783	1212	1064.52	50	0.945802
PA1784	696	548.519	141	5.1762
PA1785	579	431.519	209	9.75281
PA1786	1209	1061.52	173	3.28172
PA1787	2610	2462.52	18398	150.444
PA1788	468	320.519	640	40.2078
PA1789	864	716.519	11661	327.711
PA1790	624	476.519	377	15.9311
PA1791	1332	1184.52	840	14.2798
PA1792	723	575.519	1232	43.1057
PA1793	498	350.519	4239	243.52
PA1794	1671	1523.52	9073	119.919
PA1795	1383	1235.52	6597	107.518
PA1796	855	707.519	1504	42.8049
PA1796.1	77	9.7619	637	1313.98
PA1796.2	76	9.68421	237	492.796
PA1796.3	85	7.95652	270	683.32
PA1796.4	76	9.68421	237	492.796
PA1797a	222	76.5065	1681	442.439
PA1797	1833	1685.52	8564	102.312
PA1798	1287	1139.52	1379	24.3684
PA1799	708	560.519	473	16.9924
PA1800	1311	1163.52	30619	529.909
PA1801	642	494.519	18746	763.325
PA1802	1281	1133.52	50517	897.413
PA1803	2397	2249.52	36296	324.902
PA1804	273	125.689	53512	8573.07
PA1804.1	77	9.7619	3043.9	6278.83
PA1805	1866	1718.52	10543	123.536
PA1806	798	650.519	599	18.5417
PA1807	1611	1463.52	1279	17.5977
PA1808	1020	872.519	587	13.5471
PA1809	1083	935.519	607	13.0653
PA1810	1848	1700.52	2876	34.0558
PA1811	1830	1682.52	1816	21.734
PA1812	1605	1457.52	6293	86.9415
PA1813	777	629.519	1661	53.1306
PA1814	762	614.519	3146	103.088
PA1815	447	299.519	1255	84.3729
PA1816	741	593.519	2334	79.1863
PA1817	390	242.519	921	76.4711
PA1818	2256	2108.52	2851	27.2272
PA1819	1356	1208.52	1799	29.9751
PA1820	1503	1355.52	884	13.132
PA1821	813	665.519	3564	107.835
PA1822	1689	1541.52	5507	71.9366
PA1823	837	689.519	1813	52.9462
PA1824	780	632.519	861	27.4103
PA1825	645	497.519	655	26.5103
PA1826	906	758.519	727	19.2997
PA1827	762	614.519	145	4.75134
PA1828	768	620.519	1879	60.9755
PA1829	1071	923.519	1211	26.4047
PA1830	315	167.537	19219	2309.95
PA1831	711	563.519	3970	141.862
PA1832	1026	878.519	4116	94.3426
PA1833	993	845.519	5019	119.53
PA1833a	876	728.519	1018	28.1378
PA1835	438	290.519	158	10.9513
PA1836	582	434.519	192	8.89766
PA1837	498	350.519	356	20.4514
PA1838	1659	1511.52	2307.21	30.7367
PA1837a	228	81.962	3817	937.763
PA1839	1041	893.519	703	15.8429
PA1840	363	215.519	1090	101.841
PA1841	498	350.519	1034	59.4008
PA1842	363	215.519	687	64.1882
PA1843	3705	3557.52	5347	30.2654
PA1844	465	317.519	87	5.51738
PA1845	519	371.519	50	2.71002
PA1846	2289	2141.52	2781	26.1495
PA1847	585	437.519	7693	354.065
PA1848	1170	1022.52	132	2.59948
PA1849	243	96.1952	20	4.18659
PA1850	1005	857.519	382	8.97022
PA1851	1206	1058.52	832	15.8273
PA1852	276	128.664	9841	1540.16
PA1853	864	716.519	725	20.3748
PA1854	1158	1010.52	229	4.56325
PA1855	222	76.5065	45	11.844
PA1856	1443	1295.52	502.047	7.8034
PA1857	924	776.519	1120	29.0435
PA1858	828	680.519	289	8.55148
PA1859	888	740.519	268	7.28756
PA1860	828	680.519	1067	31.5724
PA1861	1086	938.519	990	21.241
PA1862	687	539.519	399	14.8919
PA1863	756	608.519	403	13.3357
PA1864	651	503.519	59	2.3595
PA1865	1680	1532.52	1108	14.5585
PA1866	2277	2129.52	1737	16.4249
PA1866a	210	65.5266	185	56.8509
PA1867	528	380.519	45	2.38133
PA1868	2331	2183.52	254	2.3424
PA1869	240	93.29	467	100.801
PA1870	426	278.519	98	7.08525
PA1871	1257	1109.52	626	11.3612
PA1872	792	644.519	1365	42.6462
PA1873	1023	875.519	98	2.25395
PA1874	7407	7259.52	2382	6.6072
PA1875	1278	1130.52	215	3.82952
PA1876	2172	2024.52	243	2.41695
PA1877	1188	1040.52	155	2.99961
PA1878	579	431.519	257	11.9927
PA1879	555	407.519	200	9.88248
PA1880	2196	2048.52	2061	20.2592
PA1881	462	314.519	312	19.9752
PA1882	324	176.537	361	41.1769
PA1883	399	251.519	85	6.80506
PA1884	552	404.519	256	12.7434
PA1885	534	386.519	170	8.85649
PA1886	2364	2216.52	1848	16.7886
PA1887	669	521.519	7	0.270278
PA1888	1410	1262.52	8	0.127596
PA1889	984	836.519	587	14.1301
PA1890	624	476.519	816	34.4821
PA1891	390	242.519	68	5.64608
PA1892	738	590.519	206	7.02452
PA1893	2430	2282.52	630	5.55789
PA1894	693	545.519	348	12.8456
PA1895	1275	1127.52	443	7.91158
PA1896	1170	1022.52	193	3.80075
PA1897	768	620.519	142	4.60805
PA1898	714	566.519	223	7.92636
PA1899	489	341.519	16.4848	0.971972
PA1900	489	341.519	71.6647	4.22546
PA1901	1218	1070.52	3.17828e-05	5.97835e-07
PA1902	624	476.519	46	1.94384
PA1903	1884	1736.52	202	2.34237
PA1904	837	689.519	64	1.86903
PA1905	648	500.519	134.446	5.40891
PA1906	537	389.519	204	10.5459
PA1907	1641	1493.52	55	0.741541
PA1908	1212	1064.52	29	0.548565
PA1909	1152	1004.52	26	0.521193
PA1910	2415	2267.52	135	1.19885
PA1911	951	803.519	69	1.72917
PA1912	507	359.519	213	11.93
PA1913	681	533.519	1236	46.6501
PA1914	1227	1079.52	91	1.69744
PA1915	1548	1400.52	1681	24.1692
PA1916	1233	1085.52	141	2.61556
PA1917	348	200.519	21	2.10886
PA1918	1401	1253.52	128	2.05619
PA1919	699	551.519	485	17.7078
PA1920	2028	1880.52	931	9.96909
PA1921	810	662.519	82	2.49229
PA1922	1962	1814.52	89	0.98767
PA1923	3846	3698.52	193	1.05078
PA1924	477	329.519	33	2.01659
PA1925	327	179.537	42	4.71062
PA1926	1851	1703.52	2360	27.8964
PA1927	2301	2153.52	507	4.7407
PA1928	570	422.519	244	11.6286
PA1929	297	149.554	236	31.776
PA1930	1296	1148.52	1949	34.171
PA1931	513	365.519	463	25.5067
PA1932	990	842.519	455	10.8746
PA1933	2205	2057.52	1076	10.5306
PA1934	381	233.519	230	19.833
PA1937	309	161.554	1282.17	159.813
PA1938	822	674.519	2493.08	74.4262
PA1939	1998	1850.52	185	2.01308
PA1940	1140	992.519	426	8.6428
PA1941	1896	1748.52	486	5.59692
PA1942	231	84.7189	150	35.6529
PA1943	1098	950.519	940	19.9136
PA1944	1488	1340.52	1473.48	22.1337
PA1945	1329	1181.52	695.776	11.858
PA1946	960	812.519	4332	107.359
PA1947	1533	1385.52	914	13.2836
PA1948	999	851.519	495	11.7056
PA1949	1014	866.519	1329	30.8838
PA1950	927	779.519	1441	37.2238
PA1951	1266	1118.52	1025	18.4529
PA1952	753	605.519	103	3.42526
PA1953	681	533.519	178	6.71821
PA1954	1023	875.519	250	5.74987
PA1955	570	422.519	61	2.90715
PA1956	489	341.519	99	5.83719
PA1957	528	380.519	263	13.9176
PA1958	576	428.519	462	21.7098
PA1959	834	686.519	779	22.8491
PA1960	723	575.519	280	9.79675
PA1961	936	788.519	434	11.0831
PA1962	609	461.519	143	6.23922
PA1963	267	119.713	582	97.8957
PA1964	1566	1418.52	6746	95.7623
PA1965	336	188.519	516	55.1161
PA1966	372	224.519	357	32.0183
PA1967	501	353.519	497	28.3092
PA1968	258	110.827	338	61.412
PA1969	393	245.519	1175	96.3688
PA1970	240	93.29	339	73.1725
PA1971	1314	1166.52	875	15.1043
PA1972	1704	1556.52	554	7.16702
PA1973	2328	2180.52	811	7.48936
PA1974	1200	1052.52	185	3.53936
PA1975	1164	1016.52	147	2.91196
PA1976	2646	2498.52	378	3.04644
PA1977	864	716.519	88	2.47308
PA1978	666	518.519	177	6.87373
PA1979	651	503.519	64	2.55946
PA1980	678	530.519	71	2.69489
PA1981	648	500.519	46	1.85064
PA1982	1872	1724.52	178	2.07843
PA1983	438	290.519	51	3.53492
PA1984	1521	1373.52	2730.74	40.0341
PA1985	72	8.14286	1040	2571.82
PA1986	915	767.519	702	18.4175
PA1987	753	605.519	552	18.3567
PA1988	279	131.612	165	25.2448
PA1989	1146	998.519	831	16.7582
PA1990	1827	1679.52	757	9.076
PA1991	1164	1016.52	911	18.0462
PA1992	1695	1547.52	506	6.58412
PA1993	1209	1061.52	429	8.13791
PA1994	564	416.519	501	24.2207
PA1995	357	209.519	376	36.1367
PA1996	279	131.612	222	33.9657
PA1997	1956	1808.52	2029	22.5914
PA1998	921	773.519	934	24.3142
PA1999	699	551.519	1297	47.3547
PA2000	657	509.519	779	30.7865
PA2001	1182	1034.52	2782	54.1505
PA2002	1425	1277.52	577	9.09478
PA2003	771	623.519	2368	76.4743
PA2004	1392	1244.52	821	13.2839
PA2005	1446	1298.52	508	7.87769
PA2006	1353	1205.52	324	5.41196
PA2007	639	491.519	2093	85.7457
PA2008	1299	1151.52	2581	45.1336
PA2009	1299	1151.52	3046	53.265
PA2010	804	656.519	1527	46.8355
PA2011	903	755.519	3529	94.0567
PA2012	1968	1820.52	6506	71.9619
PA2013	798	650.519	2462	76.2099
PA2014	1608	1460.52	7315	100.853
PA2015	1164	1016.52	24039	476.195
PA2016	405	257.519	13110	1025.13
PA2017	930	782.519	1493	38.4192
PA2018	3138	2990.52	7461	50.2382
PA2019	1191	1043.52	2694	51.9853
PA2020	633	485.519	2365	98.0863
PA2021	225	79.1984	279	70.9368
PA2022	1362	1214.52	574	9.5168
PA2023	840	692.519	5173	150.416
PA2024	423	275.519	1157	84.5601
PA2025	1356	1208.52	11635	193.864
PA2026	1002	854.519	734	17.2965
PA2027	393	245.519	125	10.252
PA2028	474	326.519	199	12.2724
PA2029	300	152.554	146	19.2714
PA2030	258	110.827	254	46.1498
PA2031	255	107.892	90	16.7971
PA2032	1425	1277.52	842	13.2718
PA2033	909	761.519	157	4.15148
PA2034	675	527.519	92	3.51183
PA2035	1659	1511.52	1143	15.2271
PA2036	522	374.519	8	0.43013
PA2037	1461	1313.52	36	0.551886
PA2038	315	167.537	388	46.6341
PA2039	759	611.519	346	11.3933
PA2040	1377	1229.52	4652.49	76.1963
PA2041	1371	1223.52	677	11.142
PA2042	1230	1082.52	4561	84.8414
PA2043	903	755.519	808	21.5352
PA2044	1875	1727.52	1865	21.739
PA2045	261	113.772	279	49.3803
PA2047	990	842.519	364	8.69972
PA2048	297	149.554	134	18.0423
PA2049	1995	1847.52	1186	12.9265
PA2050	507	359.519	49	2.74447
PA2051	954	806.519	77	1.92247
PA2052	471	323.519	231	14.3779
PA2053	663	515.519	63	2.46082
PA2054	888	740.519	326	8.86472
PA2055	1416	1268.52	120	1.90488
PA2056	903	755.519	174	4.63754
PA2057	2541	2393.52	181	1.52274
PA2058	1809	1661.52	90	1.09074
PA2059	1074	926.519	87	1.89081
PA2060	1017	869.519	38	0.880011
PA2061	1611	1463.52	117	1.6098
PA2062	1182	1034.52	190	3.69827
PA2063	1224	1076.52	474	8.86625
PA2064	978	830.519	101	2.44881
PA2065	1899	1751.52	172	1.97741
PA2066	639	491.519	248	10.16
PA2067	669	521.519	114	4.40168
PA2068	1164	1016.52	220	4.35803
PA2069	1725	1577.52	132	1.68493
PA2070	2643	2495.52	417	3.3648
PA2071	2109	1961.52	2694	27.6559
PA2072	2595	2447.52	1307	10.7531
PA2073	1431	1283.52	10	0.156885
PA2074	813	665.519	23	0.695907
PA2075	1662	1514.52	1132	15.0506
PA2076	903	755.519	193	5.14393
PA2077	1905	1757.52	253	2.8987
PA2078	1875	1727.52	173	2.01654
PA2079	1407	1259.52	655	10.4718
PA2080	1251	1103.52	1927	35.163
PA2081	642	494.519	1337	54.4417
PA2082	477	329.519	689	42.1039
PA2083	1275	1127.52	414	7.39367
PA2084	1833	1685.52	86	1.02742
PA2085	510	362.519	21	1.16647
PA2086	903	755.519	44	1.17271
PA2087	657	509.519	22	0.869453
PA2088	849	701.519	82	2.35374
PA2089	2652	2504.52	636	5.11348
PA2090	1080	932.519	41	0.885339
PA2091	1284	1136.52	29	0.513813
PA2092	1194	1046.52	86	1.65476
PA2093	510	362.519	82	4.55477
PA2094	957	809.519	105	2.61184
PA2095	846	698.519	78	2.24854
PA2096	1035	887.519	175	3.97049
PA2097	1476	1328.52	110	1.66728
PA2098	930	782.519	61	1.56971
PA2099	756	608.519	99	3.27601
PA2100	1434	1286.52	665	10.4085
PA2101	891	743.519	253	6.85192
PA2102	459	311.519	199	12.8633
PA2103	1179	1031.52	864	16.8663
PA2104	918	770.519	722	18.8685
PA2105	696	548.519	997	36.6005
PA2106	735	587.519	891	30.5379
PA2107	399	251.519	117	9.36696
PA2108	1773	1625.52	366	4.53391
PA2109	477	329.519	250	15.2772
PA2110	942	794.519	1036	26.2566
PA2111	714	566.519	11461	407.372
PA2112	744	596.519	800	27.0053
PA2113	1230	1082.52	1111	20.6663
PA2114	1272	1124.52	4156	74.4204
PA2115	954	806.519	417	10.4113
PA2116	798	650.519	3316	102.645
PA2117	981	833.519	1408	34.015
PA2118	1077	929.519	660	14.2978
PA2118a	243	96.1952	950	198.863
PA2119	1101	953.519	83	1.7528
PA2120	429	281.519	92	6.58057
PA2121	906	758.519	260	6.90225
PA2122	1137	989.519	151	3.07281
PA2123	933	785.519	718	18.4057
PA2124	1638	1490.52	199	2.68843
PA2125	1449	1301.52	443	6.85388
PA2126	636	488.519	1200	49.4633
PA2127	1227	1079.52	4031	75.191
PA2128	552	404.519	4673	232.616
PA2129	747	599.519	441	14.8122
PA2130	2619	2471.52	611	4.97807
PA2131	1362	1214.52	228	3.78019
PA2132	714	566.519	92	3.27007
PA2133	858	710.519	87	2.46563
PA2134	573	425.519	280	13.2502
PA2135	1365	1217.52	155	2.56354
PA2136	525	377.519	124	6.61403
PA2137	537	389.519	55	2.84327
PA2138	2523	2375.52	292	2.47519
PA2140	240	93.29	25	5.3962
PA2141	549	401.519	35	1.75528
PA2142	861	713.519	340	9.59526
PA2142a	189	48.2257	230	96.0357
PA2143	288	140.598	266	38.0965
PA2144	2439	2291.52	1242	10.9139
PA2145	399	251.519	116	9.2869
PA2146	168	33.9917	2407	1425.89
PA2147	2130	1982.52	533	5.41369
PA2148	492	344.519	104	6.0786
PA2149	243	96.1952	36	7.53586
PA2150	882	734.519	99	2.71404
PA2151	1995	1847.52	410	4.46867
PA2152	3303	3155.52	726	4.63286
PA2153	2199	2051.52	697	6.84133
PA2154	996	848.519	149	3.53597
PA2155	1206	1058.52	193	3.67149
PA2156	738	590.519	81	2.76207
PA2157	939	791.519	161	4.09589
PA2158	1248	1100.52	324	5.92831
PA2159	417	269.519	732	54.6897
PA2160	2151	2003.52	1126	11.3169
PA2161	306	158.554	45	5.71505
PA2162	2781	2633.52	879	6.72103
PA2163	2055	1907.52	412	4.34922
PA2164	1752	1604.52	380	4.76894
PA2165	1542	1394.52	485	7.00327
PA2166	366	218.519	811	74.7335
PA2167	1098	950.519	363	7.69005
PA2168	777	629.519	138	4.41422
PA2169	453	305.519	309	20.3659
PA2170	210	65.5266	71	21.8185
PA2171	471	323.519	650	40.4573
PA2172	1077	929.519	618	13.3879
PA2173	351	203.519	229	22.6576
PA2173a	222	76.5065	69	18.1608
PA2174	309	161.554	352	43.8742
PA2175	348	200.519	202	20.2852
PA2176	591	443.519	354	16.0722
PA2177	2100	1952.52	1079	11.1278
PA2178	609	461.519	158	6.89368
PA2179	951	803.519	134	3.35809
PA2180	1377	1229.52	175	2.86607
PA2181	1134	986.519	183	3.73533
PA2182	270	122.689	219	35.9435
PA2183	285	137.612	113	16.535
PA2184	510	362.519	221	12.2757
