target_id	length	eff_length	est_counts	tpm
PaeAG1_03392	366	210.933	1565	47.1982
PaeAG1_03393	1605	1449.89	971	4.2603
PaeAG1_03394	1752	1596.89	694	2.76465
PaeAG1_03395	2055	1899.89	796	2.66527
PaeAG1_03396	2781	2625.89	1559	3.77682
PaeAG1_03397	306	151.199	104	4.37564
PaeAG1_03398	2151	1995.89	2598	8.28054
PaeAG1_03399	417	261.889	2127	51.6661
PaeAG1_03400	1248	1092.89	643	3.74275
PaeAG1_03401	939	783.889	244	1.98012
PaeAG1_03402	738	582.889	158	1.72436
PaeAG1_03403	1206	1050.89	279	1.6889
PaeAG1_03404	996	840.889	303	2.29224
PaeAG1_03405	2199	2043.89	1283	3.99324
PaeAG1_03406	3303	3147.89	1239	2.50385
PaeAG1_03407	1995	1839.89	672	2.32345
PaeAG1_03408	882	726.889	241	2.10914
PaeAG1_03409	243	90.9239	44	3.07844
PaeAG1_03410	492	336.889	169	3.19121
PaeAG1_03411	2130	1974.89	1005	3.23727
PaeAG1_03412	168	34.4156	5864	1083.91
PaeAG1_03413	165	32.7477	142	27.5844
PaeAG1_03414	399	243.889	263	6.85992
PaeAG1_03415	2439	2283.89	2162	6.02194
PaeAG1_03416	288	133.499	555	26.4466
PaeAG1_03417	189	47.7067	570	76.0066
PaeAG1_03418	861	705.889	630	5.67754
PaeAG1_03419	519	363.889	75	1.31114
PaeAG1_03420	240	88.2218	26	1.87479
PaeAG1_03421	216	67.7888	31	2.90911
PaeAG1_03422	879	723.889	152	1.33576
PaeAG1_03423	1371	1215.89	329	1.72131
PaeAG1_03424	390	234.901	86	2.329
PaeAG1_03425	525	369.889	300	5.15948
PaeAG1_03426	450	294.889	75	1.61793
PaeAG1_03427	1365	1209.89	201	1.05683
PaeAG1_03428	525	369.889	531	9.13227
PaeAG1_03429	858	702.889	203	1.83724
PaeAG1_03430	648	492.889	157	2.02631
PaeAG1_03431	1362	1206.89	510	2.68818
PaeAG1_03432	2619	2463.89	1121	2.89428
PaeAG1_03433	747	591.889	968	10.4038
PaeAG1_03434	483	327.889	11444	222.028
PaeAG1_03435	1227	1071.89	7503	44.5288
PaeAG1_03436	636	480.889	2074	27.4359
PaeAG1_03437	1449	1293.89	813	3.99714
PaeAG1_03438	1638	1482.89	349	1.49718
PaeAG1_03439	933	777.889	1228	10.0424
PaeAG1_03440	1128	972.889	288	1.88315
PaeAG1_03441	906	750.889	523	4.4308
PaeAG1_03442	429	273.889	154	3.57686
PaeAG1_03443	1113	957.889	321	2.1318
PaeAG1_03444	243	90.9239	1777	124.327
PaeAG1_03445	1077	921.889	1220	8.41855
PaeAG1_03446	984	828.889	2586	19.8467
PaeAG1_03447	798	642.889	4782	47.3183
PaeAG1_03448	1047	891.889	804	5.73458
PaeAG1_03449	1272	1116.89	8092	46.0895
PaeAG1_03450	1230	1074.89	2128	12.594
PaeAG1_03451	744	588.889	1424	15.3827
PaeAG1_03452	714	558.889	12851	146.274
PaeAG1_03453	942	786.889	1611	13.0238
PaeAG1_03454	477	321.889	467	9.22925
PaeAG1_03455	1773	1617.89	642	2.52431
PaeAG1_03456	399	243.889	243	6.33826
PaeAG1_03457	735	579.889	1622	17.7935
PaeAG1_03458	720	564.889	1977	22.2638
PaeAG1_03459	918	762.889	1276	10.6401
PaeAG1_03460	1419	1263.89	1901	9.56818
PaeAG1_03461	459	303.889	363	7.59884
PaeAG1_03462	891	735.889	529	4.57298
PaeAG1_03463	1434	1278.89	1057	5.25773
PaeAG1_03464	756	600.889	175	1.85268
PaeAG1_03465	957	801.889	106	0.840906
PaeAG1_03466	1476	1320.89	166	0.799462
PaeAG1_03467	1035	879.889	281	2.03158
PaeAG1_03468	846	690.889	142	1.30748
PaeAG1_03469	957	801.889	122	0.967836
PaeAG1_03470	510	354.889	142	2.54537
PaeAG1_03471	1197	1041.89	149	0.909747
PaeAG1_03472	1281	1125.89	52	0.293808
PaeAG1_03473	1080	924.889	53	0.364538
PaeAG1_03474	2652	2496.89	1021	2.60125
PaeAG1_03475	849	693.889	110	1.00846
PaeAG1_03476	657	501.889	45	0.570375
PaeAG1_03477	903	747.889	62	0.527364
PaeAG1_03478	510	354.889	46	0.824558
PaeAG1_03479	1833	1677.89	112	0.42463
PaeAG1_03480	1275	1119.89	789	4.48186
PaeAG1_03481	477	321.889	1135	22.4308
PaeAG1_03482	642	486.889	2399	31.3441
PaeAG1_03483	1251	1095.89	3463	20.1021
PaeAG1_03484	1407	1251.89	1207	6.13335
PaeAG1_03485	1875	1719.89	297	1.09853
PaeAG1_03486	1905	1749.89	487	1.77041
PaeAG1_03487	951	795.889	321	2.56572
PaeAG1_03488	210	63.0701	890	89.7682
PaeAG1_03489	1662	1506.89	2247	9.48589
PaeAG1_03490	2595	2439.89	2420	6.30959
PaeAG1_03491	2109	1953.89	5281	17.1938
PaeAG1_03492	2643	2487.89	781	1.99699
PaeAG1_03493	1725	1569.89	197	0.798276
PaeAG1_03494	1164	1008.89	355	2.23842
PaeAG1_03495	669	513.889	196	2.42629
PaeAG1_03496	639	483.889	386	5.07455
PaeAG1_03497	1845	1689.89	294	1.10674
PaeAG1_03498	1056	900.889	190	1.34165
PaeAG1_03499	1224	1068.89	678	4.03509
PaeAG1_03500	1182	1026.89	334	2.06909
PaeAG1_03501	1611	1455.89	177	0.773394
PaeAG1_03502	276	121.798	9	0.470066
PaeAG1_03503	762	606.889	32	0.335426
PaeAG1_03504	1074	918.889	186	1.28767
PaeAG1_03505	1809	1653.89	159	0.611571
PaeAG1_03506	2958	2802.89	410	0.930538
PaeAG1_03507	903	747.889	305	2.59429
PaeAG1_03508	1416	1260.89	184	0.928319
PaeAG1_03509	888	732.889	489	4.2445
PaeAG1_03510	663	507.889	136	1.70344
PaeAG1_03511	471	315.889	450	9.0622
PaeAG1_03512	954	798.889	179	1.42535
PaeAG1_03513	507	351.889	80	1.44624
PaeAG1_03514	1938	1782.89	1800	6.4225
PaeAG1_03515	297	142.354	229	10.2335
PaeAG1_03516	933	777.889	750	6.13338
PaeAG1_03517	1356	1200.89	661	3.5015
PaeAG1_03518	261	107.491	595	35.2129
PaeAG1_03519	1875	1719.89	3508	12.9752
PaeAG1_03520	903	747.889	1224	10.4112
PaeAG1_03521	1230	1074.89	7186	42.5285
PaeAG1_03522	1371	1215.89	1202	6.28878
PaeAG1_03523	1377	1221.89	7473.97	38.9113
PaeAG1_03524	711	555.889	559	6.39705
PaeAG1_03525	312	157.138	602	24.371
PaeAG1_03526	1659	1503.89	2022	8.55306
PaeAG1_03527	675	519.889	173	2.11686
PaeAG1_03528	909	753.889	285	2.40488
PaeAG1_03529	1425	1269.89	1340	6.71267
PaeAG1_03530	255	101.807	183	11.4348
PaeAG1_03531	258	104.661	398	24.1909
PaeAG1_03532	672	516.889	4912	60.4529
PaeAG1_03533	318	163.089	353	13.7691
PaeAG1_03534	474	318.889	395	7.87977
PaeAG1_03535	393	237.889	171	4.57275
PaeAG1_03536	1002	846.889	1318	9.90022
PaeAG1_03537	1356	1200.89	20983	111.153
PaeAG1_03538	423	267.889	2536	60.2213
PaeAG1_03539	840	684.889	9146	84.9507
PaeAG1_03540	1362	1206.89	881	4.64371
PaeAG1_03541	225	75.1999	625	52.8711
PaeAG1_03542	633	477.889	4568	60.8072
PaeAG1_03543	1191	1035.89	4412	27.0943
PaeAG1_03544	3138	2982.89	12811	27.3213
PaeAG1_03545	219	70.2178	397	35.9666
PaeAG1_03546	930	774.889	2189	17.9706
PaeAG1_03547	405	249.889	29137	741.743
PaeAG1_03548	1164	1008.89	51123	322.351
PaeAG1_03549	1608	1452.89	12667	55.4622
PaeAG1_03550	798	642.889	4875	48.2386
PaeAG1_03551	1968	1812.89	12165	42.6871
PaeAG1_03552	903	747.889	6338	53.9102
PaeAG1_03553	804	648.889	2262	22.1757
PaeAG1_03554	1299	1143.89	5455	30.3366
PaeAG1_03555	1299	1143.89	4568	25.4038
PaeAG1_03556	639	483.889	4417	58.0681
PaeAG1_03557	1353	1197.89	673	3.574
PaeAG1_03558	1446	1290.89	791	3.89802
PaeAG1_03559	1431	1275.89	1597	7.96247
PaeAG1_03560	771	615.889	4198	43.3607
PaeAG1_03561	1425	1269.89	1078	5.40019
PaeAG1_03562	1182	1026.89	5150	31.9036
PaeAG1_03563	657	501.889	1217	15.4255
PaeAG1_03564	699	543.889	2207	25.8136
PaeAG1_03565	921	765.889	1646	13.6716
PaeAG1_03566	1956	1800.89	4015	14.1826
PaeAG1_03567	279	124.693	398	20.3047
PaeAG1_03568	357	201.964	584	18.3948
PaeAG1_03569	564	408.889	888	13.8154
PaeAG1_03570	1209	1053.89	738	4.45469
PaeAG1_03571	1695	1539.89	903	3.73039
PaeAG1_03572	1164	1008.89	1781	11.2299
PaeAG1_03573	1827	1671.89	1213	4.6154
PaeAG1_03574	1146	990.889	1544	9.91239
PaeAG1_03575	279	124.693	267	13.6215
PaeAG1_03576	753	597.889	1040	11.0654
PaeAG1_03577	915	759.889	1325	11.0923
PaeAG1_03578	126	15.7796	7254	2924.4
PaeAG1_03579	1521	1365.89	274.857	1.28011
PaeAG1_03580	438	282.889	85	1.91143
PaeAG1_03581	1872	1716.89	374	1.38575
PaeAG1_03582	648	492.889	75	0.967984
PaeAG1_03583	678	522.889	103	1.25309
PaeAG1_03584	651	495.889	118	1.51375
PaeAG1_03585	141	21.234	64	19.1736
PaeAG1_03586	666	510.889	312	3.88494
PaeAG1_03587	864	708.889	173	1.55247
PaeAG1_03588	2607	2451.89	711	1.8447
PaeAG1_03589	1164	1008.89	260	1.6394
PaeAG1_03590	1200	1044.89	331	2.01518
PaeAG1_03591	2286	2130.89	1330	3.97052
PaeAG1_03592	1704	1548.89	899	3.69229
PaeAG1_03593	1314	1158.89	1532	8.40955
PaeAG1_03594	240	88.2218	550	39.6591
PaeAG1_03595	348	192.964	1569	51.7253
PaeAG1_03596	234	82.9434	727	55.7582
PaeAG1_03597	501	345.889	1287	23.67
PaeAG1_03598	372	216.912	569	16.6873
PaeAG1_03599	336	181.029	843	29.6234
PaeAG1_03600	264	110.343	1843	106.252
PaeAG1_03601	261	107.491	851	50.3634
PaeAG1_03602	369	213.933	1261	37.4967
PaeAG1_03603	435	279.889	3220	73.1856
PaeAG1_03604	1362	1206.89	16594	87.4661
PaeAG1_03605	2031	1875.89	28632	97.0958
PaeAG1_03606	2730	2574.89	19647	48.5393
PaeAG1_03607	408	252.889	816	20.5265
PaeAG1_03608	492	336.889	2093	39.5219
PaeAG1_03609	468	312.889	4182	85.0256
PaeAG1_03610	1116	960.889	14168	93.7975
PaeAG1_03611	618	462.889	14624	200.976
PaeAG1_03612	996	840.889	28725	217.309
PaeAG1_03613	375	219.901	9542	276.038
PaeAG1_03614	339	184.02	9881	341.579
PaeAG1_03615	402	246.889	11415	294.124
PaeAG1_03616	192	49.7795	7875	1006.37
PaeAG1_03617	1092	936.889	66687	452.803
PaeAG1_03618	447	291.889	28107	612.565
PaeAG1_03619	1278	1122.89	53785	304.706
PaeAG1_03620	924	768.889	24169	199.964
PaeAG1_03621	1371	1215.89	39387	206.07
PaeAG1_03622	198	54.1275	4357	512.066
PaeAG1_03623	1119	963.889	50445	332.926
PaeAG1_03624	468	312.889	16026	325.83
PaeAG1_03625	339	184.02	8490	293.493
PaeAG1_03626	273	118.87	5695	304.773
PaeAG1_03627	333	178.038	4962	177.296
PaeAG1_03628	76	9.92453	1211	776.23
PaeAG1_03629	75	9.46	1436	965.649
PaeAG1_03630	76	9.92453	2448	1569.13
PaeAG1_03631	99	9.74366	4507	2942.54
PaeAG1_03632	582	426.889	2255	33.6037
PaeAG1_03633	336	181.029	747	26.2499
PaeAG1_03634	582	426.889	2024	30.1614
PaeAG1_03635	210	63.0701	958	96.6269
PaeAG1_03636	264	110.343	672	38.742
PaeAG1_03637	588	432.889	3544	52.0802
PaeAG1_03638	204	58.49	2557	278.103
PaeAG1_03639	483	327.889	3286	63.7524
PaeAG1_03640	123	14.8343	353	151.378
PaeAG1_03641	1830	1674.89	8693	33.0172
PaeAG1_03642	849	693.889	3858	35.3694
PaeAG1_03643	423	267.889	2718	64.5432
PaeAG1_03644	186	45.7174	2310	321.43
PaeAG1_03645	312	157.138	6542	264.842
PaeAG1_03646	222	72.6511	5508	482.289
PaeAG1_03647	477	321.889	19322	381.858
PaeAG1_03648	702	546.889	84530	983.258
PaeAG1_03649	312	157.138	11890	481.347
PaeAG1_03650	195	51.9167	8971	1099.23
PaeAG1_03651	258	104.661	2695	163.805
PaeAG1_03652	420	264.889	5365	128.843
PaeAG1_03653	279	124.693	2240	114.278
PaeAG1_03654	684	528.889	9499	114.253
PaeAG1_03655	321	166.081	3168	121.345
PaeAG1_03656	114	12.4873	236	120.227
PaeAG1_03657	360	204.944	3004	93.2441
PaeAG1_03658	138	20.0078	1298	412.696
PaeAG1_03659	1065	909.889	17395	121.616
PaeAG1_03660	747	591.889	10798	116.054
PaeAG1_03661	627	471.889	5672	76.4632
PaeAG1_03662	447	291.889	5637.45	122.863
PaeAG1_03663	600	444.889	2706	38.693
PaeAG1_03664	186	45.7174	475	66.0949
PaeAG1_03665	225	75.1999	573	48.4723
PaeAG1_03666	1260	1104.89	4905	28.2408
PaeAG1_03667	267	113.219	634	35.6227
PaeAG1_03668	744	588.889	2706	29.2314
PaeAG1_03669	402	246.889	1785	45.993
PaeAG1_03670	150	25.1781	531	134.162
PaeAG1_03671	327	172.064	870	32.1651
PaeAG1_03672	606	450.889	2063	29.1062
PaeAG1_03673	342	187.011	2579	87.7284
PaeAG1_03674	360	204.944	6048	187.73
PaeAG1_03675	1218	1062.89	9179	54.9368
PaeAG1_03676	1566	1410.89	11156	50.3004
PaeAG1_03677	267	113.219	1189	66.8066
PaeAG1_03678	609	453.889	262	3.67204
PaeAG1_03679	936	780.889	638	5.19741
PaeAG1_03680	723	567.889	407	4.55918
PaeAG1_03681	834	678.889	1278	11.9753
PaeAG1_03682	576	420.889	792	11.9705
PaeAG1_03683	528	372.889	411	7.01162
PaeAG1_03684	489	333.889	168	3.20083
PaeAG1_03685	570	414.889	112	1.71728
PaeAG1_03686	1023	867.889	391	2.86595
PaeAG1_03687	681	525.889	302	3.65316
PaeAG1_03688	753	597.889	155	1.64918
PaeAG1_03689	1266	1110.89	2243	12.8444
PaeAG1_03690	927	771.889	2439	20.1008
PaeAG1_03691	1014	858.889	2229	16.5093
PaeAG1_03692	999	843.889	853	6.43013
PaeAG1_03693	1533	1377.89	1597	7.37304
PaeAG1_03694	960	804.889	8388	66.2946
PaeAG1_03695	1329	1173.89	1471.11	7.97214
PaeAG1_03696	1488	1332.89	2686.8	12.8233
PaeAG1_03697	1098	942.889	1788	12.0632
PaeAG1_03698	135	18.9529	185	62.0943
PaeAG1_03699	1896	1740.89	841	3.07313
PaeAG1_03700	1140	984.889	777	5.01868
PaeAG1_03701	381	225.901	475	13.3762
PaeAG1_03702	2205	2049.89	1925	5.97388
PaeAG1_03703	990	834.889	850	6.47659
PaeAG1_03704	513	357.889	927	16.4773
PaeAG1_03705	1296	1140.89	4520	25.2029
PaeAG1_03706	297	142.354	353	15.7747
PaeAG1_03707	624	468.889	393	5.33186
PaeAG1_03708	2301	2145.89	790	2.34194
PaeAG1_03709	2280	2124.89	4894	14.6516
PaeAG1_03710	327	172.064	80	2.95771
PaeAG1_03711	477	321.889	58	1.14625
PaeAG1_03712	90	8.87713	15	10.7492
PaeAG1_03713	1962	1806.89	184	0.647802
PaeAG1_03714	810	654.889	157	1.52506
PaeAG1_03715	2028	1872.89	1857	6.30748
PaeAG1_03716	147	23.8562	847	225.86
PaeAG1_03717	699	543.889	700	8.18736
PaeAG1_03718	1401	1245.89	165	0.842482
PaeAG1_03719	348	192.964	34	1.12088
PaeAG1_03720	1233	1077.89	220	1.29839
PaeAG1_03721	1548	1392.89	3112	14.2128
PaeAG1_03722	192	49.7795	214	27.3476
PaeAG1_03723	681	525.889	1693	20.4795
PaeAG1_03724	507	351.889	309	5.5861
PaeAG1_03725	951	795.889	99	0.791295
PaeAG1_03726	2415	2259.89	208	0.585507
PaeAG1_03727	1152	996.889	55	0.350972
PaeAG1_03728	189	47.7067	3	0.400035
PaeAG1_03729	1212	1056.89	50	0.300952
PaeAG1_03730	1641	1485.89	115	0.492343
PaeAG1_03731	537	381.889	318.629	5.30767
PaeAG1_03732	612	456.889	702.371	9.77939
PaeAG1_03733	645	489.889	106.5	1.38295
PaeAG1_03734	837	681.889	106.5	0.993555
PaeAG1_03735	1884	1728.89	346	1.27311
PaeAG1_03736	624	468.889	73.5	0.997179
PaeAG1_03737	1218	1062.89	203	1.21497
PaeAG1_03738	489	333.889	139.757	2.66273
PaeAG1_03739	489	333.889	38.0769	0.725463
PaeAG1_03740	714	558.889	369	4.20007
PaeAG1_03741	768	612.889	299	3.10345
PaeAG1_03742	1170	1014.89	318	1.99326
PaeAG1_03743	1275	1119.89	882	5.01014
PaeAG1_03744	624	468.889	644	8.73719
PaeAG1_03745	2430	2274.89	1181	3.30252
PaeAG1_03746	738	582.889	481	5.24947
PaeAG1_03747	390	234.901	137	3.71015
PaeAG1_03748	624	468.889	1445	19.6044
PaeAG1_03749	384	228.901	670	18.6202
PaeAG1_03750	288	133.499	405	19.2989
PaeAG1_03751	876	720.889	303	2.67381
PaeAG1_03752	2367	2211.89	2983	8.57918
PaeAG1_03753	534	378.889	208	3.49226
PaeAG1_03754	552	396.889	467	7.4852
PaeAG1_03755	399	243.889	118	3.07784
PaeAG1_03756	324	169.064	605	22.7646
PaeAG1_03757	462	306.889	598	12.3958
PaeAG1_03758	2196	2040.89	3766	11.7386
PaeAG1_03759	555	399.889	398	6.3314
PaeAG1_03760	579	423.889	429	6.43815
PaeAG1_03761	1188	1032.89	279	1.71833
PaeAG1_03762	2172	2016.89	419	1.32156
PaeAG1_03763	1278	1122.89	352	1.99417
PaeAG1_03764	6669	6513.89	4053	3.95815
PaeAG1_03765	1023	867.889	202	1.48062
PaeAG1_03766	792	636.889	2397	23.942
PaeAG1_03767	1257	1101.89	1014	5.85405
PaeAG1_03768	426	270.889	495	11.6244
PaeAG1_03769	240	88.2218	868	62.5892
PaeAG1_03770	2331	2175.89	468	1.36825
PaeAG1_03771	528	372.889	64	1.09183
PaeAG1_03772	210	63.0701	303	30.5615
PaeAG1_03773	2277	2121.89	2981	8.93707
PaeAG1_03774	1680	1524.89	1870	7.80116
PaeAG1_03775	651	495.889	138	1.77031
PaeAG1_03776	756	600.889	544	5.75918
PaeAG1_03777	687	531.889	691	8.26443
PaeAG1_03778	1086	930.889	1599	10.9271
PaeAG1_03779	828	672.889	1902	17.9814
PaeAG1_03780	888	732.889	549	4.7653
PaeAG1_03781	828	672.889	430	4.06519
PaeAG1_03782	108	11.2821	11	6.20238
PaeAG1_03783	924	768.889	2097	17.3497
PaeAG1_03784	1443	1287.89	613.747	3.03157
PaeAG1_03785	222	72.6511	69	6.04175
PaeAG1_03786	1158	1002.89	381	2.41673
PaeAG1_03787	864	708.889	1208	10.8404
PaeAG1_03788	276	121.798	27723	1447.96
PaeAG1_03789	1206	1050.89	1465	8.86823
PaeAG1_03790	1005	849.889	677	5.06737
PaeAG1_03791	243	90.9239	31	2.1689
PaeAG1_03792	1170	1014.89	266	1.66732
PaeAG1_03793	585	429.889	21216	313.952
PaeAG1_03794	2289	2133.89	5096	15.192
PaeAG1_03795	519	363.889	116	2.02789
PaeAG1_03796	465	309.889	106	2.17598
PaeAG1_03797	3705	3549.89	8788	15.7482
PaeAG1_03798	363	207.933	1338	40.9344
PaeAG1_03799	486	330.889	1783	34.2787
PaeAG1_03800	303	148.274	2185	93.7441
PaeAG1_03801	1041	885.889	1175	8.43752
PaeAG1_03802	228	77.8028	5355	437.845
PaeAG1_03803	117	13.3571	1566	745.822
PaeAG1_03804	1659	1503.89	4271.15	18.067
PaeAG1_03805	498	342.889	643	11.9293
PaeAG1_03806	582	426.889	359	5.34977
PaeAG1_03807	438	282.889	369	8.29786
PaeAG1_03808	876	720.889	1574	13.8897
PaeAG1_03809	993	837.889	8255	62.6739
PaeAG1_03810	1026	870.889	6649	48.5679
PaeAG1_03811	711	555.889	6755	77.3024
PaeAG1_03812	315	160.122	36405	1446.33
PaeAG1_03813	1071	915.889	2219	15.4124
PaeAG1_03814	768	612.889	3474	36.0582
PaeAG1_03815	762	606.889	240	2.51569
PaeAG1_03816	906	750.889	1091	9.24283
PaeAG1_03817	645	489.889	1001	12.9985
PaeAG1_03818	780	624.889	1192	12.1347
PaeAG1_03819	837	681.889	2430	22.6698
PaeAG1_03820	1689	1533.89	9414	39.0424
PaeAG1_03821	813	657.889	6163	59.593
PaeAG1_03822	1503	1347.89	1402	6.61683
PaeAG1_03823	1356	1200.89	2786	14.7582
PaeAG1_03824	2256	2100.89	5364	16.2421
PaeAG1_03825	390	234.901	1771	47.9612
PaeAG1_03826	741	585.889	3838	41.6721
PaeAG1_03827	447	291.889	1977	43.0868
PaeAG1_03828	762	606.889	5431	56.9281
PaeAG1_03829	777	621.889	2910	29.7671
PaeAG1_03830	1605	1449.89	10594	46.4816
PaeAG1_03831	1830	1674.89	3091	11.74
PaeAG1_03832	1848	1692.89	5453	20.491
PaeAG1_03833	1083	927.889	1267	8.68634
PaeAG1_03834	1020	864.889	1268	9.32642
PaeAG1_03835	1611	1455.89	2458	10.7401
PaeAG1_03836	798	642.889	1154	11.4189
PaeAG1_03837	1866	1710.89	20536	76.3572
PaeAG1_03838	77	9.91525	6449.78	4138.06
PaeAG1_03839	273	118.87	130908	7005.66
PaeAG1_03840	2397	2241.89	71025	201.536
PaeAG1_03841	1281	1125.89	88429	499.638
PaeAG1_03842	642	486.889	31088	406.18
PaeAG1_03843	1311	1155.89	51479	283.315
PaeAG1_03844	708	552.889	909	10.4588
PaeAG1_03845	1287	1131.89	2655	14.9216
PaeAG1_03846	1839	1683.89	14594	55.1337
PaeAG1_03847	117	13.3571	837	398.629
PaeAG1_03848	222	72.6511	3924	343.592
PaeAG1_03849	76	9.92453	390	249.983
PaeAG1_03850	85	9.17089	399	276.769
PaeAG1_03851	76	9.92453	390	249.983
PaeAG1_03852	77	9.91525	766	491.452
PaeAG1_03853	855	699.889	2662	24.1955
PaeAG1_03854	1383	1227.89	12083	62.5996
PaeAG1_03855	1671	1515.89	16856	70.7364
PaeAG1_03856	498	342.889	9567	177.492
PaeAG1_03857	723	567.889	1815	20.3315
PaeAG1_03858	1332	1176.89	1367	7.38906
PaeAG1_03859	612	456.889	643	8.95274
PaeAG1_03860	864	708.889	25488	228.725
PaeAG1_03861	468	312.889	1147	23.32
PaeAG1_03862	2610	2454.89	36422	94.3817
PaeAG1_03863	1209	1053.89	272	1.64184
PaeAG1_03864	579	423.889	339	5.08749
PaeAG1_03865	696	540.889	292	3.43424
PaeAG1_03866	1212	1056.89	96	0.577827
PaeAG1_03867	1668	1512.89	138	0.580267
PaeAG1_03868	2451	2295.89	465	1.28842
PaeAG1_03869	327	172.064	74	2.73588
PaeAG1_03870	99	9.74366	25	16.322
PaeAG1_03871	738	582.889	1442	15.7375
PaeAG1_03872	1053	897.889	711395	5040.16
PaeAG1_03873	498	342.889	38888	721.469
PaeAG1_03874	825	669.889	22729	215.841
PaeAG1_03875	249	96.3087	7383	487.667
PaeAG1_03876	999	843.889	2192	16.5238
PaeAG1_03877	489	333.889	4473	85.2222
PaeAG1_03878	1011	855.889	1043	7.75216
PaeAG1_03879	2376	2220.89	38914	111.464
PaeAG1_03880	819	663.889	12678	121.482
PaeAG1_03881	540	384.889	5266	87.0365
PaeAG1_03882	1527	1371.89	17007	78.8615
PaeAG1_03883	984	828.889	9657	74.1143
PaeAG1_03884	1191	1035.89	450	2.76347
PaeAG1_03885	1599	1443.89	481	2.11918
PaeAG1_03886	1026	870.889	1098	8.02039
PaeAG1_03887	762	606.889	737	7.72528
PaeAG1_03888	438	282.889	765	17.2029
PaeAG1_03889	2724	2568.89	4843	11.9929
PaeAG1_03890	2571	2415.89	7119	18.7455
PaeAG1_03891	1362	1206.89	1559	8.21741
PaeAG1_03892	618	462.889	1529	21.0129
PaeAG1_03893	735	579.889	1773	19.45
PaeAG1_03894	348	192.964	1610	53.0769
PaeAG1_03895	975	819.889	10468	81.2203
PaeAG1_03896	498	342.889	4818	89.3859
PaeAG1_03897	948	792.889	1658	13.3023
PaeAG1_03898	381	225.901	548	15.4319
PaeAG1_03899	1077	921.889	5591	38.5804
PaeAG1_03900	285	130.552	3998	194.812
PaeAG1_03901	690	534.889	5097	60.6187
PaeAG1_03902	189	47.7067	4357	580.984
PaeAG1_03903	507	351.889	59799	1081.05
PaeAG1_03904	489	333.889	1353	25.7781
PaeAG1_03905	219	70.2178	82	7.42887
PaeAG1_03906	240	88.2218	101	7.28285
PaeAG1_03907	723	567.889	14127	158.25
PaeAG1_03908	372	216.912	1211	35.5154
PaeAG1_03909	999	843.889	1026	7.73425
PaeAG1_03910	972	816.889	423	3.29407
PaeAG1_03911	915	759.889	781	6.53818
PaeAG1_03912	2145	1989.89	1466	4.68664
PaeAG1_03913	1206	1050.89	871	5.27251
PaeAG1_03914	102	10.2469	679	421.534
PaeAG1_03915	888	732.889	460	3.99278
PaeAG1_03916	822	666.889	717	6.83946
PaeAG1_03917	732	576.889	1727	19.0439
PaeAG1_03918	801	645.889	1759	17.3246
PaeAG1_03919	954	798.889	1135	9.03786
PaeAG1_03920	1413	1257.89	2272	11.4901
PaeAG1_03921	699	543.889	4565	53.3933
PaeAG1_03922	342	187.011	21312	724.958
PaeAG1_03923	2058	1902.89	7366	24.6249
PaeAG1_03924	2295	2139.89	2469	7.33983
PaeAG1_03925	645	489.889	200	2.5971
PaeAG1_03926	621	465.889	137	1.87066
PaeAG1_03927	747	591.889	506	5.43834
PaeAG1_03928	339	184.02	308	10.6473
PaeAG1_03929	432	276.889	264	6.06532
PaeAG1_03930	348	192.964	258	8.5055
PaeAG1_03931	258	104.661	247	15.013
PaeAG1_03932	204	58.49	85	9.24472
PaeAG1_03933	1299	1143.89	562	3.12542
PaeAG1_03934	1803	1647.89	1522	5.87547
PaeAG1_03935	423	267.889	311	7.38518
PaeAG1_03936	831	675.889	2715	25.5535
PaeAG1_03937	897	741.889	3706	31.7777
PaeAG1_03938	414	258.889	796	19.5594
PaeAG1_03939	246	93.6228	338	22.9663
PaeAG1_03940	438	282.889	2009	45.1772
PaeAG1_03941	888	732.889	2928	25.4149
PaeAG1_03942	1173	1017.89	4748	29.6733
PaeAG1_03943	507	351.889	867	15.6736
PaeAG1_03944	885	729.889	1316	11.4698
PaeAG1_03945	297	142.354	345	15.4172
PaeAG1_03946	435	279.889	92	2.09102
PaeAG1_03947	2121	1965.89	726	2.34927
PaeAG1_03948	330	175.047	35	1.27195
PaeAG1_03949	366	210.933	69	2.08094
PaeAG1_03950	372	216.912	53	1.55435
PaeAG1_03951	279	124.693	35	1.78559
PaeAG1_03952	867	711.889	239	2.13571
PaeAG1_03953	1323	1167.89	563	3.06664
PaeAG1_03954	477	321.889	133	2.62846
PaeAG1_03955	399	243.889	105	2.73875
PaeAG1_03956	930	774.889	205	1.68295
PaeAG1_03957	654	498.889	183	2.33347
PaeAG1_03958	267	113.219	88	4.94447
PaeAG1_03959	789	633.889	108	1.08384
PaeAG1_03960	1050	894.889	240	1.70607
PaeAG1_03961	2103	1947.89	9649	31.5119
PaeAG1_03962	870	714.889	2602	23.1539
PaeAG1_03963	861	705.889	1708	15.3924
PaeAG1_03964	894	738.889	2232	19.2164
PaeAG1_03965	192	49.7795	1086	138.783
PaeAG1_03966	678	522.889	1510	18.3706
PaeAG1_03967	546	390.889	2255	36.6986
PaeAG1_03968	618	462.889	1272	17.481
PaeAG1_03969	1152	996.889	923	5.88994
PaeAG1_03970	1092	936.889	4311	29.2716
