target_id	length	eff_length	est_counts	tpm
b1548	570	331.474	16.9386	1.14369
b4533	234	56.8365	0	0
b1549	411	186.531	12.7368	1.52823
b1550	174	28.627	2150	1680.9
b1551	156	23.2088	124	119.577
b4749	66	14.8333	21	31.6855
b4724	189	34.3626	949	618.101
b1552	213	44.9087	2990	1490.11
b1553	498	263.396	27.0694	2.30011
b4689	255	68.7876	22.9306	7.4608
b1554	534	296.998	20	1.50715
b1555	312	107.49	15	3.12323
b1556	216	46.5903	22	10.5683
b4776	171	27.6214	650	526.681
b1557	216	46.5903	21064	10118.7
b1558	213	44.9087	409.583	204.122
b4750	90	14.1892	75	118.3
b1559	753	511.33	126	5.51504
b1560	1050	807.812	64	1.77316
b1561	252	66.9864	34	11.3598
b1562	156	23.2088	237	228.547
b1563	288	90.6639	494	121.947
b1564	240	60.2266	239	88.8155
b1565	306	103.111	45	9.76761
b1566	333	123.394	126	22.8537
b1567	150	21.1365	17	18.0009
b1568	291	92.7821	12	2.89465
b1569	231	55.1843	1	0.405568
b1570	408	184.046	1273	154.804
b1571	156	23.2088	34	32.7874
b1572	129	16.5422	21	28.4122
b1573	219	48.3068	41	18.9957
b1575	189	34.3626	14	9.11845
b1576	192	35.3382	13	8.23339
b4534	111	13.712	2	3.26445
b1580	1020	777.812	69	1.98543
b1581	1215	972.812	67	1.54143
b1582	327	118.962	86	16.1797
b1583	342	130.263	853	146.557
b1584	561	322.738	810	56.1712
b1585	711	469.572	602	28.6928
b1586	306	103.111	264	57.3033
b1587	2427	2184.81	256	2.62244
b1588	2424	2181.81	268	2.74914
b1589	618	378.09	29	1.71665
b1590	855	612.945	196	7.15672
b1591	615	375.09	528	31.5049
b1592	1257	1014.81	128	2.82295
b1593	696	454.895	405	19.9261
b1594	1221	978.812	550	12.576
b1595	894	651.945	99	3.39863
b1596	1254	1011.81	356	7.87462
b1597	309	105.306	43	9.13888
b4601	84	13.7917	5	8.11396
b1598	822	580.004	1274	49.1606
b1599	330	121.19	59	10.8959
b1600	366	149.305	137	20.5365
b4777	102	13.3298	32	53.7287
b1601	1035	792.812	191	5.39191
b1602	1389	1146.81	8564	167.134
b1603	1533	1290.81	13021	225.767
b1604	945	702.812	2536	80.7587
b1605	1383	1140.81	271	5.31661
b1606	723	481.477	428	19.8952
b1607	336	125.648	142	25.2937
b1608	720	478.525	592	27.6883
b1609	1302	1059.81	677	14.2968
b1610	930	687.812	334	10.8682
b1611	1404	1161.81	1017	19.5914
b1612	1647	1404.81	2031	32.3572
b1613	1176	933.812	1292	30.9658
b1614	1509	1266.81	14795	261.386
b1615	1266	1023.81	13	0.284186
b1616	1374	1131.81	23	0.454813
b1617	1812	1569.81	57	0.812656
b1618	591	351.751	1320	83.9881
b1619	768	526.278	3323	141.317
b1620	1029	786.812	392	11.1505
b1621	1593	1350.81	352	5.83213
b1622	1173	930.812	372	8.94459
b1623	1002	759.812	383	11.2816
b1624	1041	798.812	1599	44.8005
b4409	126	16.1016	300	416.995
b1625	216	46.5903	149	71.5765
b1626	441	212.447	475	50.0407
b1627	582	343.067	553	36.0766
b1628	579	340.17	424	27.8965
b1629	2223	1980.81	1581	17.8636
b1630	1059	816.812	431	11.8096
b1631	621	381.051	419	24.6099
b1632	696	454.895	363	17.8597
b1633	636	395.857	403	22.7848
b1634	1503	1260.81	583	10.349
b1635	606	366.426	765	46.7256
b1636	864	621.945	830	29.868
b1637	1275	1032.81	5743	124.451
b1638	657	416.327	1046	56.2311
b1639	330	121.19	173	31.9491
b1640	1110	867.812	658	16.9699
b1641	468	236.318	5671	537.083
b1642	435	207.15	3530	381.39
b1643	237	58.5736	135	51.5835
b1644	858	615.945	117	4.25132
b1645	2013	1770.81	334	4.22137
b1646	522	285.825	1632	127.791
b1647	897	654.945	1226	41.8953
b1648	240	60.2266	76	28.2426
b1649	600	360.571	142	8.81408
b1650	1098	855.812	1375	35.9587
b1651	408	184.046	1285	156.263
b1652	648	407.575	471	25.8639
b1653	4617	4374.81	1029	5.26424
b1654	348	134.995	4102	680.078
b1655	816	574.004	301	11.7363
b1656	582	343.067	7568	493.721
b1657	1170	927.812	825	19.9009
b4602	90	14.1892	89	140.382
b1658	1026	783.812	2799	79.9227
b1659	933	690.812	246	7.96993
b1660	1212	969.812	195	4.50014
b1661	1149	906.812	5522	136.288
b1662	642	401.777	1965	109.46
b1663	1374	1131.81	731	14.4551
b1664	1257	1014.81	3533	77.9179
b1665	77	13.5	35.4444	58.7616
b1666	77	13.5	8.55556	14.1838
b1667	306	103.111	1273	276.315
b1668	1605	1362.81	2457	40.3505
b1669	813	571.004	163	6.38892
b1670	786	544.171	54	2.22094
b1671	669	428.159	11	0.574999
b1672	648	407.575	39	2.14159
b1673	2103	1860.81	55	0.661515
b1674	627	386.936	21	1.21467
b1675	210	43.5084	176	90.5356
b1676	1413	1170.81	22569	431.424
b1677	237	58.5736	273493	104502
b1678	1005	762.812	2135	62.6411
b1679	417	191.463	539	63.0062
b1680	1221	978.812	1173	26.8212
b1681	1272	1029.81	1357	29.4918
b1682	747	505.33	757	33.5274
b1683	1488	1245.81	1748	31.4028
b1684	369	151.615	355	52.4041
b1685	189	34.3626	979	637.64
b1686	411	186.531	523	62.7523
b1687	3057	2814.81	4608	36.6389
b1688	1113	870.812	870	22.3601
b1689	357	142.143	12	1.88945
b1690	1215	972.812	12	0.276078
b1691	1266	1023.81	6	0.131163
b1692	867	624.945	30	1.07438
b1693	759	517.278	405	17.5231
b1694	1596	1353.81	33	0.54555
b1695	1152	909.812	20	0.491991
b1696	912	669.812	35	1.16948
b1697	765	523.278	35	1.49698
b1698	939	696.812	42	1.349
b1699	1290	1047.81	63	1.34566
b1700	294	94.7176	3	0.708876
b1701	1701	1458.81	95	1.45748
b1702	2379	2136.81	6440	67.4526
b1703	834	592.004	466	17.6173
b1704	1047	804.812	1108	30.8123
b1705	192	35.3382	222	140.601
b1706	1437	1194.81	2704	50.6508
b1707	714	472.572	667	31.5891
b1708	465	233.586	1159	111.049
b1709	750	508.33	1619	71.2822
b1710	552	314.252	3116	221.921
b1711	981	738.812	277	8.39122
b1712	300	98.9241	10559	2388.91
b1713	2388	2145.81	11364	118.527
b1714	984	741.812	2205	66.5264
b1715	45	19	6	7.06768
b1716	357	142.143	25489	4013.35
b1717	198	37.8373	14419	8528.94
b1718	543	305.784	46994	3439.59
b1719	1929	1686.81	23400	310.476
b4535	108	13.3333	6	10.0714
b1722	759	517.278	407	17.6096
b1723	930	687.812	1948	63.3867
b1724	291	92.7821	3003	724.387
b1725	861	618.945	2592	93.7265
b1726	537	299.937	628	46.8607
b1727	669	428.159	467	24.4113
b1728	591	351.751	72	4.58117
b1729	1392	1149.81	5942	115.661
b1730	804	562.061	120	4.77834
b1731	243	61.8962	111	40.1364
b1732	2262	2019.81	26156	289.828
b1733	750	508.33	188	8.27736
b1734	1353	1110.81	107	2.15587
b1735	843	600.945	128	4.76711
b1736	351	137.479	52	8.46537
b1737	1359	1116.81	91	1.82365
b1738	321	114.096	271	53.1592
b1739	339	127.863	15316	2680.9
b1740	828	586.004	4728	180.574
b1741	888	645.945	394	13.6515
b1742	576	337.238	86	5.70744
b1743	486	252.636	687	60.8613
b1744	969	726.812	80	2.46347
b1745	1344	1101.81	95	1.92972
b1746	1479	1236.81	65	1.17622
b1747	1035	792.812	81	2.28662
b1748	1221	978.812	96	2.19508
b1749	807	565.004	652	25.8271
b1750	711	469.572	107	5.09989
b1751	678	437.072	57	2.91878
b1752	708	466.619	55	2.63803
b1753	549	311.441	69	4.95853
b1754	1167	924.812	215	5.20313
b1755	1536	1293.81	169	2.92344
b1756	654	413.41	136	7.3627
b1757	1308	1065.81	329	6.90867
b1758	621	381.051	148	8.69276
b1759	408	184.046	40	4.86422
b1760	273	80.5533	69	19.171
b1761	1344	1101.81	15014	304.978
b1762	1041	798.812	271	7.59283
b1763	1962	1719.81	1925	25.0512
b1764	1044	801.812	2419	67.5216
b1765	552	314.252	1793	127.697
b1766	1857	1614.81	2115	29.3135
b1767	1017	774.812	1273	36.7715
b1768	642	401.777	838	46.6808
b1769	1359	1116.81	63	1.26252
b1770	759	517.278	183	7.91783
b1771	981	738.812	100	3.02932
b1772	948	705.812	33	1.04642
b1773	837	595.004	53	1.99359
b1774	1044	801.812	26	0.725738
b1775	1380	1137.81	28	0.550766
b1776	1077	834.812	71	1.90348
b1777	273	80.5533	571	158.647
b1778	414	189.051	1271	150.469
b1779	996	753.812	83289	2472.88
b1780	885	642.945	1072	37.3165
b1781	855	612.945	778	28.4078
b1782	747	505.33	5608	248.378
b1783	1935	1692.81	15585	206.052
b1784	1284	1041.81	2964	63.6749
b1785	1476	1233.81	33	0.59861
b1786	1491	1248.81	332	5.95005
b1787	504	269.042	351	29.1988
b1788	105	13.2	8	13.5642
b1789	447	217.572	99.6401	10.2497
b1790	822	580.004	149.36	5.76345
b1791	1182	939.812	104	2.47669
b1792	348	134.995	192	31.832
b1793	255	68.7876	94	30.5842
b1794	1026	783.812	1389	39.6615
b4676	99	13.9859	23	36.8058
b4675	75	14.7273	15	22.7955
b1795	249	65.2273	11062	3795.63
b1796	183	32.0795	18	12.5581
b1797	360	144.544	40	6.19354
b1798	639	398.777	175	9.82171
b1799	924	681.812	332	10.8981
b1800	1086	843.812	128	3.39503
b1801	1446	1203.81	26	0.483386
b1802	1125	882.812	15	0.380279
b1803	966	723.812	85	2.62828
b1804	1128	885.812	915	23.1185
b1805	1686	1443.81	882	13.6722
b1806	582	343.067	956	62.3675
b1807	696	454.895	706	34.7354
b1808	1911	1668.81	979	13.1297
b1809	345	132.564	1163	196.352
b1810	300	98.9241	497	112.443
b1811	180	30.8688	450	326.267
b1812	1362	1119.81	400	7.99455
b1813	579	340.17	389	25.5937
b1814	1365	1122.81	831	16.5643
b1815	1599	1356.81	182	3.00214
b1816	1557	1314.81	1062	18.0776
b4751	159	23.9621	33	30.8225
b1817	972	729.812	7564	231.964
b1818	801	559.117	5280	211.354
b1819	852	609.945	6360	233.371
b1820	459	228.183	137	13.4374
b1821	567	328.607	33	2.24759
b1822	810	568.004	693	27.3062
b1823	210	43.5084	10404	5351.89
b1824	144	20.0257	12170	13601.3
b1825	288	90.6639	4206	1038.28
b1826	144	20.0257	730	815.857
b4536	240	60.2266	456	169.456
b1827	792	550.117	802	32.6286
b1828	1374	1131.81	149	2.9464
b1829	882	639.945	3395	118.734
b1830	2049	1806.81	12714	157.488
b1831	699	457.804	6412	313.468
b1832	498	263.396	5725	486.459
b1833	1284	1041.81	958	20.5805
b1834	2634	2391.81	2996	28.0346
b1835	1440	1197.81	413	7.71686
b1836	237	58.5736	3829	1463.06
b1837	192	35.3382	318	201.401
b1838	657	416.327	941	50.5865
b1839	342	130.263	799	137.279
b1840	873	630.945	1056	37.4586
b1841	375	156.369	1153	165.028
b1842	231	55.1843	176	71.38
b1843	657	416.327	171	9.19266
b1844	663	422.201	382	20.2499
b1845	2061	1818.81	1402	17.252
b1846	660	419.243	402	21.4605
b1847	357	142.143	3973	625.565
b1848	291	92.7821	740	178.504
b1849	1179	936.812	1609	38.44
b1850	642	401.777	1725	96.0911
b1851	1812	1569.81	979	13.9577
b1852	1476	1233.81	5784	104.92
b1853	870	627.945	669	23.8443
b1854	1443	1200.81	6869	128.026
b1855	972	729.812	1350	41.4002
b1856	1323	1080.81	1911	39.5722
b1857	933	690.812	1334	43.219
b1858	756	514.33	663	28.8504
b1859	786	544.171	290	11.9273
b1860	1011	768.812	667	19.4171
b1861	612	372.277	582	34.9894
b4677	66	14.8333	0	0
b1862	603	363.462	34	2.09363
b1863	522	285.825	1318	103.204
b1864	741	499.38	2218	99.4054
b1865	453	222.769	1412	141.86
b1866	1773	1530.81	6303	92.152
b1867	567	328.607	421	28.6738
b1868	819	577.004	318	12.3347
b1869	396	173.88	488	62.813
b1870	744	502.33	735	32.7475
b1871	972	729.812	795	24.3801
b1872	2430	2187.81	116	1.18666
b1873	1101	858.812	21	0.547268
b1874	747	505.33	799	35.3876
b1875	567	328.607	275	18.7299
b1876	1734	1491.81	2602	39.0366
b4778	45	19	2	2.35589
b1877	489	255.428	100	8.76216
b1878	393	171.254	31	4.05136
b1879	2079	1836.81	229	2.7903
b1880	1149	906.812	82	2.02384
b1881	645	404.696	443	24.4993
b1882	390	168.623	234	31.0583
b1883	1050	807.812	330	9.14288
b1884	861	618.945	245	8.85918
b1885	1602	1359.81	602	9.90825
b1886	1662	1419.81	767	12.0905
b1887	504	269.042	392	32.6095
b1888	1674	1431.81	904	14.1306
b1889	927	684.812	617	20.1648
b1890	888	645.945	663	22.9719
b1891	579	340.17	366	24.0804
b1892	351	137.479	272	44.2804
b1893	504	269.042	116.366	9.68018
b1894	276	82.631	50.2833	13.6195
b1895	429	201.967	509	56.405
b1896	1425	1182.81	10747	203.353
b1897	801	559.117	5986	239.615
b4460	987	744.812	168	5.04826
b1900	1515	1272.81	136	2.39141
b1901	990	747.812	69	2.06508
b1902	504	269.042	280	23.2925
b4537	252	66.9864	529	176.746
b4663	87	14.0333	170	271.124
b1904	324	116.554	26	4.99257
b1905	498	263.396	348	29.5699
b1906	240	60.2266	38	14.1213
b1907	1212	969.812	241	5.56172
b1908	666	425.159	1407	74.0666
b1909	87	14.0333	104	165.864
b1910	74	15.1	233	345.349
b1911	76	13.4615	238.25	396.112
b1912	549	311.441	784	56.3403
b1913	1833	1590.81	4168	58.6392
b1914	657	416.327	2571	138.212
b4752	177	29.8563	15	11.2444
b1915	225	51.7081	153	66.2235
b1916	723	481.477	1089	50.6212
b1917	753	511.33	887	38.8242
b1918	669	428.159	412	21.5363
b1919	987	744.812	1287	38.6733
b1920	801	559.117	11817	473.025
b1921	552	314.252	273	19.4431
b1922	720	478.525	520	24.3208
b1923	1497	1254.81	25574	456.141
b1924	1407	1164.81	510	9.79927
b1925	411	186.531	95	11.3986
b1926	366	149.305	103	15.4399
b1927	1488	1245.81	5874	105.526
b1928	414	189.051	666	78.8453
b1929	1206	963.812	516	11.9822
b1930	234	56.8365	78	30.7147
b1931	669	428.159	107	5.59318
b1932	480	247.149	67	6.0673
b1937	315	109.716	34	6.93567
b1938	1659	1416.81	349	5.51306
b1939	996	753.812	301	8.93681
b1940	687	445.895	152	7.62939
b1941	1374	1131.81	208	4.11309
b1942	444	215	49	5.10079
b1943	1128	885.812	171	4.3205
b1944	465	233.586	127	12.1685
b1945	1005	762.812	263	7.71645
b1946	414	189.051	99	11.7202
b1947	366	149.305	31	4.64695
b1948	738	496.38	77	3.47181
b1949	270	78.5387	22	6.26929
b1950	786	544.171	69	2.83787
b1951	624	384.013	858	50.0058
b1952	189	34.3626	357	232.521
b1953	228	53.5766	2630	1098.65
b1955	816	574.004	987	38.4841
b1956	1695	1452.81	1045	16.0985
b1957	183	32.0795	251	175.116
b1958	918	675.812	1106	36.6276
b1959	921	678.812	138	4.54997
b1960	471	238.999	77	7.21064
b1961	1419	1176.81	727	13.8263
b1962	696	454.895	685	33.7022
b1963	366	149.305	424	63.5582
b1967	852	609.945	2591	95.0728
b1968	1359	1116.81	1805	36.1723
b1969	672	431.116	2178	113.069
b1970	414	189.051	726	85.9485
b1971	1005	762.812	595	17.4574
b1972	636	395.857	224	12.6645
b1973	651	410.451	108	5.889
b1974	531	294.207	96	7.30293
b1975	90	14.1892	11	17.3506
b1976	798	556.117	473	19.036
b1977	76	13.4615	4.25	7.066
b1978	7077	6834.81	1257	4.11612
b1981	1317	1074.81	2655	55.2855
b1982	1455	1212.81	3113	57.4467
b1983	717	475.525	2527	118.936
b1984	76	13.4615	4.25	7.066
b1985	1644	1401.81	329	5.25273
b1986	76	13.4615	4.25	7.066
b1987	951	708.812	520	16.4192
b1988	918	675.812	165	5.46433
b1989	76	13.4615	4.25	7.066
b1990	933	690.812	1697	54.9795
b1991	1080	837.812	625	16.696
b1992	744	502.33	85	3.78712
b1993	546	308.567	252	18.2781
b1994	981	738.812	118.38	3.5861
b4582	504	269.042	374	31.1122
b1996	906	663.812	228	7.68721
b1997	366	149.305	137.667	20.6364
b2000	3120	2877.81	691	5.37397
b2001	1533	1290.81	116	2.01129
b2002	447	217.572	28	2.88028
b2003	222	50.0407	16	7.15609
b2004	369	151.615	25	3.69043
b2005	375	156.369	24	3.4351
b2006	195	36.5868	65	39.762
b4538	357	142.143	153	24.0905
b2007	330	121.19	4878	900.853
b2008	1059	816.812	466	12.7686
b2009	474	241.751	138	12.7758
b2010	1167	924.812	224	5.42093
b2011	1428	1185.81	897	16.93
b2012	228	53.5766	759	317.063
b2013	1059	816.812	1541	42.224
b2014	1359	1116.81	1882	37.7154
b4678	63	14.4	34	52.844
b2015	930	687.812	517	16.8229
b2016	825	583.004	1748	67.1041
b4539	255	68.7876	273	88.8243
b2017	252	66.9864	511	170.731
b2018	51	15.5	32	46.2059
b2019	900	657.945	2913	99.0901
b2020	1305	1062.81	1611	33.9249
b2021	1071	828.812	918	24.7894
b2022	1068	825.812	1699	46.0459
b2023	591	351.751	577	36.713
b2024	738	496.38	728	32.8244
b2025	777	535.225	1323	55.3226
b2026	612	372.277	1456	87.5335
b2027	981	738.812	6392	193.634
b2028	1167	924.812	1252	30.2991
b2029	1407	1164.81	32010	615.048
b4571	795	553.117	1723	69.7185
b2030	981	738.812	796.838	24.1388
b2032	1119	876.812	2066	52.7355
b2033	591	351.751	1730	110.075
b2034	993	750.812	3201	95.4187
b2035	1167	924.812	2431	58.8316
b2036	1104	861.812	5376	139.613
b2037	1248	1005.81	1947	43.324
b2038	558	319.803	1630	114.073
b2039	882	639.945	4243	148.392
b2040	900	657.945	3284	111.71
b2041	1086	843.812	5235	138.851
b2042	894	651.945	7448	255.687
b2043	1395	1152.81	256	4.97005
b2044	1221	978.812	130	2.97251
b2045	1281	1038.81	93	2.00367
b2046	1479	1236.81	37	0.669541
b2047	1395	1152.81	31	0.601842
b2048	1371	1128.81	86	1.70512
b2049	1437	1194.81	84	1.57347
b2050	1224	981.812	44	1.00301
b2051	480	247.149	30	2.7167
b2052	966	723.812	52	1.60789
b2053	1122	879.812	199	5.06224
b2054	549	311.441	21	1.50912
b2055	747	505.33	55	2.43594
b2056	1218	975.812	52	1.19266
b2057	1218	975.812	36	0.825687
b2058	489	255.428	19	1.66481
b2059	840	597.945	62	2.32065
b2060	2163	1920.81	216	2.5168
b2061	444	215	11	1.14507
b2062	1140	897.812	96	2.39312
b2063	1584	1341.81	977	16.296
b2064	1854	1611.81	1588	22.0503
b2065	582	343.067	1260	82.1999
b2066	642	401.777	833	46.4022
b2067	3318	3075.81	1715	12.4791
b2068	849	606.945	266	9.80871
b2069	1353	1110.81	327	6.5885
b2070	1947	1704.81	107	1.40471
b2071	462	230.899	43	4.16799
b2072	762	520.278	14	0.602243
b2073	660	419.243	27	1.44137
b4667	60	14.5	9	13.8917
b4668	57	11.5	20	38.9235
b2074	1248	1005.81	278	6.18596
b2075	3123	2880.81	645	5.011
b2076	3078	2835.81	490	3.86721
b2077	1416	1173.81	178	3.39391
b2078	1404	1161.81	148	2.85105
b2079	723	481.477	465	21.6151
b2080	333	123.394	737	133.676
b2081	1362	1119.81	1060	21.1856
b2082	219	48.3068	32	14.8259
b2085	318	112.026	102	20.3779
b2086	900	657.945	1278	43.4731
b4498	774	532.225	430	18.0822
b2088	300	98.9241	77.8	17.6018
b2089	867	624.945	135.6	4.85621
b2091	1041	798.812	3629	101.677
b2093	285	88.4026	2577	652.422
b2094	453	222.769	3595	361.179
b2095	1263	1020.81	12270	269.016
b2096	855	612.945	11709	427.541
b2097	1053	810.812	14167	391.054
b2098	1278	1035.81	77	1.66375
b2099	1005	762.812	76	2.22985
b2100	966	723.812	135	4.17433
b2101	747	505.33	174	7.70644
b2102	819	577.004	275	10.6668
b2103	801	559.117	1286	51.4776
b2104	789	547.117	1220	49.9067
b2105	273	80.5533	677	188.098
b2106	825	583.004	962	36.9303
b2107	339	127.863	588	102.923
b2108	1035	792.812	14	0.395218
b2109	2481	2238.81	26	0.259917
b2110	720	478.525	2	0.0935416
b2111	543	305.784	24	1.75661
b2112	282	86.4607	525	135.9
b2113	1110	867.812	3389	87.4028
b2114	2034	1791.81	5020	62.7033
b2115	825	583.004	42	1.61234
b2118	3633	3390.81	153	1.00987
b4541	318	112.026	1	0.199784
b2119	1089	846.812	8	0.211438
b2120	2280	2037.81	89	0.977474
b2121	1137	894.812	13	0.325155
b2122	1845	1602.81	69	0.963487
b2123	462	230.899	67	6.49431
b2124	471	238.999	721	67.5178
b2125	720	478.525	186	8.69937
b2126	1686	1443.81	224	3.4723
b2127	732	490.38	869	39.6613
b4542	108	13.3333	25	41.9644
b2128	732	490.38	719	32.8153
b2129	927	684.812	717	23.433
b2130	1158	915.812	839	20.5038
b2131	918	675.812	2150	71.2019
b2132	2298	2055.81	1756	19.117
b2133	1716	1473.81	5108	77.569
b2134	933	690.812	711	23.035
b2135	588	348.892	456	29.2518
b2136	579	340.17	660	43.4237
b2137	762	520.278	521	22.4121
b4679	84	13.7917	132	214.208
b2140	948	705.812	207	6.56388
b2141	399	176.539	129	16.3542
b2142	696	454.895	176	8.65925
b2143	885	642.945	560	19.4937
b2144	720	478.525	60	2.80625
b2145	240	60.2266	9	3.34452
b2146	1239	996.812	47	1.05527
b2147	1236	993.812	64	1.4413
b2148	1011	768.812	88	2.56178
b2149	1521	1278.81	120	2.10017
b2150	999	756.812	317	9.37455
b2151	1041	798.812	199	5.57555
b2152	1158	915.812	761	18.5976
b2153	669	428.159	4629	241.97
b2154	837	595.004	1403	52.7736
b2155	1992	1749.81	4055	51.8655
b2156	1470	1227.81	2675	48.7608
b2157	882	639.945	1115	38.9953
b2158	1050	807.812	310	8.58876
b2159	858	615.945	969	35.2096
b2160	1089	846.812	667	17.6286
b2161	1251	1008.81	31	0.68775
b2162	942	699.812	12	0.383777
b2163	660	419.243	18	0.960917
b2164	1251	1008.81	69	1.5308
b2165	939	696.812	7	0.224834
b2166	942	699.812	1	0.0319814
b2167	1692	1449.81	802	12.3806
b2168	939	696.812	263	8.44733
b2169	1131	888.812	326	8.20894
b2170	1182	939.812	104	2.47669
b4502	255	68.7876	99	32.211
b2171	573	334.306	711	47.5998
b2172	1467	1224.81	221	4.03833
b2173	987	744.812	449	13.4921
b2174	714	472.572	516	24.4377
b2175	567	328.607	5152	350.896
b2176	1557	1314.81	678	11.5411
b2177	1815	1572.81	597	8.49526
b2178	1095	852.812	256	6.7184
b2179	1026	783.812	216	6.16767
b2180	1590	1347.81	1598	26.5355
b2181	345	132.564	1922	324.495
b2182	1191	948.812	1534	36.1847
b2183	696	454.895	1863	91.6602
b2184	1761	1518.81	437	6.43957
b2185	285	88.4026	3644	922.556
b2186	1008	765.812	1243	36.3269
b2187	228	53.5766	853	356.331
b2188	1761	1518.81	1848	27.2319
b2189	77	13.5	27	44.762
b2190	2592	2349.81	791	7.53395
b2192	981	738.812	796.838	24.1388
b2193	648	407.575	302	16.5836
b2194	1053	810.812	170	4.69254
b2195	558	319.803	52	3.63915
b2196	1944	1701.81	103	1.35458
b2197	480	247.149	30	2.7167
b2198	210	43.5084	2	1.02881
b2199	738	496.38	87	3.9227
b2200	663	422.201	21	1.11322
b2201	624	384.013	118	6.87726
b2202	603	363.462	139	8.55924
b2203	450	220.184	42	4.26917
b2204	864	621.945	28	1.00759
b2205	696	454.895	17	0.836405
b2206	2487	2244.81	228	2.27318
b2207	264	74.6636	9	2.69782
b2208	495	260.716	54	4.63559
b4604	165	25.668	5	4.3597
b2209	489	255.428	229	20.0653
b2210	1647	1404.81	1393	22.1928
b2211	1644	1401.81	855	13.6507
b2212	651	410.451	52	2.83544
b2213	1065	822.812	337	9.16661
b2214	1056	813.812	247	6.79285
b2215	1104	861.812	84435	2192.75
b2216	2673	2430.81	5040	46.4043
b2217	651	410.451	6503	354.594
b2218	2850	2607.81	2539	21.7904
b2219	1827	1584.81	308	4.34963
b2220	1386	1143.81	138	2.70025
b2221	663	422.201	13	0.689134
b2222	651	410.451	0	0
b2223	1323	1080.81	36	0.745473
b2224	1185	942.812	47	1.11571
b2225	777	535.225	37	1.54719
b2226	1650	1407.81	68	1.08104
b2229	624	384.013	24	1.39876
b2230	1689	1446.81	73	1.12925
b2231	2628	2385.81	17424	163.452
b2232	723	481.477	1230	57.1754
b2233	3753	3510.81	571	3.64005
b4605	144	20.0257	7	7.82329
b2234	2286	2043.81	5235	57.3265
b4779	36	10	38	85.0478
b2235	1131	888.812	2234	56.2539
b2236	255	68.7876	242	78.738
b2237	651	410.451	515	28.0818
b2239	1077	834.812	588	15.7641
b2240	1359	1116.81	31	0.621242
b2241	1629	1386.81	17	0.274354
b2242	1260	1017.81	14	0.30785
b2243	1191	948.812	41	0.967126
b2244	900	657.945	101	3.43567
b2245	804	562.061	119	4.73852
b2246	1290	1047.81	57	1.21751
b2247	1206	963.812	7	0.162549
b2248	783	541.171	23	0.951201
b2249	1203	960.812	1335	31.0973
b2250	543	305.784	150	10.9788
b2251	426	199.306	146	16.395
b2252	603	363.462	64	3.94094
b2253	1158	915.812	934	22.8255
b2254	969	726.812	487	14.9964
b2255	1983	1740.81	1328	17.0736
b2256	891	648.945	387	13.347
b2257	1653	1410.81	268	4.25153
b4544	336	125.648	35	6.23435
b2258	387	166.188	69	9.29241
b2259	267	76.6023	86	25.1267
b2260	1356	1113.81	861	17.301
b2261	963	720.812	840	26.0817
b2262	858	615.945	1521	55.2671
b2263	759	517.278	225	9.73504
b2264	1671	1428.81	948	14.8495
b2265	1296	1053.81	2588	54.9643
b2266	306	103.111	18442	4002.98
b2267	462	230.899	623	60.3874
b2268	918	675.812	510	16.8898
b2269	1212	969.812	31	0.715407
b2270	1728	1485.81	40	0.602526
b2271	972	729.812	6	0.184001
b2272	504	269.042	5	0.415938
b2273	717	475.525	25	1.17665
b2274	423	196.599	28	3.18754
b2275	849	606.945	225	8.29684
b2276	1458	1215.81	3636	66.9325
b2277	1530	1287.81	3751	65.1889
b2278	1842	1599.81	4818	67.4027
b2279	303	101.112	637	140.999
b2280	555	317.125	1172	82.7137
b2281	543	305.784	1469	107.519
b2282	978	735.812	2510	76.346
b2283	2727	2484.81	10851	97.7362
b2284	1338	1095.81	4819	98.4238
b2285	501	266.206	1891	158.984
b2286	1791	1548.81	8028	116.008
b2287	663	422.201	4353	230.754
b2288	444	215	3487	362.989
b2289	939	696.812	1081	34.7208
b2290	1218	975.812	1955	44.8394
b2291	600	360.571	343	21.2903
b2292	1833	1590.81	537	7.55501
b2293	651	410.451	1309	71.3768
b2294	495	260.716	1193	102.412
b2295	456	225.56	951	94.3622
b2296	1203	960.812	4851	112.998
b2297	2145	1902.81	2709	31.8634
b2298	1521	1278.81	114	1.99516
b2299	543	305.784	674	49.3315
b2300	555	317.125	848	59.8474
b2301	645	404.696	1374	75.9866
b2302	648	407.575	486	26.6875
b2303	363	146.97	815	124.111
b2304	894	651.945	1311	45.0061
b2305	891	648.945	150	5.17324
b2306	774	532.225	530	22.2874
b2307	717	475.525	498	23.4388
b2308	687	445.895	704	35.3361
b2309	783	541.171	3293	136.187
b2310	783	541.171	1872	77.4195
b2311	570	331.474	387	26.1301
b2312	1518	1275.81	5329	93.4842
b2313	489	255.428	2585	226.502
b2314	663	422.201	844	44.7407
b2315	1269	1026.81	1004	21.8838
b2316	915	672.812	6233	207.34
b2317	660	419.243	2319	123.798
b2318	813	571.004	1314	51.5033
b2319	1014	771.812	1206	34.9716
b2320	1137	894.812	1625	40.6444
b2321	996	753.812	528	15.6765
b2322	1179	936.812	184	4.39587
b2323	1221	978.812	3592	82.1327
b2324	2007	1764.81	629	7.97685
b2325	279	84.4243	538	142.625
b2326	549	311.441	705	50.6632
b2327	810	568.004	1006	39.6393
b2328	825	583.004	1123	43.1109
b2329	1086	843.812	2814	74.6376
